Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	0.00	1.35	0.76	0.42	0.04	0.00	0.53	0.15	2.11	0.00	0.06	0.04	0.00
3.00	3.90	0.00	0.00	0.04	1.00	1.38	0.00	0.32	0.20	0.00	3.16	0.57	1.39	0.53
4.00	3.90	0.00	0.92	0.18	3.12	0.30	0.00	0.44	0.00	3.51	2.55	0.34	0.00	0.03
5.00	3.89	0.21	0.65	0.00	0.75	0.16	0.10	0.36	0.45	2.55	1.26	1.16	0.52	0.00
6.00	3.90	0.33	0.00	3.95	3.26	0.00	0.09	0.51	0.01	2.51	0.16	0.00	2.10	0.00
7.00	3.90	0.00	0.06	0.06	1.52	0.19	0.00	0.24	0.21	0.00	0.70	0.31	1.96	0.21
8.00	3.89	0.00	2.74	0.60	0.46	2.34	0.00	2.14	0.00	0.00	0.00	0.77	0.31	0.03
9.00	3.90	3.34	1.77	0.00	0.47	0.00	0.00	0.39	1.27	0.57	1.94	0.09	1.11	0.05
10.00	3.90	0.00	3.45	0.00	0.00	0.06	0.00	0.00	0.75	3.06	0.00	1.02	0.78	0.00
11.00	3.89	0.00	0.67	1.03	0.00	0.28	0.00	0.00	0.00	0.66	0.88	1.83	1.42	0.66
12.00	3.90	0.90	0.41	0.10	0.23	0.60	0.00	1.42	0.67	2.51	0.00	2.40	1.95	0.00
13.00	3.90	0.00	0.00	2.25	0.50	0.00	0.00	2.70	0.80	2.55	0.00	2.41	1.34	0.78
14.00	3.89	0.00	0.39	1.54	0.11	0.63	0.00	0.75	0.41	2.55	0.00	2.13	1.12	0.44
15.00	3.90	0.00	0.00	0.68	1.44	0.11	0.00	0.70	0.22	1.74	0.52	0.00	1.95	2.66
16.00	3.90	0.55	0.00	0.00	3.38	0.00	0.00	0.27	0.46	0.00	2.79	0.58	1.86	0.91
17.00	3.89	0.24	0.99	1.36	0.78	0.15	0.00	0.12	0.06	3.10	0.73	0.15	0.37	0.30
18.00	3.90	0.18	0.00	0.00	0.15	0.83	0.00	0.48	0.00	2.55	0.82	1.17	0.50	0.00
19.00	3.90	0.27	0.00	0.00	1.00	0.12	0.00	0.45	0.34	2.55	1.55	2.40	0.10	0.03
20.00	3.89	0.00	0.00	0.00	0.00	1.44	0.00	0.85	0.14	2.55	0.00	2.40	0.58	0.50
21.00	3.90	2.30	0.79	0.38	1.06	1.53	0.00	0.00	0.05	1.37	0.69	1.31	0.00	0.23
22.00	3.90	2.28	0.00	0.05	0.00	1.60	0.00	2.36	0.29	0.17	0.00	0.05	0.20	1.44
23.00	3.89	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.01	2.89	0.00	0.00	2.30	0.00
24.00	3.90	0.57	0.00	3.15	0.03	0.45	0.00	0.23	0.09	2.55	0.06	0.92	0.27	0.00
25.00	3.90	0.62	0.99	2.91	1.11	0.18	0.00	0.66	0.40	2.39	0.00	0.63	0.06	0.00
26.00	3.89	0.00	0.00	0.00	0.29	0.67	0.00	2.02	0.00	2.72	0.00	0.00	0.17	0.00
27.00	3.90	1.93	0.03	0.20	0.00	0.00	0.00	1.21	0.00	0.83	0.00	1.54	0.03	0.00
28.00	3.90	2.93	0.69	0.68	0.00	3.55	0.00	0.00	1.17	0.00	1.98	0.00	0.45	0.00
29.00	3.89	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.56	0.00	0.00	0.00	2.54	0.97
30.00	3.90	0.98	0.09	0.00	0.00	0.69	0.00	0.00	0.04	2.04	0.00	0.00	1.95	0.00
31.00	3.90	0.00	0.72	0.00	3.18	0.81	0.00	0.00	0.00	1.84	1.10	0.00	0.57	0.42
32.00	3.89	0.37	0.83	1.05	2.09	0.22	0.00	0.00	0.00	0.00	2.80	0.00	1.75	0.00
33.00	3.90	0.00	0.92	0.00	0.00	0.33	0.00	0.00	1.39	0.00	2.42	0.00	1.47	0.00
34.00	3.90	0.15	0.15	0.12	0.31	2.54	0.00	0.00	0.00	0.00	0.39	0.00	0.84	0.00
35.00	3.89	0.19	1.73	3.26	0.15	0.90	0.00	2.13	0.60	0.00	0.12	0.00	0.00	0.00
36.00	3.90	0.26	0.72	3.15	0.15	2.12	0.00	2.70	0.16	0.00	0.00	0.00	0.10	0.00
37.00	3.90	0.75	0.39	3.15	0.18	1.12	0.00	2.70	0.20	0.00	0.57	0.00	1.31	0.00
38.00	3.89	0.00	0.10	3.06	0.00	0.00	0.00	2.55	0.00	0.72	1.99	0.82	0.54	0.00
39.00	3.90	0.00	0.63	0.28	0.15	3.19	0.38	2.70	1.92	0.00	0.95	0.00	0.13	0.00
40.00	3.90	0.61	0.98	3.10	2.33	1.80	0.40	2.01	0.00	0.00	0.00	0.00	1.28	1.03
41.00	3.89	0.00	0.04	0.26	0.09	1.67	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00
42.00	3.90	0.00	0.87	3.22	0.00	1.93	0.75	0.54	0.00	0.23	2.22	0.00	2.44	0.00
43.00	3.90	0.00	0.00	0.00	0.00	2.85	0.00	0.26	0.00	0.17	2.55	0.00	1.95	0.00
44.00	3.89	0.00	0.00	0.82	0.01	1.85	0.00	0.00	1.30	0.00	1.01	0.00	1.96	0.00
45.00	3.90	0.00	0.00	3.50	0.00	0.63	0.28	0.00	0.29	0.00	0.00	0.00	1.95	0.00
46.00	3.90	0.00	0.51	0.67	1.84	3.30	0.00	0.00	0.00	0.00	2.84	0.00	0.47	0.00
47.00	3.89	0.00	0.45	1.96	0.19	0.27	0.00	0.02	0.00	2.91	0.16	0.00	1.45	0.00
48.00	3.90	0.00	1.54	0.53	0.00	2.86	0.01	0.76	0.04	0.43	1.38	0.00	1.13	0.00
49.00	3.90	0.62	0.01	0.00	0.39	0.21	2.73	0.00	1.43	3.43	0.30	0.00	0.06	0.00
50.00	3.89	0.07	0.79	0.65	0.00	0.36	0.73	0.00	0.44	0.74	0.18	2.10	0.00	0.00
51.00	3.90	2.85	1.91	0.00	0.79	2.31	0.00	0.00	0.00	0.01	0.00	1.19	0.00	0.00
52.00	3.90	0.00	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00
53.00	3.89	0.41	0.14	0.00	0.08	2.91	1.24	0.00	0.00	1.65	0.15	0.14	0.92	0.00
54.00	3.90	0.60	0.20	0.66	0.39	0.85	0.23	0.00	0.00	0.00	0.32	1.47	0.76	0.00
55.00	3.90	1.71	0.69	0.12	0.00	0.00	0.02	0.56	0.19	2.86	0.84	0.06	0.20	0.13
56.00	3.89	3.60	0.67	2.61	0.07	1.24	0.00	0.44	0.45	1.07	0.50	0.00	0.00	0.00
57.00	3.90	3.57	0.00	3.15	0.40	0.84	0.00	1.29	0.03	2.01	0.23	0.00	0.26	0.00
58.00	3.90	0.14	0.84	0.71	1.88	2.85	0.00	0.21	0.05	2.33	0.00	0.91	1.16	0.00
59.00	3.89	3.20	0.72	0.98	1.04	0.76	0.00	1.35	0.00	2.34	1.68	0.04	0.00	0.00
60.00	3.90	0.37	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.35	1.52	0.00	2.09	0.00
61.00	3.90	0.14	4.07	0.00	0.01	0.27	0.00	0.00	0.00	3.23	2.55	0.00	1.96	0.00
62.00	3.89	0.14	0.88	0.00	0.02	2.95	0.00	0.00	0.00	0.74	2.55	0.00	1.95	0.00
63.00	3.90	0.03	0.19	0.00	0.01	1.46	0.00	0.00	0.00	0.65	2.53	0.00	1.22	0.00
64.00	3.90	1.12	0.69	0.00	0.29	2.01	0.00	0.00	0.00	0.09	2.55	0.00	0.24	0.00
65.00	3.89	0.00	0.00	0.00	0.92	2.72	0.91	0.00	0.00	0.00	2.55	0.00	0.00	0.00
