Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.685s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.59	0.00	0.04	0.00	0.00	0.04	0.00	0.35	0.00	0.53
3.00	3.60	0.00	0.41	0.00	0.00	0.00	0.00	1.75	0.00	1.26
4.00	3.60	0.00	0.09	0.00	0.01	1.30	1.88	2.56	0.00	0.00
5.00	3.60	4.34	2.80	0.35	0.00	0.06	0.44	0.00	2.26	0.12
6.00	3.59	3.30	0.71	0.04	0.00	0.00	2.40	1.27	1.26	2.10
7.00	3.60	3.30	1.45	1.73	0.00	0.00	0.89	1.81	0.47	0.00
8.00	3.60	3.30	0.00	1.60	0.00	0.12	2.61	0.00	0.30	2.59
9.00	3.60	3.29	0.00	1.09	0.00	0.00	0.34	3.30	3.13	0.00
10.00	3.59	3.30	1.83	2.72	0.00	0.08	1.83	0.00	0.81	0.14
11.00	3.60	3.30	1.51	0.06	0.00	0.10	0.00	1.03	0.00	2.13
12.00	3.60	3.30	0.01	0.75	0.96	1.50	0.55	0.12	0.00	1.41
13.00	3.60	3.30	0.92	0.40	1.05	0.00	0.06	1.37	0.00	1.04
14.00	3.60	3.30	1.57	0.74	0.00	1.66	1.68	0.00	0.00	0.00
15.00	3.59	3.30	1.02	0.17	0.00	0.63	1.09	0.19	0.00	0.27
16.00	3.60	3.30	0.21	1.79	0.00	0.00	1.04	0.18	0.00	0.06
17.00	3.60	3.30	0.06	0.10	0.01	1.38	0.00	1.30	1.74	1.42
18.00	3.60	3.29	0.00	0.48	2.73	0.25	1.45	1.02	0.00	0.00
19.00	3.59	3.30	1.43	0.00	0.09	0.51	2.45	0.04	0.00	0.19
20.00	3.60	3.30	0.34	0.00	0.01	1.26	0.22	0.00	0.97	1.50
21.00	3.60	3.30	0.39	1.15	0.00	1.64	0.00	3.33	0.00	0.66
22.00	3.60	3.30	1.19	0.00	0.00	0.00	0.00	0.85	0.00	1.31
23.00	3.60	3.30	0.25	0.00	0.00	0.46	1.81	2.04	0.00	0.97
24.00	3.59	3.30	0.00	0.31	0.00	1.02	0.81	0.14	0.00	1.13
25.00	3.60	3.30	0.57	0.00	0.01	1.47	0.00	2.41	0.00	0.25
26.00	3.60	3.29	0.06	0.00	0.01	0.01	0.00	2.35	0.00	0.00
27.00	3.60	3.30	0.03	0.00	0.02	0.03	0.00	0.45	0.07	0.29
28.00	3.59	3.30	0.04	0.00	0.00	0.03	2.70	0.47	0.00	2.21
29.00	3.60	3.30	0.00	0.00	0.25	0.20	0.00	1.18	0.00	1.62
30.00	3.60	3.30	3.19	0.00	0.09	1.38	0.03	0.16	0.00	1.98
31.00	3.60	3.30	2.08	1.30	0.04	1.85	0.23	1.31	0.75	1.19
32.00	3.59	3.30	0.23	0.06	0.00	0.00	1.51	0.00	0.57	1.47
