Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.833s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	3.29	0.00	0.00	0.06	0.00	0.00	0.10	0.04	0.35	0.00	0.00	0.04	0.06	0.00	0.53	0.07	0.00	0.00	0.04	0.01	0.00
3.00	3.30	0.00	0.35	0.14	1.15	2.31	1.11	0.00	0.00	1.21	0.35	0.00	0.15	0.00	1.62	0.00	0.23	0.04	0.00	0.18	0.00
4.00	3.30	0.00	0.00	0.19	0.32	1.75	0.00	0.00	3.42	0.45	0.15	0.12	2.00	0.00	0.00	0.97	0.14	0.00	0.00	0.07	0.00
5.00	3.30	0.72	0.51	0.72	0.00	1.52	0.00	0.39	1.18	1.84	0.09	1.31	1.46	0.19	0.00	0.00	1.31	0.00	1.37	0.21	1.47
6.00	3.30	0.00	1.14	0.00	0.11	0.70	0.31	1.05	0.00	0.17	2.31	0.49	0.00	0.20	0.97	0.98	0.76	0.18	1.47	0.70	1.11
7.00	3.30	0.00	0.00	3.40	0.45	2.34	0.00	0.67	1.03	2.15	0.74	1.24	2.30	0.55	0.00	0.32	1.34	0.00	1.15	0.20	0.00
8.00	3.30	1.67	0.00	0.09	0.00	1.64	1.97	0.00	1.11	0.35	1.10	1.75	0.00	0.00	1.46	0.56	0.16	0.15	0.00	1.00	0.00
9.00	3.30	0.12	0.24	0.31	0.03	0.17	0.00	3.28	1.08	1.88	0.41	0.29	0.22	0.06	0.28	1.02	1.91	0.00	0.62	0.90	1.35
10.00	3.29	0.00	0.06	0.67	0.00	0.90	0.00	0.00	0.09	0.00	1.46	0.21	0.24	0.79	0.00	1.27	0.51	0.00	0.04	0.42	0.00
11.00	3.30	0.03	0.00	2.38	1.64	0.00	0.00	2.32	1.54	0.70	0.03	0.44	0.34	0.00	0.50	0.01	0.17	0.22	0.81	0.11	0.85
12.00	3.30	1.47	0.00	2.78	0.00	0.00	0.00	0.14	0.06	0.38	1.26	1.35	0.00	0.27	0.00	0.28	0.47	0.37	0.52	0.00	0.01
13.00	3.30	0.04	0.69	0.00	0.41	0.03	0.00	3.48	0.47	2.10	1.34	1.17	0.77	0.43	0.00	0.41	0.65	0.03	1.28	0.00	0.60
14.00	3.30	0.61	0.00	0.17	0.04	1.34	0.00	1.38	0.01	0.15	0.01	2.06	0.40	0.00	0.00	0.00	0.00	0.09	0.01	0.41	0.00
15.00	3.30	0.00	1.50	0.99	0.10	0.46	0.00	0.92	1.75	1.62	0.04	0.06	0.18	0.57	0.29	0.00	0.00	0.00	0.15	1.05	0.11
16.00	3.30	0.00	0.00	2.12	1.16	0.97	2.26	0.72	0.64	0.92	0.00	0.70	0.04	0.10	0.00	0.51	0.00	0.00	0.18	2.19	0.06
