Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	1.99	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.00	1.26	0.00	0.00	0.46	0.00	0.80	0.10
3.00	3.90	3.75	0.00	0.72	0.00	0.32	1.93	0.14	0.00	0.00	2.76	0.00	0.00	1.30	1.22	0.00	0.41	0.35	0.47	0.04
4.00	3.90	3.75	0.00	1.31	0.00	0.68	3.15	0.00	0.00	0.00	0.01	0.73	0.00	0.11	0.19	0.00	0.25	1.05	0.07	1.19
5.00	3.89	3.74	1.29	0.30	0.06	0.00	3.15	0.26	3.16	0.04	0.20	0.00	0.06	1.15	0.11	0.15	0.06	0.17	0.50	0.45
6.00	3.90	3.75	0.04	1.75	0.04	1.99	3.15	0.30	2.84	0.65	0.56	0.00	1.32	0.62	0.14	2.20	0.25	0.00	0.00	0.45
7.00	3.90	3.75	0.21	3.60	0.08	0.16	3.15	0.79	2.28	0.62	1.09	0.17	0.12	0.68	0.08	1.82	0.40	0.00	0.40	0.44
8.00	3.89	3.75	1.82	0.16	0.00	0.00	3.15	2.56	0.12	0.06	0.87	0.00	0.34	0.17	0.14	0.50	0.07	0.82	1.75	0.45
9.00	3.90	3.74	2.05	0.46	0.44	0.67	1.05	3.15	0.00	0.87	0.95	0.44	0.14	0.27	0.20	0.00	0.66	0.00	0.53	0.45
10.00	3.90	3.75	1.38	0.73	0.12	0.20	1.79	2.40	0.89	0.06	0.04	0.08	1.77	0.33	0.15	0.41	0.23	0.00	0.00	0.45
11.00	3.89	3.75	0.14	0.00	3.96	0.45	0.67	0.00	1.41	1.62	0.30	0.32	0.00	0.00	0.73	0.99	1.66	1.09	0.00	0.45
12.00	3.90	3.74	1.74	1.10	0.00	2.42	3.12	3.67	0.49	0.80	0.55	0.04	0.17	0.00	0.00	0.37	1.95	0.00	0.07	0.02
13.00	3.90	3.75	1.08	0.48	0.79	0.15	3.00	0.74	1.72	0.17	0.63	0.00	0.00	0.91	2.63	0.12	0.13	0.00	0.00	0.31
14.00	3.89	3.75	0.00	0.14	0.00	0.00	0.00	1.10	2.85	0.00	0.60	0.00	0.45	1.02	0.00	0.00	0.03	0.00	0.00	0.30
15.00	3.90	3.75	0.36	0.00	0.00	0.55	3.48	0.00	2.07	0.00	0.00	0.00	0.09	1.29	0.91	2.40	0.61	0.10	0.00	0.87
16.00	3.90	3.74	0.15	3.42	0.00	0.38	0.06	0.00	0.00	0.00	1.39	0.01	1.15	0.31	1.33	0.27	2.27	1.21	1.92	0.00
17.00	3.89	3.75	0.01	0.58	0.92	1.66	0.53	0.00	0.62	0.00	0.67	0.94	1.47	0.89	2.10	0.56	0.24	0.00	1.03	0.18
18.00	3.90	3.75	4.10	0.94	0.00	0.00	0.12	0.00	0.21	0.00	0.78	0.00	0.33	0.00	2.10	0.00	0.00	0.00	1.07	0.09
19.00	3.90	3.75	0.35	2.68	0.00	0.00	0.00	0.00	0.79	0.53	0.84	0.07	0.00	0.27	2.11	0.00	0.00	0.57	0.14	0.55
20.00	3.89	3.75	0.15	0.00	0.53	0.00	1.57	0.00	0.75	0.21	0.33	1.47	0.84	1.10	1.27	0.33	0.52	0.00	0.00	0.00
21.00	3.90	3.75	0.00	4.24	0.09	0.00	0.00	0.00	0.00	0.00	0.50	0.11	2.64	0.37	0.00	0.17	0.09	0.00	0.98	1.23
22.00	3.90	3.75	0.00	3.73	0.47	0.00	0.48	0.47	0.00	3.23	0.00	0.20	2.39	0.00	0.15	1.04	0.91	0.00	0.00	0.45
23.00	3.89	3.74	0.51	1.01	0.00	0.00	1.09	0.00	0.42	0.86	0.04	1.48	0.66	1.42	0.00	0.00	0.00	0.00	1.86	0.45
