Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.853s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.23	0.00	0.00	0.00
4.00	3.45	0.00	0.00	1.53	0.04	0.00	0.00	0.06	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.67	0.00	1.29	0.00	0.00	0.00
5.00	3.45	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.17	0.00	0.00	1.95	0.00	0.00	0.00	0.53	0.00	0.00	0.08	0.00	1.54	0.00	0.00	0.00
6.00	3.45	0.00	0.00	3.12	0.00	0.00	1.02	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.66	0.00	2.42	0.00	1.34	0.00	0.00	0.00
7.00	3.44	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.06	0.00	0.00	2.49	0.00	0.00	0.00	0.51	0.98	1.17	1.49	0.00	1.36	0.00	0.00	0.00
8.00	3.45	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.55	0.00	0.00	1.57	0.00	0.00	0.00	1.56	0.87	0.78	0.35	0.00	1.34	0.00	1.08	0.00
9.00	3.45	0.00	0.00	2.44	0.00	0.00	0.81	0.00	1.85	0.00	0.00	1.38	0.00	0.00	0.00	1.43	0.00	0.00	0.85	0.00	1.27	0.00	0.00	0.00
10.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.09	0.00	1.87	0.00	1.42	0.00	0.58	0.00
11.00	3.45	0.00	0.53	0.24	0.00	0.00	0.00	1.46	0.12	0.95	0.45	1.82	0.00	1.38	0.00	2.22	0.00	1.73	1.49	0.00	1.36	0.00	0.00	0.00
12.00	3.45	0.00	0.00	0.74	0.00	0.00	0.00	0.04	1.09	0.62	0.01	2.06	0.00	1.68	0.00	0.12	0.00	0.00	0.49	0.00	1.34	0.00	0.22	0.15
13.00	3.44	0.12	0.37	0.00	0.50	0.00	0.00	2.80	0.00	0.00	0.00	0.22	0.00	0.00	0.00	1.85	0.00	0.01	1.78	0.00	1.36	0.00	0.00	0.00
14.00	3.45	0.00	0.00	0.93	0.26	0.00	0.00	2.45	0.04	0.00	0.00	0.08	0.00	0.13	0.00	0.00	0.00	1.34	1.23	0.00	1.34	0.00	0.00	0.00
15.00	3.45	0.44	0.00	0.04	0.17	0.00	0.00	1.14	0.00	0.00	0.00	0.03	0.00	0.72	0.00	0.00	0.00	0.00	1.49	0.00	1.36	0.00	1.20	0.00
16.00	3.45	0.30	0.00	0.34	0.00	0.00	0.15	0.53	3.15	0.00	0.00	0.18	0.00	0.15	0.00	2.97	0.00	0.52	1.51	0.11	1.35	0.00	0.00	0.68
17.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.81	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.05	0.23	1.42	0.00	1.35	0.00	0.00	0.00
18.00	3.45	0.00	0.00	2.54	0.00	0.00	0.22	0.09	0.75	0.03	0.00	0.28	0.00	0.15	0.00	0.33	0.72	0.57	1.16	0.00	0.80	0.00	0.53	0.00
19.00	3.44	1.29	0.00	1.39	1.45	0.00	0.23	0.51	0.00	2.16	0.00	0.45	0.00	0.07	0.00	0.00	0.00	0.35	0.03	0.00	0.60	0.00	0.00	0.00
20.00	3.45	2.24	0.00	0.49	1.38	0.00	0.00	0.00	0.03	0.00	0.17	0.85	0.00	1.44	0.00	0.13	0.00	0.00	1.27	0.00	0.70	0.00	0.00	0.24
21.00	3.45	0.10	0.00	0.57	0.20	0.00	0.01	0.60	1.30	0.05	0.00	0.15	0.00	0.18	0.00	1.40	0.00	0.27	1.68	0.00	0.00	0.00	0.00	0.00
22.00	3.45	0.66	0.00	0.06	1.64	0.00	1.34	1.39	0.44	0.00	0.06	1.22	0.00	0.00	0.00	0.02	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
23.00	3.45	1.90	0.00	0.21	0.89	0.00	1.79	0.01	0.00	0.04	0.01	1.20	0.00	1.87	0.00	0.13	0.00	1.87	0.63	0.00	0.00	0.00	0.00	0.00
24.00	3.44	1.58	0.00	0.70	0.00	0.00	0.50	0.05	1.02	0.01	0.15	1.15	0.00	0.66	0.00	0.57	0.00	1.02	0.00	0.00	2.00	0.00	0.00	0.00
25.00	3.45	0.30	0.00	0.90	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.23	0.00	0.00	2.25	0.00	0.22	0.00	0.00	0.00
26.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.37	0.00	0.00	0.24	0.00	0.62	0.00	0.05	0.00
27.00	3.45	0.39	0.00	0.00	0.03	0.00	0.00	1.50	0.62	0.18	0.00	0.66	0.00	0.00	0.00	2.07	0.00	0.00	1.01	0.00	1.30	0.00	1.43	0.00
28.00	3.45	1.10	0.01	0.55	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	2.23	0.00	0.25	0.00	0.58	1.24	0.00	1.35	0.00	0.00	0.00
29.00	3.45	0.13	0.50	0.01	0.99	0.00	0.00	0.18	0.46	0.01	0.00	0.00	0.00	0.82	0.00	0.01	0.00	1.47	1.49	0.00	1.36	0.00	0.00	0.79
30.00	3.44	1.40	0.00	0.12	0.00	0.00	0.00	0.09	1.97	0.89	0.00	1.64	0.00	0.00	0.00	2.85	0.00	0.04	0.75	0.00	1.00	0.00	0.00	0.00
31.00	3.45	0.05	1.39	0.81	0.00	0.00	0.00	0.12	2.11	0.00	0.69	0.14	0.00	0.22	0.00	2.10	0.00	0.23	0.30	0.00	1.43	0.00	0.00	0.00
32.00	3.45	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	1.26	0.00	0.00	2.89	0.00	0.14	0.00	1.09	1.43	0.00	0.00	0.00	0.00	0.00
33.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.11	1.39	0.00	0.87	0.37	0.00	0.40	0.00	0.56	0.00	0.06	0.48	0.00	0.32	0.00	0.00	0.00
34.00	3.45	0.00	0.00	1.58	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.42	0.00	0.44	0.00	1.14	0.17	0.00	0.00	0.00	0.09	0.00	0.00	0.00
35.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.18	1.10	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00
36.00	3.44	0.00	0.00	0.83	0.00	0.00	0.00	2.85	0.61	0.37	0.00	0.00	0.00	0.45	0.00	0.89	0.00	2.37	0.00	0.00	0.72	0.00	0.00	0.00
37.00	3.45	0.00	0.00	1.79	0.00	0.00	0.00	0.79	0.69	0.00	0.00	0.11	0.00	0.58	0.00	1.87	1.60	0.00	0.84	0.00	0.02	0.00	0.00	1.35
38.00	3.45	0.83	0.00	0.03	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.03	0.00	3.03	0.00	2.05	0.00	1.02	1.02	0.00	1.39	0.00	0.00	0.00
39.00	3.45	0.95	0.00	0.09	0.00	0.00	0.00	0.61	0.01	0.23	0.00	1.08	0.00	0.02	0.00	0.44	0.00	1.98	1.73	0.00	0.21	0.00	0.00	0.00
40.00	3.45	0.36	0.00	0.11	0.00	0.00	0.52	0.00	0.71	0.00	0.22	0.46	0.00	1.33	0.00	1.45	0.03	1.18	1.39	0.00	0.19	0.00	0.00	0.00
41.00	3.44	0.00	0.00	1.26	0.00	0.00	0.00	0.51	0.00	0.00	1.58	0.00	0.00	1.70	0.00	0.00	0.01	0.96	0.02	0.00	0.56	0.00	0.00	0.00
42.00	3.45	0.00	1.87	0.65	0.00	0.00	0.00	0.74	1.24	0.00	0.00	0.15	0.00	0.97	0.00	0.44	0.00	1.40	1.82	0.00	0.47	0.00	0.00	0.00
