Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.843s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.35	0.00	0.01	0.00	0.00	0.00	0.00	0.24
3.00	3.75	3.60	1.67	0.00	0.00	0.08	0.00	0.04	0.00	0.00	0.23	0.23	0.09	0.00	0.33	0.00	0.30	0.00	0.00	0.00	0.01	0.06
4.00	3.75	3.60	0.32	0.00	0.00	0.04	0.00	0.00	1.28	0.00	0.57	0.00	2.94	0.35	0.13	0.00	1.85	0.00	0.06	0.00	0.00	1.39
5.00	3.74	3.60	0.06	0.00	0.00	0.00	0.35	0.00	0.74	3.29	0.07	0.00	0.10	0.74	0.00	0.00	1.96	0.00	0.00	0.00	0.00	1.05
6.00	3.75	3.59	0.00	1.46	0.00	0.00	0.85	0.00	0.00	2.55	2.78	0.19	0.34	0.06	0.01	0.00	1.95	0.00	0.00	0.00	0.00	1.05
7.00	3.75	3.60	1.08	3.00	0.00	0.00	0.00	0.00	0.58	0.21	0.76	0.18	0.82	0.06	2.24	0.00	1.95	0.00	0.00	0.00	2.13	1.04
8.00	3.75	3.60	0.00	2.45	0.00	0.00	0.00	0.00	0.04	0.54	0.03	0.00	0.22	0.41	2.10	0.01	1.60	0.00	0.00	0.00	1.52	0.53
9.00	3.74	3.60	1.60	0.15	0.00	0.00	0.11	0.00	0.18	0.00	0.00	0.00	0.15	1.59	2.11	0.00	1.34	0.00	0.00	0.00	1.49	1.36
10.00	3.75	3.59	0.00	0.00	0.00	0.00	0.27	0.00	0.78	2.57	0.00	0.00	0.66	0.00	2.10	0.00	1.95	0.00	0.14	0.00	1.51	1.04
11.00	3.75	3.60	0.95	0.51	1.90	0.00	0.59	0.00	0.84	0.87	0.58	0.11	0.62	0.00	2.10	0.00	1.96	0.00	1.12	0.00	1.49	0.33
12.00	3.74	3.60	0.00	0.38	0.12	0.00	0.16	0.00	1.00	0.12	0.00	0.00	0.35	0.10	2.11	0.00	1.95	0.15	1.10	0.00	0.10	1.38
13.00	3.75	3.60	0.00	3.08	0.21	0.00	0.72	0.00	0.00	0.03	0.77	0.00	0.00	0.00	2.10	0.00	1.95	0.56	0.59	0.47	0.15	1.04
