Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.785s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	0.00	3.22	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.06	0.00	0.00	0.00	0.00	0.00	0.04
4.00	4.04	0.00	3.89	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.05	5.10	0.66	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.15	0.00	0.00	0.00	0.00	0.00
6.00	4.05	4.05	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	2.69	0.18	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.07
7.00	4.04	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	2.10	0.44	0.00	0.00	0.00	0.00	0.00	0.00
8.00	4.05	4.05	3.50	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.03	2.10	0.47	0.00	0.00	0.00	0.00	0.00	0.00
9.00	4.04	4.04	3.90	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.15
10.00	4.05	4.05	3.90	0.17	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.83	1.83	0.00	0.00	0.00	0.00	0.00	0.00	1.73
11.00	4.05	4.05	3.89	0.55	0.00	3.30	0.35	0.80	0.00	0.00	0.00	1.06	0.69	0.00	0.03	0.00	0.00	0.00	0.06	0.06	0.89
12.00	4.04	4.04	3.90	2.53	0.33	0.85	0.00	0.78	0.00	0.00	0.00	0.39	0.00	1.36	1.11	0.00	0.00	0.00	0.59	1.16	0.90
13.00	4.05	4.05	3.90	0.00	0.17	0.00	0.00	0.41	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.90
14.00	4.05	4.05	3.89	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90
15.00	4.04	4.04	3.90	0.00	1.51	2.89	0.00	0.00	0.00	0.00	0.00	0.68	0.78	0.48	0.00	0.00	0.00	0.00	0.41	0.00	0.90
16.00	4.05	4.05	3.90	0.00	0.53	2.85	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90
17.00	4.04	4.04	3.89	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	2.40	0.58	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.90
18.00	4.05	4.05	3.90	0.00	1.14	0.89	0.48	0.00	3.38	0.00	0.00	0.80	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
19.00	4.05	4.05	3.90	0.00	0.49	0.52	0.93	0.00	2.55	0.00	0.00	0.28	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.90
20.00	4.04	4.04	3.89	0.00	0.75	0.42	0.00	1.31	2.55	0.00	0.00	0.46	0.00	0.16	0.00	0.00	0.00	0.00	0.15	0.00	0.90
21.00	4.05	4.05	3.90	0.00	1.08	1.04	0.00	0.74	2.55	0.00	0.00	0.00	0.20	0.37	0.00	0.00	0.00	0.00	0.23	0.00	0.34
22.00	4.05	4.05	3.90	0.04	0.17	0.06	1.56	0.16	2.47	0.00	0.00	3.04	0.01	0.00	0.00	0.00	0.00	0.00	0.48	0.00	1.46
23.00	4.04	4.04	3.89	0.00	1.51	0.84	2.18	0.00	0.13	0.00	0.00	2.40	0.78	0.08	0.00	0.00	0.00	0.00	0.44	0.00	0.90
24.00	4.05	4.05	3.90	0.00	0.00	0.90	0.17	0.00	2.56	0.00	0.00	2.41	0.70	0.55	0.00	0.00	0.00	0.00	0.65	0.00	0.89
25.00	4.04	4.04	3.90	0.00	0.74	0.00	0.42	0.00	2.56	0.00	0.00	2.40	0.15	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.90
26.00	4.05	4.05	3.89	0.00	0.00	0.77	1.53	0.41	0.58	0.00	0.00	0.52	0.99	0.49	0.00	0.00	0.00	0.00	2.49	1.38	0.90
27.00	4.05	4.05	3.90	0.00	0.11	0.47	0.00	0.46	1.00	0.00	0.00	0.25	0.94	2.18	0.00	0.00	0.00	0.00	0.46	0.52	0.90
28.00	4.04	4.04	3.90	0.00	0.00	0.40	3.47	0.45	1.86	0.00	0.00	0.87	0.38	1.62	0.00	0.00	0.00	0.00	0.99	0.00	0.89
29.00	4.05	4.05	3.89	0.48	0.00	0.00	2.55	1.52	2.55	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.90
30.00	4.04	4.04	3.90	0.10	0.00	0.91	2.55	2.55	1.75	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72
31.00	4.05	4.05	3.90	0.00	0.00	1.36	2.55	2.55	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	4.05	4.05	3.89	0.00	0.80	0.00	2.55	2.56	0.72	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
33.00	4.04	4.04	3.90	0.03	0.00	2.49	2.55	0.74	2.65	0.00	0.00	0.22	0.00	0.01	0.00	0.00	0.00	0.00	2.54	0.00	0.43
34.00	4.05	4.05	3.90	0.14	0.00	2.85	2.56	0.00	2.55	0.00	0.00	0.25	0.00	0.09	0.00	0.00	0.00	0.00	1.51	0.00	0.08
35.00	4.05	4.05	3.89	0.12	0.00	2.85	2.54	0.06	2.55	0.00	0.00	0.16	0.72	0.78	0.00	0.00	0.00	0.00	1.49	0.00	0.00
