Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.761s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.80	0.49	3.44	1.08	1.70	1.64	0.32	0.00	0.74	0.00	2.26	0.01	0.00	0.01	1.20	0.00
3.00	4.80	4.35	3.45	2.90	0.99	2.25	0.27	0.04	0.77	0.00	0.00	0.00	0.35	0.00	0.00	1.48
4.00	4.81	3.90	3.45	3.14	0.00	2.50	0.00	0.00	0.15	0.00	0.82	0.18	0.53	0.00	2.51	1.04
5.00	4.80	3.89	3.45	0.00	0.41	3.00	0.06	0.00	0.96	0.06	0.00	0.00	0.00	0.65	1.51	1.05
6.00	4.80	3.90	3.45	0.43	0.00	3.00	0.00	0.00	0.18	0.00	3.08	0.42	0.20	0.26	1.51	1.05
7.00	4.81	3.90	3.44	0.00	0.80	3.00	0.00	0.00	0.26	0.00	2.40	0.42	1.11	0.56	1.49	1.04
8.00	4.80	3.89	3.45	0.65	1.08	0.80	0.48	0.00	0.00	0.00	2.41	0.04	0.00	0.81	1.51	1.05
9.00	4.80	3.90	3.45	0.00	0.00	0.00	0.65	0.01	0.00	0.00	2.40	0.00	0.00	0.50	1.49	1.05
10.00	4.81	3.90	3.45	0.07	0.27	0.22	0.00	0.00	0.30	0.00	2.40	2.61	0.00	1.10	0.05	1.04
11.00	4.80	3.89	3.45	2.22	1.77	1.09	0.00	0.00	0.48	0.00	0.57	0.12	0.55	0.00	0.17	1.05
12.00	4.80	3.90	3.45	0.98	0.00	0.45	0.45	0.00	0.00	1.78	0.80	0.86	0.00	0.01	2.13	1.05
13.00	4.80	3.90	3.44	0.11	0.00	0.00	0.27	1.23	0.00	2.41	0.47	0.00	0.00	0.59	0.89	1.04
14.00	4.80	3.89	3.45	2.00	0.00	1.45	0.13	0.96	1.85	0.24	0.80	0.04	0.00	0.18	0.00	1.05
15.00	4.81	3.90	3.45	0.10	3.95	0.00	0.00	0.00	2.54	0.10	0.00	0.00	0.00	0.00	0.71	1.04
16.00	4.80	3.90	3.45	0.01	1.24	0.00	0.28	0.00	2.56	0.00	1.73	0.70	0.00	0.45	0.01	1.05
17.00	4.80	3.89	3.45	0.20	0.04	0.00	0.00	0.00	1.62	2.14	0.52	0.00	0.00	0.15	0.15	0.95
18.00	4.81	3.90	3.44	1.57	0.00	0.00	0.00	0.10	0.07	2.39	3.28	0.00	0.00	0.00	0.00	0.06
19.00	4.80	3.90	3.45	1.64	1.77	0.30	0.00	0.00	0.00	0.44	2.41	0.00	0.00	0.01	0.07	0.05
20.00	4.80	3.89	3.45	0.01	0.94	0.00	0.00	0.00	1.59	1.56	1.69	0.00	0.00	0.00	0.44	0.00
21.00	4.81	3.90	3.45	0.12	0.13	0.69	0.00	0.76	0.00	1.40	1.18	0.00	0.00	0.00	0.00	0.00
22.00	4.80	3.90	3.45	0.00	3.32	0.00	0.00	0.00	0.00	2.40	2.40	0.00	0.00	0.00	0.12	0.74
23.00	4.81	3.89	3.45	0.70	2.07	0.00	0.48	0.00	0.17	1.61	2.40	0.00	0.00	0.00	1.21	1.46
24.00	4.80	3.90	3.44	2.03	0.12	0.00	0.22	0.00	0.32	0.00	2.40	0.00	0.00	0.00	1.51	1.04
25.00	4.80	3.90	3.45	1.74	0.27	0.49	0.95	0.34	0.02	0.15	2.22	0.00	0.00	0.00	0.71	0.97
26.00	4.81	3.89	3.45	0.68	2.82	1.33	0.00	0.40	0.00	1.67	0.00	0.00	1.85	0.55	0.00	0.00
27.00	4.80	3.90	3.45	0.48	0.56	3.00	0.00	0.00	0.21	2.40	0.00	0.00	1.95	0.13	0.00	0.34
28.00	4.80	3.90	3.45	0.00	0.00	3.00	0.00	0.00	0.15	2.40	0.00	0.00	1.96	0.25	2.04	0.88
29.00	4.81	3.89	3.45	0.00	0.00	2.05	0.00	0.00	1.08	1.62	1.71	0.00	1.95	0.00	1.49	0.56
30.00	4.80	3.90	3.44	0.30	0.77	0.00	0.11	0.00	2.87	0.28	0.28	0.00	1.95	0.18	1.51	0.45
31.00	4.80	3.90	3.45	0.25	0.15	0.00	0.30	0.00	2.55	0.37	0.00	0.00	1.96	0.00	1.49	0.18
32.00	4.81	3.89	3.45	0.55	0.00	0.16	0.16	0.20	1.78	0.25	0.63	0.00	1.95	0.07	1.49	0.00
33.00	4.80	3.90	3.45	0.85	0.01	0.00	0.00	0.30	0.00	0.18	0.51	0.00	0.03	0.50	0.29	0.72
34.00	4.81	3.90	3.45	0.18	0.98	0.00	3.68	0.00	0.07	1.07	2.64	0.00	0.00	0.00	0.30	0.72
35.00	4.80	3.89	3.45	1.32	0.00	0.00	1.85	0.00	0.19	0.00	1.67	0.00	0.03	0.00	0.00	0.00
36.00	4.80	3.90	3.44	3.45	0.00	0.17	0.31	0.20	0.54	1.00	0.20	0.00	0.00	0.69	2.38	0.00
37.00	4.81	3.90	3.45	0.38	0.41	0.00	1.38	0.00	0.78	0.41	0.00	0.00	0.46	0.00	1.49	0.00
38.00	4.80	3.89	3.45	0.00	0.00	0.00	1.91	0.00	0.00	1.63	0.00	0.00	0.00	0.28	1.51	0.00
39.00	4.80	3.90	3.45	0.00	0.39	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	1.49	0.00
40.00	4.81	3.90	3.45	0.00	3.29	0.00	0.72	0.00	0.00	2.40	0.00	0.00	2.36	0.00	1.49	0.00
41.00	4.80	3.89	3.44	0.00	3.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	1.96	0.00	1.51	0.00
42.00	4.80	3.90	3.45	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	1.49	0.00
43.00	4.81	3.90	3.45	0.00	3.00	3.08	0.00	0.08	0.00	0.00	0.96	0.00	1.96	0.00	1.51	0.00
44.00	4.80	3.89	3.45	0.16	2.99	0.00	0.00	0.00	0.30	0.00	0.00	0.00	1.95	0.00	1.49	0.00
45.00	4.81	3.90	3.45	0.00	1.56	0.39	0.00	0.00	1.91	0.00	3.02	0.00	1.95	0.00	0.79	0.00
46.00	4.80	3.90	3.45	0.28	0.00	0.03	0.00	0.09	2.55	0.00	2.40	0.00	1.95	0.00	0.00	0.00
47.00	4.80	3.89	3.44	0.00	0.00	0.61	0.16	0.00	2.55	0.00	2.25	0.00	1.95	0.00	0.00	0.00
48.00	4.81	3.90	3.45	0.48	1.26	0.00	0.51	0.00	2.55	0.00	0.00	0.00	1.95	0.00	1.45	0.00
49.00	4.80	3.90	3.45	0.70	3.00	0.00	0.60	0.00	2.56	0.00	0.00	0.00	1.96	0.00	1.51	0.00
50.00	4.80	3.89	3.45	0.00	3.00	0.00	0.48	0.00	2.44	0.00	0.00	0.00	1.87	0.00	1.49	0.00
51.00	4.81	3.90	3.45	0.00	3.00	0.00	0.00	1.57	0.00	0.34	0.54	0.66	0.00	0.00	1.51	0.00
52.00	4.80	3.90	3.45	0.42	3.00	0.00	0.00	0.24	3.17	0.00	2.64	0.00	0.04	0.00	1.49	0.00
53.00	4.80	3.89	3.44	0.00	2.22	0.00	0.00	0.00	1.66	0.46	1.60	0.00	1.36	0.21	1.11	0.00
54.00	4.81	3.90	3.45	0.00	0.32	0.00	0.00	0.00	0.00	2.87	0.00	0.99	1.70	0.00	0.75	0.00
55.00	4.80	3.90	3.45	0.00	2.92	0.00	0.52	0.00	1.62	2.40	0.00	0.28	1.96	0.42	0.72	0.00
56.00	4.81	3.89	3.45	0.00	2.04	0.00	1.42	0.00	0.34	1.95	0.55	0.00	1.44	0.00	0.04	0.00
57.00	4.80	3.90	3.45	0.00	0.80	0.00	0.78	0.00	0.00	0.74	0.80	0.90	0.98	2.52	0.91	0.00
58.00	4.80	3.90	3.44	0.00	0.00	0.00	0.00	0.00	1.39	1.98	0.03	0.00	0.39	1.80	1.51	0.00
59.00	4.81	3.89	3.45	0.00	0.00	0.00	0.32	0.00	0.33	2.40	0.50	0.00	0.99	1.23	1.51	0.00
60.00	4.80	3.90	3.45	0.14	0.04	0.00	1.46	0.42	0.40	2.40	0.66	0.00	0.00	0.67	1.49	0.00
61.00	4.80	3.90	3.45	0.00	0.21	0.00	0.00	1.04	0.00	1.89	0.00	0.00	0.00	0.00	1.51	0.00
62.00	4.81	3.89	3.45	0.00	0.08	0.00	0.00	0.00	0.80	0.00	0.00	0.00	1.46	0.00	1.49	0.00
63.00	4.80	3.90	3.45	2.18	0.99	0.00	0.00	0.00	0.49	0.00	0.27	0.00	1.95	0.00	1.51	0.00
64.00	4.80	3.90	3.44	2.56	0.08	0.00	0.31	0.32	0.00	1.39	0.21	0.42	1.40	0.00	0.98	0.00
65.00	4.81	3.89	3.45	0.00	0.00	0.00	0.84	0.00	0.80	1.61	2.38	0.40	0.15	0.00	1.63	0.00
66.00	4.80	3.90	3.45	0.58	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	1.49	0.22
67.00	4.81	3.90	3.45	0.00	0.49	0.00	0.00	0.00	0.47	0.00	0.00	0.00	2.21	0.00	1.51	1.50
