Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.807s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19
3.00	3.75	3.30	3.36	0.35	0.00	2.48	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	1.07	1.20
4.00	3.75	3.30	3.15	0.46	0.00	3.00	0.23	0.00	0.00	0.84	0.19	0.18	0.00	0.50	0.00	0.00	0.00	1.66	0.00	0.29
5.00	3.74	3.30	3.15	1.11	0.35	0.74	0.95	0.35	3.05	1.50	1.24	1.13	1.39	0.26	1.77	1.60	0.33	1.64	0.00	0.67
6.00	3.75	3.30	3.15	0.00	2.37	0.06	0.75	0.21	1.26	2.18	0.00	1.22	0.00	1.97	1.26	0.56	0.17	1.66	0.19	0.05
7.00	3.75	3.30	3.15	0.45	2.46	0.00	0.35	0.00	1.29	0.34	0.32	1.16	2.98	0.08	1.40	0.47	1.16	1.64	0.24	0.00
8.00	3.75	3.30	3.15	1.43	0.00	1.34	0.00	0.00	0.00	1.05	1.76	1.01	0.79	0.00	0.80	0.00	0.00	1.64	0.31	2.21
9.00	3.74	3.30	3.15	0.00	1.78	0.00	1.92	0.00	0.00	0.11	1.45	0.00	0.12	0.47	0.78	1.57	0.00	1.66	0.00	1.20
10.00	3.75	3.29	3.15	0.00	3.00	2.10	0.04	0.33	0.30	0.56	2.56	0.00	0.15	0.10	0.26	0.04	0.00	1.64	1.16	1.20
11.00	3.75	3.30	3.15	0.48	0.30	0.13	0.14	1.72	2.89	2.27	0.68	1.18	0.65	0.51	0.74	0.06	1.84	0.47	0.00	0.32
