Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.950s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.82	3.29	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	2.19	3.30	3.30	1.23	0.00	1.61	0.04	0.00	0.06	0.06	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	1.78
4.00	3.30	3.30	3.30	0.83	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1.46	0.00	2.65	1.06	0.19	0.00	0.00	0.00	0.00	0.00	0.00	1.19
5.00	3.30	3.30	3.30	0.00	0.00	0.00	0.00	0.35	0.22	0.00	0.00	2.40	0.00	1.96	1.58	0.49	0.00	0.01	0.04	0.03	0.01	0.00	0.06
6.00	3.30	3.30	3.30	0.54	0.01	0.00	1.50	1.25	0.89	0.00	0.00	1.95	0.00	1.95	1.80	0.15	0.11	0.00	0.07	1.78	0.15	0.00	0.00
7.00	3.30	3.30	3.30	0.00	0.00	0.36	0.48	0.00	0.32	1.07	0.00	1.08	0.00	1.95	1.81	0.96	0.08	0.66	0.71	1.34	1.45	0.00	0.00
8.00	3.30	3.30	3.30	2.73	0.00	0.60	0.23	0.95	0.00	0.00	0.00	0.41	0.00	1.65	1.47	0.47	0.01	0.15	0.56	1.07	1.14	0.00	0.00
9.00	3.30	3.29	3.29	0.01	2.18	1.77	0.16	0.14	0.36	0.00	0.00	0.58	0.00	0.47	0.00	0.00	0.00	2.55	1.12	0.00	1.57	0.00	0.16
10.00	3.29	3.30	3.30	0.00	0.00	1.20	0.30	0.00	0.00	2.29	0.00	0.00	0.00	2.76	0.00	2.81	0.20	0.62	1.64	1.15	1.34	0.00	0.13
11.00	3.30	3.30	3.30	0.00	0.00	0.30	0.00	0.02	0.07	2.55	0.00	0.00	0.00	1.95	0.07	1.47	0.57	0.01	1.39	0.00	1.29	0.00	1.29
12.00	3.30	3.30	3.30	0.36	0.00	0.00	0.00	3.69	0.00	2.55	0.00	0.09	0.00	1.95	0.01	0.07	0.00	0.00	0.18	0.00	1.41	0.00	0.00
13.00	3.30	3.30	3.30	0.56	3.21	0.00	0.00	0.20	0.00	0.64	0.00	0.00	0.00	1.95	1.19	0.00	0.22	0.32	0.23	1.54	1.36	0.00	0.87
14.00	3.30	3.30	3.30	0.61	1.07	0.37	0.19	0.00	0.00	0.43	0.00	0.00	0.00	1.95	1.52	0.00	0.00	0.00	0.18	0.47	1.35	0.00	1.76
15.00	3.30	3.30	3.30	0.66	0.06	0.16	0.89	0.06	0.00	0.00	0.00	0.00	1.37	1.95	0.00	2.69	0.00	0.99	0.32	0.80	1.35	0.00	1.19
16.00	3.30	3.30	3.30	0.00	0.21	0.00	2.37	0.21	3.72	0.00	0.00	0.00	0.00	1.95	0.13	1.77	0.00	0.22	1.36	0.16	1.34	0.00	1.20
17.00	3.29	3.29	3.29	0.03	0.00	0.97	0.56	0.38	0.06	0.47	1.25	0.00	0.10	1.96	0.09	1.83	0.00	0.83	1.64	0.00	0.40	0.00	1.04
18.00	3.30	3.30	3.30	0.18	0.00	3.25	0.04	0.36	0.14	0.27	0.00	0.56	0.46	1.95	0.00	1.80	0.00	0.12	0.19	2.19	1.83	0.00	0.00
19.00	3.30	3.30	3.30	1.44	0.00	2.08	0.57	1.73	0.10	0.53	2.05	0.16	1.02	1.29	0.24	1.80	0.00	0.57	0.09	0.90	0.88	0.00	0.18
20.00	3.30	3.30	3.30	0.00	0.10	0.32	0.00	1.05	0.62	0.22	0.76	0.97	1.56	0.28	0.00	1.81	0.00	0.95	2.16	0.00	0.19	0.00	0.04
21.00	3.30	3.30	3.30	0.33	0.02	0.26	3.56	0.00	0.06	0.15	0.00	0.04	0.77	0.00	1.75	1.80	0.00	0.41	1.64	0.00	0.00	0.00	0.82
22.00	3.30	3.30	3.30	0.32	0.22	0.34	2.57	0.09	0.00	1.83	0.00	0.24	1.02	0.48	0.79	1.81	0.00	0.58	0.95	0.19	2.26	0.00	0.34
23.00	3.30	3.30	3.30	0.16	0.06	1.04	0.00	0.27	1.16	2.10	0.00	2.48	0.10	1.19	0.05	1.80	0.00	0.00	1.09	1.01	1.15	0.00	0.78
24.00	3.30	3.30	3.30	0.75	0.13	2.22	0.92	0.06	0.13	0.00	0.81	0.00	0.00	0.12	0.00	1.80	0.00	0.00	1.23	1.43	0.00	0.00	0.44
25.00	3.30	3.30	3.29	0.25	0.35	0.66	2.11	0.00	1.17	0.08	0.34	0.76	1.41	2.30	0.39	0.90	0.00	0.00	0.81	0.09	1.85	0.00	0.51
26.00	3.29	3.29	3.30	0.51	0.72	0.00	0.35	3.22	0.00	0.83	0.17	2.44	0.00	0.00	0.00	1.24	0.00	0.00	0.31	0.06	1.36	0.00	0.18
27.00	3.30	3.30	3.30	0.08	0.09	2.68	1.26	0.00	1.13	0.00	0.38	1.33	0.00	2.46	0.00	0.00	0.00	0.00	2.40	0.19	1.05	0.00	1.32
28.00	3.30	3.30	3.30	0.00	0.00	0.00	0.00	1.30	0.69	0.83	0.00	2.40	0.00	0.00	2.16	0.33	0.00	0.00	1.64	0.00	0.10	0.00	1.19
29.00	3.30	3.30	3.30	2.61	0.00	0.00	0.00	0.28	0.11	0.00	0.00	2.13	0.02	2.63	1.67	0.03	0.00	0.00	1.40	0.00	0.16	0.00	1.20
30.00	3.30	3.30	3.30	0.21	0.02	0.23	0.00	1.16	2.12	0.00	0.49	2.68	0.98	0.00	0.00	0.66	0.00	0.00	1.71	1.18	0.30	0.00	1.19
31.00	3.30	3.30	3.30	0.00	0.00	0.37	0.00	0.00	0.00	0.76	0.00	2.40	0.00	2.82	0.00	0.57	0.00	0.00	0.00	1.36	0.84	0.00	1.20
32.00	3.30	3.30	3.30	0.21	0.00	2.87	0.00	0.00	0.00	0.35	0.09	2.20	0.00	1.62	0.39	0.27	0.00	0.00	0.00	0.28	0.00	0.00	1.03
33.00	3.29	3.30	3.30	0.00	1.28	0.08	0.00	0.00	1.23	1.65	0.07	2.59	0.00	0.20	0.00	2.47	0.00	0.00	2.23	0.27	2.08	0.00	0.00
34.00	3.30	3.29	3.29	0.00	0.00	0.00	0.00	0.54	0.00	1.85	0.08	2.40	0.19	0.15	2.65	0.75	0.00	0.00	1.66	0.00	0.00	0.00	0.06
35.00	3.30	3.30	3.30	0.00	0.00	2.52	0.18	0.00	0.00	0.00	0.87	1.31	0.18	0.01	1.58	0.00	0.00	0.00	1.64	0.00	0.32	0.00	1.74
36.00	3.30	3.30	3.30	0.00	0.10	0.27	0.00	0.56	0.66	0.00	0.05	1.61	0.11	2.02	0.00	0.00	0.00	0.00	0.21	0.00	0.18	0.00	1.36
37.00	3.30	3.30	3.30	0.66	0.00	1.40	0.00	0.00	0.00	0.00	0.45	2.37	0.69	1.96	0.00	0.53	0.00	0.00	0.78	0.00	0.00	0.00	1.20
38.00	3.30	3.30	3.30	0.00	0.00	0.63	0.00	0.00	0.78	0.00	0.04	1.82	0.00	1.70	0.00	0.89	0.00	0.00	1.45	0.00	0.45	0.00	1.04
39.00	3.30	3.30	3.30	2.47	0.00	0.84	0.00	0.00	0.00	3.42	0.00	0.00	0.00	0.00	2.82	0.00	0.00	0.17	0.00	0.00	1.81	0.00	0.00
40.00	3.30	3.30	3.30	2.17	0.00	1.13	0.00	0.12	0.64	1.50	0.00	0.94	0.00	0.10	1.80	0.06	0.00	0.00	0.18	0.00	1.34	0.00	1.92
41.00	3.30	3.30	3.30	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.75	0.47	0.12	1.69	1.48	1.12	0.00	0.03	0.46	0.00	1.34	0.00	1.00
42.00	3.29	3.29	3.29	0.00	1.87	2.25	0.33	0.00	0.00	1.71	0.28	0.09	0.08	1.68	0.72	0.27	0.00	0.02	1.88	0.00	0.72	0.00	0.15
43.00	3.30	3.30	3.30	0.32	0.71	0.33	0.00	0.00	0.18	0.00	0.56	0.05	0.33	1.66	2.44	0.00	0.00	0.46	1.66	0.00	1.53	0.00	0.00
44.00	3.30	3.30	3.30	0.00	0.00	0.06	0.00	0.02	0.00	2.11	0.04	0.00	0.29	1.95	1.53	0.50	0.09	0.00	1.46	0.00	0.00	0.00	0.00
45.00	3.30	3.30	3.30	1.01	0.00	0.00	0.00	0.00	0.00	0.02	0.91	0.00	3.01	0.37	1.13	0.90	0.00	0.00	0.00	0.00	1.83	0.00	0.00
46.00	3.30	3.30	3.30	0.65	0.00	0.13	0.00	0.10	1.06	0.03	0.37	0.00	0.00	0.77	1.80	0.51	0.00	0.00	0.00	0.00	0.53	0.00	0.00
47.00	3.30	3.30	3.30	0.00	0.27	0.51	1.50	1.17	0.21	0.48	0.00	0.34	0.00	0.37	1.53	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00
48.00	3.30	3.30	3.30	0.00	2.21	0.00	0.00	0.32	0.62	2.04	0.00	0.42	0.00	1.72	0.00	0.84	0.00	0.00	1.64	0.00	2.38	0.00	0.00
