Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.042s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.44	0.00	0.00	0.35	0.10	0.30	0.04	0.86	0.02	0.04	0.00	0.00	0.00	0.00	0.00	0.03	0.00
3.00	3.45	0.00	0.00	1.96	3.07	1.31	0.00	0.06	0.00	0.03	0.00	0.04	1.56	0.00	0.04	0.00	0.01
4.00	3.45	0.00	0.00	1.50	0.00	0.62	0.00	2.53	0.00	2.25	0.53	0.00	0.17	0.00	0.00	0.30	0.00
5.00	3.45	0.35	0.06	0.09	0.00	0.49	0.43	0.23	3.59	2.70	0.00	0.00	1.34	0.10	0.00	0.00	0.88
6.00	3.45	0.47	0.00	0.29	2.21	1.84	1.23	1.91	0.67	2.70	0.00	0.00	0.09	0.74	0.00	0.13	0.00
7.00	3.44	1.27	0.00	0.00	0.03	2.46	2.14	0.19	1.78	2.20	1.49	0.00	0.18	0.09	0.00	0.00	2.41
8.00	3.45	0.00	0.00	0.63	0.09	0.00	2.53	1.38	0.08	0.00	0.12	0.75	3.13	0.00	0.29	0.00	1.64
9.00	3.45	1.10	0.00	3.01	0.48	0.64	0.00	0.00	0.00	1.40	0.00	2.91	0.00	0.07	0.23	0.30	0.48
10.00	3.45	0.00	0.00	3.15	0.00	0.55	0.33	0.46	0.27	0.31	0.00	2.54	0.00	0.00	0.87	0.44	0.03
11.00	3.45	0.47	0.00	1.00	0.41	0.09	1.34	0.00	2.11	0.60	0.30	0.82	0.00	0.00	0.28	0.00	0.73
12.00	3.45	1.36	0.67	0.43	0.92	0.08	0.39	2.56	0.29	2.07	1.46	0.14	0.30	0.02	0.00	0.03	0.14
13.00	3.44	0.52	0.00	0.00	2.13	0.30	1.18	0.10	0.00	2.06	0.03	1.24	0.00	0.05	0.16	1.03	0.23
14.00	3.45	0.00	0.37	0.14	0.00	1.85	0.10	0.10	0.12	1.20	0.00	0.30	2.28	0.03	0.00	0.00	0.98
15.00	3.45	0.00	0.06	0.57	0.87	2.85	0.15	0.00	0.64	2.71	1.65	0.00	0.25	0.17	0.00	0.00	0.87
16.00	3.45	0.72	0.64	1.97	0.03	1.73	0.30	1.94	0.90	2.70	0.29	0.55	0.00	0.00	0.87	0.00	0.00
17.00	3.45	0.91	0.00	0.00	0.02	0.00	1.92	1.15	0.09	0.01	0.00	0.75	2.82	0.00	0.00	0.00	0.99
18.00	3.45	0.12	0.00	2.10	0.15	0.00	2.85	2.85	0.20	0.03	0.45	0.27	0.07	0.00	1.36	0.03	0.09
19.00	3.44	0.00	0.00	0.94	0.00	0.00	2.85	1.94	2.33	0.20	1.92	0.00	0.06	0.00	0.04	0.00	0.00
20.00	3.45	0.54	0.00	0.85	0.13	0.03	1.94	0.00	2.70	0.27	0.81	0.78	0.00	0.00	0.00	0.00	0.67
21.00	3.45	0.39	0.00	0.04	2.07	0.00	0.00	3.89	2.70	0.63	0.45	0.00	0.00	0.00	1.02	0.00	0.12
22.00	3.45	0.00	0.00	0.03	1.36	0.00	0.07	2.34	1.87	0.00	2.34	0.00	0.00	0.00	0.22	0.00	0.00
23.00	3.45	0.40	0.00	0.15	0.01	0.91	0.17	0.05	0.02	0.04	2.55	0.27	1.25	0.00	0.00	0.00	0.00
24.00	3.44	0.00	0.00	1.69	0.91	0.56	3.52	0.82	0.17	0.03	1.78	0.69	2.04	0.00	0.00	0.00	0.00
25.00	3.45	0.00	0.00	0.12	0.02	0.88	2.85	0.67	0.46	0.13	0.00	0.00	1.55	0.00	0.11	1.08	0.86
26.00	3.45	0.52	0.00	0.00	0.00	0.00	2.85	0.00	0.27	0.75	0.79	0.10	1.76	0.00	1.91	1.01	0.48
27.00	3.45	0.00	0.00	0.37	0.16	3.14	1.37	0.39	0.25	0.00	0.06	1.13	0.98	0.00	0.00	0.03	0.92
28.00	3.45	0.00	0.91	3.11	1.54	0.09	1.34	0.30	0.11	0.00	0.17	0.00	2.88	0.00	0.50	0.04	0.00
29.00	3.45	0.00	0.00	0.09	0.18	0.00	0.00	0.33	2.31	0.00	0.00	0.00	0.06	0.00	0.00	1.21	0.92
30.00	3.44	1.10	0.36	0.70	0.51	0.00	0.31	0.15	0.16	3.37	0.24	0.00	0.05	0.00	0.00	0.00	0.63
31.00	3.45	0.00	0.63	0.89	0.60	0.00	0.56	0.00	1.13	2.11	0.00	0.00	2.81	0.00	0.00	0.42	0.16
32.00	3.45	0.00	0.20	0.89	0.06	0.22	1.87	0.97	0.27	0.31	0.04	0.97	0.29	0.00	1.84	0.04	2.15
33.00	3.45	0.00	0.33	0.00	0.40	0.74	2.85	0.51	0.09	3.55	0.00	1.99	0.40	0.00	0.00	0.01	0.14
34.00	3.45	4.20	0.00	0.58	2.22	0.00	2.84	0.00	0.52	0.00	0.00	0.20	0.08	0.00	0.56	0.21	0.00
35.00	3.45	1.04	0.47	2.85	0.18	0.00	0.34	0.00	0.00	0.00	0.00	0.07	0.81	0.00	0.20	0.00	0.95
36.00	3.44	0.28	0.01	0.13	1.30	0.00	0.51	0.00	0.00	0.18	0.00	3.33	0.04	0.00	0.00	2.53	0.25
37.00	3.45	0.42	0.82	0.04	0.70	0.00	2.86	1.65	0.00	0.00	0.00	0.00	1.56	0.00	0.11	0.46	0.18
38.00	3.45	0.12	0.00	0.48	1.67	0.00	0.00	0.03	0.00	0.51	0.00	1.02	2.40	0.00	0.04	0.53	0.00
39.00	3.45	3.34	0.00	0.00	0.00	0.00	0.20	0.00	0.00	2.36	0.03	0.06	2.40	0.00	0.13	0.12	1.88
40.00	3.45	0.00	0.00	4.00	0.00	0.00	0.68	1.57	0.00	0.00	0.00	0.30	1.26	0.00	0.55	0.91	0.96
41.00	3.44	0.14	0.53	3.15	0.00	0.00	0.24	0.35	0.00	1.12	0.30	0.73	0.00	0.00	0.00	1.60	0.42
42.00	3.45	0.00	0.00	3.14	0.52	0.00	0.00	0.00	0.00	0.88	0.00	0.23	0.36	0.00	0.65	0.55	0.40
43.00	3.45	0.00	0.22	0.90	0.00	0.00	3.32	0.89	1.09	0.39	0.07	2.79	0.00	0.00	1.39	0.00	0.00
44.00	3.45	0.00	3.43	0.58	0.41	0.00	0.00	0.30	0.00	0.00	0.12	1.12	0.03	0.00	0.31	0.00	0.00
45.00	3.45	0.00	1.40	1.22	0.00	0.00	0.00	0.37	0.00	0.43	0.00	0.59	0.00	0.00	0.00	2.22	1.59
46.00	3.45	0.00	0.00	0.45	0.41	0.00	1.58	1.37	0.00	0.89	0.34	1.33	0.00	0.17	0.00	0.06	0.33
47.00	3.44	1.52	0.48	0.70	0.65	0.00	2.85	2.26	0.00	0.42	0.00	0.01	0.19	0.93	0.00	0.17	0.00
48.00	3.45	0.00	0.50	0.04	0.06	0.97	2.85	2.02	0.00	0.19	0.45	1.61	0.20	0.00	0.00	0.00	0.59
49.00	3.45	0.93	0.00	3.45	1.10	0.00	2.85	0.12	0.00	0.50	0.00	1.24	0.47	0.38	0.00	0.04	0.11
50.00	3.45	0.06	0.00	0.49	0.00	0.00	1.48	1.31	2.49	0.00	0.02	0.81	0.01	0.00	0.00	0.00	1.28
51.00	3.45	0.00	0.00	0.00	3.02	0.00	0.33	0.00	2.70	0.00	0.15	0.06	0.06	0.00	0.20	0.10	1.64
52.00	3.45	0.01	0.19	0.11	0.53	0.00	0.00	0.00	0.46	0.00	0.00	0.84	0.01	0.00	0.09	0.00	0.50
53.00	3.44	0.00	0.00	0.28	2.17	0.00	0.00	2.37	0.00	0.00	0.00	1.14	0.12	0.00	0.38	0.00	0.60
54.00	3.45	0.00	0.00	2.44	2.49	0.00	0.90	1.45	0.51	0.49	1.02	0.51	0.01	0.00	0.12	0.71	0.04
55.00	3.45	0.65	0.53	2.54	0.22	0.00	0.00	0.00	0.00	2.60	0.00	0.52	1.63	0.00	0.24	0.35	1.12
56.00	3.45	2.40	0.04	0.00	0.48	0.32	0.00	0.00	0.90	0.19	0.12	0.00	2.40	0.00	0.01	0.00	0.57
57.00	3.45	0.34	0.00	2.09	0.58	1.12	0.05	0.09	1.06	0.10	0.90	0.00	0.53	0.00	0.66	1.68	0.04
58.00	3.44	1.09	0.01	0.00	0.12	0.00	0.43	0.50	1.19	0.48	0.00	1.12	0.33	0.00	0.52	2.91	0.18
59.00	3.45	0.14	0.00	3.61	1.05	0.77	0.00	1.98	0.79	0.00	0.00	0.00	0.17	0.00	0.13	0.43	0.54
60.00	3.45	0.64	0.11	1.14	2.29	0.01	0.27	2.04	0.47	0.63	0.00	0.04	0.36	0.00	0.00	0.01	0.77
61.00	3.45	0.00	0.00	0.34	0.00	2.53	1.15	0.00	0.00	0.12	0.00	2.23	0.81	0.00	0.00	0.21	0.76
62.00	3.45	0.48	0.00	0.02	0.20	1.02	1.31	0.00	0.23	1.94	0.00	0.01	0.80	0.00	0.30	0.00	0.00
63.00	3.45	0.00	0.00	0.48	0.11	1.34	1.82	0.00	0.72	1.38	0.00	0.00	0.55	0.00	0.55	0.17	0.33
64.00	3.44	0.00	0.00	0.04	2.44	0.00	0.00	0.48	2.25	0.10	0.00	0.00	0.00	0.00	0.16	0.00	2.10
65.00	3.45	2.79	0.31	0.18	1.04	0.25	0.04	0.27	0.52	1.53	0.00	0.00	0.00	0.01	0.00	0.00	0.10
66.00	3.45	0.43	0.69	0.00	0.66	2.50	0.17	0.00	0.51	0.00	0.00	0.00	1.19	0.12	0.26	0.78	2.25
67.00	3.45	0.00	1.36	2.01	0.41	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.45	0.00	0.53
68.00	3.45	0.36	0.00	0.34	0.74	1.07	0.17	2.31	0.77	1.01	0.00	0.00	0.30	0.00	0.31	0.00	2.28
69.00	3.45	0.37	3.76	0.00	0.93	0.00	0.30	1.97	0.00	0.10	0.00	0.00	0.00	0.10	0.00	0.00	1.02
70.00	3.44	0.00	1.16	0.46	0.00	1.35	2.31	0.18	0.54	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.46
71.00	3.45	0.37	0.12	2.69	1.43	0.33	0.10	0.00	0.51	0.34	0.00	0.00	0.00	0.00	0.81	0.00	2.49
72.00	3.45	2.75	0.00	0.04	0.18	2.22	0.03	0.69	0.07	1.49	0.00	0.54	0.13	0.77	0.39	0.00	1.04
