Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.042s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	3.89	0.00	0.00	0.70	1.64	1.75	0.00	0.00	0.75	0.00	0.49
3.00	4.20	3.90	4.82	0.00	0.09	3.00	2.70	3.53	0.00	0.00	0.04	0.00
4.00	4.19	3.90	3.89	0.00	0.10	3.00	0.02	2.55	0.04	0.00	0.00	1.09
5.00	4.20	3.89	3.90	0.00	0.38	3.00	0.31	2.55	0.00	0.84	0.00	0.34
6.00	4.19	3.90	3.90	3.12	0.00	3.00	0.64	2.51	0.00	0.11	0.25	0.54
7.00	4.20	3.90	3.90	3.45	0.00	3.00	0.71	2.58	0.00	0.42	0.14	0.00
8.00	4.19	3.90	3.90	3.45	0.48	3.00	0.00	2.55	0.00	0.47	0.52	0.00
9.00	4.20	3.90	3.90	3.45	0.00	3.00	0.66	2.55	0.00	0.00	0.49	0.00
10.00	4.20	3.90	3.90	3.45	0.00	3.00	0.60	2.56	0.91	0.00	0.83	1.93
11.00	4.19	3.89	3.89	3.45	0.12	2.58	0.35	2.55	0.00	0.00	0.45	0.00
12.00	4.20	3.90	3.90	3.44	0.00	0.00	0.00	2.55	0.01	3.02	0.00	0.00
13.00	4.19	3.90	3.90	3.45	0.08	3.26	0.15	2.55	0.53	2.40	0.00	0.00
14.00	4.20	3.89	3.89	3.45	0.00	3.00	0.00	1.82	0.04	2.41	0.00	1.10
15.00	4.19	3.90	3.90	3.45	0.18	3.00	0.00	0.44	0.23	0.38	2.66	0.00
16.00	4.20	3.90	3.90	3.45	0.27	3.00	0.00	0.53	0.00	0.04	1.95	0.00
17.00	4.20	3.89	3.89	3.45	0.16	3.00	0.00	0.73	0.67	0.04	1.30	0.00
18.00	4.19	3.90	3.90	3.44	0.16	3.00	0.00	0.00	0.43	0.05	0.16	0.00
19.00	4.20	3.90	3.90	3.45	0.00	3.00	0.00	0.00	0.38	0.00	0.56	0.00
20.00	4.19	3.89	3.89	3.45	0.29	3.00	0.03	0.34	0.98	0.10	0.00	0.00
21.00	4.20	3.90	3.90	1.49	0.42	3.00	0.00	0.12	0.00	0.18	0.00	0.00
22.00	4.19	3.90	3.90	0.54	0.12	3.00	0.00	0.15	1.96	1.90	0.00	0.00
23.00	4.20	3.89	3.89	0.73	0.01	2.15	0.00	0.50	2.84	1.63	0.00	0.00
24.00	4.20	3.90	3.90	3.43	0.22	1.63	0.00	0.56	0.00	0.21	0.00	0.00
25.00	4.19	3.90	3.90	3.45	0.49	3.00	0.00	0.56	0.39	0.00	0.00	0.00
26.00	4.20	3.89	3.89	2.59	0.12	2.31	0.00	0.48	1.29	0.00	2.14	0.00
27.00	4.19	3.90	3.90	1.86	0.00	0.39	0.00	0.32	0.00	0.13	0.06	0.00
28.00	4.20	3.90	3.90	3.45	0.01	0.71	0.00	3.01	0.06	0.09	2.72	0.00
29.00	4.19	3.89	3.89	1.53	0.30	0.43	0.88	2.55	0.56	0.58	0.75	0.00
30.00	4.20	3.90	3.90	0.31	0.32	0.41	1.58	2.55	0.00	0.90	1.27	0.00
31.00	4.20	3.90	3.90	0.30	1.39	0.00	0.00	2.55	0.00	0.56	1.96	0.00
32.00	4.19	3.89	3.89	0.09	3.15	0.88	0.00	2.55	0.52	0.38	0.80	0.14
33.00	4.20	3.90	3.90	3.53	1.96	0.00	0.20	2.55	0.06	0.00	0.07	0.15
34.00	4.19	3.90	3.90	2.99	0.06	0.78	0.91	2.56	0.72	1.48	0.93	0.00
35.00	4.20	3.89	3.89	0.74	0.55	1.66	0.53	2.55	0.00	0.00	0.00	0.00
36.00	4.19	3.90	3.90	1.23	0.00	3.01	0.16	0.83	0.14	1.45	2.35	0.48
37.00	4.20	3.90	3.90	0.00	0.72	3.00	2.31	0.78	0.42	0.37	1.18	0.60
38.00	4.20	3.89	3.89	0.33	0.04	2.77	2.70	1.61	0.10	0.00	0.00	0.02
39.00	4.19	3.90	3.90	1.48	0.32	0.00	2.56	2.55	0.06	0.15	2.20	0.00
40.00	4.20	3.90	3.90	1.17	0.00	0.00	0.00	2.55	0.00	0.86	1.95	0.53
41.00	4.19	3.89	3.89	0.54	0.76	3.07	0.00	0.43	0.03	0.00	1.39	0.00
42.00	4.20	3.90	3.90	0.23	0.63	2.99	0.00	0.71	2.67	0.00	0.00	0.00
43.00	4.19	3.90	3.90	0.00	0.42	3.01	0.00	0.68	2.55	0.51	0.00	0.00
44.00	4.20	3.89	3.89	0.00	0.19	2.99	0.00	0.16	2.55	0.00	0.00	0.00
45.00	4.20	3.90	3.90	0.00	0.59	3.00	0.00	0.72	2.55	0.00	0.00	0.00
46.00	4.19	3.90	3.90	0.00	0.36	3.00	0.00	0.00	2.55	0.57	0.00	0.00
47.00	4.20	3.89	3.89	0.00	0.00	3.00	0.00	0.00	2.55	0.00	0.00	0.00
48.00	4.19	3.90	3.90	0.00	0.00	3.00	0.00	0.00	2.56	0.00	0.00	0.00
49.00	4.20	3.90	3.90	0.00	1.01	3.00	0.00	0.00	2.55	0.00	0.00	0.00
50.00	4.19	3.89	3.89	0.00	0.87	3.00	0.00	0.00	2.40	0.48	0.41	0.00
51.00	4.20	3.90	3.90	0.00	0.07	3.00	0.00	0.11	2.70	0.81	1.04	0.00
52.00	4.20	3.90	3.90	0.00	0.00	3.00	0.00	0.00	2.55	0.06	1.29	0.00
53.00	4.19	3.89	3.89	0.00	0.00	3.00	0.00	0.58	2.55	0.00	1.95	0.00
54.00	4.20	3.90	3.90	0.00	0.00	0.24	0.00	2.16	0.20	0.00	0.15	0.00
55.00	4.19	3.90	3.90	0.00	0.00	0.27	0.00	2.56	0.73	0.00	0.86	0.00
56.00	4.20	3.89	3.89	0.00	0.00	0.57	0.00	2.55	0.60	0.00	0.00	0.00
57.00	4.19	3.90	3.90	2.54	0.00	0.00	0.00	2.55	1.18	0.00	0.00	0.00
58.00	4.20	3.90	3.90	3.44	0.20	0.00	0.00	2.55	2.55	0.00	0.00	0.00
59.00	4.20	3.89	3.89	3.45	0.00	0.00	0.00	2.55	2.55	0.00	0.00	0.00
60.00	4.20	3.90	3.90	3.45	0.56	0.00	0.00	2.54	2.55	0.00	0.00	0.00
61.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	2.56	2.55	0.00	0.00	0.00
62.00	4.19	3.89	3.89	2.73	0.00	0.00	0.00	2.55	1.98	0.57	0.00	0.00
63.00	4.20	3.90	3.90	0.00	0.00	1.93	0.00	2.56	0.00	1.04	0.00	0.00
64.00	4.19	3.90	3.90	0.00	0.19	3.00	0.00	2.19	3.25	0.25	0.00	0.00
65.00	4.20	3.89	3.89	0.00	0.00	3.00	0.00	0.00	2.55	0.00	0.00	0.00
66.00	4.19	3.90	3.90	0.00	0.00	3.00	0.00	1.81	2.55	1.44	2.19	0.00
67.00	4.20	3.90	3.90	0.00	0.46	3.00	0.00	2.55	2.55	0.00	1.96	0.00
68.00	4.20	3.89	3.89	0.00	0.10	3.00	0.00	2.55	2.55	0.00	1.95	0.00
69.00	4.19	3.90	3.90	0.22	1.28	1.50	0.00	2.55	1.27	0.00	1.95	0.00
70.00	4.20	3.90	3.90	0.49	3.15	1.93	0.00	2.55	0.00	0.17	1.96	0.00
71.00	4.19	3.89	3.89	0.36	2.29	2.90	0.00	2.56	0.46	0.00	1.95	0.00
72.00	4.20	3.90	3.90	0.37	1.82	0.00	0.00	2.55	0.00	0.00	1.95	0.00
73.00	4.19	3.90	3.90	0.00	3.14	0.00	0.00	2.55	0.00	0.00	1.95	0.00
74.00	4.20	3.90	3.89	0.03	2.27	0.00	0.00	1.82	0.00	0.52	1.96	0.00
75.00	4.20	3.90	3.90	3.32	0.00	0.00	0.00	1.23	0.00	0.00	1.95	0.00
76.00	4.19	3.90	3.90	3.45	0.00	0.00	0.00	2.55	0.00	0.00	1.96	0.00
77.00	4.20	3.90	3.89	3.45	0.00	0.00	0.00	2.55	0.00	0.00	1.95	0.00
78.00	4.19	3.89	3.90	3.45	0.00	0.00	0.00	2.55	0.00	0.00	1.95	0.00
79.00	4.20	3.90	3.90	3.44	0.00	0.00	0.00	2.56	0.81	0.00	1.96	0.00
80.00	4.19	3.90	3.90	3.46	0.00	0.00	0.00	1.81	0.00	0.00	1.95	0.00
81.00	4.20	3.89	3.90	3.44	0.54	0.00	0.00	0.09	0.00	0.00	1.45	0.00
82.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	1.18	0.00	0.00	0.75	0.00
83.00	4.19	3.90	3.90	3.45	0.27	0.00	0.00	2.55	0.00	0.00	0.15	0.00
84.00	4.20	3.89	3.89	3.45	0.44	0.00	0.00	2.55	0.90	0.00	2.63	0.00
85.00	4.19	3.90	3.90	3.44	0.00	0.00	0.00	2.55	0.88	0.00	1.86	0.00
86.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	2.56	0.00	0.00	1.42	0.00
87.00	4.19	3.89	3.89	3.45	0.41	1.10	0.00	1.76	0.84	0.00	1.95	0.00
88.00	4.20	3.90	3.90	3.45	0.67	0.00	0.00	1.31	0.00	0.00	1.96	0.00
