Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.707s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	3.59	0.15	1.33	0.00	0.16	0.32	0.00	0.00	0.00	0.83
3.00	3.75	3.60	2.12	0.05	0.35	1.39	2.53	0.00	0.04	2.35	0.60
4.00	3.75	3.60	0.00	1.72	0.10	2.28	2.70	0.00	0.00	0.00	0.97
5.00	3.74	3.60	0.34	0.00	0.00	0.00	0.40	1.11	0.00	0.89	1.91
6.00	3.75	3.59	0.42	0.27	0.67	0.86	0.00	0.45	0.26	2.53	1.95
7.00	3.75	3.60	0.10	0.04	0.00	0.42	0.00	0.56	1.77	0.96	0.58
8.00	3.75	3.60	0.01	0.60	0.72	0.95	0.00	0.00	2.32	0.28	0.72
9.00	3.74	3.60	0.85	0.30	0.09	1.77	0.00	0.00	1.03	0.37	1.72
10.00	3.75	3.59	0.24	3.01	0.95	2.70	0.00	0.00	0.16	0.74	0.00
11.00	3.75	3.60	1.11	0.04	0.44	0.36	0.00	0.01	0.68	0.00	0.87
12.00	3.74	3.60	2.39	0.00	1.23	0.16	0.00	0.00	0.00	0.43	0.37
13.00	3.75	3.60	0.06	0.00	0.74	2.74	2.21	0.00	0.00	0.00	0.63
14.00	3.75	3.60	0.00	0.80	0.56	2.70	2.70	0.00	0.00	0.09	0.00
15.00	3.75	3.59	0.10	0.00	0.35	2.71	2.43	0.84	0.00	0.76	0.44
16.00	3.74	3.60	0.00	0.00	0.00	2.70	0.00	0.06	0.00	0.44	2.09
17.00	3.75	3.60	0.00	0.03	1.51	2.70	3.01	0.55	0.00	0.00	1.95
18.00	3.75	3.60	0.66	0.00	3.61	2.70	0.00	0.00	0.41	0.00	1.95
