Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.813s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	3.14	0.00	0.72	0.00	0.00	0.00	0.04	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00
3.00	3.45	3.45	1.47	0.30	0.04	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.38	0.00	1.08	0.00	0.00	0.04	0.01	0.00	0.00	0.00	0.59
4.00	3.45	3.45	0.06	0.13	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.31	0.00	0.00	0.44	0.00	0.00	0.47	0.00	0.00	1.29	0.30
5.00	3.45	3.45	0.88	2.81	0.00	0.00	0.00	2.64	0.09	0.00	1.68	0.00	0.00	0.04	0.00	0.07	0.00	0.00	0.22	0.00	1.44	0.12	0.08
6.00	3.45	3.45	3.73	0.95	0.00	0.00	1.67	1.55	0.23	0.00	0.54	0.76	0.00	0.00	0.00	0.09	0.06	0.00	0.79	0.00	0.63	0.00	0.52
7.00	3.44	3.44	3.15	0.09	0.00	0.00	0.03	0.00	2.18	0.00	0.00	0.39	2.33	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2.15	0.30
8.00	3.45	3.45	3.15	2.18	0.00	0.17	0.51	0.38	0.47	0.00	0.00	0.69	2.24	0.00	0.27	0.11	0.00	0.00	2.84	0.00	0.00	1.34	0.30
9.00	3.45	3.45	3.15	0.03	0.00	0.00	0.42	0.01	0.98	0.00	0.00	0.00	0.75	0.00	0.84	1.70	0.00	0.00	0.61	0.00	0.81	1.36	0.21
10.00	3.45	3.45	3.15	0.00	0.00	0.00	0.12	0.35	1.51	0.00	0.00	2.89	2.42	0.00	0.06	1.00	0.00	0.00	0.81	0.00	0.00	1.34	0.38
11.00	3.45	3.45	3.15	0.20	1.64	0.72	0.00	0.84	2.55	0.35	0.50	2.26	0.51	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.15	1.36	0.30
12.00	3.45	3.45	3.15	0.04	0.00	0.50	0.00	0.00	0.77	0.00	1.63	2.25	0.92	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.67	0.39	0.30
13.00	3.44	3.44	3.15	0.00	1.43	1.31	0.00	0.56	0.75	0.39	0.11	2.25	0.08	0.00	0.61	1.89	0.00	0.00	0.82	0.01	0.37	1.98	0.30
14.00	3.45	3.45	3.15	0.07	0.97	0.01	0.58	0.20	0.00	0.00	1.95	2.25	0.23	0.26	0.00	1.95	0.00	0.00	0.00	0.20	0.18	1.36	0.30
15.00	3.45	3.45	3.14	1.77	0.00	0.37	0.00	0.45	0.09	0.00	0.67	0.70	0.02	0.15	0.81	0.58	0.00	0.00	0.00	0.00	0.70	0.49	0.30
16.00	3.45	3.45	3.15	3.00	1.08	0.19	0.34	0.00	0.49	0.00	0.42	1.70	1.05	0.21	0.64	1.96	0.00	0.00	0.38	0.00	0.78	0.26	0.30
17.00	3.45	3.45	3.15	1.91	0.16	0.00	0.45	0.00	0.00	0.00	0.04	2.25	0.39	0.11	0.14	1.34	0.85	0.00	0.47	0.72	0.18	0.15	0.28
18.00	3.44	3.45	3.15	0.00	0.07	0.00	0.00	0.35	2.39	0.00	0.00	2.25	0.00	0.40	0.00	0.24	0.10	1.63	0.21	0.00	1.39	0.62	0.32
19.00	3.45	3.44	3.15	0.00	0.00	0.52	1.23	0.00	0.00	0.00	0.00	0.67	0.00	1.67	2.62	0.18	0.00	0.74	0.41	0.00	1.36	1.75	0.30
20.00	3.45	3.45	3.15	0.00	0.49	0.00	0.00	0.07	0.15	0.00	0.00	2.14	0.00	2.25	0.39	0.60	0.15	0.00	0.27	0.00	1.36	0.29	0.16
21.00	3.45	3.45	3.15	0.00	0.17	0.41	0.00	0.21	0.90	0.00	0.00	2.25	0.00	2.14	0.02	1.05	0.03	0.74	0.15	0.00	1.34	0.08	0.43
22.00	3.45	3.45	3.15	0.00	0.74	0.15	0.59	0.11	1.15	0.00	0.00	2.25	0.00	0.00	0.62	0.06	0.00	0.34	0.29	0.00	1.36	1.54	0.30
23.00	3.45	3.45	3.15	0.00	0.31	0.43	0.00	0.90	2.55	0.00	0.00	2.26	0.00	0.00	0.20	0.13	0.11	0.67	0.00	0.00	1.34	1.34	0.00
24.00	3.44	3.44	3.15	0.77	1.97	0.00	0.00	0.83	0.80	0.00	1.29	0.69	0.00	0.48	0.00	1.51	0.00	0.00	0.50	0.91	1.36	0.12	0.26
25.00	3.45	3.45	3.15	0.00	0.41	0.10	0.00	0.10	0.83	0.00	1.97	2.09	0.00	0.00	0.00	1.67	0.00	1.23	0.06	0.00	1.18	0.35	0.00
26.00	3.45	3.45	3.15	0.90	1.65	0.18	0.86	0.30	0.26	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.92	0.11
27.00	3.45	3.45	3.15	0.00	0.59	0.64	0.03	0.00	0.00	0.00	1.09	2.25	0.00	0.00	0.30	0.00	0.00	1.80	0.00	1.46	0.06	0.73	0.00
28.00	3.45	3.45	3.15	0.12	1.84	0.00	0.13	0.11	0.45	0.00	0.46	2.26	0.00	0.00	0.75	0.00	0.23	0.87	0.16	0.28	0.04	0.95	1.01
29.00	3.45	3.45	3.14	0.34	0.12	0.00	0.00	2.44	0.78	0.00	0.00	2.25	0.00	3.29	0.21	2.72	0.31	0.00	0.47	0.00	0.47	0.13	0.00
30.00	3.44	3.44	3.15	0.00	0.52	0.71	0.00	0.11	1.71	0.00	0.12	2.25	0.00	2.25	0.00	0.58	1.02	0.00	0.74	0.00	0.94	0.00	0.00
31.00	3.45	3.45	3.15	0.00	0.00	0.39	0.43	0.61	2.31	0.00	1.02	2.25	0.00	0.19	1.49	0.05	0.00	0.00	0.06	0.00	0.09	1.60	0.54
32.00	3.45	3.45	3.15	0.00	0.00	0.16	0.00	0.46	2.55	0.00	0.00	2.26	0.00	0.06	1.95	0.03	0.00	0.00	0.00	0.00	0.39	1.34	0.00
33.00	3.45	3.45	3.15	0.00	0.00	0.00	0.51	0.09	0.52	0.00	0.69	2.06	0.00	1.09	0.61	0.07	0.00	0.00	0.03	0.00	1.83	1.36	0.81
34.00	3.45	3.45	3.15	0.00	0.00	0.00	0.00	0.67	1.60	0.00	0.00	0.00	0.00	0.00	1.91	0.01	0.21	0.00	0.29	0.00	0.36	1.34	0.60
35.00	3.45	3.45	3.15	0.00	0.00	0.00	0.00	1.01	3.44	0.00	0.00	3.01	0.00	0.00	0.34	0.00	0.00	0.48	0.50	0.00	0.80	0.36	0.16
36.00	3.44	3.44	3.15	0.00	0.00	0.00	0.00	2.56	1.96	0.00	0.00	2.26	0.00	0.00	2.03	0.00	0.00	0.68	0.00	0.00	0.00	1.37	0.00
37.00	3.45	3.45	3.15	0.35	0.31	0.00	1.53	0.00	1.84	0.00	0.00	2.25	0.00	0.00	1.40	1.45	0.49	0.00	1.14	0.00	0.00	1.36	0.00
38.00	3.45	3.45	3.15	0.17	0.01	0.00	0.48	0.00	0.30	0.00	0.00	2.25	0.00	0.00	0.15	0.28	0.07	0.57	0.58	0.00	0.00	1.34	1.04
39.00	3.45	3.45	3.15	0.00	1.16	0.00	0.00	0.31	0.72	0.00	0.81	0.66	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	1.46	1.36	0.04
40.00	3.45	3.45	3.15	0.44	1.09	0.00	0.01	1.13	0.00	0.00	1.54	0.27	0.00	0.12	0.07	2.83	1.81	0.00	0.00	0.00	0.93	1.34	0.16
41.00	3.44	3.44	3.15	0.00	0.11	0.00	0.00	2.55	0.42	0.00	0.88	0.00	0.00	0.00	0.26	1.96	1.81	0.00	0.00	0.00	0.06	0.53	0.69
42.00	3.45	3.45	3.14	0.18	0.46	0.00	0.08	0.75	0.00	0.00	0.49	0.00	0.00	0.13	0.19	1.32	1.01	0.10	0.00	0.00	1.69	1.13	0.22
43.00	3.45	3.45	3.15	0.00	2.73	0.00	0.00	0.51	1.03	0.00	0.00	2.36	0.00	0.89	2.16	0.00	0.06	0.00	0.00	0.27	1.34	0.16	0.38
44.00	3.45	3.45	3.15	0.00	0.40	0.00	0.00	0.61	2.73	0.00	0.31	2.25	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	1.36	0.00	0.28
45.00	3.45	3.45	3.15	0.00	0.27	0.00	0.02	0.00	0.67	0.00	2.23	2.25	0.00	0.00	0.01	1.88	0.30	0.05	0.00	0.00	0.50	0.25	0.02
46.00	3.45	3.45	3.15	0.53	0.70	0.00	0.00	0.50	0.04	0.00	2.25	2.25	0.00	0.07	0.11	1.96	0.34	0.00	0.62	0.00	0.46	0.52	0.00
47.00	3.44	3.44	3.15	0.12	0.00	0.99	0.00	0.00	0.66	0.00	2.25	1.77	0.00	0.11	0.66	1.27	0.55	0.00	0.04	0.00	0.62	0.38	0.00
48.00	3.45	3.45	3.15	0.00	0.00	0.30	0.00	0.00	0.86	0.00	0.68	0.06	0.00	0.66	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.15	0.00
49.00	3.45	3.45	3.15	0.00	0.57	1.49	0.95	1.26	0.67	0.00	0.47	2.10	0.50	0.00	0.38	0.06	0.06	0.00	2.21	0.00	0.75	2.09	0.00
50.00	3.45	3.45	3.15	0.00	1.68	0.00	0.00	0.00	3.51	0.00	2.37	0.28	0.08	0.56	0.64	0.46	0.15	0.00	0.00	0.00	0.00	1.38	0.00
51.00	3.45	3.45	3.15	0.00	0.16	0.00	0.00	0.00	2.55	0.00	0.66	1.16	0.47	0.16	0.00	0.00	1.76	0.00	0.00	0.00	0.00	1.34	0.00
52.00	3.45	3.45	3.15	0.26	1.87	0.00	1.08	0.15	2.55	0.00	0.00	0.16	0.25	0.18	0.43	0.88	1.85	0.00	0.01	0.00	0.00	1.36	1.32
53.00	3.44	3.44	3.15	0.14	0.10	0.00	0.60	0.00	0.50	0.00	1.08	0.36	0.00	0.00	0.38	0.29	0.00	0.00	0.00	0.00	0.05	1.34	0.30
54.00	3.45	3.45	3.15	0.00	0.00	0.00	0.14	0.00	1.37	0.00	0.00	1.21	0.00	2.78	0.00	0.20	0.10	0.00	0.00	0.00	0.00	0.83	0.30
55.00	3.45	3.45	3.15	2.36	0.00	0.00	0.00	0.00	0.96	0.00	0.04	0.97	0.00	2.27	0.00	0.07	0.69	0.00	1.38	0.00	0.00	0.00	0.30
56.00	3.45	3.45	3.14	3.00	0.76	0.15	0.27	0.00	0.54	0.00	0.90	0.07	0.00	2.25	0.00	0.58	0.00	0.00	0.00	0.00	0.00	1.08	0.29
57.00	3.45	3.45	3.15	3.00	0.25	0.25	0.34	0.00	0.65	0.00	0.50	0.12	0.00	0.80	0.22	0.23	0.34	0.00	0.45	0.00	1.31	1.49	0.13
58.00	3.44	3.44	3.15	3.00	0.00	0.00	0.00	0.00	0.03	0.00	0.65	2.16	0.00	0.43	0.68	0.41	1.48	0.00	0.43	0.00	0.37	1.34	0.10
59.00	3.45	3.45	3.15	1.34	1.26	0.17	0.00	1.33	1.59	0.00	0.78	0.00	0.18	0.81	0.39	0.00	0.59	0.00	0.42	0.00	0.00	1.23	0.69
60.00	3.45	3.45	3.15	0.63	0.00	1.46	0.00	0.76	0.00	0.00	0.48	1.28	0.00	0.24	0.08	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.03
61.00	3.45	3.45	3.15	0.06	1.75	1.44	0.99	0.00	2.80	0.00	0.05	0.24	0.00	0.78	0.38	0.00	0.00	0.00	0.83	0.00	0.06	2.03	0.00
62.00	3.45	3.45	3.15	0.09	1.96	0.52	0.32	0.00	2.04	0.00	0.00	1.73	0.00	0.69	0.00	2.20	0.12	0.00	1.74	0.00	0.52	1.08	0.00
63.00	3.45	3.45	3.15	0.14	0.37	1.83	0.05	0.00	0.06	0.00	0.03	0.72	0.00	0.00	0.00	1.95	1.95	0.00	0.37	0.00	1.57	0.18	0.00
64.00	3.44	3.44	3.15	2.16	0.00	0.00	0.25	0.00	0.66	0.00	0.20	1.26	0.00	0.00	0.07	1.96	0.01	0.00	0.24	0.00	0.03	0.00	0.00
65.00	3.45	3.45	3.15	0.86	0.00	0.09	0.61	0.75	0.00	0.00	2.77	0.81	0.00	0.00	0.50	0.54	0.00	0.00	0.00	0.00	0.00	0.15	0.00
66.00	3.45	3.45	3.15	2.57	0.31	0.23	0.00	0.00	1.56	0.00	2.26	0.00	0.00	0.00	0.69	0.19	0.00	0.00	0.00	0.00	0.00	1.11	0.00
67.00	3.45	3.45	3.15	0.73	0.43	0.25	1.16	0.00	1.16	0.00	0.53	0.06	0.00	0.00	2.14	0.00	0.38	0.00	0.60	0.00	0.70	1.49	0.00
68.00	3.45	3.45	3.15	0.00	0.72	0.26	0.00	2.98	0.15	0.00	0.22	0.16	0.00	0.00	0.00	1.71	0.25	0.00	0.04	0.00	0.00	1.36	0.00
69.00	3.45	3.45	3.15	0.00	0.00	1.14	0.00	2.55	0.25	0.00	0.30	1.36	0.00	0.00	2.32	0.00	1.35	0.00	0.43	0.00	0.84	0.51	0.00
70.00	3.44	3.44	3.14	0.00	1.09	1.45	0.00	0.31	1.61	0.00	0.00	2.25	0.00	0.16	1.95	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	3.45	3.45	3.15	0.00	0.55	0.01	0.00	0.47	0.59	0.00	2.99	2.26	0.00	2.36	0.45	1.01	0.13	0.00	0.00	0.00	0.00	0.00	0.00
72.00	3.45	3.45	3.15	0.00	0.00	0.00	0.47	0.42	0.50	0.00	0.96	2.25	0.00	0.00	0.54	1.62	0.86	0.00	0.00	0.00	0.00	0.00	0.00
73.00	3.45	3.45	3.15	0.43	0.53	0.00	0.00	0.00	0.13	0.00	0.51	2.25	0.00	2.66	0.00	1.96	2.52	0.00	0.00	0.00	0.00	1.03	0.00
74.00	3.45	3.45	3.15	0.00	0.00	0.00	0.00	0.39	0.27	0.00	0.56	2.21	0.00	2.25	0.00	1.93	1.96	0.00	0.00	0.00	0.00	0.04	0.00
75.00	3.45	3.45	3.15	0.60	0.00	0.00	0.00	0.15	1.26	0.00	1.71	0.24	0.00	0.47	2.10	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.48
76.00	3.44	3.44	3.15	0.00	0.00	0.00	0.00	0.23	2.55	0.05	0.85	0.86	0.00	0.83	1.95	0.34	0.17	0.54	0.22	0.12	0.62	1.36	1.12
77.00	3.45	3.45	3.15	0.00	0.00	0.00	0.00	0.00	2.55	1.04	0.39	0.06	0.00	0.37	0.34	1.27	0.47	1.03	0.00	0.00	0.00	1.36	0.30
78.00	3.45	3.45	3.15	0.14	1.33	0.00	0.00	0.62	2.55	0.00	0.00	0.64	0.00	0.12	0.00	1.44	0.00	1.29	2.54	0.00	0.00	0.46	0.03
79.00	3.45	3.45	3.15	0.00	1.49	0.10	0.00	2.33	2.55	0.03	0.11	0.00	0.00	0.00	0.00	1.96	0.03	0.00	0.60	0.00	0.00	0.18	0.22
80.00	3.45	3.45	3.15	0.00	0.60	0.01	0.22	1.22	2.55	0.44	0.30	0.00	0.00	0.00	0.46	1.95	0.00	0.00	0.16	0.00	0.00	1.60	0.65
81.00	3.44	3.44	3.15	0.45	0.00	0.00	0.00	0.61	0.76	1.09	0.00	0.72	0.00	0.91	0.52	0.86	0.00	0.00	2.17	0.00	0.00	0.53	0.30
82.00	3.45	3.45	3.15	0.00	0.00	0.37	0.00	0.00	0.45	0.84	0.00	1.79	0.00	0.00	0.00	0.00	2.25	0.00	0.57	0.00	0.00	0.16	0.30
83.00	3.45	3.45	3.14	3.03	0.11	0.00	0.48	1.08	0.31	0.00	0.41	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.19	0.76	0.30
84.00	3.45	3.45	3.15	0.45	0.96	0.33	0.00	1.15	2.54	0.00	0.00	0.13	0.00	0.00	0.10	0.18	2.65	0.00	0.12	0.00	0.00	1.72	0.15
85.00	3.45	3.45	3.15	0.19	0.00	0.16	0.00	0.64	2.55	0.27	0.00	0.15	0.00	0.00	0.54	1.84	1.96	1.26	0.16	0.00	0.45	1.30	0.27
86.00	3.45	3.45	3.15	0.45	0.00	0.18	0.41	0.00	1.83	0.00	0.00	0.03	0.00	0.00	0.40	1.70	1.95	1.25	1.10	0.00	1.87	0.50	0.00
87.00	3.44	3.44	3.15	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	1.37	0.61	0.00	0.46	1.06	0.11
88.00	3.45	3.45	3.15	0.00	0.57	1.07	0.42	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	2.83	0.00	1.70	0.00	0.00	1.86	0.10	0.68
89.00	3.45	3.45	3.15	0.00	0.00	0.25	0.10	1.82	0.44	0.00	0.00	0.25	0.00	0.34	0.03	1.17	0.00	0.26	0.00	0.00	1.36	0.00	0.58
90.00	3.45	3.45	3.15	0.00	0.19	0.67	0.00	0.67	2.28	0.00	0.98	0.02	0.00	0.01	0.00	0.00	0.00	0.51	0.00	0.00	0.60	1.32	0.30
91.00	3.45	3.45	3.15	0.00	0.00	0.00	0.62	0.24	1.37	0.00	0.04	1.05	0.00	0.94	0.17	0.07	1.73	0.24	2.39	0.00	0.00	0.53	0.30
92.00	3.45	3.45	3.15	0.00	0.06	0.14	1.01	0.00	0.40	0.00	0.00	0.00	0.01	0.00	0.00	1.91	1.95	1.24	0.93	0.00	0.00	1.23	0.06
93.00	3.44	3.44	3.15	0.00	0.16	0.00	0.27	1.29	0.00	0.00	0.13	0.39	0.28	0.45	0.82	0.57	0.08	0.07	0.40	0.00	0.51	1.36	0.45
94.00	3.45	3.45	3.15	3.25	0.00	0.00	0.00	1.36	0.00	0.00	0.00	1.64	0.34	0.04	0.00	2.84	0.00	0.53	0.00	0.00	0.60	1.36	0.00
95.00	3.45	3.45	3.15	0.00	0.07	0.12	0.00	0.13	0.32	0.00	0.00	0.63	2.30	0.00	0.20	1.15	1.18	0.24	0.41	0.00	0.00	1.34	0.69
96.00	3.45	3.45	3.15	0.15	0.42	2.16	0.00	1.04	0.04	0.00	0.11	0.27	1.36	0.00	0.00	1.38	0.15	1.55	0.54	0.00	0.00	0.03	0.19
97.00	3.45	3.45	3.14	0.00	0.21	0.22	0.00	1.06	2.12	0.10	0.48	1.60	0.26	0.00	1.68	1.74	0.35	1.17	1.48	0.00	0.00	0.75	0.42
98.00	3.44	3.44	3.15	1.01	0.00	0.00	2.05	0.00	0.67	0.14	0.17	0.38	1.21	0.00	1.70	0.71	1.55	0.00	1.80	0.00	0.00	0.96	0.30
99.00	3.45	3.45	3.15	0.00	0.45	0.00	1.56	0.63	1.24	0.00	1.43	0.81	0.30	0.00	1.95	2.21	0.33	0.06	1.80	0.00	0.00	0.00	0.29
100.00	3.45	3.45	3.15	0.00	0.10	0.52	2.55	1.14	0.95	0.00	0.00	0.00	0.10	0.00	1.77	1.96	0.00	0.75	1.77	0.00	0.00	0.72	0.30
101.00	3.45	3.45	3.15	2.49	0.65	0.06	0.47	0.00	0.00	0.00	0.00	0.36	0.36	0.00	0.00	1.95	0.12	0.00	0.00	0.00	0.00	0.00	0.30
102.00	3.45	3.45	3.15	1.55	0.84	0.00	0.09	0.00	0.29	0.00	2.44	0.00	0.00	0.00	0.08	0.58	0.50	0.00	0.65	0.00	0.00	0.00	0.30
103.00	3.45	3.45	3.15	0.03	0.00	0.00	1.29	0.50	2.23	0.00	2.02	0.00	0.00	0.00	0.33	0.83	0.00	0.00	0.35	0.00	0.00	0.00	0.30
104.00	3.44	3.44	3.15	0.31	0.00	2.30	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	1.93	0.30	0.00	0.06	0.00	0.00	0.17	0.00	0.30
105.00	3.45	3.45	3.15	0.28	0.00	0.21	0.01	1.29	2.01	0.00	0.33	0.00	0.00	0.00	0.43	0.24	0.93	0.00	0.42	0.00	1.40	1.43	0.30
106.00	3.45	3.45	3.15	0.42	0.00	0.04	2.58	0.09	0.00	0.00	0.71	0.00	0.00	0.00	0.04	0.79	2.10	2.30	0.01	0.00	1.25	0.05	0.30
107.00	3.45	3.45	3.15	1.09	0.00	1.65	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	2.32	0.00	0.05	0.09	0.35	0.00	0.00	0.30
108.00	3.45	3.45	3.15	0.00	0.00	0.00	0.73	0.03	0.00	0.00	0.82	0.48	0.50	0.00	2.21	0.73	0.36	0.78	0.00	0.00	0.16	0.00	0.30
109.00	3.45	3.45	3.15	0.70	0.00	0.00	0.15	0.15	0.49	0.00	0.04	2.01	0.23	0.00	0.73	0.66	0.00	0.41	2.35	0.00	0.93	1.69	0.29
