Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.791s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.20	3.29	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.88
3.00	0.00	3.30	3.30	3.71	0.00	0.00	1.02	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92
4.00	0.55	3.30	3.30	3.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.90
5.00	3.17	3.30	3.30	0.06	0.00	0.00	0.20	0.66	0.35	3.38	0.35	0.00	0.23	0.00	0.53	1.53	1.81	0.89
6.00	4.19	3.30	3.30	0.00	0.00	0.00	0.14	0.18	0.31	2.55	1.57	0.00	2.57	0.00	2.51	0.61	0.90	0.90
7.00	4.20	3.30	3.30	0.00	0.00	0.00	3.52	0.94	0.75	2.55	0.23	0.00	2.41	0.00	1.95	0.27	0.89	0.90
8.00	4.19	3.30	3.30	0.10	0.00	0.00	0.09	1.89	0.95	0.02	2.63	0.00	2.40	0.00	1.96	0.48	0.05	0.02
9.00	4.20	3.29	3.29	0.30	0.00	0.00	0.82	2.70	0.18	3.50	2.40	0.00	1.12	0.00	1.95	0.00	0.04	0.39
10.00	4.20	3.30	3.30	0.49	0.00	0.00	0.41	2.70	0.00	2.56	2.40	0.00	0.17	0.00	1.95	0.15	0.43	0.00
11.00	4.19	3.30	3.30	0.06	0.00	0.00	0.00	2.70	0.00	0.21	0.23	0.49	0.08	0.00	1.94	1.31	0.02	0.00
12.00	4.20	3.30	3.30	0.00	0.00	0.00	1.44	0.20	2.20	2.13	2.76	0.00	0.05	0.00	1.95	0.22	0.18	0.53
13.00	4.19	3.30	3.30	0.07	0.00	0.00	0.04	0.00	2.55	0.00	2.41	0.00	2.93	0.00	1.36	1.53	0.36	0.00
14.00	4.20	3.30	3.30	0.00	0.00	0.00	0.07	0.00	2.55	0.97	2.40	0.00	0.00	0.00	0.03	0.00	0.30	0.91
15.00	4.19	3.30	3.30	0.46	0.00	0.00	0.00	0.00	2.55	0.13	2.40	0.00	0.00	0.00	0.00	1.82	0.11	0.00
16.00	4.20	3.30	3.30	0.00	0.00	0.00	0.18	0.00	2.55	0.93	1.52	0.00	0.00	0.00	1.48	0.15	1.32	0.64
17.00	4.20	3.30	3.29	0.00	0.00	0.00	0.24	0.00	0.80	2.13	0.00	0.00	2.73	0.00	0.96	0.06	0.18	0.36
18.00	4.19	3.29	3.30	0.05	0.00	0.00	0.08	0.00	2.38	2.34	1.49	0.00	2.41	0.00	2.31	0.00	0.03	0.00
19.00	4.20	3.30	3.30	0.00	0.00	0.00	0.84	0.00	2.55	0.00	0.00	0.00	0.60	0.00	1.95	1.16	0.00	0.34
20.00	4.19	3.30	3.30	0.00	0.00	0.00	0.00	0.00	2.55	1.98	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00
21.00	4.20	3.30	3.30	0.00	0.00	0.00	3.59	0.00	2.39	2.56	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	4.19	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	1.81	0.00	0.00	0.49	0.73	1.52
23.00	4.20	3.30	3.30	0.00	0.00	0.00	0.15	0.00	3.10	2.55	3.04	0.00	0.81	0.00	0.09	0.25	1.10	0.90
24.00	4.20	3.30	3.30	0.00	0.00	0.00	0.00	0.00	2.55	2.55	2.41	0.00	0.11	0.00	0.00	1.55	0.35	0.89
25.00	4.19	3.30	3.29	0.00	0.00	0.00	0.00	0.00	2.56	2.56	2.40	0.00	0.84	0.00	0.00	0.00	0.00	0.90
26.00	4.20	3.29	3.30	0.33	0.00	0.00	1.09	0.00	0.19	2.55	2.40	0.07	0.00	0.00	0.72	0.00	0.78	0.90
27.00	4.19	3.30	3.30	0.08	0.00	0.00	0.74	0.17	2.88	2.55	2.40	0.00	0.57	0.00	0.00	0.03	0.00	0.90
28.00	4.20	3.30	3.30	0.00	0.00	0.00	0.19	0.31	2.55	2.55	2.40	0.00	0.08	0.00	0.22	0.00	0.34	0.90
29.00	4.19	3.30	3.30	0.87	0.00	0.00	0.60	0.00	2.55	2.55	1.42	0.22	2.06	0.00	0.00	0.00	0.49	0.90
30.00	4.20	3.30	3.30	0.89	0.00	0.00	1.64	0.00	2.19	2.55	0.00	0.00	2.40	0.00	0.00	0.65	0.89	0.90
31.00	4.20	3.30	3.30	3.28	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.89
32.00	4.19	3.30	3.30	0.32	0.00	0.00	0.35	0.36	0.67	2.55	2.01	0.00	0.48	0.00	2.19	0.00	0.59	0.90
