Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00
3.00	3.75	0.01	0.15	0.00	0.00	0.06	0.00	0.00	0.10	0.00	0.04	0.35	0.48	1.25	0.19	0.01	0.00	1.44	0.00	0.01
4.00	3.75	0.00	1.71	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.77	1.95	0.13	1.71	0.05	0.00	1.29	0.00	0.00
5.00	3.74	0.00	3.15	1.05	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.87	0.91	0.06	0.49	0.00	2.65	1.64	0.00	0.00
6.00	3.75	0.00	1.02	2.75	0.00	0.00	0.00	0.00	2.14	0.24	0.00	0.86	0.07	0.00	1.77	0.00	0.43	0.57	1.36	0.00
7.00	3.75	2.85	0.06	0.18	0.00	0.87	0.00	0.00	2.24	1.88	0.00	0.14	0.00	0.00	0.00	0.09	0.51	1.77	0.00	0.00
8.00	3.75	1.52	2.76	0.00	0.00	0.00	0.04	0.00	0.12	2.85	0.28	0.00	0.00	0.31	0.00	0.44	0.96	1.34	0.00	0.44
9.00	3.74	0.00	0.58	1.29	0.63	1.54	0.00	0.01	0.00	0.95	0.12	1.45	0.13	0.00	0.00	0.04	1.79	1.65	0.00	0.37
10.00	3.75	0.32	0.91	0.18	0.00	0.00	0.00	0.00	0.01	0.06	1.39	1.24	0.00	0.00	0.00	0.00	0.18	1.64	0.00	2.10
11.00	3.75	0.01	0.22	0.97	0.90	0.46	0.00	1.51	0.98	2.92	0.39	2.04	0.39	0.01	0.00	0.08	0.24	0.60	0.00	1.19
