Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.713s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.29	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
3.00	3.30	2.31	0.35	0.00	0.00	0.15	0.01	0.00	0.00	0.00
4.00	3.30	0.00	2.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00
5.00	3.30	0.00	0.03	1.30	3.08	0.00	0.18	0.00	2.61	0.04
6.00	3.30	0.00	0.18	0.38	0.22	0.37	0.00	0.98	0.15	0.00
7.00	3.30	0.00	1.70	1.72	0.65	0.83	0.82	1.55	1.14	0.00
8.00	3.30	0.00	0.01	0.89	0.00	0.06	0.04	0.10	0.64	1.66
9.00	3.29	0.00	0.54	1.54	1.14	0.00	0.00	1.84	0.00	0.21
10.00	3.30	0.00	0.00	0.00	0.00	2.69	0.00	1.42	1.32	0.01
11.00	3.30	0.00	0.44	1.61	0.00	1.38	0.04	0.03	0.04	1.46
12.00	3.30	0.00	0.28	0.10	0.00	0.19	0.05	2.64	0.91	2.12
13.00	3.30	0.00	0.01	0.00	0.00	1.36	0.00	0.54	1.12	0.96
14.00	3.30	0.00	1.82	1.74	0.00	0.00	0.00	2.74	0.49	0.00
15.00	3.30	0.00	0.00	2.47	0.00	2.71	1.31	0.00	0.00	1.43
16.00	3.30	0.00	0.00	0.78	0.00	1.00	0.84	2.80	0.04	1.31
17.00	3.30	0.00	0.00	1.73	0.00	0.00	1.25	0.35	0.00	1.01
18.00	3.29	1.67	0.52	0.34	0.00	0.05	0.00	0.52	2.26	1.80
19.00	3.30	0.00	2.55	0.71	0.00	0.13	0.00	0.24	0.05	1.57
20.00	3.30	0.00	0.13	0.06	0.91	0.00	0.00	0.00	1.28	0.25
21.00	3.30	0.00	0.00	1.58	0.57	0.00	0.00	0.60	1.77	1.25
22.00	3.30	0.00	0.00	2.04	0.11	1.60	0.41	0.41	0.00	1.69
23.00	3.30	0.00	2.75	0.24	0.93	0.99	0.12	1.33	0.18	0.00
24.00	3.30	0.30	0.27	0.66	0.28	0.00	0.00	0.00	1.98	0.29
25.00	3.30	0.01	0.00	0.35	0.59	2.54	0.00	0.37	0.08	0.00
26.00	3.29	0.36	0.00	1.36	1.05	0.00	0.18	0.56	1.12	0.00
27.00	3.30	0.00	1.32	0.15	0.49	0.06	0.26	0.06	0.06	1.73
28.00	3.30	0.53	1.14	0.47	0.00	0.48	0.15	0.00	0.00	0.10
29.00	3.30	0.00	0.27	1.96	0.00	0.00	0.00	0.17	0.24	0.00
30.00	3.30	0.00	0.00	0.19	0.67	1.73	0.00	2.03	0.75	1.14
31.00	3.30	0.00	0.00	1.34	0.00	1.25	0.00	0.53	0.00	1.26
32.00	3.30	0.00	0.38	0.00	0.45	0.93	0.00	0.90	0.06	0.06
33.00	3.30	0.00	1.04	0.00	0.08	0.33	0.00	0.00	1.50	1.69
34.00	3.29	0.00	0.48	0.16	0.07	1.50	0.00	1.96	0.15	1.63
35.00	3.30	0.01	0.14	1.06	0.00	0.60	0.00	0.09	0.15	0.67
36.00	3.30	0.10	0.62	1.70	0.00	0.10	0.31	0.26	0.00	1.48
37.00	3.30	2.13	0.05	0.23	0.57	0.28	0.06	0.45	0.37	0.86
38.00	3.30	0.00	3.12	0.00	0.29	1.09	0.00	0.00	0.57	0.08
39.00	3.30	0.18	0.90	0.27	0.09	0.58	0.20	0.00	1.53	0.00
40.00	3.30	0.00	1.20	0.44	0.00	0.00	1.27	0.00	0.03	1.20
41.00	3.30	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.35	0.11
42.00	3.29	0.10	1.40	0.00	0.06	1.53	0.00	0.00	0.25	0.80
43.00	3.30	0.00	0.01	0.48	0.41	0.00	0.00	0.00	0.24	0.11
44.00	3.30	0.03	0.88	0.14	1.23	1.32	0.66	0.00	0.99	0.17
45.00	3.30	0.00	0.00	1.91	0.13	0.13	0.00	0.57	0.88	1.59
46.00	3.30	0.00	0.60	0.00	0.96	0.41	0.03	0.50	0.06	1.14
47.00	3.30	0.00	0.19	2.19	1.20	0.35	0.00	0.39	1.62	0.10
48.00	3.30	0.00	0.00	0.00	0.00	0.13	0.02	0.46	1.49	0.19
49.00	3.30	0.00	1.89	0.00	0.00	0.47	0.00	0.00	0.05	0.93
50.00	3.29	0.00	0.35	0.00	0.95	0.04	0.00	2.50	0.75	0.51
51.00	3.30	1.50	1.15	1.31	0.00	0.00	0.00	1.25	0.07	0.21
52.00	3.30	0.94	1.57	0.00	1.81	1.76	0.95	0.81	0.00	0.00
53.00	3.30	0.01	0.15	0.06	0.95	0.02	0.18	0.00	0.42	0.24
54.00	3.30	0.08	1.05	0.51	0.75	0.27	1.28	0.21	0.04	1.81
55.00	3.30	0.09	0.00	0.00	0.00	0.00	0.64	0.04	1.39	0.73
56.00	3.30	0.81	1.54	1.12	0.00	0.00	0.00	0.04	0.21	0.01
