Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.734s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00
3.00	5.25	0.00	3.21	3.56	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00
4.00	5.25	0.00	2.85	2.85	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00
5.00	5.25	4.19	2.85	2.86	0.00	1.15	0.04	0.27	1.81	0.52	0.06	0.33
6.00	5.26	3.15	2.85	2.85	3.16	0.04	0.36	2.29	0.00	1.01	1.32	0.81
7.00	5.25	3.15	2.85	2.84	2.70	0.81	0.08	2.55	3.12	0.08	0.09	0.00
8.00	5.25	3.15	2.85	2.86	1.21	0.78	0.00	1.69	0.00	1.13	0.00	0.83
9.00	5.25	3.15	2.85	2.85	0.00	0.00	0.00	1.35	1.25	0.51	2.86	0.84
10.00	5.25	3.15	2.85	2.85	0.00	0.67	0.00	2.56	0.18	0.00	2.10	0.00
11.00	5.26	3.15	2.85	2.61	0.49	0.49	3.03	0.38	0.00	0.05	2.10	0.09
12.00	5.25	3.15	2.85	1.26	0.00	1.55	0.03	0.00	0.16	2.52	0.54	0.00
13.00	5.25	3.15	2.85	2.85	0.00	0.32	0.18	0.00	0.71	2.25	1.90	1.44
14.00	5.25	3.15	2.85	2.85	0.00	0.68	0.51	0.00	0.96	2.25	2.09	1.64
15.00	5.25	3.14	2.85	0.05	0.00	1.95	0.81	0.00	1.18	2.26	0.00	1.66
16.00	5.26	3.15	2.85	3.77	0.00	2.55	0.00	0.00	0.60	2.25	0.16	1.64
17.00	5.25	3.15	2.85	2.85	0.00	2.45	0.00	0.00	0.33	2.25	2.51	1.64
18.00	5.25	3.15	2.85	2.20	2.27	1.68	0.00	0.44	0.23	2.25	1.09	0.92
19.00	5.25	3.15	2.85	1.11	2.70	2.55	0.22	0.49	0.30	2.26	0.91	1.12
20.00	5.26	3.15	2.85	0.31	0.09	2.55	1.01	0.00	0.00	2.25	0.00	0.64
21.00	5.25	3.15	2.85	0.45	0.99	2.55	0.01	0.23	2.23	2.25	1.52	1.91
22.00	5.25	3.15	2.85	0.00	1.55	2.55	0.31	0.27	0.00	2.25	0.06	1.66
23.00	5.25	3.15	2.85	0.00	2.52	2.28	0.00	0.58	0.00	2.11	0.30	1.64
24.00	5.25	3.15	2.85	0.00	0.00	0.00	0.41	0.00	0.00	0.30	0.00	1.66
25.00	5.26	3.15	2.85	0.00	3.34	0.00	0.00	0.48	0.00	0.00	0.36	1.64
26.00	5.25	3.15	2.85	0.00	2.70	0.00	0.00	0.80	0.00	0.48	0.00	1.64
27.00	5.25	3.15	2.85	0.00	2.71	0.00	0.00	0.51	0.00	0.66	0.00	1.66
28.00	5.25	3.15	2.85	0.11	2.70	0.00	0.00	0.51	0.00	1.91	0.00	1.53
29.00	5.25	3.14	2.85	0.00	2.70	0.00	0.00	0.00	0.00	2.24	3.08	1.77
30.00	5.26	3.15	2.85	0.65	2.70	0.10	0.00	0.06	0.00	2.25	1.94	1.47
31.00	5.25	3.15	2.85	0.11	2.70	0.00	1.34	0.00	0.00	2.25	1.16	0.57
32.00	5.25	3.15	2.85	1.65	2.70	0.00	0.00	0.00	0.00	2.26	2.10	0.00
33.00	5.25	3.15	2.85	2.85	2.70	0.50	0.48	0.72	0.00	2.25	2.11	0.00
34.00	5.25	3.15	2.85	2.02	2.70	0.00	0.84	0.35	0.00	2.25	1.71	1.56
35.00	5.26	3.15	2.85	0.06	2.70	0.67	0.00	0.00	0.00	2.25	0.92	1.64
36.00	5.25	3.15	2.86	0.71	2.70	1.72	0.13	0.60	0.00	2.26	0.00	1.66
37.00	5.25	3.15	2.85	1.97	1.33	0.20	0.62	0.20	0.00	2.25	2.33	1.64
38.00	5.25	3.15	2.85	2.85	0.66	0.96	0.24	0.15	0.00	1.78	0.61	1.66
39.00	5.26	3.15	2.85	2.86	0.60	1.11	0.21	0.99	0.00	0.00	0.00	1.64
40.00	5.25	3.15	2.85	2.85	0.00	1.14	0.00	0.00	0.00	0.43	0.01	1.16
41.00	5.25	3.15	2.85	2.56	3.38	1.18	0.00	0.00	0.00	0.60	2.25	0.00
42.00	5.25	3.14	2.85	0.02	2.70	0.00	0.70	0.00	0.00	1.02	2.10	0.00
43.00	5.25	3.15	2.85	0.67	2.70	0.00	0.36	0.00	0.00	0.95	2.10	0.00
44.00	5.26	3.15	2.85	2.21	2.49	0.83	0.32	0.00	0.00	0.00	1.87	1.52
45.00	5.25	3.15	2.85	2.92	0.23	0.96	0.49	0.79	0.00	2.82	0.00	1.66
46.00	5.25	3.15	2.85	2.68	3.30	0.00	1.26	0.00	0.00	0.00	2.93	1.64
47.00	5.25	3.15	2.85	2.54	2.70	1.54	0.00	0.00	0.00	0.00	2.11	1.66
48.00	5.25	3.15	2.85	2.37	2.70	0.49	0.00	0.00	0.00	0.00	2.10	1.64
49.00	5.26	3.15	2.85	0.60	0.75	0.46	0.66	0.00	0.00	0.07	0.49	1.09
50.00	5.25	3.15	2.85	1.08	0.45	2.48	1.81	0.00	0.00	0.00	1.17	0.11
51.00	5.25	3.15	2.85	0.57	0.00	2.55	0.00	0.00	0.00	0.00	1.10	0.14
52.00	5.25	3.15	2.85	2.54	0.32	2.55	0.64	0.00	2.09	0.00	2.04	0.00
53.00	5.25	3.15	2.85	2.37	2.86	2.55	0.24	0.00	1.99	0.84	2.10	0.42
54.00	5.26	3.15	2.85	0.87	2.70	0.13	0.00	0.00	1.40	0.90	0.10	2.58
55.00	5.25	3.15	2.85	0.00	2.70	0.06	0.00	0.00	2.40	0.00	3.04	1.64
56.00	5.25	3.14	2.85	0.00	2.70	0.44	0.93	0.00	2.24	0.00	2.10	1.66
57.00	5.25	3.15	2.85	0.15	2.70	0.75	0.00	0.00	0.00	0.59	2.10	1.64
58.00	5.26	3.15	2.85	0.63	2.70	3.11	0.19	0.00	0.34	0.00	2.11	1.64
59.00	5.25	3.15	2.85	0.00	2.70	2.28	0.07	0.00	0.00	0.00	1.09	1.66
60.00	5.25	3.15	2.85	0.00	2.70	0.00	0.66	0.00	0.00	0.00	0.00	1.64
61.00	5.25	3.15	2.85	0.00	2.70	1.64	0.39	0.00	0.00	0.00	0.00	1.66
62.00	5.25	3.15	2.85	0.00	2.70	2.55	0.52	0.00	0.00	0.00	0.00	1.64
63.00	5.26	3.15	2.85	0.00	2.70	2.56	0.46	0.00	0.00	0.00	0.03	1.66
64.00	5.25	3.15	2.85	0.00	2.70	2.55	0.00	0.00	0.00	2.56	0.00	1.64
65.00	5.25	3.15	2.85	0.00	2.69	2.55	0.00	0.00	0.00	2.24	0.00	1.64
66.00	5.25	3.15	2.85	0.00	2.71	0.00	1.45	0.00	0.00	2.27	0.00	1.66
67.00	5.25	3.15	2.85	0.00	2.70	0.00	0.00	0.00	0.00	2.25	0.00	1.64
68.00	5.26	3.15	2.85	0.00	2.70	0.00	0.00	0.00	0.00	2.25	0.00	1.66
69.00	5.25	3.15	2.85	0.00	2.70	0.00	0.00	0.00	0.00	2.25	0.00	1.64
70.00	5.25	3.14	2.85	0.00	2.70	0.00	0.29	0.00	0.00	2.26	0.00	1.66
71.00	5.25	3.15	2.86	0.00	2.70	0.00	0.00	0.00	0.00	2.25	0.00	1.64
72.00	5.25	3.15	2.85	0.00	2.70	0.00	0.00	0.00	0.00	2.25	0.00	1.66
73.00	5.25	3.15	2.85	0.00	2.70	0.00	0.00	0.00	0.00	2.25	0.00	1.64
74.00	5.25	3.15	2.85	0.00	2.70	0.00	0.00	0.00	0.00	2.25	0.00	1.64
75.00	5.25	3.15	2.85	0.00	2.39	0.65	0.01	0.00	0.00	2.25	0.00	1.66
76.00	5.25	3.15	2.85	0.00	0.08	2.36	0.00	1.05	0.00	2.02	0.00	1.64
77.00	5.26	3.15	2.85	0.00	0.73	0.00	0.00	2.47	0.00	0.00	0.00	1.66
78.00	5.25	3.15	2.85	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00	1.64
79.00	5.25	3.15	2.85	0.00	0.00	2.55	0.00	0.00	0.00	1.27	0.00	1.66
80.00	5.25	3.15	2.85	0.00	0.00	2.55	0.00	0.00	0.00	2.00	0.00	1.64
81.00	5.25	3.15	2.85	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	1.65
82.00	5.26	3.15	2.85	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	1.65
83.00	5.25	3.14	2.85	0.00	0.00	2.55	0.33	0.00	0.00	0.00	0.00	1.64
84.00	5.25	3.15	2.85	0.00	0.00	2.55	0.90	0.00	0.00	2.58	0.00	1.66
85.00	5.25	3.15	2.85	0.00	0.00	2.55	0.00	0.00	0.00	2.25	0.00	1.64
86.00	5.25	3.15	2.85	0.00	0.00	2.55	0.32	0.00	0.00	2.25	0.00	1.48
87.00	5.26	3.15	2.85	0.00	3.37	2.55	1.33	0.00	0.00	2.25	0.00	0.00
88.00	5.25	3.15	2.85	0.00	2.70	2.55	0.00	0.00	0.00	2.25	0.00	0.00
89.00	5.25	3.15	2.85	1.13	2.70	2.55	0.16	0.00	0.66	2.25	0.00	0.00
90.00	5.25	3.15	2.85	0.13	2.70	2.55	0.15	0.00	0.00	2.25	0.00	0.00
91.00	5.26	3.15	2.85	0.09	2.71	2.55	0.44	0.00	0.00	2.25	0.00	0.00
92.00	5.25	3.15	2.85	0.22	2.70	2.53	0.38	0.00	0.00	2.26	0.00	0.00
93.00	5.25	3.15	2.85	1.87	2.70	0.00	2.23	1.86	0.00	2.25	0.00	0.00
94.00	5.25	3.15	2.85	0.00	2.70	0.00	0.38	2.55	0.00	2.25	0.52	0.00
95.00	5.25	3.15	2.85	1.54	2.70	0.00	0.00	2.55	0.00	2.25	0.86	1.45
