Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.961s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.80	3.44	3.44	1.78	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	1.22	0.00	0.00	0.00	0.00
3.00	4.80	3.45	3.45	2.92	2.34	0.75	1.22	2.44	0.00	0.00	1.74	0.93	0.12	2.97	0.00	0.00	0.00
4.00	4.81	3.45	3.45	0.67	0.12	1.51	0.00	0.00	1.88	0.00	0.68	2.09	0.23	0.34	0.00	0.00	0.00
5.00	4.80	3.45	3.45	0.29	3.17	0.00	2.12	0.05	1.79	0.00	2.09	0.00	1.99	0.87	0.00	0.42	0.00
6.00	4.80	3.45	3.45	0.17	3.15	0.00	0.00	0.06	0.27	0.00	2.14	0.33	1.63	1.14	0.00	0.03	0.64
7.00	4.81	3.44	3.44	0.57	2.75	0.00	0.01	0.00	0.47	0.00	1.89	0.23	0.03	0.75	0.71	1.54	0.00
8.00	4.80	3.45	3.45	1.79	0.00	0.72	0.00	0.00	0.00	0.00	0.41	0.38	0.04	1.64	2.77	0.00	0.00
9.00	4.80	3.45	3.45	0.09	2.81	0.39	0.00	0.00	3.62	0.00	0.54	0.00	0.84	0.66	2.11	0.00	0.01
10.00	4.81	3.45	3.45	0.00	3.58	0.44	0.00	0.30	1.05	0.00	0.00	0.00	0.06	2.70	2.10	0.46	0.64
11.00	4.80	3.45	3.45	0.00	2.49	0.87	0.00	0.03	0.06	0.00	0.51	0.00	0.00	0.21	2.10	0.00	0.00
12.00	4.80	3.45	3.45	0.00	3.14	0.00	0.00	0.12	0.25	0.00	0.54	0.00	0.00	0.42	2.11	1.41	0.00
13.00	4.80	3.44	3.44	0.11	3.16	0.00	0.00	0.18	0.53	0.00	2.79	0.02	0.42	0.43	2.10	0.58	0.00
14.00	4.80	3.45	3.45	0.00	2.91	1.48	0.85	0.11	0.00	0.00	2.70	0.00	0.00	1.42	2.03	0.00	0.03
15.00	4.81	3.45	3.45	0.00	0.00	0.26	0.00	0.33	0.00	0.00	2.71	0.00	0.00	0.00	0.54	0.00	0.00
16.00	4.80	3.45	3.45	0.00	0.00	2.14	0.00	1.71	0.00	0.00	2.70	0.00	0.62	0.00	0.00	0.00	0.84
17.00	4.80	3.45	3.45	0.00	0.00	0.95	0.00	0.64	0.00	0.00	2.70	0.00	0.00	0.00	1.16	0.00	0.00
18.00	4.81	3.45	3.45	0.00	0.00	0.74	0.00	0.54	0.00	0.00	1.39	0.00	0.87	0.00	1.72	0.00	0.00
19.00	4.80	3.44	3.44	0.00	0.00	0.06	0.00	0.00	0.00	0.00	3.32	0.00	0.05	0.00	2.11	0.02	0.71
20.00	4.80	3.45	3.45	0.00	0.00	0.00	0.00	0.60	0.00	0.00	2.70	0.31	0.06	0.00	2.10	0.00	0.00
21.00	4.81	3.45	3.45	0.37	0.02	0.00	0.00	2.77	1.99	0.00	0.87	0.00	0.26	0.00	2.10	0.46	1.00
22.00	4.80	3.45	3.45	0.21	1.43	1.12	0.87	0.28	0.39	0.00	1.35	0.44	0.00	0.52	2.10	0.00	0.00
23.00	4.81	3.45	3.45	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.21	0.00	2.27	2.11	0.00	0.00
24.00	4.80	3.44	3.44	0.48	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.97	0.71	1.98	2.10	0.00	0.23
25.00	4.80	3.45	3.45	1.82	0.66	0.13	0.92	0.00	0.65	0.00	0.11	0.12	0.04	2.21	1.24	0.00	0.00
26.00	4.81	3.45	3.45	1.31	2.15	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.24	2.11	0.16	0.00	0.00
27.00	4.80	3.45	3.45	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.60	2.10	0.00	0.00	0.53
28.00	4.80	3.45	3.45	0.00	0.00	0.00	2.51	0.54	0.04	0.00	0.57	0.00	2.25	2.10	3.12	0.00	0.05
29.00	4.81	3.45	3.45	0.53	0.00	0.52	1.38	0.00	0.00	0.00	0.30	0.00	2.21	2.10	1.44	0.00	0.00
30.00	4.80	3.44	3.44	1.02	1.49	0.65	0.52	1.96	1.95	0.00	1.04	0.00	0.18	1.08	0.00	0.00	0.00
31.00	4.80	3.45	3.45	3.65	1.04	0.09	1.57	0.30	0.78	0.00	2.56	0.00	2.66	0.39	0.00	0.00	0.00
32.00	4.81	3.45	3.45	1.76	0.33	0.24	0.00	0.05	1.96	0.00	0.43	0.19	1.46	1.01	1.26	0.00	0.00
