Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.799s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	3.89	2.68	0.04	0.06	0.68	0.04	0.33	0.00	0.00	0.00	0.55	0.00	1.18
3.00	3.90	3.60	2.64	0.70	0.23	0.21	1.04	0.00	0.31	0.18	0.64	0.00	0.83
4.00	3.90	3.60	3.30	0.00	0.20	0.07	0.49	0.00	0.00	0.49	0.46	0.20	0.69
5.00	3.89	3.60	3.02	0.03	0.00	0.97	0.37	0.35	0.00	0.33	0.10	0.00	0.03
6.00	3.90	3.60	0.40	1.63	0.13	0.00	1.03	0.73	0.00	0.26	0.11	0.06	0.04
7.00	3.90	1.55	0.77	0.51	0.00	0.57	3.02	0.17	2.24	0.68	0.74	0.06	1.94
8.00	3.89	2.21	2.10	0.48	0.00	0.00	1.80	0.67	0.62	0.04	0.57	1.15	1.01
9.00	3.90	3.60	3.30	1.05	0.00	0.00	0.59	0.15	0.40	0.00	0.44	1.95	0.23
10.00	3.90	3.59	0.06	0.30	0.00	3.28	0.00	0.01	0.00	0.00	0.71	1.95	0.00
11.00	3.89	3.60	0.60	0.00	0.00	2.70	0.57	0.00	0.00	0.00	0.18	1.95	0.00
12.00	3.90	3.60	2.42	0.40	0.00	1.09	0.42	0.00	0.72	0.00	0.00	1.71	0.02
13.00	3.90	3.12	0.73	0.47	1.72	1.89	0.00	0.24	0.00	0.00	0.89	0.00	0.19
14.00	3.89	2.62	0.08	0.00	0.63	1.29	0.00	0.00	0.00	0.00	0.71	2.46	1.10
15.00	3.90	1.75	0.00	3.96	0.50	0.46	0.00	0.00	0.00	0.01	0.39	1.95	0.21
16.00	3.90	1.09	0.00	3.15	0.00	0.18	3.20	0.27	0.00	0.00	0.00	1.95	0.43
17.00	3.89	3.96	0.30	0.82	0.00	0.14	2.69	0.17	0.00	0.00	0.57	1.95	0.00
18.00	3.90	3.60	1.07	0.42	0.00	0.68	2.71	0.12	0.00	0.00	0.00	1.95	0.00
19.00	3.90	3.59	0.00	0.20	0.00	1.06	2.57	0.61	0.00	0.15	0.00	1.95	0.00
20.00	3.89	3.60	0.00	0.15	0.00	0.00	2.83	3.22	0.00	0.00	0.00	1.95	0.00
21.00	3.90	3.60	0.00	0.00	0.00	1.06	2.70	0.00	0.00	0.00	0.00	1.95	0.00
22.00	3.90	3.60	0.00	0.19	0.00	0.30	2.70	0.37	0.00	0.02	0.00	1.96	0.52
23.00	3.89	2.14	0.00	0.00	0.00	0.12	2.70	1.12	0.00	0.00	0.00	1.95	0.86
24.00	3.90	0.83	0.00	0.00	0.00	0.68	2.70	0.00	0.00	0.29	2.16	1.95	0.00
25.00	3.90	0.00	1.39	0.00	0.00	1.38	2.70	0.26	0.00	0.96	0.88	1.92	0.00
26.00	3.89	0.18	2.95	1.12	0.00	0.00	1.64	0.00	0.00	0.06	0.21	1.21	0.00
27.00	3.90	0.18	0.00	0.01	0.00	0.02	0.00	0.89	0.00	0.00	0.94	1.78	0.00
28.00	3.90	0.00	1.56	0.47	0.00	0.00	3.21	0.00	0.00	0.00	2.56	1.95	0.30
29.00	3.89	0.00	0.00	0.00	0.00	0.16	2.34	0.00	0.00	0.72	2.18	1.66	0.70
30.00	3.90	0.48	0.89	2.35	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.23	0.00
31.00	3.90	3.23	0.46	2.33	0.00	2.50	2.70	0.00	0.00	0.06	0.08	0.00	2.30
32.00	3.89	3.59	0.00	0.37	0.00	0.00	2.70	0.00	0.00	0.33	1.67	2.66	1.80
33.00	3.90	3.60	0.00	0.18	0.00	0.00	2.70	0.00	0.00	0.12	2.26	1.95	1.48
34.00	3.90	3.53	0.00	0.66	0.00	0.30	2.70	0.00	0.00	0.00	0.50	1.96	0.00
35.00	3.89	2.22	0.21	3.26	0.00	0.42	2.54	0.00	0.00	0.46	0.00	1.82	2.80
36.00	3.90	0.36	0.00	0.00	0.00	2.16	1.76	0.00	0.00	0.00	0.00	0.00	1.80
37.00	3.90	0.00	0.67	0.25	0.00	2.70	2.70	0.00	0.00	0.00	0.12	2.69	1.80
38.00	3.89	0.78	0.00	0.62	0.00	2.70	1.08	0.00	0.00	0.00	0.00	1.95	1.81
39.00	3.90	4.21	0.00	0.00	0.00	2.70	1.57	0.00	0.00	0.00	0.51	1.95	1.80
40.00	3.90	3.59	0.00	0.06	0.00	2.71	2.44	0.00	0.00	0.00	0.81	1.95	1.63
41.00	3.89	3.23	0.00	1.57	0.00	2.70	0.32	0.00	0.00	0.00	0.71	1.80	0.00
42.00	3.90	2.84	0.00	0.39	0.00	2.70	2.79	0.00	0.00	0.35	0.00	1.02	2.64
43.00	3.90	3.60	3.16	0.00	0.00	2.70	1.17	0.00	0.00	0.00	0.00	0.00	1.37
44.00	3.89	1.80	1.37	0.00	0.00	1.18	0.01	0.00	0.00	0.28	1.85	0.95	1.10
45.00	3.90	0.37	0.01	3.42	0.00	1.96	0.69	0.00	0.16	0.82	2.25	0.21	1.80
46.00	3.90	1.78	0.00	3.15	0.11	1.03	1.02	0.66	0.06	0.03	2.25	0.34	1.81
47.00	3.89	2.67	0.51	0.37	0.48	2.57	0.02	0.00	0.00	0.00	0.24	0.12	0.22
48.00	3.90	1.93	1.24	2.75	0.00	1.03	0.09	0.03	0.00	0.47	2.17	0.52	0.06
49.00	3.90	0.04	0.04	2.37	0.00	0.82	2.72	0.00	0.00	0.81	1.99	0.46	1.20
50.00	3.89	0.16	0.00	0.46	0.09	2.91	0.05	0.00	0.00	0.06	0.71	0.04	0.01
51.00	3.90	1.25	0.51	0.39	0.96	0.39	3.58	0.00	0.00	0.00	2.09	0.97	2.27
52.00	3.90	2.13	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	2.25	0.00	1.80
53.00	3.89	3.60	0.86	1.23	0.00	0.00	0.04	0.00	0.00	0.00	2.26	0.24	0.57
54.00	3.90	3.59	0.00	0.70	1.52	0.48	0.00	0.00	0.00	0.00	2.25	0.54	0.00
55.00	3.90	3.60	0.00	0.15	1.97	0.33	0.37	0.00	0.00	0.00	1.55	0.55	0.00
56.00	3.89	3.60	0.00	0.08	0.00	0.29	0.54	2.49	0.00	0.00	1.14	0.83	0.58
57.00	3.90	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.65
58.00	3.90	3.60	0.00	0.47	0.38	3.27	3.18	0.03	0.00	0.00	2.26	0.44	0.26
59.00	3.89	1.88	0.00	0.00	0.00	2.41	0.72	0.00	0.00	0.00	0.57	0.00	0.05
60.00	3.90	0.15	1.78	2.16	0.00	0.29	2.48	1.43	0.00	0.00	0.45	0.00	0.30
61.00	3.90	3.10	0.00	2.73	0.15	0.14	2.70	2.08	0.66	0.00	0.96	0.00	0.00
62.00	3.89	3.24	0.00	0.29	0.00	0.93	2.31	2.82	0.00	0.00	0.00	0.30	0.21
63.00	3.90	1.13	0.00	3.78	0.00	2.85	0.30	0.00	0.00	0.00	0.84	0.00	2.68
64.00	3.90	0.17	0.00	2.53	0.57	2.70	2.43	0.63	0.00	0.00	0.44	0.54	0.40
65.00	3.89	0.05	0.00	0.00	0.00	2.70	2.70	1.40	0.00	0.00	0.00	0.00	0.00
66.00	3.90	0.00	0.00	0.00	0.98	2.70	2.71	0.00	0.00	0.00	0.00	0.00	0.00
67.00	3.90	0.69	0.02	0.07	0.39	2.43	1.58	0.00	0.00	0.00	0.83	1.56	0.00
68.00	3.89	4.50	4.32	0.49	0.42	0.00	0.00	0.17	0.00	0.00	1.17	0.77	0.00
69.00	3.90	3.60	2.22	1.59	0.00	1.03	2.14	0.00	0.00	0.00	0.16	1.63	0.00
70.00	3.90	3.60	0.31	3.15	0.41	0.71	0.48	0.17	0.00	0.00	0.11	1.07	0.00
71.00	3.89	1.75	1.02	1.61	0.00	0.00	0.00	1.74	0.82	0.00	1.05	0.26	0.53
72.00	3.90	1.82	0.00	0.00	1.88	2.99	0.00	0.00	0.00	0.00	1.80	1.34	0.94
73.00	3.90	0.72	0.06	0.00	0.70	0.00	0.92	0.00	0.00	0.00	2.25	0.35	0.00
74.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.14	1.14
75.00	3.90	0.00	0.00	2.90	0.00	0.00	0.15	0.00	0.00	0.00	2.26	0.43	0.12
76.00	3.90	0.00	2.03	1.54	0.09	0.79	0.66	0.00	0.16	0.00	0.50	0.04	0.00
77.00	3.90	0.00	1.12	2.09	0.39	0.54	0.00	0.00	0.00	0.00	1.16	1.74	0.00
78.00	3.90	0.00	0.00	0.05	0.00	2.35	3.41	0.00	0.00	0.00	0.03	0.03	0.53
79.00	3.90	0.00	0.00	0.21	0.00	2.71	1.62	0.00	0.00	0.00	0.06	2.17	1.17
80.00	3.90	0.00	0.00	2.22	0.00	1.71	0.07	0.00	0.00	0.00	0.28	1.95	0.04
81.00	3.89	4.62	0.00	1.16	0.00	0.47	0.00	0.00	0.00	0.00	1.85	1.95	0.06
82.00	3.90	3.60	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	2.25	1.96	0.00
83.00	3.90	3.23	0.00	0.00	0.00	1.54	0.60	0.00	0.00	0.00	1.10	1.89	0.45
84.00	3.89	1.02	2.49	0.00	0.00	0.01	0.06	0.00	0.01	0.00	0.73	0.00	0.00
85.00	3.90	0.00	0.74	0.00	0.65	0.37	0.03	0.00	0.00	0.00	1.25	0.74	0.00
