Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.776s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.83	3.14	0.00	0.53	0.94	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.50	0.04	0.00	0.89	0.00	0.00
3.00	2.95	3.15	0.00	0.00	3.22	0.04	0.00	2.35	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.04
4.00	3.45	3.15	0.00	0.62	3.37	0.00	0.00	2.70	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.90	0.00	0.00
5.00	3.45	3.15	0.00	0.44	0.06	0.00	0.21	2.70	3.52	0.00	0.00	0.95	0.45	2.22	0.00	0.89	0.35	0.00
6.00	3.45	3.15	0.00	0.24	0.00	0.07	2.08	2.69	1.44	0.03	0.00	0.29	1.70	1.43	0.00	0.90	1.37	0.00
7.00	3.44	3.15	0.00	0.38	0.00	0.00	2.86	2.71	2.10	0.05	0.00	0.13	1.88	0.30	0.00	0.82	0.41	0.00
8.00	3.45	3.15	0.00	0.51	0.00	0.00	2.57	2.70	2.31	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.72
9.00	3.45	3.15	0.00	0.54	0.00	3.53	0.29	2.70	0.12	0.00	0.00	0.64	0.00	2.73	0.00	0.00	0.00	0.23
10.00	3.45	3.15	0.00	2.82	0.00	2.85	0.64	2.70	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00
11.00	3.45	3.15	0.00	2.78	0.00	1.90	0.14	0.41	1.14	0.52	0.23	2.24	0.38	1.88	0.00	0.34	0.30	0.44
12.00	3.45	3.15	0.00	0.99	0.04	1.58	0.92	0.75	2.55	0.00	2.39	0.14	0.00	0.84	0.00	1.25	1.26	0.95
13.00	3.44	3.15	0.00	2.22	1.23	0.34	0.50	0.04	2.55	0.00	2.41	0.00	0.00	0.73	0.00	0.00	0.45	0.30
14.00	3.45	3.15	0.00	0.20	0.00	0.00	0.24	1.11	1.93	0.53	2.40	0.00	0.00	1.79	0.00	1.86	0.44	0.30
15.00	3.45	3.14	0.00	0.00	0.27	1.20	0.00	1.05	0.64	0.00	2.40	0.00	0.18	0.75	0.00	0.71	0.29	0.30
16.00	3.45	3.15	0.00	0.50	1.33	0.69	1.65	0.03	0.27	0.00	2.40	0.00	0.00	0.19	0.00	0.00	0.00	0.30
17.00	3.45	3.15	0.00	0.03	0.31	0.62	2.22	0.78	0.21	0.24	2.14	0.00	0.54	2.30	0.00	0.47	1.06	0.14
18.00	3.45	3.15	0.00	2.30	1.20	0.45	2.85	1.88	0.35	0.17	0.00	0.00	1.34	0.00	0.00	0.04	0.43	0.00
19.00	3.44	3.15	0.00	0.03	0.00	0.14	2.85	0.64	0.00	0.30	0.03	0.80	1.47	2.56	0.00	0.03	0.00	0.77
20.00	3.45	3.15	0.00	0.13	0.07	0.10	0.29	0.26	0.14	1.12	1.86	0.00	0.49	2.10	0.00	0.44	0.92	0.30
21.00	3.45	3.15	0.00	0.36	0.18	0.06	0.51	0.00	1.50	0.00	0.22	0.01	0.97	2.10	0.00	1.45	0.44	0.29
22.00	3.45	3.15	0.00	0.74	0.00	0.00	0.00	0.00	2.55	0.00	0.66	0.00	0.73	2.10	0.00	0.90	0.45	0.30
23.00	3.45	3.15	0.04	1.53	0.28	0.00	0.06	0.00	0.69	0.89	0.77	0.00	0.17	2.11	0.00	0.90	0.45	0.30
24.00	3.44	3.15	0.00	2.50	0.00	0.00	2.88	0.71	0.31	0.12	2.84	0.00	0.00	0.42	0.00	0.89	0.45	0.30
25.00	3.45	3.15	0.00	0.00	0.48	0.10	1.68	0.40	0.00	0.46	2.41	0.00	0.77	1.90	0.00	0.90	0.45	0.21
26.00	3.45	3.15	0.00	2.05	0.44	0.86	1.08	0.83	0.45	0.00	1.81	0.00	0.94	1.93	0.00	0.12	0.45	0.39
27.00	3.45	3.15	0.00	0.00	1.21	0.00	1.39	0.00	2.83	0.69	1.07	0.00	0.00	0.00	0.00	0.00	0.45	0.30
28.00	3.45	3.15	0.00	1.27	3.00	0.00	1.48	0.00	2.55	0.96	0.00	0.21	2.29	0.00	0.00	0.00	0.44	0.30
29.00	3.45	3.14	0.00	0.00	2.68	0.00	2.54	0.00	2.27	0.46	0.00	0.47	2.10	0.31	0.00	0.00	0.45	0.30
30.00	3.44	3.15	2.97	0.00	0.09	0.00	0.07	0.52	0.89	0.00	0.74	0.70	0.27	0.00	0.00	0.00	0.45	0.10
31.00	3.45	3.15	0.24	0.11	1.05	0.00	2.55	1.18	0.30	0.74	0.00	2.75	0.85	2.27	0.00	0.00	0.45	0.49
32.00	3.45	3.15	0.05	0.00	0.00	0.00	0.78	0.26	1.78	0.00	0.00	2.10	0.00	2.10	0.00	0.00	0.45	0.30
33.00	3.45	3.15	1.32	0.92	0.87	0.15	0.56	0.00	2.56	0.00	0.02	2.09	0.10	2.11	0.00	0.93	0.45	0.09
34.00	3.45	3.15	0.00	1.24	0.79	0.14	0.00	3.31	0.25	0.00	0.00	2.02	0.31	1.39	0.00	0.85	0.44	0.51
35.00	3.45	3.15	0.00	0.00	0.00	0.18	0.06	0.00	0.00	0.00	1.48	0.00	0.66	0.33	0.00	0.18	0.45	0.30
36.00	3.44	3.15	0.00	0.92	2.83	0.07	1.36	0.49	0.51	0.00	2.31	0.00	0.02	0.25	0.00	0.00	0.45	0.30
37.00	3.45	3.15	0.00	1.51	0.98	0.00	2.85	0.46	0.00	0.00	2.40	0.00	1.10	0.00	0.00	0.96	0.45	0.30
38.00	3.45	3.15	0.00	0.24	0.62	0.00	1.19	0.00	3.00	0.00	2.40	0.00	0.60	0.13	0.00	0.00	0.45	0.30
39.00	3.45	3.15	0.00	0.53	0.39	0.11	0.18	3.67	2.14	0.00	2.40	0.00	0.07	0.15	0.00	0.00	0.45	0.30
40.00	3.45	3.15	0.00	3.07	0.00	0.44	0.54	2.69	1.18	0.00	1.66	0.00	0.00	0.00	0.00	1.17	0.44	0.29
