Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.822s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.49	3.44	0.00	0.00	0.00	0.00	0.00	0.64	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.49	3.45	1.16	0.00	0.00	0.00	0.23	0.00	0.51	0.00	0.11	0.04	0.00	0.00	0.00	0.00	0.35	0.06	1.23	0.35	0.00
4.00	4.51	3.45	1.88	0.00	2.55	0.00	0.14	2.08	1.03	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.18	0.21	0.00
5.00	4.49	3.45	0.52	0.00	0.30	0.01	0.00	0.00	0.05	0.32	0.14	0.00	0.35	0.06	0.16	0.06	2.11	0.00	0.00	0.18	2.37
6.00	4.51	3.45	0.00	0.13	1.68	0.08	1.75	0.65	0.18	1.47	0.32	0.00	0.21	2.24	0.00	0.04	2.10	0.00	0.13	0.62	0.51
7.00	4.49	3.44	0.00	0.48	0.00	0.66	0.34	0.54	0.00	2.40	0.40	0.18	0.42	2.25	0.00	0.71	2.10	0.57	1.43	0.00	0.30
8.00	4.51	3.45	0.00	0.00	0.00	0.15	0.00	0.01	0.00	1.34	0.35	1.23	0.42	1.99	0.00	0.71	1.70	1.11	0.15	1.23	0.03
9.00	4.49	3.45	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.36	0.00	0.05	2.71	0.00	1.31	2.97	0.08	0.00	1.92	0.34	0.03
10.00	4.51	3.45	0.00	0.53	0.14	0.41	0.00	0.23	0.00	0.61	1.51	0.27	1.42	3.05	0.00	0.41	0.09	0.08	0.00	0.41	0.28
11.00	4.49	3.45	0.00	0.00	0.08	0.65	0.00	2.02	0.00	0.04	0.77	0.94	0.20	1.77	0.57	0.20	0.00	0.66	0.35	0.81	2.38
12.00	4.51	3.45	0.19	0.00	0.44	0.00	0.00	0.49	0.00	0.00	0.30	0.79	0.91	2.10	0.00	0.18	0.70	0.09	1.16	0.10	1.80
13.00	4.49	3.44	0.45	1.76	0.00	0.00	0.00	0.82	0.48	0.90	0.00	2.70	1.08	1.51	0.00	0.30	0.73	0.00	0.00	0.24	1.81
14.00	4.51	3.45	0.00	0.65	0.02	0.00	0.11	0.05	1.25	0.15	0.18	0.03	2.25	1.94	0.25	0.00	0.87	0.00	0.43	1.02	0.63
15.00	4.49	3.45	0.00	0.58	2.96	0.00	0.00	0.09	1.48	1.73	0.00	1.58	2.25	1.01	0.00	0.65	0.14	0.00	0.61	0.06	0.61
16.00	4.50	3.45	1.13	0.71	2.85	0.00	0.16	0.00	0.33	0.12	0.88	0.00	2.25	0.00	1.04	1.79	0.04	0.00	0.17	0.00	0.00
17.00	4.50	3.45	0.64	0.00	1.58	0.00	1.96	0.17	0.00	1.09	0.51	0.00	0.67	0.00	0.00	0.67	1.37	0.00	0.62	0.28	0.00
18.00	4.49	3.45	0.00	0.00	3.17	0.00	0.12	0.26	0.77	0.00	0.12	0.00	0.06	0.13	0.56	2.26	2.33	0.18	0.00	0.18	0.00
19.00	4.51	3.44	0.00	0.30	2.86	0.00	0.25	0.55	0.27	0.27	1.03	0.00	0.17	0.36	0.24	1.89	2.11	1.96	0.00	0.14	0.00
20.00	4.49	3.45	0.56	0.42	1.61	0.00	0.37	0.00	0.00	0.01	0.00	0.22	0.56	0.42	0.79	0.00	2.10	1.96	0.00	0.30	0.20
21.00	4.51	3.45	0.62	0.08	1.61	0.00	1.40	0.00	0.00	0.11	1.79	0.27	0.12	0.97	0.00	0.97	2.10	0.22	0.99	1.81	0.16
22.00	4.49	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.06	2.82	0.51	1.49	0.73	0.00	1.81	0.00
23.00	4.51	3.45	0.78	0.00	0.20	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.68	0.00	2.11	0.00	0.00	0.09	0.78	1.56	0.91
24.00	4.49	3.44	0.00	0.00	0.46	0.00	0.19	0.59	2.70	0.00	0.30	0.00	0.31	0.94	1.51	3.03	0.00	0.48	0.07	1.27	0.00
