Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.710s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	0.95	0.00	0.00	0.53	0.00	0.00	0.00	0.10	0.00	0.15
3.00	3.75	3.62	0.00	0.00	0.88	0.69	0.00	0.00	3.13	0.15	0.59
4.00	3.75	0.00	0.00	0.00	0.28	2.48	1.40	0.33	0.00	2.60	0.33
5.00	3.74	0.50	1.33	0.04	1.36	0.62	1.00	0.00	0.00	0.42	0.00
6.00	3.75	0.47	0.00	0.86	2.36	1.96	0.00	0.00	0.15	0.11	2.51
7.00	3.75	3.57	0.06	0.08	0.00	0.00	0.00	0.00	0.00	0.00	1.32
8.00	3.75	0.22	0.00	0.00	0.83	2.02	1.17	0.01	0.00	0.47	0.12
9.00	3.74	4.43	0.13	0.00	0.84	0.37	0.45	0.00	1.68	0.10	0.98
10.00	3.75	3.59	0.00	0.00	0.21	0.00	0.69	0.00	0.00	0.07	0.80
11.00	3.75	0.78	0.00	0.00	3.20	1.04	0.00	0.00	0.00	1.48	0.12
12.00	3.74	0.96	0.04	0.00	1.17	0.00	2.17	0.00	0.00	1.21	1.15
13.00	3.75	0.20	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	1.95
14.00	3.75	2.80	0.00	0.30	2.85	0.51	0.00	0.00	0.00	0.00	1.96
15.00	3.75	3.60	0.00	0.00	1.38	0.27	0.00	0.00	0.00	0.00	1.19
16.00	3.74	3.60	0.00	0.01	0.00	0.79	0.22	0.22	0.08	0.22	0.13
17.00	3.75	1.26	0.00	0.00	1.66	0.84	0.74	0.00	0.00	0.00	1.26
18.00	3.75	0.00	0.00	1.37	0.82	0.65	1.29	1.85	0.00	0.00	0.78
19.00	3.75	3.50	0.11	0.00	0.24	0.06	1.18	0.37	1.21	0.00	0.00
20.00	3.75	2.04	0.00	0.07	0.87	0.00	2.55	0.00	0.00	0.90	1.22
21.00	3.75	1.04	0.00	0.00	0.00	0.68	2.70	1.02	0.00	1.34	1.45
22.00	3.75	0.00	0.00	0.00	3.14	1.32	1.46	0.04	0.10	0.00	0.00
23.00	3.74	0.00	0.15	0.00	0.00	0.37	0.00	0.33	1.30	0.00	0.00
24.00	3.75	4.22	0.00	0.30	3.19	0.00	0.00	0.14	0.00	0.00	0.00
25.00	3.75	0.52	0.00	0.06	1.27	0.15	2.10	0.00	0.00	0.00	0.19
26.00	3.75	0.00	0.05	0.73	0.46	1.95	0.00	1.32	0.00	0.00	0.00
27.00	3.74	0.00	0.02	0.00	0.00	0.18	0.03	0.39	0.00	0.05	1.50
28.00	3.75	0.11	0.01	0.00	1.79	2.00	1.31	0.00	0.00	0.00	0.00
29.00	3.75	0.01	0.00	0.20	0.00	0.39	0.00	0.00	0.00	0.00	2.20
30.00	3.74	0.00	0.00	0.00	1.79	0.00	1.88	0.00	0.02	1.70	0.00
31.00	3.75	0.99	0.02	0.00	0.00	1.90	0.00	0.00	0.00	0.52	0.17
32.00	3.75	3.66	0.00	0.03	0.19	1.05	0.85	0.00	0.00	0.94	0.06
33.00	3.75	1.69	0.00	0.00	0.00	0.00	1.95	0.00	0.34	2.10	1.61
34.00	3.74	0.00	2.64	0.19	0.71	0.45	0.43	0.00	0.00	1.08	0.92
35.00	3.75	0.00	0.00	0.51	2.50	0.57	0.90	0.00	0.00	0.20	1.77
36.00	3.75	0.33	0.00	0.00	1.35	0.04	1.72	0.00	0.77	0.76	0.00
37.00	3.75	0.62	0.00	0.00	0.91	1.39	2.70	0.00	0.00	0.32	0.56
38.00	3.75	0.00	0.27	0.00	1.10	1.55	0.39	0.00	0.33	0.00	0.72
39.00	3.75	0.34	0.48	1.76	0.71	0.25	0.00	0.00	0.38	0.06	1.62
40.00	3.75	3.21	0.00	0.52	1.10	2.40	0.00	0.00	0.33	0.98	1.95
41.00	3.74	0.27	0.92	0.00	0.99	2.71	0.00	0.00	0.00	0.00	1.96
42.00	3.75	0.00	0.00	0.24	1.90	2.70	0.00	0.00	0.00	1.09	1.95
43.00	3.75	1.44	0.90	1.47	0.86	0.90	0.00	1.44	0.00	0.00	1.16
44.00	3.75	2.17	0.01	0.00	1.77	1.56	1.19	0.00	0.00	0.00	0.17
45.00	3.74	0.00	0.21	0.00	0.02	0.44	2.70	0.00	0.01	0.00	1.43
46.00	3.75	0.00	0.00	0.00	2.74	2.11	2.69	0.00	0.52	0.00	0.14
47.00	3.75	0.00	0.42	0.00	1.17	0.79	0.63	0.00	0.00	0.00	0.12
48.00	3.74	2.08	0.03	0.00	1.17	0.50	3.30	0.00	0.00	0.00	0.00
49.00	3.75	0.00	0.89	0.11	0.17	0.95	1.08	0.00	0.00	1.54	0.00
50.00	3.75	0.50	0.00	0.00	0.88	1.25	0.00	1.24	0.00	1.79	0.00
51.00	3.75	0.20	0.00	1.94	3.56	0.28	0.09	0.00	0.00	0.00	0.17
52.00	3.74	0.07	0.00	0.02	2.90	0.00	0.91	0.00	1.66	0.78	0.06
53.00	3.75	0.56	0.00	1.16	1.08	0.09	1.00	0.00	0.00	2.56	1.57
54.00	3.75	1.55	0.22	0.01	0.00	2.77	0.28	1.15	0.00	0.00	0.03
55.00	3.75	1.46	0.00	0.00	0.17	0.63	0.00	0.16	0.00	0.64	0.00
56.00	3.74	0.08	0.00	1.02	2.39	1.58	0.00	0.00	0.00	0.99	0.48
57.00	3.75	0.84	0.00	0.09	0.10	1.72	1.38	0.17	0.00	0.05	2.19
58.00	3.75	0.00	0.49	0.00	2.46	1.54	0.00	0.00	0.00	2.19	0.00
59.00	3.74	0.87	1.92	0.01	0.03	0.33	0.00	0.00	0.00	0.00	0.43
60.00	3.75	0.00	0.00	0.00	2.87	0.30	0.00	0.00	0.00	3.13	1.42
61.00	3.75	0.00	0.00	0.00	2.85	0.00	0.00	3.33	0.00	2.25	1.96
62.00	3.75	0.00	0.00	0.33	0.66	0.00	0.36	0.23	0.00	0.32	1.20
63.00	3.74	4.48	0.15	2.12	2.57	0.00	0.00	0.00	0.00	2.17	0.62
64.00	3.75	0.96	0.01	0.00	2.85	0.57	0.17	0.00	0.00	0.08	1.10
65.00	3.75	0.53	2.15	0.52	1.24	0.00	0.00	0.06	0.00	1.79	0.06
66.00	3.74	1.51	0.75	0.00	0.12	0.00	0.07	0.00	0.00	1.30	1.50
67.00	3.75	2.08	0.00	0.00	0.00	0.15	1.54	0.00	0.00	0.42	0.92
68.00	3.75	1.44	0.00	0.00	2.64	1.43	0.70	0.00	0.67	1.21	0.00
69.00	3.75	0.21	0.00	0.00	3.36	0.81	1.74	0.01	0.00	0.14	0.00
70.00	3.74	1.46	0.00	0.00	1.34	0.73	1.25	0.71	0.00	0.48	0.03
71.00	3.75	2.70	0.00	0.00	0.18	0.77	1.68	2.35	0.00	0.00	0.48
72.00	3.75	0.07	0.00	0.00	0.12	0.00	1.42	0.43	0.00	1.08	0.75
73.00	3.75	0.21	0.00	1.57	1.13	0.72	1.60	1.04	0.00	0.00	0.04
74.00	3.74	0.70	0.00	1.17	0.36	0.00	0.14	0.00	0.00	0.00	0.00
75.00	3.75	1.86	0.00	0.00	3.04	0.33	0.53	0.00	0.00	0.28	0.60
76.00	3.75	0.24	0.00	0.00	3.06	0.00	0.48	0.00	0.62	0.75	1.30
77.00	3.74	0.01	0.00	0.00	0.47	2.26	1.16	0.01	1.00	0.28	0.00
78.00	3.75	0.02	0.00	0.00	0.25	0.63	0.00	0.88	1.02	0.00	2.68
79.00	3.75	1.44	0.00	0.00	2.28	0.70	1.94	0.00	0.00	1.67	0.19
80.00	3.75	0.00	0.00	0.00	3.03	0.17	2.13	0.03	0.00	0.08	0.01
81.00	3.74	0.00	0.00	1.09	1.85	0.00	1.32	0.00	0.00	0.00	0.00
82.00	3.75	0.00	0.00	0.55	1.53	0.00	0.81	0.00	0.00	0.00	0.00
83.00	3.75	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.09	0.53	1.00
84.00	3.74	0.00	0.00	0.00	0.00	0.19	0.49	0.10	0.00	0.56	1.17
85.00	3.75	0.00	0.00	0.23	3.50	0.18	0.43	1.06	0.00	1.89	0.00
86.00	3.75	0.00	0.00	0.40	2.43	0.58	0.00	0.30	0.00	1.55	0.00
87.00	3.75	0.00	0.00	0.00	0.24	0.39	0.07	0.00	0.00	0.03	0.03
88.00	3.74	2.36	0.00	0.00	0.13	1.35	1.92	0.16	0.00	1.48	0.75
89.00	3.75	1.26	0.00	1.68	0.64	0.22	0.78	0.00	0.00	1.77	0.54
90.00	3.75	0.00	0.00	0.85	0.09	0.14	1.98	0.44	0.00	0.00	1.73
91.00	3.75	3.74	0.00	0.00	3.12	0.46	2.70	0.00	0.27	0.54	0.00
92.00	3.74	2.84	0.00	0.00	2.11	0.12	1.87	0.00	0.00	0.28	0.00
93.00	3.75	0.01	0.00	0.00	0.00	0.00	0.64	0.93	2.47	1.02	1.82
94.00	3.75	1.71	0.00	0.26	0.00	0.07	1.73	0.00	0.38	1.91	1.33
95.00	3.74	0.12	0.00	1.11	0.08	2.02	2.69	0.00	0.00	1.57	0.17
96.00	3.75	0.06	0.00	0.00	1.23	2.70	2.10	0.00	0.00	0.53	0.69
97.00	3.75	0.00	1.24	0.18	0.71	1.81	0.42	0.00	0.00	1.45	0.09
98.00	3.75	1.34	1.02	2.37	0.27	0.14	1.79	0.00	0.00	0.04	0.00
99.00	3.74	2.41	0.00	0.00	0.21	0.00	1.85	0.00	0.00	0.00	0.00
100.00	3.75	2.05	0.34	0.06	0.51	3.01	0.00	0.01	0.00	1.13	1.09
101.00	3.75	3.26	0.11	0.04	1.74	0.09	0.20	0.09	0.00	0.00	1.17
102.00	3.74	0.00	0.00	1.66	0.78	2.01	0.37	0.08	0.87	0.00	0.00
103.00	3.75	0.05	2.74	0.11	0.63	0.21	0.42	0.01	0.00	1.69	0.38
104.00	3.75	0.48	0.88	0.00	0.50	1.62	0.26	0.27	0.00	0.04	0.05
105.00	3.75	0.03	0.00	0.00	0.81	0.16	0.53	0.00	0.55	1.73	1.28
106.00	3.74	0.00	0.06	0.19	2.50	0.16	1.13	0.00	0.00	1.20	0.35
107.00	3.75	0.00	0.00	0.21	1.33	0.00	1.79	0.93	0.00	0.02	0.75
108.00	3.75	2.84	0.00	1.02	0.00	0.87	1.59	0.00	0.00	0.25	0.62
109.00	3.75	1.28	0.43	0.63	0.05	0.00	2.68	0.00	0.02	0.91	0.00
110.00	3.74	0.04	1.00	0.00	2.47	0.33	0.02	0.10	2.20	1.35	0.00
111.00	3.75	0.59	0.37	1.21	0.42	0.04	1.00	0.00	0.23	0.00	0.00
112.00	3.75	4.11	0.00	0.00	2.06	0.00	0.00	1.06	0.00	0.59	0.00
113.00	3.74	0.87	0.03	0.61	0.87	1.42	0.28	0.04	0.20	1.84	0.00
114.00	3.75	1.91	0.00	0.00	2.65	0.66	3.39	0.00	0.85	0.12	0.00
115.00	3.75	1.19	0.00	0.00	1.10	0.09	1.11	0.59	0.00	2.63	0.00
116.00	3.75	1.26	0.00	0.00	0.97	1.90	0.15	0.00	0.00	1.55	0.00
117.00	3.74	0.14	0.00	0.00	0.00	0.00	0.07	0.00	1.92	0.46	0.00
118.00	3.75	2.49	0.00	0.00	0.80	1.58	1.93	1.01	0.42	0.00	1.69
119.00	3.75	0.95	0.00	0.00	1.46	0.00	2.58	0.23	2.13	0.00	0.00
10.1.1.1	4.15	24.56
10.1.1.2	1.17	1008.86
10.1.1.3	0.23	1436.49
10.1.1.4	0.33	1041.68
10.1.1.5	1.35	789.37
10.1.1.6	0.81	954.80
10.1.1.7	1.00	911.12
10.1.1.8	0.25	1381.45
10.1.1.9	0.27	1314.14
10.1.1.10	0.74	1115.75
10.1.1.11	0.71	857.51
