Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.768s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.59	0.03	0.00	0.01	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	0.00	0.00	0.33	0.21	0.00	0.00	0.03	0.84	0.00	0.01	0.00	0.04	0.00	0.04	0.77	0.00	0.00	0.00	0.00	0.15	0.00
4.00	3.60	0.00	0.00	0.53	0.63	0.00	0.00	0.00	0.00	0.81	0.00	0.78	0.00	0.00	0.02	0.52	0.10	0.04	0.00	0.00	1.42	0.00
5.00	3.60	0.00	0.00	0.25	0.51	0.00	0.00	0.00	2.41	0.00	0.11	0.96	0.00	0.00	0.00	0.59	0.00	0.00	0.00	1.21	1.20	0.45
6.00	3.59	0.00	0.00	1.69	2.26	0.00	0.00	0.00	2.70	0.00	0.00	2.69	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	1.14	1.38
7.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	3.00	1.17	0.00	0.00	0.00	3.03	0.00	0.00	0.00	2.26	0.00	0.00
8.00	3.60	0.00	0.00	0.76	0.25	0.00	0.00	0.00	0.24	0.00	2.19	0.87	0.00	1.05	0.00	2.10	0.09	0.00	0.00	0.86	1.90	1.24
9.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.95	0.34	0.35	0.10	0.11	0.48	0.00	0.00	0.02	0.40	0.16	0.83
10.00	3.59	0.53	0.00	3.46	0.00	0.00	0.00	0.03	0.04	0.00	0.17	0.42	0.16	0.74	0.00	0.78	0.21	0.00	0.00	0.19	1.05	0.00
11.00	3.60	0.00	0.00	1.36	2.67	0.93	0.00	0.00	0.51	0.00	0.00	2.71	0.00	1.75	0.00	0.00	0.00	0.36	0.00	0.27	0.01	1.66
12.00	3.60	0.00	0.00	0.00	1.41	0.20	0.00	0.00	0.24	0.00	1.26	2.08	0.00	0.07	1.13	0.59	0.00	0.00	0.00	0.66	0.00	0.03
13.00	3.60	0.51	0.00	1.03	1.67	0.77	0.00	0.00	0.23	0.00	1.20	0.00	2.64	0.00	0.14	0.00	0.23	0.00	0.00	1.87	0.00	0.76
14.00	3.60	0.00	0.00	0.30	0.00	0.17	0.00	0.00	1.11	0.00	0.40	0.00	0.81	0.21	0.23	0.44	0.81	1.22	0.00	0.03	0.00	1.57
15.00	3.59	0.00	0.00	2.03	0.06	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.22	0.00	0.65	0.70	0.92	0.00	0.00	0.00	1.28	1.04
16.00	3.60	0.00	0.00	1.46	0.44	0.00	0.00	0.00	1.00	0.00	0.00	2.15	0.89	0.00	0.05	0.00	0.57	0.17	0.10	0.00	0.01	1.05
17.00	3.60	0.00	0.00	1.00	0.06	0.00	0.00	0.00	0.07	0.00	0.31	2.40	0.00	0.00	0.92	0.00	0.53	0.00	0.00	1.26	0.25	1.05
18.00	3.60	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.42	0.10	0.00	3.01	0.00	0.00	0.90	0.07	0.00	0.99
19.00	3.59	0.00	0.00	0.00	2.66	0.00	0.00	0.00	1.04	0.00	0.27	0.42	0.66	0.00	1.11	0.00	0.00	0.85	1.49	0.54	0.36	0.00
20.00	3.60	0.00	0.00	0.23	2.11	0.00	0.00	0.00	1.94	0.00	0.95	0.42	0.63	0.18	2.05	0.62	0.00	0.70	0.00	0.98	0.00	0.51
21.00	3.60	0.00	0.00	0.44	0.02	0.00	0.00	0.00	0.45	0.00	0.00	1.21	0.00	0.45	2.14	0.00	0.47	0.00	0.00	0.25	0.00	1.25
22.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.09	2.41	0.20	0.00	0.68	0.00	0.69	1.06	0.01	1.47	0.00	1.05
23.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.01	0.17	0.99	0.97	0.80	0.33	0.26	0.25	0.16	1.64	0.00	1.05
24.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.46	2.54	0.00	0.00	1.58	0.00	0.00	0.00	0.17	0.00	1.05
25.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	2.51	0.00	0.00	0.01	2.24	0.03	0.00	0.00	0.00	0.00	0.94
26.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.83	0.19	0.31	0.00	0.00	0.75	0.00	1.02	1.50	1.52	0.00	0.00
27.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.87	0.04	0.32	0.00	0.14	0.00	0.54	1.80	0.00	0.00	1.88
28.00	3.59	0.00	0.00	0.66	0.75	0.00	0.00	0.00	1.03	0.00	0.00	0.00	1.16	0.06	0.00	0.20	0.46	1.01	1.81	0.00	1.64	0.00
29.00	3.60	0.00	0.00	0.00	0.32	0.00	0.00	0.00	1.03	0.00	0.00	0.91	0.00	1.64	0.00	0.00	1.39	0.00	0.37	0.13	0.78	1.45
30.00	3.60	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.10	1.39	2.25	0.00	0.66	0.36	0.00	0.97	0.00	0.20	0.00
31.00	3.60	0.01	0.00	0.88	1.46	0.00	0.00	0.00	3.35	0.00	0.00	0.50	0.00	0.00	0.00	0.09	0.17	0.00	1.81	0.00	0.46	0.00
32.00	3.59	0.00	0.00	0.09	0.49	0.00	0.00	0.00	0.32	0.00	0.00	0.92	2.23	0.00	0.70	1.02	0.24	0.35	0.00	0.65	0.10	0.00
33.00	3.60	0.00	0.00	0.41	0.50	0.00	0.00	0.00	0.86	0.00	0.00	0.00	1.27	0.00	2.41	0.00	0.53	0.00	0.00	0.06	0.00	0.20
34.00	3.60	0.27	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.07	2.26	0.00	0.09	0.00	0.89	2.08	0.15	0.00	0.00	0.00
35.00	3.60	0.69	0.00	2.84	1.73	0.00	0.00	0.00	0.37	0.01	1.84	0.18	2.21	0.00	0.75	0.00	0.41	0.00	0.80	0.07	0.07	0.00
36.00	3.60	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.04	0.13	0.40	0.21	0.71	0.00	0.41	0.00	1.62	1.10	0.16	0.08	0.53	0.26
37.00	3.59	0.12	0.00	0.98	0.00	0.00	0.00	0.00	0.54	0.05	0.59	0.04	0.00	0.00	2.65	0.00	0.06	0.00	0.00	0.52	0.14	1.80
38.00	3.60	0.25	0.00	0.08	0.64	0.00	0.00	0.00	0.02	0.75	0.05	2.04	1.80	0.72	0.00	0.00	0.10	1.66	0.00	0.08	1.82	0.00
39.00	3.60	0.00	0.00	0.37	3.54	0.00	0.00	0.00	0.16	0.00	0.00	1.56	0.64	0.61	0.98	1.52	0.00	0.00	0.00	1.58	0.33	0.14
40.00	3.60	0.00	0.00	0.15	0.09	0.00	0.00	0.00	1.09	0.00	0.20	0.09	0.05	0.04	2.59	0.38	2.16	1.66	0.15	0.16	0.00	1.54
41.00	3.59	0.00	0.00	0.42	0.66	0.00	0.00	0.00	0.09	0.00	0.16	1.93	0.13	0.07	2.10	1.27	0.58	0.55	0.07	0.03	0.19	1.05
42.00	3.60	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.54	0.48	0.00	0.02	0.00	0.00	1.23	0.03	0.09	0.00	1.04
43.00	3.60	0.12	0.00	0.00	0.09	0.00	0.00	0.00	0.47	0.00	0.35	0.06	0.21	0.13	0.00	0.00	0.00	1.03	0.00	1.39	0.49	0.22
44.00	3.60	0.28	0.00	1.54	0.25	0.00	0.00	0.00	0.46	0.00	0.00	0.17	1.53	2.94	0.00	3.04	0.00	0.20	0.00	0.33	0.00	0.82
45.00	3.60	0.13	0.00	0.00	0.39	0.00	0.00	0.00	0.81	0.00	0.75	0.07	1.74	0.13	2.66	0.25	0.36	1.19	0.00	0.44	0.00	0.00
46.00	3.59	0.00	0.00	0.00	1.56	0.00	0.00	0.00	3.17	0.00	0.00	1.08	0.00	1.22	2.11	0.00	0.09	0.28	0.00	0.20	0.60	0.13
47.00	3.60	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.21	0.49	0.41	3.04	0.85	1.02	2.10	0.06	0.67	0.04	0.00	1.27	0.00	0.88
48.00	3.60	0.03	0.00	1.29	2.49	0.00	0.00	0.00	0.89	0.00	0.26	0.08	0.30	0.00	2.10	0.15	0.00	0.00	0.00	0.40	2.13	0.46
49.00	3.60	0.18	0.00	0.76	0.13	0.00	0.00	0.00	2.38	0.00	0.35	2.15	0.63	0.77	0.00	1.77	0.00	0.22	0.00	0.83	0.53	0.30
50.00	3.59	1.24	0.00	0.67	0.96	0.00	0.00	0.00	2.68	0.00	0.00	0.64	0.00	0.26	2.71	0.00	0.00	0.00	0.00	0.76	0.91	0.34
51.00	3.60	0.38	0.00	0.00	0.01	0.00	0.00	0.00	2.72	0.00	1.74	0.46	0.69	0.62	1.07	0.00	0.59	0.96	0.00	1.67	1.45	1.60
52.00	3.60	0.42	0.00	1.16	0.09	0.00	0.00	0.00	0.49	0.00	0.32	0.30	0.12	1.24	0.07	0.00	0.23	0.00	0.00	0.11	1.22	0.65
53.00	3.60	0.04	0.00	1.49	0.00	0.00	0.00	0.00	0.20	0.00	1.25	1.58	0.28	1.27	0.12	0.00	0.44	0.00	0.00	1.05	1.19	0.00
54.00	3.59	0.00	0.00	0.16	1.36	0.00	0.00	0.00	1.23	0.00	0.97	0.13	0.65	0.12	0.07	0.83	0.00	0.00	0.00	1.24	1.20	1.27
55.00	3.60	0.00	0.00	0.84	2.04	0.00	0.00	0.00	0.00	0.00	1.16	0.01	0.00	0.04	0.03	1.89	0.00	0.00	0.00	0.00	1.19	0.03
56.00	3.60	0.01	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.15	0.73	0.71	0.09	0.00	1.39	0.00	1.17	0.00	0.18	0.20	0.10
57.00	3.60	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.49	0.92	3.03	1.13	0.00	0.00	0.36	0.00	0.00	0.65	1.79	1.05
58.00	3.60	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.96	1.85	0.35	0.48	0.00	0.00	1.30	0.13	0.67	1.20	0.00
59.00	3.59	0.00	0.00	0.71	0.03	0.00	0.00	0.00	0.00	0.00	0.00	2.65	0.00	0.04	0.06	0.00	2.61	0.63	0.00	0.00	1.20	0.51
60.00	3.60	0.00	0.00	0.62	3.11	0.00	0.00	0.00	0.00	0.00	1.85	0.18	0.33	0.00	0.18	2.02	1.93	0.07	0.00	0.16	1.19	1.30
61.00	3.60	0.00	0.00	0.38	0.59	0.00	0.00	0.00	0.48	0.00	0.00	0.31	0.35	1.27	0.00	0.28	0.29	0.00	0.15	1.49	1.20	0.00
62.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.45	0.27	0.00	0.00	0.00	0.06	0.55	0.66	0.56	1.15	1.20	0.86
63.00	3.59	0.00	0.00	0.63	0.99	0.00	0.00	0.00	0.06	0.00	0.98	0.00	1.33	1.60	1.24	0.00	0.04	1.33	0.00	0.00	0.16	0.35
64.00	3.60	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.87	0.00	1.26	0.84	1.30	0.00	0.25	0.15	0.01	0.00	0.09	0.32	0.29	0.11
65.00	3.60	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.03	0.18	0.00	0.00	0.46	0.00	0.00	0.03	2.21	0.24	0.25
66.00	3.60	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.14	1.36	0.31	0.00	0.86	0.38	0.10	0.45	0.00	0.01	1.58	1.43
67.00	3.60	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	1.90	0.10	0.19	0.87	0.62	2.67	0.37	0.00	0.00	0.29	0.77	0.00
68.00	3.59	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	1.11	1.27	2.07	0.00	0.09	0.56	0.00	0.03	0.00	0.41	1.51	1.62
69.00	3.60	0.00	0.00	2.54	0.54	0.00	0.00	0.00	0.77	0.00	0.00	0.17	0.00	0.00	1.36	1.22	0.00	1.54	0.00	1.33	0.47	0.17
70.00	3.60	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.69	0.00	0.00	0.68	0.74	0.66	1.00	0.29	0.25	0.19	0.00	1.66	0.33	0.00
71.00	3.60	0.00	0.00	3.56	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.23	0.21	0.12	0.55	0.00	0.00	1.64	0.92	0.12
72.00	3.59	0.00	0.00	0.41	0.12	0.00	0.02	0.00	1.97	0.00	0.00	0.39	0.18	0.86	0.55	0.65	0.00	0.00	0.00	1.60	0.00	0.65
73.00	3.60	0.00	0.00	3.54	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.76	0.49	0.00	0.00	1.70	0.65	0.74
74.00	3.60	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	3.08	0.53	1.76	0.23	0.23	1.02	0.00	0.83	0.51	0.90
75.00	3.60	0.00	0.00	1.76	3.58	0.00	0.00	0.00	0.11	0.00	0.00	2.65	0.25	0.00	0.27	0.63	0.59	0.00	0.00	0.57	0.00	0.36
76.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.85	0.00	0.00	0.00	0.84	0.00	0.00	0.00	2.18	2.06	0.00
77.00	3.59	0.00	0.00	0.39	0.11	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	1.56	1.26	0.37	0.09	0.00	1.66	0.46	0.18
78.00	3.60	0.00	0.00	2.14	0.88	0.02	0.00	0.00	0.01	0.00	0.00	0.24	0.84	1.14	0.72	0.98	0.00	0.03	0.00	0.25	1.18	0.01
79.00	3.60	0.00	0.00	1.97	2.84	1.09	0.00	0.00	0.19	0.00	0.00	0.97	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	1.41
80.00	3.60	0.00	0.00	0.00	2.65	0.21	0.00	0.00	0.66	0.00	0.00	2.99	0.28	0.00	0.69	0.00	0.54	0.53	0.00	0.00	0.00	1.04
81.00	3.59	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.57	0.11	1.64	0.05	0.04	0.00	0.00	0.00	0.09	1.04
82.00	3.60	0.00	0.00	1.64	0.24	0.00	0.00	0.00	2.42	0.00	0.00	0.84	0.77	1.04	0.00	2.83	0.00	0.00	0.00	0.00	0.74	0.00
83.00	3.60	0.00	0.00	0.46	0.17	0.00	0.01	0.00	0.04	0.00	0.00	2.63	0.01	1.96	0.06	0.40	0.18	0.00	0.00	0.00	1.84	1.27
84.00	3.60	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	2.45	1.15	0.00	0.00	0.00	0.27	0.25
85.00	3.59	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.48	0.00	0.00	0.19	0.75	0.00	1.72	0.28	0.00	1.42	0.00	0.00	0.56	0.42
86.00	3.60	0.00	0.00	0.00	0.50	0.00	0.00	0.00	1.00	0.00	0.00	2.47	1.86	0.41	0.00	0.00	0.70	0.00	0.00	0.00	1.89	0.13
87.00	3.60	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.71	0.00	0.06	0.05	0.00	0.02	0.00	0.03	1.19	0.63
