Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.899s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.80	4.04	3.74	0.56	0.92	0.00	1.33	0.00	0.21	0.00	0.00
3.00	4.80	4.05	3.75	1.51	0.29	2.22	1.12	0.74	0.00	0.00	0.00
4.00	4.81	4.04	3.75	0.66	0.72	0.60	0.63	0.03	0.00	0.00	0.00
5.00	4.80	4.05	3.74	0.99	0.93	2.24	0.11	0.07	0.13	2.23	0.00
6.00	4.80	4.05	3.75	0.95	0.00	0.21	2.30	2.29	0.54	0.35	0.00
7.00	4.81	4.04	3.75	0.51	3.55	0.00	0.14	2.70	0.51	0.00	0.00
8.00	4.80	4.05	3.75	0.00	0.76	3.04	0.64	0.65	0.00	0.32	0.00
9.00	4.80	4.04	3.74	0.20	1.04	1.94	0.81	0.10	0.34	0.00	0.00
10.00	4.81	4.05	3.75	0.38	0.72	0.13	0.05	1.67	0.00	0.36	2.07
11.00	4.80	4.05	3.75	2.60	0.00	0.14	0.24	0.10	1.82	0.35	0.00
12.00	4.80	4.04	3.74	1.89	1.05	0.50	1.18	0.05	0.11	0.11	2.81
13.00	4.80	4.05	3.75	0.00	1.59	2.68	3.23	0.71	0.00	0.65	1.80
14.00	4.80	4.05	3.75	0.00	0.00	0.00	0.03	2.44	0.00	0.00	1.80
