Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.49	3.59	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00
3.00	4.49	3.60	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.51	3.60	0.00	0.00	0.62	3.01	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.48	0.00
5.00	4.49	3.60	0.33	0.00	0.25	0.72	0.00	0.00	3.22	0.06	0.06	0.00	3.08	0.75	0.00	0.00	0.00	0.00	0.51	2.15	0.00	0.00
6.00	4.51	3.59	0.39	0.00	0.21	0.49	0.00	0.00	1.41	0.87	0.69	0.46	2.26	0.39	0.00	0.00	0.00	0.00	0.00	1.80	1.45	1.80
7.00	4.49	3.60	0.73	0.00	0.30	0.09	0.00	0.00	1.02	0.04	0.27	2.27	2.25	2.38	0.00	0.00	0.00	0.00	2.63	1.81	0.00	0.19
8.00	4.51	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.07	1.46	1.39	2.24	2.25	0.00	0.00	0.00	0.00	0.12	0.75	0.06	0.51
9.00	4.49	3.60	0.18	0.00	0.11	3.83	0.00	0.49	1.02	0.30	0.54	0.00	2.26	0.90	0.00	0.00	0.00	0.00	0.95	0.00	1.90	0.31
10.00	4.51	3.59	2.52	0.42	0.60	2.40	0.00	0.12	0.00	0.00	2.80	0.00	0.09	0.29	0.00	0.00	0.00	0.00	0.62	0.00	0.13	0.90
11.00	4.49	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.00	0.30	1.43	0.74	1.35	0.00	0.00	0.32	0.02	0.00	0.00	1.84	0.13
12.00	4.51	3.60	0.59	0.00	0.96	0.30	0.00	0.13	1.16	0.04	0.00	1.06	0.33	3.24	0.00	0.00	0.15	0.09	2.13	0.00	0.00	0.00
13.00	4.49	3.60	0.00	0.00	1.82	0.12	0.00	1.09	0.26	0.47	0.66	0.20	0.51	2.25	0.00	0.00	2.12	0.00	0.12	0.00	0.81	2.16
14.00	4.51	3.60	0.00	0.00	0.93	0.00	0.00	1.04	1.11	0.00	0.00	0.00	0.67	2.25	0.00	0.00	1.95	0.00	0.00	0.00	0.25	0.53
15.00	4.49	3.59	0.00	0.00	0.00	0.15	0.00	0.34	0.06	2.87	0.00	0.00	0.00	1.02	0.00	0.00	1.77	0.33	0.00	0.67	0.04	0.26
16.00	4.50	3.60	0.00	0.00	0.00	0.00	0.00	0.05	0.04	0.48	0.02	1.12	0.62	0.00	0.00	0.00	2.12	1.55	2.37	0.00	0.61	0.72
17.00	4.50	3.60	0.30	0.59	2.33	2.74	0.00	0.00	0.85	0.00	0.00	0.00	0.48	0.00	0.00	0.00	1.96	0.15	1.45	0.09	0.19	0.12
18.00	4.49	3.60	1.05	0.00	0.00	1.57	0.00	0.00	0.00	3.34	0.00	0.14	0.05	0.00	0.00	0.00	1.16	0.08	1.37	0.69	0.00	0.15
19.00	4.51	3.59	0.78	0.04	0.75	0.21	0.00	0.00	0.00	0.11	0.00	0.92	0.00	0.00	0.00	0.00	2.41	0.48	0.03	0.00	0.00	1.51
20.00	4.49	3.60	0.06	0.15	0.68	2.09	0.00	0.00	0.19	1.01	0.45	0.00	0.00	0.50	0.00	0.00	1.03	0.61	0.50	0.08	0.00	1.36
21.00	4.51	3.60	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.33	0.00	0.00	0.00	0.00	0.00	0.87	2.42	0.00	0.00	0.00	1.34
22.00	4.49	3.60	0.05	0.00	0.22	3.18	0.00	0.00	0.00	0.36	0.00	0.57	0.00	0.00	0.00	0.00	0.99	0.02	0.00	0.00	0.00	1.36
23.00	4.51	3.60	0.04	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.31
24.00	4.49	3.59	0.21	0.00	1.09	0.34	0.00	0.00	0.00	3.36	2.00	0.73	0.00	0.55	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.25
25.00	4.51	3.60	0.15	0.00	0.00	1.45	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.49	0.00	0.73	0.00	0.00
26.00	4.49	3.60	0.70	0.00	0.00	2.85	0.00	0.00	0.00	1.05	1.36	0.00	0.92	0.52	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.47
27.00	4.51	3.60	0.00	0.00	0.00	2.85	0.00	0.00	0.00	1.46	0.17	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.71	0.00	0.00	0.21
28.00	4.49	3.59	0.00	0.00	0.00	2.85	0.00	0.00	0.00	1.66	0.04	0.00	2.89	0.00	0.00	0.00	0.70	0.00	0.61	1.51	0.00	0.91
29.00	4.51	3.60	0.25	0.00	0.00	2.85	0.00	0.00	0.00	0.11	0.15	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.32	1.80	0.00	0.65
30.00	4.49	3.60	0.72	0.00	0.00	2.11	0.00	0.00	0.00	1.27	0.44	0.00	1.84	0.00	0.00	0.00	0.58	0.00	1.88	1.81	0.00	0.45
31.00	4.50	3.60	0.88	0.00	0.87	0.00	0.00	0.17	0.00	0.05	0.00	0.00	0.18	0.00	0.00	0.00	1.19	0.00	0.08	1.80	0.00	1.58
32.00	4.50	3.59	0.00	0.00	0.78	0.00	0.00	0.07	0.00	2.85	2.24	0.00	0.00	0.00	0.00	0.00	1.07	0.77	0.65	1.80	0.30	1.34
33.00	4.49	3.60	0.00	0.00	0.00	1.06	0.00	0.44	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	1.40	1.81	0.63	1.36
34.00	4.51	3.60	0.00	0.00	0.00	0.50	0.00	0.82	0.00	0.07	0.85	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.98	0.85	0.35
35.00	4.49	3.60	0.00	0.23	0.11	0.00	0.00	2.83	0.00	2.57	0.00	0.00	0.00	2.47	0.00	0.00	0.16	0.00	0.00	0.16	2.23	1.01
36.00	4.51	3.60	0.57	0.00	0.16	0.12	0.00	0.64	0.00	0.81	0.00	0.00	0.00	2.26	0.00	0.00	2.25	0.52	0.00	0.59	1.66	0.00
37.00	4.49	3.59	0.85	0.00	0.00	2.98	0.00	0.00	0.00	0.00	3.24	0.00	0.00	0.05	0.00	0.00	0.05	0.00	0.00	0.00	0.11	0.15
38.00	4.51	3.60	0.00	0.04	2.60	0.15	0.00	0.00	0.00	3.01	2.40	0.00	0.00	1.87	0.00	0.00	0.13	0.00	0.00	0.00	0.18	0.69
39.00	4.49	3.60	3.07	0.00	0.00	0.54	0.00	0.00	0.00	1.53	2.39	0.00	0.00	1.36	0.00	0.00	0.00	0.63	0.00	0.00	0.38	1.33
40.00	4.51	3.60	0.00	0.00	0.75	1.62	0.00	0.00	0.00	0.28	0.06	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.40	1.36
41.00	4.49	3.59	0.00	0.01	0.78	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.55	1.34
42.00	4.51	3.60	0.00	0.90	0.00	3.64	0.00	0.00	0.00	0.45	1.03	0.00	0.00	0.86	0.00	0.00	0.19	0.00	2.75	0.00	0.00	1.34
43.00	4.49	3.60	1.05	0.03	0.00	2.86	0.00	0.98	0.00	0.10	0.07	0.00	0.00	0.04	0.00	0.00	0.68	0.00	0.61	0.00	2.13	1.36
44.00	4.51	3.60	1.66	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.05	1.03	0.00	0.54
45.00	4.49	3.60	0.16	0.00	0.00	0.31	0.00	3.36	0.00	0.00	2.96	0.00	0.00	2.75	0.00	0.00	0.36	0.00	0.00	0.00	1.99	0.10
46.00	4.50	3.59	0.00	0.00	0.00	0.30	0.00	0.06	0.00	0.48	0.07	2.66	0.00	0.05	0.00	0.00	0.47	1.35	0.00	0.00	0.09	0.00
47.00	4.50	3.60	0.00	0.00	0.00	0.84	0.00	0.16	0.00	0.00	0.25	0.73	0.00	0.06	0.00	0.00	0.00	1.80	0.00	2.81	0.00	0.07
48.00	4.49	3.60	0.78	0.63	0.41	0.00	0.00	0.07	0.00	0.09	0.00	0.94	0.00	0.78	0.00	0.00	0.00	1.80	0.00	1.81	0.00	0.97
49.00	4.51	3.60	0.57	0.00	1.90	0.15	0.00	2.40	0.00	0.93	0.00	0.39	0.42	0.84	0.00	0.00	0.27	0.66	0.00	0.02	1.54	0.00
50.00	4.49	3.59	0.25	0.00	0.49	0.49	0.00	2.54	0.00	0.00	2.93	0.25	0.00	0.00	0.00	0.00	0.41	0.00	0.00	2.44	1.76	0.87
51.00	4.51	3.60	0.00	0.00	0.00	0.00	0.00	0.65	1.65	0.48	0.00	0.09	0.00	0.00	0.00	0.00	0.67	0.00	0.00	1.81	0.00	0.60
52.00	4.49	3.60	1.51	0.00	0.00	1.70	0.00	0.00	0.03	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.88	2.45	0.24
53.00	4.51	3.60	0.00	2.60	0.36	1.21	0.00	0.00	2.56	0.06	0.16	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	1.09	0.00
54.00	4.49	3.59	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.96	0.27	0.65	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.75	0.00	0.00
55.00	4.51	3.60	0.00	3.14	0.88	2.62	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.48	0.00	0.00	2.42	0.00	0.00	0.11	0.66	0.18
56.00	4.49	3.60	0.20	1.98	0.00	1.89	0.00	0.00	0.13	0.06	0.68	0.12	0.46	0.00	0.00	0.00	1.20	0.00	0.00	0.30	1.22	0.00
57.00	4.51	3.60	0.14	0.00	0.00	0.60	0.00	0.00	0.59	1.55	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.27	1.53	2.38
58.00	4.49	3.60	0.85	0.14	0.00	1.21	0.00	0.00	0.00	0.05	0.00	0.00	1.92	2.26	0.00	0.00	1.99	0.00	0.00	0.59	0.00	0.02
59.00	4.51	3.59	0.00	0.65	0.25	0.74	0.00	0.00	0.00	0.32	0.11	1.42	1.51	2.25	0.00	0.00	0.47	0.00	1.77	0.23	0.91	0.52
60.00	4.49	3.60	1.18	0.00	0.99	1.30	0.00	0.00	0.00	0.00	2.07	0.05	2.00	0.08	0.00	0.00	0.46	0.00	0.00	0.61	0.00	1.72
61.00	4.50	3.60	0.81	0.97	0.04	0.97	0.00	0.00	0.00	0.38	1.74	0.00	2.25	0.43	0.00	0.00	0.00	0.00	1.06	0.00	0.00	1.36
62.00	4.50	3.60	0.00	0.00	0.18	0.00	0.00	0.00	0.00	1.85	0.36	1.94	2.26	1.67	0.00	0.00	0.00	0.00	0.00	0.17	0.00	1.34
63.00	4.49	3.59	0.00	0.00	0.41	0.52	0.00	0.00	0.00	0.00	2.11	0.04	1.62	2.27	0.00	0.00	0.00	0.00	0.00	1.81	0.00	1.36
64.00	4.51	3.60	0.67	1.33	1.23	0.22	0.00	0.00	0.00	0.03	0.06	0.00	0.00	1.48	0.00	0.00	0.00	0.00	1.44	0.00	0.00	1.08
65.00	4.49	3.60	0.00	0.76	0.06	3.46	0.00	0.00	2.30	0.00	0.25	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00
66.00	4.51	3.60	0.00	0.00	0.21	1.11	0.00	0.00	0.00	0.00	0.00	2.10	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.32	1.22	1.91
67.00	4.49	3.60	0.39	0.11	0.00	0.06	0.00	0.00	2.97	0.00	0.89	0.07	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.56	1.34	1.36
68.00	4.51	3.59	0.86	1.08	0.36	0.00	0.00	0.00	0.78	0.00	0.04	0.72	0.00	0.00	0.00	0.00	0.66	0.00	0.00	1.80	0.54	0.44
69.00	4.49	3.60	1.59	0.19	0.00	1.52	0.00	0.00	1.04	0.00	0.42	2.09	0.92	0.00	0.00	0.00	0.78	0.00	0.00	1.10	0.20	1.40
70.00	4.51	3.60	0.10	0.00	0.08	0.21	0.00	0.00	0.28	0.00	0.00	0.00	0.00	1.49	0.00	0.00	1.64	0.00	0.00	1.12	0.00	0.00
71.00	4.49	3.60	0.32	0.00	0.82	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	1.96	0.00	0.15	0.00	0.00	1.97
72.00	4.51	3.59	0.00	0.00	0.29	1.05	0.00	0.00	3.43	1.14	0.00	0.30	0.00	2.25	0.00	0.00	1.95	0.00	0.14	0.00	0.00	1.36
73.00	4.49	3.60	2.66	0.16	0.66	0.00	0.00	0.00	0.05	0.00	0.71	0.01	0.00	2.25	0.00	0.00	1.93	0.00	0.08	0.00	0.00	1.34
74.00	4.51	3.60	0.43	0.49	3.73	0.72	0.00	0.00	2.41	0.33	0.56	0.11	0.75	0.08	0.00	0.00	0.51	0.00	1.34	0.00	0.00	0.45
75.00	4.49	3.60	0.05	0.18	1.64	1.36	0.00	0.00	0.00	0.00	1.16	0.61	1.64	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71
76.00	4.50	3.60	0.00	0.00	1.24	2.29	0.00	0.00	0.13	0.99	1.87	2.20	0.05	0.00	0.00	0.00	1.29	0.00	0.00	0.00	1.46	0.20
77.00	4.50	3.60	0.00	0.00	0.78	0.15	0.00	0.00	0.53	0.91	2.36	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.65	1.64	1.09
78.00	4.49	3.60	0.00	0.00	1.04	1.03	0.00	0.00	3.04	1.39	2.20	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	1.66	1.36
