Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.790s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.59	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00
3.00	3.60	3.45	0.00	0.30	0.00	0.00	0.00	0.00	0.53	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	3.45	0.00	2.41	1.58	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	1.64	1.53	0.00	0.18	0.00	0.00	1.88	0.00
5.00	3.60	3.45	0.00	0.74	1.78	2.35	0.00	0.06	0.00	0.00	0.04	0.00	2.75	0.00	0.43	1.05	1.73	0.69	0.00	0.06	0.27	0.32
6.00	3.59	3.45	0.72	0.00	0.71	3.15	0.67	0.09	0.98	0.28	2.28	0.00	1.15	0.00	0.00	0.58	0.39	2.24	0.00	0.72	0.01	0.00
7.00	3.60	3.44	0.00	0.00	0.98	1.73	0.20	0.15	0.39	2.02	0.00	0.00	1.02	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00
8.00	3.60	3.45	1.01	0.00	2.17	0.31	0.00	0.18	0.04	2.41	0.00	0.00	1.54	0.00	0.00	1.36	0.44	0.47	0.15	0.65	0.12	0.00
9.00	3.60	3.45	0.66	0.00	2.82	0.32	0.28	0.96	0.45	2.40	0.00	0.00	2.25	0.27	0.00	0.79	0.10	0.10	2.80	0.04	0.95	0.00
10.00	3.59	3.45	0.35	0.00	1.28	1.10	0.00	0.00	0.30	2.40	0.66	0.00	2.26	0.17	0.00	0.00	0.23	0.07	1.80	0.00	0.00	0.00
11.00	3.60	3.45	0.00	0.00	3.15	0.57	0.66	2.43	0.46	1.31	1.50	0.00	2.25	0.11	0.00	0.39	0.28	0.14	1.03	0.00	0.18	0.00
12.00	3.60	3.45	0.95	0.00	1.27	0.09	0.35	3.00	0.73	2.08	0.00	0.00	2.25	0.07	0.00	0.60	0.00	0.37	0.06	1.36	0.43	0.00
