Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.722s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.04	4.04	0.00	0.00	0.50	0.80	0.65	0.00	0.00	0.00	0.00
3.00	4.05	4.05	0.35	3.51	0.78	0.16	0.49	0.15	0.04	0.59	0.06
4.00	4.04	4.04	0.91	1.12	2.45	0.60	0.97	0.00	0.00	0.18	0.00
5.00	4.05	4.05	0.00	2.49	0.27	0.06	0.88	0.00	0.00	2.67	0.42
6.00	4.05	4.05	0.00	0.22	2.41	0.00	0.03	0.42	0.00	0.20	0.00
7.00	4.04	4.04	0.00	1.19	2.85	0.96	0.39	0.00	0.18	2.51	0.90
8.00	4.05	4.05	1.24	0.28	2.84	3.61	0.00	0.00	1.67	1.28	0.27
9.00	4.04	4.04	0.00	0.00	2.86	2.70	0.45	0.00	2.69	0.48	0.24
10.00	4.05	4.05	0.00	0.44	1.29	1.23	0.00	0.00	0.32	1.17	1.54
11.00	4.05	4.05	0.00	0.00	0.03	0.60	0.42	0.00	0.47	0.24	1.80
12.00	4.04	4.04	0.00	1.32	0.83	0.00	0.00	0.00	0.75	0.04	1.81
13.00	4.05	4.05	0.00	3.00	0.33	0.00	0.00	0.00	0.46	0.16	1.64
14.00	4.05	4.05	0.00	3.00	0.00	0.27	3.19	0.00	0.26	0.00	0.00
15.00	4.04	4.04	0.74	1.81	0.00	0.00	2.03	0.00	0.00	1.15	0.20
16.00	4.05	4.05	0.00	0.77	3.12	1.71	0.74	0.00	0.00	0.29	0.71
17.00	4.04	4.04	0.00	0.84	1.19	1.07	0.06	0.00	0.42	0.57	0.59
18.00	4.05	4.05	0.09	0.00	0.29	1.29	0.56	0.00	1.19	0.42	0.95
19.00	4.05	4.05	0.13	0.11	3.37	0.34	0.00	0.00	0.11	1.97	0.94
20.00	4.04	4.04	0.00	1.33	0.01	0.00	0.00	0.00	1.43	1.28	0.00
21.00	4.05	4.05	0.00	3.00	0.00	0.00	0.00	0.00	0.00	1.80	2.60
22.00	4.05	4.05	0.52	3.00	0.00	0.00	0.00	0.00	0.00	1.42	1.42
23.00	4.05	4.04	0.25	3.00	2.90	0.48	0.79	1.49	0.00	0.00	0.00
24.00	4.05	4.05	0.00	3.00	0.63	1.09	0.51	0.00	0.00	0.00	0.00
25.00	4.04	4.04	3.22	3.00	0.00	0.20	0.42	0.20	0.21	0.10	0.03
26.00	4.05	4.05	0.76	0.81	1.79	1.90	0.15	0.00	1.05	0.66	1.05
27.00	4.05	4.05	0.00	0.07	1.25	2.71	0.12	0.00	0.00	0.00	0.00
28.00	4.04	4.04	0.00	2.95	2.85	2.70	0.20	0.00	0.00	0.00	0.00
29.00	4.05	4.05	1.71	0.88	0.78	0.73	0.37	0.00	0.39	0.00	0.51
30.00	4.04	4.04	0.22	0.00	1.07	0.00	3.00	0.00	0.06	0.00	1.20
31.00	4.05	4.05	0.15	0.00	0.51	2.08	2.04	0.00	0.00	0.00	1.27
32.00	4.05	4.05	1.17	0.45	3.50	0.17	0.00	0.30	0.00	0.00	0.00
33.00	4.04	4.04	0.00	0.91	2.85	1.76	0.00	0.00	0.00	0.00	0.53
34.00	4.05	4.05	2.37	0.51	1.12	2.61	0.04	0.01	0.61	0.00	1.90
35.00	4.05	4.05	2.90	0.00	0.95	2.65	0.00	0.04	0.00	0.08	0.00
36.00	4.04	4.04	0.26	3.61	0.00	0.03	0.00	0.18	0.00	0.15	0.00
37.00	4.05	4.05	0.00	3.01	3.43	1.13	0.00	0.00	0.19	0.00	0.00
38.00	4.04	4.04	0.27	3.00	2.86	2.70	0.10	0.00	0.15	0.00	0.27
39.00	4.05	4.05	0.30	3.00	2.84	2.70	0.52	0.00	0.00	0.00	0.00
40.00	4.05	4.05	0.00	2.99	2.85	2.71	0.00	0.00	0.00	0.00	0.00
41.00	4.04	4.04	0.00	3.01	0.74	2.70	0.00	0.00	0.00	0.00	0.00
42.00	4.05	4.05	0.49	2.17	0.24	2.58	0.75	0.00	0.00	0.00	0.00
43.00	4.05	4.05	0.00	0.97	1.20	0.00	0.00	0.00	0.00	0.00	0.00
44.00	4.04	4.04	0.00	0.00	0.95	0.03	0.00	0.00	1.23	0.02	0.00
45.00	4.05	4.05	0.04	2.51	0.31	1.05	0.00	0.00	0.69	1.43	1.31
46.00	4.04	4.04	0.86	3.00	0.11	0.09	0.00	0.00	0.00	0.06	1.39
47.00	4.05	4.05	0.29	3.00	0.44	0.85	0.00	0.00	0.00	0.00	1.80
48.00	4.05	4.05	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.39	0.09
49.00	4.04	4.04	0.12	3.00	3.49	0.33	0.00	0.00	0.24	0.12	0.00
50.00	4.05	4.05	0.00	1.60	1.04	0.59	0.74	0.00	0.00	0.00	0.00
51.00	4.05	4.04	0.94	1.96	0.46	1.72	0.20	0.98	0.00	0.00	0.97
52.00	4.05	4.05	0.00	2.97	1.19	0.00	0.27	0.00	0.00	0.15	1.08
53.00	4.05	4.05	0.00	3.00	1.28	0.00	0.00	0.56	0.38	0.25	0.00
