Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.768s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	5.10	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	5.10	0.00	0.35	1.61	0.27	0.01	0.06	0.65	0.00	0.00	0.00	0.00	1.54	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.28
4.00	5.10	3.64	0.27	0.34	0.00	0.14	0.00	0.24	0.09	0.00	0.03	0.00	2.52	0.00	0.00	0.24	0.23	0.00	0.00	0.00	0.65
5.00	5.11	0.02	0.22	0.75	0.00	0.00	0.00	0.00	0.00	2.12	0.61	0.81	2.25	0.78	0.00	0.76	0.00	0.00	0.53	2.14	0.55
6.00	5.10	0.24	1.02	0.61	0.70	0.00	0.00	0.91	0.00	0.95	0.10	0.51	2.26	1.39	0.00	0.42	0.00	0.01	0.32	1.51	0.00
7.00	5.10	0.09	0.99	0.23	0.46	0.42	1.30	0.13	0.00	1.55	0.00	0.06	1.66	1.93	0.66	0.10	0.00	0.11	0.83	1.36	0.43
8.00	5.10	2.64	0.09	0.56	2.64	0.04	0.00	1.60	0.00	0.13	1.01	0.00	0.00	0.28	0.00	0.00	0.00	0.61	0.46	0.90	1.71
9.00	5.11	0.20	0.56	0.29	1.84	0.00	0.01	0.47	0.00	0.00	0.00	0.36	0.33	0.00	2.73	0.07	0.00	2.25	0.00	0.97	0.44
10.00	5.10	0.00	1.90	0.53	1.35	0.01	0.00	0.00	0.00	0.03	0.00	0.15	0.73	0.72	0.81	0.31	0.00	1.64	0.93	0.00	1.66
11.00	5.10	0.00	0.00	0.46	2.48	0.00	0.09	0.03	0.00	0.08	0.66	0.99	0.12	0.06	0.64	0.00	0.01	1.04	0.00	0.38	0.22
