Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.759s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.45	0.60	0.00	0.00	0.00	0.00	0.00	0.04	0.06	0.00	0.00	0.10	0.00	0.00	0.06	0.00	0.00	0.04	0.00	0.00	0.19
4.00	3.75	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	2.15	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00
5.00	3.74	3.45	0.06	3.36	0.04	0.04	0.23	0.15	0.00	0.00	0.04	1.34	0.27	0.06	2.31	0.00	2.49	1.03	0.00	0.32	0.53	0.00
6.00	3.75	3.45	1.44	2.85	0.18	0.28	0.37	0.00	0.00	0.00	0.00	0.13	1.93	0.00	1.93	0.00	1.80	0.00	0.00	0.39	0.35	0.36
7.00	3.75	3.44	0.59	0.06	1.38	1.11	0.00	0.00	0.00	0.00	0.00	0.75	0.63	0.00	1.01	0.00	1.15	0.21	0.00	0.00	0.15	1.41
8.00	3.75	3.45	0.44	0.61	0.00	0.00	0.96	0.00	1.26	0.00	0.00	0.46	0.00	0.00	1.23	1.67	1.80	1.47	0.00	0.00	0.06	0.43
9.00	3.74	3.45	0.00	0.43	0.00	0.00	2.01	1.51	0.65	0.00	0.00	0.14	1.07	0.15	1.95	0.77	1.81	0.00	0.00	0.15	0.67	0.46
10.00	3.75	3.45	0.27	0.80	0.20	0.00	2.70	0.66	0.02	0.00	0.00	0.00	0.73	0.15	0.68	1.49	0.52	0.00	0.00	0.41	0.00	0.25
11.00	3.75	3.45	0.00	3.90	0.00	0.00	1.14	0.60	0.97	0.00	0.00	0.00	1.30	0.52	0.41	0.15	2.04	0.25	0.00	0.17	0.00	0.22
