Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	4.04	0.00	0.00	0.23	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
3.00	4.05	4.05	1.51	0.00	0.00	2.77	0.34	0.01	0.00	0.00	0.35	1.29	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00
4.00	4.04	4.04	2.93	0.00	0.00	1.99	0.04	0.00	0.00	0.19	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.05	4.05	0.00	3.60	0.00	2.15	2.02	0.00	0.15	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	4.05	4.05	3.79	3.30	0.19	0.48	2.84	0.00	0.00	0.00	0.15	0.03	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00
7.00	4.04	4.04	3.44	3.23	0.24	0.00	2.86	0.00	0.00	0.62	0.33	0.11	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
8.00	4.05	4.05	3.45	0.05	0.00	0.00	2.85	0.00	0.03	0.00	2.81	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00
9.00	4.04	4.04	3.45	0.45	0.00	0.35	2.85	0.00	0.00	0.72	2.40	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
10.00	4.05	4.05	3.45	1.57	0.00	0.90	2.85	0.00	0.00	0.00	2.40	0.25	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00
11.00	4.05	4.05	0.14	0.98	3.08	0.00	0.95	0.00	0.66	0.67	2.40	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.03	0.15
12.00	4.04	4.04	1.35	0.00	3.15	1.48	0.79	0.00	0.31	0.17	0.67	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	1.20
13.00	4.05	4.05	0.39	0.00	2.27	3.13	1.70	0.00	0.24	0.14	2.72	0.57	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00
14.00	4.05	4.05	0.00	0.00	0.00	3.00	1.11	0.00	2.14	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	4.04	4.04	1.20	0.00	0.00	3.00	0.04	0.00	2.40	0.00	0.83	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	4.05	4.05	0.42	0.00	0.00	2.19	0.00	0.00	1.74	0.09	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	4.04	4.04	1.29	0.00	0.62	1.45	3.73	0.00	0.52	0.11	0.86	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48
18.00	4.05	4.05	0.52	0.38	0.21	0.00	1.40	2.40	0.33	0.00	2.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.12	0.00
19.00	4.05	4.05	0.22	0.70	0.00	0.32	0.00	2.70	0.00	0.75	0.11	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	4.04	4.04	0.84	0.00	0.00	0.39	0.91	1.95	0.78	0.42	0.00	1.29	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00
21.00	4.05	4.05	0.34	0.00	1.47	0.25	0.81	0.77	0.23	0.42	0.91	1.90	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.88	1.93
22.00	4.05	4.04	3.09	0.61	0.00	0.95	0.04	0.00	2.01	0.00	0.04	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	1.05
23.00	4.04	4.05	0.27	0.00	1.20	0.00	1.04	0.99	2.40	1.67	0.56	0.67	0.00	0.00	0.00	0.34	0.00	0.00	0.45	0.00	1.05
24.00	4.05	4.05	0.00	0.00	0.17	0.00	0.37	0.00	2.41	1.14	1.31	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04
25.00	4.04	4.04	0.00	0.19	0.00	0.00	2.45	0.62	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	1.05
26.00	4.05	4.05	0.00	0.00	0.00	0.00	2.85	0.57	2.40	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05
27.00	4.05	4.05	1.35	3.50	0.00	0.24	2.27	0.27	2.40	0.06	1.91	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	1.04
28.00	4.04	4.04	0.00	0.16	0.00	0.02	0.00	2.43	2.40	2.20	1.73	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05
29.00	4.05	4.05	1.11	0.00	0.00	3.18	2.05	0.20	0.97	2.17	0.95	0.17	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.34
30.00	4.04	4.04	0.00	0.00	0.00	0.00	0.00	0.56	0.04	1.97	2.13	0.15	0.00	0.66	0.00	0.06	0.00	0.00	0.00	0.00	1.54
31.00	4.05	4.05	0.61	0.00	0.00	0.00	0.27	0.00	0.25	0.00	0.42	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.01	1.05
32.00	4.05	4.05	0.00	0.00	0.00	0.00	0.00	3.22	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04
33.00	4.04	4.04	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05
34.00	4.05	4.05	0.00	0.00	0.00	0.00	3.75	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05
35.00	4.05	4.05	0.00	0.00	0.00	0.00	1.05	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04
36.00	4.04	4.04	0.00	0.00	0.00	0.00	0.00	2.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05
37.00	4.05	4.05	0.00	0.00	0.00	3.97	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	1.05
38.00	4.04	4.04	0.00	0.00	0.00	0.01	0.00	2.70	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04
39.00	4.05	4.05	0.00	0.00	4.03	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	1.05
40.00	4.05	4.05	0.00	0.00	2.51	0.00	0.00	0.15	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05
41.00	4.04	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04
42.00	4.05	4.05	0.00	0.00	0.00	0.00	0.50	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00	1.05
43.00	4.05	4.05	0.00	0.00	0.00	0.77	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	1.04
44.00	4.04	4.04	0.00	1.16	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	1.05
45.00	4.05	4.05	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	1.05
46.00	4.04	4.04	0.00	0.45	0.32	0.17	0.61	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	1.04
47.00	4.05	4.05	0.11	0.00	0.24	0.00	1.85	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.71	1.05
48.00	4.05	4.05	0.36	0.00	0.00	1.77	2.85	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.12	1.05
49.00	4.04	4.04	0.00	0.00	0.00	0.00	2.85	0.00	0.60	0.00	1.53	0.00	0.00	0.20	0.00	1.57	0.00	0.00	0.00	0.00	1.04
50.00	4.05	4.05	0.00	0.00	0.15	0.00	1.75	0.33	0.00	0.92	1.93	0.78	0.00	0.00	0.00	1.57	0.00	0.00	0.00	1.81	1.05
51.00	4.05	4.04	0.37	0.00	0.00	0.84	1.80	0.00	3.07	0.70	0.00	0.22	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	1.05
52.00	4.04	4.05	0.00	0.00	0.00	0.00	2.85	0.00	2.40	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04
53.00	4.05	4.05	0.00	2.21	2.64	0.00	1.91	0.00	1.54	0.30	0.00	0.03	0.00	0.34	0.00	0.29	0.00	0.00	0.00	0.20	1.05
54.00	4.04	4.04	0.00	3.30	1.46	0.51	0.00	0.00	0.22	0.04	0.76	0.30	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.15	0.42
55.00	4.05	4.05	0.00	3.30	0.00	0.00	0.19	0.00	1.52	0.00	0.00	0.19	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.73
56.00	4.05	4.05	0.00	0.04	0.00	0.64	1.71	0.00	0.70	0.12	0.00	0.06	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.62	0.00
57.00	4.04	4.04	0.19	0.61	0.00	0.00	0.77	0.29	2.39	0.37	0.00	0.00	0.00	0.02	0.00	1.56	0.00	0.00	0.00	0.00	0.00
58.00	4.05	4.05	0.00	0.14	0.00	0.00	0.51	3.73	2.40	0.10	0.24	0.03	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00
59.00	4.04	4.04	0.00	0.30	0.00	0.00	0.12	0.01	2.40	0.39	0.03	0.38	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.70
60.00	4.05	4.05	0.00	1.22	0.00	0.00	0.00	2.34	1.16	0.00	1.79	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.82
61.00	4.05	4.05	0.00	3.30	0.00	0.00	0.00	0.00	0.71	0.00	2.40	1.07	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.72
