Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.867s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.80	3.44	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.80	3.45	0.15	0.01	0.53	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	1.18	0.00
4.00	4.81	3.45	0.00	0.23	0.00	0.22	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.22	0.00
5.00	4.80	3.45	0.00	0.64	0.00	0.00	0.00	0.00	0.27	0.04	0.52	0.23	0.04	1.24	0.16	0.01	0.64	0.06	0.46	0.35	0.43	1.63	0.73	1.39	0.23
6.00	4.80	3.45	0.00	0.49	0.00	0.04	0.59	0.00	1.20	1.85	0.00	0.85	0.00	0.00	0.00	0.00	0.50	0.40	1.36	0.93	0.00	1.00	0.39	0.36	0.14
7.00	4.81	3.44	1.03	0.00	0.00	0.07	0.24	0.00	2.55	0.51	0.11	0.30	0.00	0.00	0.00	0.00	0.04	0.46	1.81	0.87	0.00	0.00	0.04	0.10	0.00
8.00	4.80	3.45	1.23	0.01	0.00	0.96	0.22	0.00	0.72	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.17
9.00	4.80	3.45	0.35	1.68	0.00	1.24	0.32	0.00	0.90	0.86	0.12	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.47	0.00	2.10	1.52	0.45	0.00	0.65
10.00	4.81	3.45	1.71	1.68	0.00	1.53	0.04	0.00	0.36	0.18	0.00	0.00	0.00	0.00	0.36	0.03	0.27	0.00	0.45	0.65	0.79	1.29	0.04	0.18	0.18
11.00	4.80	3.45	0.54	1.06	0.00	0.00	0.00	0.00	0.55	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.40	0.00	0.75	1.86	0.00
12.00	4.80	3.45	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.33	0.00	0.27	0.00	0.00	1.81	0.38	0.03	0.66	1.74	0.14
13.00	4.80	3.44	2.28	0.82	0.00	0.08	0.18	0.00	3.48	0.22	0.24	0.00	0.00	0.00	0.32	0.00	0.16	0.00	0.00	1.80	0.00	0.67	0.06	1.51	0.13
14.00	4.80	3.45	0.21	0.32	0.15	0.00	0.03	0.01	0.87	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.84	0.16	0.13	1.19
15.00	4.81	3.45	0.00	0.00	0.15	0.15	0.43	0.00	0.69	2.35	0.00	2.26	1.98	0.00	0.00	0.00	1.44	0.00	0.00	1.81	0.66	0.33	0.09	0.68	0.00
16.00	4.80	3.45	3.10	0.75	0.00	0.54	0.04	0.00	0.00	2.06	0.51	2.25	0.34	0.00	0.00	0.00	0.03	0.00	0.00	1.80	0.00	0.03	0.12	0.00	0.20
