Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.769s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.95	0.00	0.00	0.00	0.00	0.06	0.65	0.00	0.01	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
3.00	4.95	0.00	0.00	0.00	0.00	0.11	0.23	0.00	1.06	1.33	0.17	0.01	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.95	0.00	0.00	0.00	0.00	0.00	1.21	0.00	1.11	1.31	0.00	0.00	0.00	0.00	2.96	0.58	0.15	0.24	0.00	0.00	0.00	0.00
5.00	4.96	0.53	0.04	0.00	0.00	0.00	0.07	1.07	0.21	2.43	0.00	0.00	0.00	0.00	0.06	0.29	0.20	0.02	0.00	2.27	0.00	0.00
6.00	4.95	1.08	0.00	0.00	0.00	0.00	3.08	0.78	1.14	2.40	0.00	0.00	0.17	0.00	0.53	1.30	1.70	0.06	0.00	1.32	0.01	0.00
7.00	4.95	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.82	2.41	0.00	0.00	0.33	0.00	1.06	2.10	0.00	2.78	0.00	0.10	0.00	0.00
8.00	4.96	1.83	0.00	0.00	0.00	0.00	0.01	0.00	0.32	0.27	0.00	0.19	0.43	0.00	0.78	0.04	0.03	0.03	0.00	2.62	0.00	0.00
9.00	4.95	2.15	0.00	0.00	0.00	0.00	0.38	0.78	2.59	0.38	0.00	0.07	0.54	0.00	0.82	1.92	2.20	0.95	0.00	0.36	0.00	1.25
10.00	4.95	0.04	0.00	0.93	0.00	0.00	0.72	0.00	2.35	0.87	0.00	0.00	0.06	0.00	1.43	0.41	1.77	0.77	0.00	0.37	0.00	0.00
11.00	4.96	1.90	0.00	0.55	0.15	0.00	0.23	1.12	0.05	0.00	0.01	0.45	0.68	0.00	0.01	0.89	0.06	0.00	0.00	1.42	0.00	0.00
12.00	4.95	1.05	0.00	1.51	0.00	1.94	0.00	0.00	1.53	0.83	0.00	0.42	0.00	0.00	0.00	0.00	0.92	0.00	0.00	1.64	0.00	0.00
13.00	4.95	0.36	0.00	3.00	0.00	0.00	0.05	0.34	1.37	0.15	0.00	0.89	0.00	0.00	1.48	1.25	0.15	0.00	0.00	0.89	0.00	0.00
14.00	4.96	0.13	1.35	2.29	0.96	0.00	1.79	0.42	2.46	0.19	0.00	0.18	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.06	0.00	0.00
15.00	4.95	0.01	3.00	1.46	0.00	0.54	0.00	1.02	0.00	0.64	0.65	0.65	0.00	2.28	0.03	0.00	0.00	0.00	0.00	1.02	0.00	0.00
16.00	4.95	0.12	0.03	0.11	0.00	0.00	3.12	0.67	0.62	0.01	0.00	0.24	0.00	0.02	2.25	0.29	1.73	0.00	0.00	0.00	0.00	0.00
17.00	4.96	2.73	1.32	0.00	0.00	0.00	0.13	1.44	0.11	0.08	0.00	0.00	0.00	1.92	0.07	0.25	0.08	1.32	0.00	0.15	0.00	0.00
18.00	4.95	0.00	1.74	2.03	0.00	0.00	0.00	0.16	0.10	2.87	0.11	0.63	1.66	0.52	0.22	0.27	0.79	0.85	0.00	0.49	0.00	0.00
19.00	4.95	0.14	0.75	1.11	0.30	0.00	0.23	0.33	1.84	1.68	0.00	2.13	0.86	0.08	0.63	0.55	0.07	0.00	0.00	1.15	0.00	0.00
20.00	4.95	0.38	0.47	0.00	0.00	0.34	2.34	0.13	2.03	1.36	0.00	0.03	0.12	1.03	0.00	0.36	0.00	0.59	0.00	1.21	0.00	0.00
21.00	4.96	0.00	1.29	2.11	0.00	0.24	0.80	0.00	1.24	0.39	0.00	1.99	0.52	0.12	0.00	0.37	1.52	0.00	0.00	0.06	1.23	0.00
22.00	4.95	0.09	0.59	0.54	1.07	0.00	0.00	0.34	0.70	0.62	0.00	0.58	0.00	0.06	0.00	0.12	0.00	1.46	0.00	0.00	1.51	0.00
23.00	4.95	0.00	0.20	3.27	0.96	0.00	0.39	1.14	0.60	0.00	0.00	0.38	0.00	0.55	0.90	0.71	2.78	0.06	0.00	0.09	1.49	0.00
