Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.762s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.49	0.00	1.19	2.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	1.70	0.04	0.00
3.00	4.49	0.00	0.00	1.04	0.00	0.87	0.00	2.06	0.76	3.66	0.21	0.10	0.00	1.86	0.00	0.00
4.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	0.00	0.00	0.00	2.85	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00
7.00	3.61	0.00	0.48	3.60	0.00	3.45	0.00	2.76	0.00	1.25	0.00	0.00	0.00	1.05	0.00	0.00
8.00	4.51	0.00	0.24	3.60	0.00	0.13	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.31	0.52	0.00
9.00	4.49	0.00	0.64	0.19	0.00	2.69	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00
10.00	4.51	3.56	0.00	0.90	2.81	2.68	0.00	2.30	0.83	0.76	0.49	0.00	0.00	0.23	2.25	0.00
11.00	4.49	3.75	0.72	0.48	3.45	1.48	0.00	0.09	0.18	1.13	0.42	1.43	0.00	1.61	2.26	0.00
