Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.823s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.32	3.29	0.00	0.80	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	3.30	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.35	0.00	1.63
5.00	2.79	3.30	0.00	2.79	0.00	1.20	0.00	0.03	0.00	0.08	0.53	0.22	0.00	0.00	0.01	0.93	0.01	0.00	0.63	0.00	0.00	0.00	0.00	0.15
6.00	3.45	3.30	0.00	0.89	0.00	0.55	0.00	0.28	0.00	0.00	0.36	1.67	0.00	0.00	0.05	0.00	2.05	0.00	0.56	0.53	0.77	0.00	0.00	0.61
7.00	3.44	3.30	0.00	0.00	0.00	0.69	0.00	0.78	0.15	0.00	0.00	1.34	0.00	0.93	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.09	0.00	0.76
8.00	3.45	3.30	3.22	0.00	0.00	0.06	0.00	1.25	3.19	0.00	2.90	0.04	0.51	0.77	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	1.64	0.96
9.00	3.45	3.29	3.29	0.11	0.00	0.12	0.00	0.00	2.25	0.00	2.25	0.00	0.38	0.00	0.00	1.11	0.00	0.00	2.29	0.00	0.00	0.16	0.90	0.33
10.00	3.45	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.65	0.00	2.26	0.00	0.74	2.75	0.00	0.00	0.00	2.22	1.64	0.00	0.00	0.00	0.90	0.06
11.00	3.45	3.30	3.30	0.00	0.00	1.02	0.00	0.00	0.00	0.00	2.25	0.00	3.01	0.00	0.00	0.00	0.94	0.45	1.66	0.00	0.00	0.00	0.89	0.82
12.00	3.45	3.30	3.30	0.46	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.42	0.70	0.10	0.00	1.69	0.00	2.02	1.64	0.72	0.00	0.89	0.90	0.11
13.00	3.44	3.30	3.30	1.86	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.30	0.62	0.30	0.00	1.64	0.66	1.80	1.33	0.01	0.00	0.04	0.90	0.00
14.00	3.45	3.30	3.30	0.01	0.00	2.41	0.00	0.00	0.00	0.00	2.25	0.37	0.00	0.84	0.00	0.00	0.19	1.80	0.00	0.13	0.26	0.00	0.89	0.88
15.00	3.45	3.30	3.30	0.11	0.00	0.28	0.00	1.30	0.00	0.00	0.46	0.00	1.21	0.22	0.00	0.03	0.97	1.81	1.41	2.02	0.28	0.00	0.90	0.00
16.00	3.45	3.30	3.30	0.00	0.00	0.43	0.00	2.40	0.00	0.00	0.34	0.38	0.00	0.53	0.00	1.47	0.85	1.59	1.01	0.46	0.04	0.00	0.90	0.00
17.00	3.45	3.29	3.30	0.00	0.00	1.85	0.19	2.40	0.93	0.00	1.72	0.00	2.40	0.60	0.00	0.00	0.31	0.07	0.00	0.00	0.02	0.00	0.90	0.00
18.00	3.45	3.30	3.29	0.00	0.00	0.10	0.00	0.89	0.42	0.00	2.25	0.00	2.25	1.50	0.00	0.12	0.00	1.53	1.34	0.36	0.99	0.00	0.89	1.39
19.00	3.44	3.30	3.30	0.00	0.00	0.00	0.03	0.00	0.02	0.00	1.81	0.00	2.25	2.10	0.00	0.68	0.00	2.15	1.05	0.00	0.00	0.00	0.90	1.03
20.00	3.45	3.30	3.30	0.00	0.00	0.73	1.92	0.52	0.46	0.00	0.00	0.00	2.26	2.11	0.00	2.45	0.00	0.01	0.31	0.25	0.00	0.00	0.90	0.59
21.00	3.45	3.30	3.30	0.00	0.00	0.00	0.00	0.43	0.44	0.00	0.17	0.00	2.25	2.10	0.00	0.95	0.76	2.37	1.97	0.00	0.00	0.00	0.89	0.05
22.00	3.45	3.30	3.30	0.58	0.00	0.00	0.70	1.57	0.00	0.00	2.82	0.00	2.25	2.10	0.00	0.00	0.00	1.81	1.66	0.00	0.00	0.00	0.90	0.84
23.00	3.45	3.30	3.30	0.20	0.00	0.00	0.00	0.02	0.00	0.00	1.30	0.09	2.26	1.53	0.00	0.00	0.00	1.80	1.64	0.00	0.35	0.00	0.90	0.00
24.00	3.44	3.30	3.30	0.62	0.00	0.15	1.52	0.36	0.00	0.00	0.71	0.00	1.64	0.37	0.00	0.30	0.12	1.80	1.66	0.00	0.00	0.00	0.89	0.00
25.00	3.45	3.30	3.29	1.31	0.00	0.51	1.23	1.91	0.48	0.00	0.06	0.00	0.26	0.00	0.00	0.96	0.19	1.81	1.64	0.00	0.00	0.00	0.46	0.60
26.00	3.45	3.29	3.30	1.04	0.00	0.00	0.77	0.00	0.65	0.00	0.70	0.00	0.86	2.85	0.00	0.42	0.00	1.80	1.64	0.00	0.00	0.00	0.33	0.58
27.00	3.45	3.30	3.30	0.14	0.00	0.00	0.00	0.29	2.28	0.00	0.03	0.48	0.00	0.88	0.00	0.54	0.07	1.80	1.66	0.00	1.40	0.00	0.00	0.00
28.00	3.45	3.30	3.30	0.18	0.00	0.00	0.90	0.18	2.15	0.49	0.56	0.00	1.94	0.00	0.00	0.41	0.00	1.81	1.64	0.00	0.08	0.00	0.39	0.18
29.00	3.45	3.30	3.30	0.00	0.00	0.00	2.51	0.00	2.34	0.00	0.18	0.27	0.01	0.00	0.00	0.04	0.00	1.80	0.02	0.00	0.00	0.19	0.00	0.42
30.00	3.44	3.30	3.30	0.06	0.00	0.00	2.41	0.49	2.25	0.00	2.81	0.09	0.40	0.00	0.00	2.20	0.26	1.81	0.00	0.00	0.51	0.00	0.00	0.27
31.00	3.45	3.30	3.30	0.57	0.00	0.00	2.40	0.42	0.97	0.00	0.35	0.80	0.92	0.00	0.00	2.11	0.20	1.80	0.00	0.00	0.00	0.00	0.38	0.14
32.00	3.45	3.30	3.30	0.00	0.00	0.00	0.00	0.69	0.54	0.00	0.00	0.00	2.25	0.77	0.00	2.10	0.36	0.63	1.05	0.00	0.00	0.05	1.63	0.16
33.00	3.45	3.30	3.30	0.61	0.00	0.00	0.56	0.00	0.42	0.00	3.13	0.00	0.93	0.00	0.00	2.10	0.48	1.79	0.26	0.00	0.00	0.00	0.52	0.00
34.00	3.45	3.29	3.29	0.00	0.00	0.00	1.07	2.40	0.37	0.00	2.25	0.00	0.16	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.36	1.27
35.00	3.45	3.30	3.30	0.00	0.00	0.00	2.63	1.74	0.00	0.00	1.54	0.00	0.00	0.00	0.00	2.10	0.00	1.56	0.00	0.77	0.00	0.15	0.78	0.29
36.00	3.44	3.30	3.30	0.89	0.00	0.00	2.40	0.00	0.00	0.00	0.30	0.00	0.29	0.00	0.00	2.10	0.00	0.57	0.00	0.48	0.00	2.14	0.42	0.00
37.00	3.45	3.30	3.30	0.00	0.00	0.00	2.40	1.02	0.09	0.00	0.01	0.00	1.80	0.00	0.00	2.11	0.08	2.42	0.72	0.09	0.00	0.15	0.00	0.58
38.00	3.45	3.30	3.30	0.00	0.00	0.00	1.97	0.00	0.23	0.00	1.17	0.00	0.66	0.22	0.00	2.10	0.03	0.00	0.00	0.24	0.00	0.21	1.37	1.19
