Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.895s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
3.00	3.45	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.04	0.00	0.00	0.00	1.64	0.00
5.00	3.45	0.69	0.00	0.14	0.00	0.00	0.00	0.04	0.00	1.19	0.00	0.00	2.70	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.14	0.73
6.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00
7.00	3.44	0.03	0.00	0.00	3.18	0.93	0.00	1.06	0.00	1.49	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.34	0.17
8.00	3.45	0.00	0.00	0.00	0.53	0.11	0.00	0.61	0.00	0.25	0.22	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.10	0.00
9.00	3.45	0.26	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.69	0.00	2.25	0.00	0.00	0.34	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.06	0.00
10.00	3.45	0.44	0.00	0.09	0.14	0.00	0.00	0.00	0.00	2.67	1.25	0.00	1.69	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.06	0.01
11.00	3.45	0.10	0.00	0.00	0.16	0.00	0.00	0.00	0.00	1.60	0.00	0.67	0.00	0.04	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00
12.00	3.45	0.04	0.27	0.00	0.00	0.00	0.00	2.00	0.00	0.20	0.00	0.43	2.18	0.00	0.35	0.00	0.00	0.00	0.00	0.47	2.08	0.00	0.00	1.20	0.09
13.00	3.44	0.51	0.00	0.00	0.20	2.65	0.00	0.00	0.00	0.00	1.21	0.00	0.41	0.72	1.10	0.00	0.00	0.00	0.00	1.36	1.80	0.00	0.00	0.28	1.50
14.00	3.45	1.31	0.00	0.00	1.70	1.04	0.00	0.00	0.84	0.00	0.95	0.80	0.41	0.51	0.00	0.00	0.00	0.00	0.00	0.72	1.80	0.00	0.00	0.29	0.89
15.00	3.45	0.18	0.53	0.01	0.00	0.38	0.00	1.55	0.00	0.34	1.67	0.00	0.33	0.07	0.00	0.00	0.20	0.00	0.00	0.00	1.81	0.00	0.23	0.00	0.56
16.00	3.45	0.47	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	2.81	0.00	1.98	0.00	0.37	0.00	0.84	0.00	0.00	1.24	1.80	0.00	0.51	1.14	0.00
17.00	3.45	0.00	0.00	0.41	0.11	0.38	0.00	0.56	0.48	1.55	0.09	0.28	0.33	0.00	3.06	0.02	0.81	0.00	0.00	1.57	0.14	0.00	0.64	0.06	0.00
18.00	3.45	0.00	0.00	0.14	0.00	0.70	0.00	1.02	0.00	0.00	0.27	0.84	1.95	1.19	0.45	0.03	0.20	0.00	0.01	1.30	1.70	0.00	0.15	0.18	0.00
19.00	3.44	0.31	0.00	0.68	0.00	0.00	0.00	0.03	0.00	0.00	0.98	0.12	0.25	2.24	1.45	0.00	0.20	0.00	0.00	0.00	1.41	0.00	0.15	0.00	0.00
20.00	3.45	0.46	0.00	2.64	0.00	2.66	0.00	0.00	0.00	0.71	0.64	0.00	0.11	2.10	0.16	0.00	0.75	0.00	0.00	0.52	0.56	0.00	0.30	0.31	0.00
21.00	3.45	0.00	0.00	0.53	0.90	0.57	0.00	0.16	0.00	0.51	0.00	0.00	2.08	0.76	0.53	0.00	0.48	0.00	0.00	0.85	1.75	0.00	1.08	0.00	0.00
22.00	3.45	0.10	0.00	0.68	0.00	0.00	0.00	0.18	0.00	0.00	3.10	0.19	2.25	0.00	0.42	0.45	1.47	0.00	0.00	0.00	1.41	0.00	0.38	0.78	0.22
23.00	3.45	0.31	0.00	1.28	0.10	1.66	0.00	0.00	0.00	0.00	0.55	1.65	0.28	0.00	1.93	0.00	0.98	0.00	0.00	0.94	0.87	0.00	0.71	1.39	0.54
24.00	3.44	0.36	0.53	0.06	2.21	0.00	0.00	0.00	0.00	0.33	0.14	0.00	0.00	0.00	0.09	0.00	2.42	0.00	0.00	1.41	1.01	0.00	0.25	0.00	0.86
25.00	3.45	0.00	0.55	0.57	0.68	0.00	0.00	0.00	0.00	0.20	0.31	0.01	0.21	0.17	2.33	0.05	1.23	0.00	0.00	1.81	1.55	0.00	0.06	0.70	1.08
26.00	3.45	0.00	0.00	2.63	0.00	3.42	0.00	0.53	0.00	0.38	0.20	0.07	0.86	1.25	0.00	0.00	0.99	0.00	0.00	1.22	0.01	0.00	0.00	0.21	0.03
27.00	3.45	0.45	0.72	0.66	0.79	1.09	0.00	1.74	0.00	0.01	0.73	0.65	0.01	0.14	0.62	0.00	0.00	0.00	0.00	0.40	0.00	0.00	1.70	1.41	0.00
28.00	3.45	0.00	1.71	2.04	0.04	0.05	0.00	0.14	0.00	0.06	0.04	0.00	0.51	0.45	0.00	0.00	1.45	0.00	0.00	0.34	0.00	0.00	0.30	0.00	0.00
29.00	3.45	0.38	1.21	2.55	0.48	0.00	0.00	0.00	0.53	0.47	0.00	0.00	0.24	1.96	0.00	0.00	0.70	0.00	0.00	0.00	0.16	0.00	0.81	0.00	0.04
30.00	3.44	0.00	0.08	0.44	0.07	1.25	0.00	1.02	0.30	2.34	2.85	1.32	0.00	0.46	0.11	1.04	0.26	0.00	0.00	0.00	0.00	0.00	0.04	0.22	0.00
31.00	3.45	1.04	0.81	0.00	0.75	0.82	0.00	0.59	0.00	0.00	0.00	0.44	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.17	2.53	0.00	0.00	1.27	0.00
32.00	3.45	0.60	0.55	0.00	0.21	0.05	0.00	0.12	0.26	0.92	2.23	0.00	0.30	1.48	0.29	0.00	0.44	0.00	0.00	0.66	1.26	0.00	1.66	0.90	0.17
33.00	3.45	0.47	0.00	0.71	2.43	1.93	0.00	0.34	0.27	0.04	0.01	0.39	0.13	0.34	2.33	0.11	0.31	0.00	0.00	1.40	0.30	0.00	0.09	0.24	0.00
34.00	3.45	0.00	0.00	0.00	0.36	1.05	0.00	1.88	0.06	0.91	1.05	0.00	0.00	0.14	1.30	0.00	0.31	0.00	0.00	0.32	1.01	0.00	1.29	0.00	0.11
35.00	3.45	0.00	2.61	0.43	0.01	1.06	0.00	0.80	0.48	0.00	0.79	0.34	2.01	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.74	0.00	0.00	0.01	0.00
36.00	3.44	0.00	0.58	0.57	0.16	1.94	0.00	0.84	0.12	0.00	2.61	0.44	1.38	0.00	1.22	0.00	1.40	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00
37.00	3.45	0.53	0.66	0.12	0.00	1.61	0.00	0.00	0.00	0.00	0.67	0.00	1.99	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.07	0.00	0.38
38.00	3.45	0.00	0.78	2.23	0.00	0.14	0.00	1.02	0.90	0.00	0.00	1.68	0.00	0.00	0.69	0.00	1.39	0.00	0.57	0.53	1.98	0.00	0.00	0.26	0.06
39.00	3.45	0.00	0.00	0.92	0.00	0.00	0.00	0.57	0.51	1.28	0.26	1.71	2.24	0.00	0.26	0.00	0.01	0.00	0.00	0.58	0.40	0.00	0.00	0.57	0.13
40.00	3.45	0.00	0.00	0.00	2.54	0.00	0.00	0.56	1.69	0.93	1.36	1.78	0.00	0.00	1.21	0.20	0.30	0.00	0.00	0.10	0.00	0.00	0.00	0.60	0.00
41.00	3.44	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.42	0.00	2.29	0.65	0.23	0.00	2.19	0.22	0.00	0.00	0.32	0.00	0.00	2.18	1.48	0.00
42.00	3.45	0.00	0.81	0.77	0.00	0.00	0.00	0.00	0.14	0.00	1.53	1.45	0.77	0.11	0.51	2.10	0.06	0.00	0.00	0.13	0.00	0.00	0.27	0.93	0.75
43.00	3.45	0.00	0.00	1.37	0.00	0.00	0.00	0.01	0.10	0.00	2.15	2.25	0.92	0.30	0.31	0.50	2.41	0.00	0.00	0.26	0.82	0.00	0.37	0.00	0.04
44.00	3.45	0.84	0.66	0.00	1.40	0.00	0.00	0.58	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.56	1.95	0.00	0.00	0.95	0.12	0.00	0.32	2.05	0.00
45.00	3.45	0.48	0.00	0.00	1.13	0.15	0.00	0.17	0.01	0.21	0.00	2.25	0.00	0.00	0.86	0.00	1.95	0.00	0.00	0.45	0.00	0.00	0.18	1.20	0.69
46.00	3.45	0.00	0.00	0.00	1.33	1.41	0.00	0.00	0.52	2.04	0.00	1.17	0.00	0.00	0.52	0.00	1.09	0.00	0.00	0.06	1.57	0.00	0.13	0.55	0.09
47.00	3.44	0.00	0.93	0.11	0.04	2.21	0.00	0.00	0.62	2.31	1.15	0.14	0.00	0.28	0.02	0.01	0.00	0.00	0.00	1.30	0.29	0.00	0.00	0.37	0.13
48.00	3.45	0.00	1.88	0.08	0.37	0.34	0.00	0.00	0.00	0.44	2.48	0.00	0.00	1.36	1.20	0.00	0.00	0.00	0.00	0.74	0.57	0.00	0.00	0.26	0.06
