Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.834s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	4.04	0.00	0.15	0.00	0.03	0.00	0.00	0.00	0.53	0.19	0.06	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.24
3.00	4.05	4.05	0.06	1.23	0.00	0.29	0.00	0.00	0.96	0.45	0.99	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	1.61
4.00	4.04	4.04	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.27	3.01	0.00	0.00	0.00	0.00	0.59	2.67	0.00	0.00	0.00	1.04
5.00	4.05	4.05	0.00	0.00	2.97	0.00	1.09	0.06	0.84	0.55	2.40	0.45	0.00	0.06	0.03	0.17	0.45	1.41	0.00	0.00	0.07
6.00	4.05	4.05	2.55	0.00	0.89	0.56	0.38	0.00	0.28	0.00	1.54	1.74	0.66	0.00	1.53	1.98	0.15	0.86	0.79	0.00	0.00
7.00	4.04	4.04	3.44	0.74	0.00	0.45	2.68	0.00	0.30	2.49	0.00	0.50	0.00	0.57	0.00	0.00	0.57	0.00	0.67	0.00	0.00
8.00	4.05	4.05	3.45	0.06	0.47	0.00	0.94	1.06	0.00	0.60	0.03	2.22	0.31	0.60	0.00	0.09	0.00	0.46	2.21	0.47	0.02
9.00	4.04	4.04	3.45	0.18	0.00	3.61	2.19	0.96	2.23	0.59	0.37	1.23	0.27	0.46	0.31	0.04	0.65	0.01	1.64	0.00	0.15
10.00	4.05	4.05	3.45	0.07	0.53	0.20	2.38	2.74	0.76	1.12	0.09	0.77	0.01	0.42	0.19	0.63	0.08	0.00	1.19	0.00	0.00
11.00	4.05	4.05	3.45	0.00	0.03	0.21	1.19	0.00	0.00	2.36	0.00	1.51	0.00	0.00	0.10	0.22	0.43	0.02	0.00	1.37	0.01
12.00	4.04	4.04	3.45	1.31	1.07	0.00	3.15	2.56	0.48	0.22	0.47	0.00	0.00	0.00	0.00	0.00	0.93	0.00	1.86	0.00	0.72
13.00	4.05	4.05	3.44	0.36	0.06	0.66	1.70	2.24	1.55	0.12	1.85	0.03	1.80	0.52	0.74	0.42	0.19	0.01	0.11	0.00	0.03
14.00	4.05	4.05	3.45	1.78	0.00	0.39	0.00	0.80	0.12	0.21	0.00	0.28	0.00	0.37	0.00	0.00	0.00	0.72	0.30	0.00	0.96
15.00	4.04	4.04	3.45	0.00	0.00	0.71	1.71	0.37	0.30	0.47	0.00	0.00	0.00	0.10	0.64	0.00	0.00	1.28	0.24	0.00	0.00
16.00	4.05	4.05	3.45	0.01	0.00	0.92	0.39	0.00	1.65	0.00	0.00	0.00	0.18	0.49	0.04	0.00	2.08	0.19	2.30	0.00	0.00
17.00	4.04	4.04	3.45	0.77	0.00	0.04	0.61	0.00	2.40	1.23	0.00	0.00	0.00	2.52	0.72	0.00	0.00	0.00	1.64	0.00	0.18
18.00	4.05	4.05	3.45	0.00	0.00	0.00	2.85	2.95	2.41	0.00	0.00	3.07	0.07	0.38	0.00	0.00	0.00	0.00	1.66	0.00	0.24
19.00	4.05	4.05	3.44	0.00	0.00	0.18	2.85	2.59	2.40	0.00	0.00	2.04	0.30	0.00	0.35	0.00	0.00	0.72	1.64	0.00	0.22
20.00	4.04	4.04	3.45	0.00	0.00	0.00	0.72	0.00	0.60	0.00	0.14	0.18	0.99	0.00	0.00	1.52	0.00	1.61	1.66	0.00	0.00
21.00	4.05	4.05	3.45	0.00	0.00	3.90	1.30	0.39	0.92	2.42	1.50	0.00	0.00	0.03	0.00	0.12	0.00	1.79	0.07	0.00	0.00
22.00	4.05	4.05	3.45	0.00	0.00	0.14	3.83	0.41	0.00	2.31	0.50	0.00	0.03	0.18	0.00	0.00	0.00	0.00	0.27	0.00	0.51
23.00	4.04	4.05	3.45	0.00	0.00	1.15	0.79	0.00	3.19	2.40	0.00	0.00	2.33	0.07	0.00	0.79	0.00	0.35	0.00	0.00	0.50
24.00	4.05	4.05	3.44	0.93	0.00	0.12	3.70	0.37	0.29	0.64	0.00	2.02	0.02	0.00	0.00	0.00	0.26	1.38	1.56	0.00	0.00
25.00	4.04	4.04	3.45	0.00	0.00	1.05	2.85	3.10	1.12	1.02	0.00	0.00	0.00	0.00	1.76	0.00	0.67	1.25	0.00	0.00	0.00
26.00	4.05	4.05	3.45	0.00	0.00	0.00	1.33	0.44	0.00	1.21	1.58	0.64	0.95	0.00	0.78	0.00	0.00	0.29	0.57	0.00	0.35
27.00	4.05	4.05	3.45	0.00	0.00	0.76	1.83	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.57	0.00	0.40	0.73
28.00	4.04	4.04	3.45	0.00	0.00	0.00	2.85	0.00	0.37	0.24	0.00	0.00	0.76	0.00	0.72	0.72	0.77	1.99	0.34	1.61	0.42
29.00	4.05	4.05	3.45	0.00	0.37	0.00	0.77	0.00	0.28	2.61	0.15	0.27	1.33	0.00	1.13	0.00	0.68	0.00	0.00	0.12	0.67
30.00	4.04	4.04	3.44	0.00	0.00	0.00	0.51	0.00	1.51	1.81	1.19	0.18	2.11	0.00	0.67	0.20	0.56	0.00	1.02	0.27	0.50
31.00	4.05	4.05	3.45	2.52	0.03	0.00	0.46	0.00	2.39	2.86	0.00	0.00	0.15	0.00	0.36	0.51	0.00	0.00	0.00	0.08	0.00
32.00	4.05	4.05	3.45	0.00	0.00	0.00	1.19	0.00	2.41	2.32	0.24	0.15	0.00	0.45	0.00	0.00	0.14	0.00	0.00	0.00	0.14
33.00	4.04	4.04	3.45	0.00	0.27	0.00	1.81	0.00	0.97	2.13	0.00	0.95	1.32	0.00	0.11	0.16	0.18	0.00	1.90	0.51	0.24
34.00	4.05	4.05	3.45	0.00	0.51	0.00	1.24	0.00	0.22	0.00	0.00	0.67	2.10	0.57	1.89	0.42	0.38	0.00	1.66	1.68	0.00
35.00	4.05	4.05	3.45	0.00	0.10	0.93	1.04	0.28	0.42	0.71	0.38	0.00	0.62	0.00	0.03	2.14	0.81	0.00	0.46	0.02	1.05
36.00	4.04	4.04	3.44	0.00	0.93	1.07	0.00	2.28	0.00	1.28	0.00	0.04	0.17	0.00	0.00	0.59	0.50	2.71	0.42	0.00	0.00
37.00	4.05	4.05	3.45	0.00	0.00	0.00	1.98	2.70	0.65	0.17	0.00	1.30	0.59	0.11	0.00	0.46	0.00	1.80	0.39	0.00	0.00
38.00	4.04	4.04	3.45	0.00	0.03	0.00	2.85	2.70	1.24	0.79	0.00	0.59	1.05	0.00	1.67	0.46	0.06	0.51	0.00	0.00	0.00
39.00	4.05	4.05	3.45	1.87	0.39	0.00	2.85	2.70	0.53	0.22	0.00	0.29	0.01	0.08	0.37	0.00	0.65	0.00	0.00	0.01	0.00
40.00	4.05	4.05	3.45	0.88	0.00	0.00	1.66	1.57	0.99	1.70	0.00	0.72	0.06	0.28	0.04	1.59	0.00	0.10	0.00	0.01	0.00
41.00	4.04	4.04	3.44	0.32	0.00	0.00	0.76	0.49	0.58	2.40	0.00	3.00	0.19	0.00	0.00	2.07	0.00	0.18	1.47	0.00	0.00
42.00	4.05	4.05	3.45	0.00	0.00	0.00	0.63	3.32	0.00	2.41	2.84	0.00	0.00	0.00	0.00	1.51	1.45	0.00	1.92	0.00	0.00
43.00	4.05	4.05	3.45	0.03	0.00	0.00	0.42	2.70	0.64	1.74	2.40	0.23	0.00	0.65	0.57	0.00	0.00	0.00	0.41	1.00	0.00
44.00	4.04	4.04	3.45	0.06	0.00	1.93	0.46	0.20	2.89	0.14	2.40	0.06	0.06	0.00	0.00	1.47	0.64	0.03	0.37	0.33	0.00
45.00	4.05	4.05	3.45	0.11	0.00	0.00	0.00	0.00	2.40	0.75	2.40	0.07	0.00	0.49	0.00	0.03	0.00	0.00	1.61	0.54	0.00
46.00	4.04	4.04	3.45	1.90	0.00	0.00	0.69	0.79	2.41	0.22	2.41	0.00	0.19	0.00	1.51	0.00	0.00	0.71	0.51	0.00	0.00
47.00	4.05	4.05	3.44	2.84	0.00	0.00	2.65	0.00	0.84	0.57	2.40	0.33	0.80	0.00	0.00	1.77	0.00	1.36	0.00	0.00	0.00
48.00	4.05	4.05	3.45	3.09	0.00	0.01	2.85	0.00	2.12	0.39	2.40	0.00	0.49	0.00	0.00	1.81	0.01	0.00	0.18	0.02	0.00
49.00	4.04	4.04	3.45	0.70	0.00	0.00	2.85	0.00	1.84	0.04	2.40	0.00	0.00	1.46	0.00	1.80	0.00	0.47	0.48	0.00	0.00
50.00	4.05	4.05	3.45	1.69	0.00	0.16	0.51	0.00	0.71	0.61	0.43	0.88	0.00	0.56	0.00	1.80	0.00	0.00	0.77	0.30	0.00
51.00	4.05	4.04	3.45	2.55	0.00	1.62	2.80	0.00	0.21	0.14	0.00	0.04	0.91	0.46	0.00	0.95	1.03	0.00	1.00	0.27	0.00
52.00	4.04	4.05	3.45	0.00	0.00	0.00	1.74	1.05	3.43	0.77	0.03	1.07	1.49	0.09	0.00	0.00	0.60	0.49	0.00	0.00	0.00
53.00	4.05	4.05	3.44	0.96	0.00	0.41	2.14	0.09	0.60	0.85	0.00	0.00	0.00	0.00	0.01	0.00	0.03	0.00	0.54	0.00	0.09
54.00	4.04	4.04	3.45	0.78	0.00	1.26	2.00	0.00	2.20	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.17	0.00	1.87	0.00	0.97
55.00	4.05	4.05	3.45	0.00	0.00	0.00	0.00	1.03	2.55	0.00	0.00	0.00	0.00	0.53	0.00	0.73	0.47	1.01	1.34	0.00	0.00
56.00	4.05	4.05	3.45	0.00	0.00	0.00	1.21	0.03	0.64	0.11	0.00	0.18	2.82	1.85	0.01	0.00	0.00	0.56	1.64	0.98	0.12
57.00	4.04	4.04	3.45	0.11	0.00	1.78	3.13	0.62	0.54	1.56	0.00	0.45	0.15	0.63	0.00	0.00	0.45	0.00	0.97	0.00	0.20
58.00	4.05	4.05	3.44	0.00	0.00	0.39	2.85	0.99	0.90	0.00	0.00	0.00	0.00	0.00	1.05	0.77	0.03	2.22	0.45	0.00	0.69
59.00	4.04	4.04	3.45	0.51	0.00	0.29	0.79	2.15	0.06	1.77	3.31	0.00	2.87	0.00	0.00	0.17	0.00	0.07	0.51	0.00	0.00
60.00	4.05	4.05	3.45	0.00	0.00	0.06	0.91	1.49	0.03	0.67	2.40	0.11	2.10	2.06	0.72	0.00	0.10	0.16	0.12	0.11	1.56
61.00	4.05	4.05	3.45	0.00	0.00	1.30	0.48	1.16	3.42	0.06	2.40	0.13	0.97	0.65	0.00	0.27	0.00	0.07	0.84	0.00	0.02
62.00	4.04	4.04	3.45	0.00	0.00	1.99	0.41	0.94	0.25	0.66	1.62	1.08	0.52	0.00	0.00	0.96	0.00	0.00	1.96	0.00	0.00
63.00	4.05	4.05	3.45	0.00	0.00	0.86	0.61	0.00	1.56	0.42	0.00	0.00	0.78	2.78	0.16	0.06	0.00	0.00	0.00	0.72	1.46
64.00	4.05	4.05	3.44	1.38	0.00	1.49	0.00	0.04	0.36	1.94	0.00	2.10	1.50	0.73	0.00	0.00	0.48	0.23	0.00	0.00	0.52
65.00	4.04	4.04	3.45	0.00	0.00	0.78	3.34	0.39	0.19	0.64	2.56	0.00	0.02	0.12	0.00	0.00	0.04	0.45	0.27	0.00	0.00
66.00	4.05	4.05	3.45	0.34	0.00	0.09	2.85	0.00	1.31	0.09	2.40	2.42	0.00	0.27	0.00	0.00	0.45	0.00	0.38	0.00	0.00
67.00	4.04	4.04	3.45	0.00	0.00	0.00	0.56	1.42	0.00	0.06	2.40	0.19	0.47	0.00	1.37	0.08	1.05	0.00	0.12	0.89	0.00
68.00	4.05	4.05	3.45	0.00	0.00	0.57	0.33	0.00	0.10	1.12	0.61	0.00	0.00	0.21	1.40	2.76	0.22	0.00	0.96	0.37	0.13
69.00	4.05	4.05	3.45	0.27	0.00	0.09	0.00	0.21	0.14	1.49	0.00	0.71	0.59	0.00	0.00	1.41	1.32	0.17	0.94	0.13	0.00
70.00	4.04	4.04	3.44	0.00	0.00	0.00	0.00	0.24	0.47	1.40	0.03	1.94	0.47	0.00	0.00	0.00	0.21	0.46	0.30	0.00	0.49
71.00	4.05	4.05	3.45	0.00	0.15	3.89	0.28	0.00	0.00	2.40	0.89	0.63	0.00	2.26	0.00	0.30	0.00	0.16	0.12	0.00	0.51
72.00	4.05	4.05	3.45	2.97	0.00	0.27	1.54	0.34	0.58	0.58	0.87	0.67	0.11	0.48	0.02	1.34	0.00	0.27	0.09	0.00	0.00
73.00	4.05	4.04	3.45	3.29	0.00	0.36	0.90	0.92	0.67	0.04	0.00	0.27	1.92	0.00	0.00	0.64	0.00	1.33	1.33	0.54	0.00
74.00	4.05	4.05	3.45	0.84	0.00	1.77	0.53	2.08	0.00	1.72	0.40	1.38	0.02	0.00	0.00	0.00	0.00	0.04	1.63	0.00	0.02
75.00	4.04	4.04	3.45	0.92	0.00	0.00	0.00	2.70	0.34	0.05	0.10	2.27	0.00	0.00	0.00	0.10	0.00	0.00	0.24	0.00	0.00
76.00	4.05	4.05	3.44	0.42	0.00	0.00	1.14	2.70	0.00	0.00	1.25	0.38	0.00	0.00	0.00	0.22	0.00	2.63	0.11	0.48	0.18
77.00	4.05	4.05	3.45	0.40	0.00	0.00	0.77	2.70	1.48	0.00	0.78	0.21	0.41	0.00	0.19	2.06	0.00	0.97	1.04	0.00	1.16
78.00	4.04	4.04	3.45	2.04	0.00	0.00	1.30	1.51	0.16	0.44	0.10	0.16	0.00	0.00	0.15	1.17	0.00	0.89	0.09	0.00	0.82
79.00	4.05	4.05	3.45	0.07	0.41	0.92	1.37	0.69	0.00	1.10	0.00	0.29	0.68	0.00	0.41	2.19	0.00	0.72	0.00	0.00	0.00
80.00	4.04	4.04	3.45	2.40	0.04	0.76	0.74	0.00	0.15	0.00	0.32	0.51	0.18	0.00	0.36	1.80	0.00	0.00	1.09	0.60	1.21
81.00	4.05	4.05	3.44	1.06	0.71	2.12	0.97	0.57	1.75	1.68	0.46	0.47	0.62	0.00	0.00	0.93	0.00	1.15	0.68	0.00	0.00
82.00	4.05	4.05	3.45	0.21	0.00	0.00	2.52	0.00	0.24	2.16	0.00	2.78	0.00	0.00	0.01	0.14	0.00	1.50	0.47	0.00	1.53
83.00	4.04	4.04	3.45	0.00	0.01	0.46	0.72	0.00	0.00	0.00	1.22	2.26	0.00	0.00	0.00	0.95	0.00	0.00	1.84	0.40	0.00
84.00	4.05	4.05	3.45	0.00	1.26	0.04	0.11	0.00	2.48	0.30	2.41	1.03	0.00	0.00	0.00	1.75	0.95	1.25	1.66	0.00	0.05
85.00	4.05	4.05	3.45	0.00	0.00	0.13	0.27	0.53	0.00	0.47	2.15	1.78	0.00	0.00	1.33	0.31	0.66	1.12	1.12	2.16	0.08
86.00	4.04	4.04	3.45	0.00	0.00	0.00	1.36	0.00	0.46	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.80	1.18	1.20	0.77
87.00	4.05	4.05	3.44	0.00	0.00	0.87	2.85	3.01	0.62	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.94	0.22	0.00
88.00	4.04	4.04	3.45	0.00	0.75	0.51	2.85	1.41	0.15	0.00	1.27	0.00	0.00	1.93	0.00	0.15	0.03	0.06	0.21	0.15	0.03
89.00	4.05	4.05	3.45	1.05	0.16	0.06	1.31	1.84	0.99	0.42	2.40	0.00	0.00	0.61	0.00	0.00	0.00	0.23	0.66	0.34	0.65
90.00	4.05	4.05	3.45	0.00	0.66	0.23	1.90	2.50	0.35	1.07	2.41	0.00	0.00	1.73	0.00	0.00	0.81	0.87	0.40	0.06	0.06
91.00	4.04	4.04	3.45	0.00	1.04	3.12	2.85	0.57	1.17	0.00	2.40	0.00	0.00	1.18	0.00	0.77	0.00	0.21	0.04	0.00	0.00
92.00	4.05	4.05	3.45	0.00	0.00	0.78	2.85	0.10	0.53	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.61	0.46	0.00	0.14	0.01
93.00	4.05	4.05	3.44	0.00	0.00	0.00	0.37	0.00	0.00	1.90	0.00	0.23	0.00	0.00	0.48	2.00	0.00	0.45	1.10	0.03	1.63
94.00	4.04	4.04	3.45	0.00	0.00	0.00	1.93	2.21	0.00	0.93	1.27	0.06	0.00	0.00	0.00	0.39	0.00	0.00	1.22	1.28	0.00
95.00	4.05	4.05	3.45	0.00	0.98	3.09	0.73	0.00	0.97	0.00	0.53	0.43	0.00	0.77	0.00	0.48	1.83	1.83	0.00	0.00	0.00
96.00	4.04	4.04	3.45	0.00	0.00	1.61	0.29	0.32	1.94	0.00	1.60	0.16	0.00	2.42	0.00	1.32	0.82	0.00	1.51	0.00	0.10
97.00	4.05	4.05	3.45	0.00	0.06	2.43	0.66	1.08	2.40	0.23	1.64	0.09	1.42	0.00	0.00	0.13	0.87	0.52	0.14	0.02	0.00
98.00	4.05	4.05	3.44	0.00	2.81	0.89	1.46	0.00	0.60	0.00	0.00	0.30	0.73	0.00	0.00	1.19	0.06	0.00	0.00	0.23	0.42
99.00	4.04	4.04	3.45	0.00	2.65	1.08	0.11	0.00	0.48	0.00	0.00	0.11	0.36	0.19	0.00	1.80	0.00	0.72	0.41	0.45	0.72
100.00	4.05	4.05	3.45	0.00	0.00	0.00	1.98	0.00	1.50	0.00	0.00	0.00	3.04	0.56	0.00	1.81	0.50	0.98	0.00	0.00	0.00
101.00	4.05	4.05	3.45	0.00	1.29	3.59	2.86	0.71	0.77	0.00	1.34	0.00	0.56	0.73	0.00	1.29	0.08	0.45	0.91	0.28	0.00
102.00	4.04	4.05	3.45	0.00	0.00	3.00	2.85	0.06	0.00	0.00	0.00	0.18	0.93	1.19	0.02	2.32	0.00	0.00	1.58	0.00	0.00
103.00	4.05	4.05	3.45	0.00	0.00	3.00	1.02	1.39	2.01	0.00	0.14	0.17	0.00	0.12	0.38	0.61	1.33	0.00	0.39	0.48	0.00
104.00	4.04	4.04	3.44	0.27	0.00	2.13	2.86	0.66	0.97	0.09	0.38	0.00	0.00	0.00	0.00	1.58	0.48	1.70	0.66	0.00	0.00
105.00	4.05	4.05	3.45	0.00	0.53	0.30	0.42	1.78	1.37	1.66	2.83	0.00	0.00	0.00	0.00	0.18	0.00	1.37	0.27	0.00	0.00
106.00	4.05	4.05	3.45	0.00	0.00	2.98	0.35	2.70	0.00	0.00	2.41	0.00	0.00	0.00	0.05	0.75	0.32	0.17	0.01	0.00	0.44
107.00	4.04	4.04	3.45	0.00	0.00	0.33	2.29	0.70	1.32	0.82	2.40	0.00	0.00	0.00	0.00	0.75	0.40	0.21	0.24	0.45	0.54
108.00	4.05	4.05	3.45	0.00	0.00	0.00	2.85	2.14	1.06	0.00	2.40	0.00	0.00	1.07	0.00	0.06	0.00	0.93	0.21	0.00	0.50
109.00	4.04	4.04	3.45	0.00	0.01	0.04	2.86	0.00	1.19	0.00	2.39	0.00	0.00	0.14	0.68	0.00	0.00	2.71	0.21	0.51	0.21
110.00	4.05	4.05	3.44	0.00	0.08	0.86	2.79	0.72	1.89	0.02	1.95	0.00	0.91	2.10	1.27	0.30	0.30	0.63	0.41	0.00	0.33
