Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.745s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.13	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.15	0.04	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00
3.00	3.76	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.01	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
4.00	0.08	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.41	0.00	0.00	0.00	0.00	0.00
5.00	3.72	0.00	1.34	0.05	0.23	2.90	0.37	0.37	0.00	0.45	0.53	1.11	0.00	2.18	0.03	0.65	0.00	0.00	0.02	0.96	0.00	0.00	0.06	0.00	0.04
6.00	3.45	0.00	0.00	0.00	1.14	1.31	0.43	0.00	0.00	0.60	2.77	0.04	0.00	0.27	0.59	0.88	0.00	0.00	0.51	1.80	0.00	0.00	0.00	0.00	0.00
7.00	3.44	0.00	0.58	0.00	0.35	0.56	2.36	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.84	0.76	0.00	0.00	0.31	0.79	0.00	0.00	0.00	0.00	0.00
8.00	3.45	0.00	0.00	0.00	0.42	0.03	0.20	0.00	0.72	0.00	1.83	2.96	0.00	2.07	0.15	0.99	0.00	0.00	0.00	1.02	0.00	0.00	1.67	0.00	0.00
9.00	3.45	0.17	0.95	0.00	0.19	3.15	0.17	0.00	0.00	0.91	1.25	0.05	0.00	0.53	1.34	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.45	0.00	0.31	0.00	1.02	0.74	0.43	3.24	0.03	0.00	0.57	0.00	0.00	0.07	2.10	0.10	0.00	0.00	0.00	0.06	0.00	0.00	0.03	0.00	0.00
11.00	3.45	0.40	0.00	0.00	0.41	0.21	0.00	1.16	2.45	0.00	0.33	1.95	0.00	0.93	0.21	0.00	0.35	0.00	0.00	0.70	0.00	0.00	1.75	0.00	0.00
12.00	3.45	2.59	0.59	0.00	0.15	1.54	0.00	0.33	2.40	0.38	0.18	0.06	0.00	1.02	0.17	0.43	0.00	0.00	0.00	1.46	0.00	0.00	1.20	0.00	0.00
13.00	3.44	0.00	0.00	0.00	0.04	1.98	0.00	0.00	0.54	0.15	0.04	2.07	0.00	0.00	1.97	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00
14.00	3.45	0.00	0.00	0.00	0.00	0.05	0.00	0.80	2.54	0.47	2.96	0.59	0.00	0.13	1.52	1.26	0.22	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.48
15.00	3.45	0.75	0.19	0.00	0.12	2.52	0.00	1.32	0.98	1.94	2.04	0.49	0.00	0.04	0.64	0.53	0.06	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
16.00	3.45	0.95	0.00	0.00	2.35	0.66	0.00	0.00	0.00	0.61	1.76	0.25	0.00	1.58	0.00	1.66	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
17.00	3.45	0.00	0.00	0.00	2.78	0.71	0.15	1.17	0.00	0.43	0.24	0.00	0.00	0.30	0.13	1.51	0.00	0.00	0.00	2.25	0.00	0.00	0.01	0.00	0.29
