Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.907s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
3.00	3.45	0.06	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	1.96	0.00	0.23	0.04	0.00	0.21	0.14	0.00	0.00	0.00	0.01	0.00	0.00
4.00	3.45	0.00	0.00	0.00	0.00	0.45	0.14	0.00	2.00	0.00	1.12	0.00	0.04	0.00	0.00	0.15	0.00	0.00	0.00	1.51	0.00	0.58	0.00
5.00	3.45	0.00	0.00	0.12	0.35	0.67	0.18	0.04	0.12	0.54	0.78	2.80	1.07	0.00	0.72	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00
6.00	3.45	0.00	0.00	0.79	0.00	1.56	0.00	0.00	0.00	2.33	0.00	0.12	1.00	0.78	0.65	0.11	0.18	0.98	1.19	2.00	0.07	0.80	0.00
7.00	3.44	0.00	0.00	0.18	0.00	2.38	0.00	0.00	0.66	1.69	0.32	0.36	0.00	1.75	0.00	1.65	0.07	0.04	1.20	1.05	0.00	0.23	0.00
8.00	3.45	0.00	0.00	0.00	0.00	0.00	0.92	0.00	1.51	1.06	2.54	0.89	0.22	0.00	0.22	0.27	1.05	0.00	0.67	1.04	0.00	0.00	0.00
9.00	3.45	0.00	0.37	1.12	0.00	0.82	0.00	0.00	0.00	2.38	2.25	0.46	0.00	0.00	0.06	1.58	0.48	0.41	0.00	0.21	0.00	0.00	0.00
10.00	3.45	0.00	0.08	0.32	0.00	1.28	0.18	0.00	1.20	0.02	2.14	1.48	0.59	0.16	1.73	0.05	0.01	0.00	0.55	0.68	0.00	0.00	0.00
11.00	3.45	0.00	0.51	0.09	0.00	0.18	0.39	0.00	2.81	1.38	0.54	2.37	0.00	0.97	0.00	1.46	0.39	0.45	1.08	2.08	0.00	0.00	0.00
12.00	3.45	0.00	3.41	0.22	3.12	0.31	0.00	0.00	0.79	0.26	0.11	0.05	0.00	0.00	0.18	0.52	0.00	2.09	0.14	1.04	0.49	0.00	0.00
13.00	3.44	0.00	0.68	0.29	0.68	0.53	2.01	0.00	1.73	0.00	0.06	0.94	0.00	0.21	0.04	1.25	0.00	0.89	1.59	0.20	0.04	0.00	0.00
14.00	3.45	0.01	1.84	0.01	1.38	0.88	0.28	0.00	0.09	0.94	1.25	0.96	0.75	1.80	0.15	0.00	0.00	0.53	1.19	0.19	0.01	0.00	1.16
15.00	3.45	0.00	0.44	0.00	0.21	0.59	0.00	0.00	0.10	2.74	0.74	0.64	0.00	2.11	0.15	1.97	0.32	0.03	1.20	0.00	0.00	0.00	0.00
16.00	3.45	0.00	0.00	0.00	0.00	0.14	0.66	0.00	0.39	2.71	0.00	0.45	0.00	1.07	0.00	0.52	1.24	0.36	0.60	0.07	0.00	0.17	0.00
17.00	3.45	0.00	0.24	0.10	1.85	0.28	0.82	0.00	0.13	0.31	0.29	0.18	0.00	1.01	0.66	0.65	1.64	0.00	0.25	0.86	0.11	0.13	0.00
18.00	3.44	0.11	0.42	0.09	0.56	0.44	0.00	0.00	0.16	1.04	1.73	0.73	0.00	0.93	0.00	0.09	0.08	0.66	0.15	0.00	0.00	0.12	0.00
19.00	3.45	0.00	0.00	0.64	2.03	0.00	0.06	0.00	0.18	0.14	1.14	0.43	0.00	0.18	0.00	1.69	0.00	0.03	0.93	0.00	0.00	0.00	0.00
20.00	3.45	2.13	0.00	0.04	0.29	0.92	2.31	0.67	0.00	0.00	0.06	0.47	0.00	1.75	0.00	1.09	0.00	0.00	0.06	0.00	0.23	0.00	0.00
21.00	3.45	0.49	0.01	0.00	0.30	2.40	0.75	0.68	0.69	0.87	0.59	1.10	0.78	0.47	0.00	0.41	0.00	0.00	0.00	0.48	0.22	0.00	0.00
