Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.769s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.19	0.00	0.35	0.06	0.00	0.00	0.00	0.00	0.00	0.01	0.54	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.04
3.00	4.20	4.37	0.06	0.00	0.00	0.00	0.00	0.00	2.09	0.00	2.22	0.49	2.29	0.17	0.04	0.06	0.00	1.53	0.00
4.00	4.19	3.60	0.00	0.90	0.00	0.15	0.00	0.06	0.47	0.12	2.25	1.90	1.29	2.50	0.00	0.00	0.00	1.23	0.00
5.00	4.20	3.60	0.97	2.06	0.06	1.37	0.00	0.00	2.60	0.00	0.17	0.28	0.00	0.13	0.00	0.15	0.04	0.15	2.09
6.00	4.19	3.59	0.88	1.14	0.00	1.67	0.00	0.00	1.32	0.65	0.67	0.30	1.32	2.55	0.00	0.00	0.32	0.57	1.00
7.00	4.20	3.60	1.17	0.25	0.00	2.55	0.00	0.00	0.00	2.83	0.00	0.40	0.00	0.00	0.00	0.43	2.22	0.35	1.84
8.00	4.19	3.60	0.74	0.06	0.15	0.00	1.25	0.00	3.12	0.23	0.70	0.60	1.23	0.24	0.54	0.27	0.17	0.46	1.80
9.00	4.20	3.60	2.47	0.00	0.21	0.48	0.70	0.00	1.58	1.90	0.89	0.97	0.00	0.16	0.00	0.00	0.14	0.93	1.81
10.00	4.20	3.59	0.27	4.28	0.00	0.00	0.11	0.00	0.00	0.09	0.00	0.45	0.34	0.00	0.10	0.37	2.53	0.32	1.80
11.00	4.19	3.60	0.04	0.53	0.00	0.00	0.29	0.00	1.03	0.02	3.11	2.36	1.14	0.15	0.66	0.37	2.10	0.65	1.77
12.00	4.20	3.60	1.15	0.16	0.07	0.08	0.03	0.33	0.00	2.46	0.80	0.76	1.37	1.78	0.00	0.00	0.73	1.22	0.16
13.00	4.19	3.60	0.81	0.29	0.00	0.00	1.94	0.00	0.82	2.41	0.14	0.37	2.22	0.85	0.52	0.00	1.04	0.43	0.37
14.00	4.20	3.60	0.00	0.00	0.00	0.00	2.70	1.42	0.00	0.34	0.07	1.43	0.00	0.21	0.35	0.78	1.82	1.50	0.15
15.00	4.19	3.59	2.22	0.02	0.00	1.48	0.24	0.12	0.15	0.78	0.00	0.00	0.62	0.21	0.00	0.74	2.10	0.14	1.05
16.00	4.20	3.60	1.85	2.77	0.00	0.97	0.00	0.00	0.00	1.47	0.51	0.00	0.00	0.00	0.00	0.36	0.24	0.00	0.32
17.00	4.20	3.60	1.37	3.29	0.00	0.00	0.00	1.58	0.00	0.07	2.79	0.69	0.33	0.98	0.00	0.99	2.48	1.87	0.83
18.00	4.19	3.60	0.15	1.23	0.00	0.00	0.11	1.69	1.04	0.46	1.17	0.52	1.11	0.06	0.96	0.00	1.05	0.05	0.36
19.00	4.20	3.59	0.00	0.00	0.01	0.00	0.33	1.33	1.13	0.06	0.11	0.02	0.97	0.00	0.02	0.00	0.00	0.00	2.28
20.00	4.19	3.60	0.00	0.00	0.00	0.01	0.00	0.64	0.24	0.12	2.42	3.26	0.85	0.00	0.00	0.00	1.10	1.46	1.81
21.00	4.20	3.60	0.53	0.21	0.00	0.01	3.09	0.46	0.09	0.18	0.82	0.23	0.00	0.00	1.14	0.00	0.00	0.30	1.76
22.00	4.19	3.60	2.93	0.48	0.00	0.00	0.54	0.12	0.00	1.90	0.62	1.12	0.00	0.50	0.50	0.00	0.00	0.22	1.84
23.00	4.20	3.60	0.00	1.05	0.00	0.00	0.06	1.73	0.00	1.39	2.77	0.71	0.41	0.73	0.18	0.00	0.06	0.58	1.80
24.00	4.20	3.59	0.10	1.32	0.00	2.39	0.87	0.00	0.82	0.85	1.33	0.65	1.61	0.00	0.00	0.10	0.00	0.34	0.66
25.00	4.19	3.60	0.15	0.00	0.00	1.53	1.33	0.55	0.00	1.00	0.92	0.00	2.14	0.00	0.50	0.00	0.00	1.15	0.00
26.00	4.20	3.60	2.32	0.32	0.40	0.46	0.00	0.00	0.00	0.54	1.93	3.03	2.35	0.45	0.00	0.00	0.87	0.80	0.55
27.00	4.19	3.60	1.18	1.28	0.00	0.04	0.15	1.55	0.72	0.34	2.26	0.38	2.15	0.00	0.00	0.03	0.00	1.02	0.25
28.00	4.20	3.59	2.62	0.11	0.00	0.00	1.43	0.00	0.00	0.24	2.25	0.05	2.26	2.29	0.00	1.39	0.00	0.16	0.00
29.00	4.19	3.60	3.44	0.47	0.00	0.00	0.00	0.00	0.00	0.53	0.67	1.75	0.67	0.38	0.00	0.00	0.00	0.90	0.83
30.00	4.20	3.60	1.41	0.86	0.00	0.00	0.43	0.00	0.28	0.00	0.65	2.25	2.04	1.29	0.00	0.00	0.11	0.00	1.08
31.00	4.20	3.60	0.04	0.00	0.00	0.00	0.18	0.53	3.20	0.00	0.39	2.24	2.25	0.15	0.00	0.00	0.00	0.00	0.06
32.00	4.19	3.59	0.47	0.90	0.00	0.00	1.01	0.00	0.97	0.00	1.14	1.19	2.26	0.06	0.00	0.00	1.86	0.00	0.00
33.00	4.20	3.60	0.00	0.34	0.28	0.00	0.01	0.31	1.56	0.00	1.08	0.84	2.25	1.46	0.00	0.00	0.37	0.00	1.19
34.00	4.19	3.60	1.49	0.11	2.02	1.38	0.03	0.00	0.64	0.00	0.29	2.00	0.14	0.40	0.00	0.00	2.35	0.00	0.04
35.00	4.20	3.60	0.11	0.32	0.95	0.10	2.47	0.00	2.42	0.06	0.21	0.27	0.00	0.81	0.00	0.00	2.10	0.00	1.38
36.00	4.19	3.60	0.43	0.46	0.00	0.61	0.00	0.51	0.27	0.59	2.85	0.00	0.03	0.00	0.00	1.06	0.35	0.77	1.80
37.00	4.20	3.59	0.07	0.10	0.03	0.80	0.29	0.37	0.21	0.00	2.25	0.00	0.27	0.54	0.00	0.67	0.02	2.41	0.86
38.00	4.20	3.60	0.91	0.13	0.09	1.53	2.41	0.61	0.54	0.00	1.63	0.06	0.14	0.23	0.00	0.00	1.24	1.68	0.40
39.00	4.19	3.60	0.00	0.12	0.00	0.04	1.77	0.00	0.00	0.30	0.47	0.40	0.00	2.44	0.00	0.00	0.06	0.17	2.32
40.00	4.20	3.60	1.70	0.07	0.00	0.00	0.41	0.00	0.27	0.98	0.00	0.43	1.09	0.91	0.39	0.00	0.00	0.00	1.78
41.00	4.19	3.59	0.38	0.70	0.44	1.97	0.42	0.12	0.00	0.00	0.00	0.50	1.49	0.12	0.05	0.00	0.00	2.72	1.82
42.00	4.20	3.60	1.92	0.22	1.46	0.00	1.56	0.19	1.61	0.00	0.42	0.09	0.00	0.00	0.00	0.00	1.28	1.95	1.80
43.00	4.19	3.60	0.15	0.79	0.00	0.81	2.70	0.00	0.13	1.10	0.00	1.88	0.45	0.60	0.16	0.00	0.46	0.37	1.81
44.00	4.20	3.60	0.72	0.63	0.01	0.00	2.65	0.00	0.21	2.40	0.00	0.50	0.04	0.00	0.56	0.59	0.05	0.77	1.80
45.00	4.20	3.60	2.60	0.03	0.00	0.00	0.10	0.00	1.29	0.05	0.00	1.38	1.69	0.10	0.00	1.60	1.05	0.32	1.80
46.00	4.19	3.59	0.00	1.64	0.00	0.72	1.76	0.25	1.14	0.15	0.77	0.00	1.66	0.01	0.46	0.27	0.00	0.46	0.23
47.00	4.20	3.60	0.05	0.00	0.04	0.11	2.12	0.97	0.00	0.80	0.16	0.39	0.29	1.46	0.01	0.32	0.00	0.00	0.32
48.00	4.19	3.60	0.45	0.00	0.00	0.83	0.00	0.00	0.00	1.07	1.50	1.77	0.00	0.00	0.00	0.00	1.07	0.42	0.00
49.00	4.20	3.60	2.96	0.00	0.72	0.00	0.15	0.01	0.20	2.37	0.21	0.21	2.57	0.03	0.00	0.00	2.42	0.00	0.61
50.00	4.19	3.59	0.08	0.00	0.00	0.20	0.00	0.77	1.62	1.82	0.39	0.01	0.52	0.00	0.00	0.00	1.71	0.00	0.00
51.00	4.20	3.60	1.56	0.00	0.06	0.36	0.00	0.00	0.06	0.77	2.05	0.87	0.74	0.00	0.00	0.00	0.15	0.72	0.00
52.00	4.20	3.60	0.59	2.27	1.42	0.18	0.00	0.00	0.60	0.00	2.25	0.04	2.40	0.27	0.00	0.00	0.19	0.00	0.19
53.00	4.19	3.60	2.42	0.13	0.09	0.50	0.00	0.27	0.00	0.27	2.26	0.51	1.37	0.23	0.00	0.00	0.00	0.50	0.87
54.00	4.20	3.59	3.45	0.00	0.28	0.04	0.00	1.18	1.85	0.20	0.52	1.32	0.19	0.00	0.48	0.00	0.21	1.38	0.00
55.00	4.19	3.60	3.45	0.00	0.00	0.60	0.00	0.00	0.61	0.00	0.72	0.00	0.00	0.00	0.00	0.00	2.58	0.00	2.68
56.00	4.20	3.60	3.44	0.00	0.16	0.00	0.75	0.00	0.00	0.92	2.21	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1.80
57.00	4.19	3.60	0.39	0.00	1.07	0.01	1.49	0.00	1.08	0.15	2.26	0.00	0.42	0.00	0.00	0.00	1.12	0.18	1.00
58.00	4.20	3.60	0.10	0.28	0.00	0.01	0.46	0.00	0.51	1.27	2.25	3.13	0.00	0.00	0.00	0.00	1.22	0.13	0.00
59.00	4.20	3.59	0.15	2.45	0.08	0.09	0.13	0.00	0.00	1.07	2.25	2.25	0.23	0.00	0.00	0.00	0.21	1.72	0.82
60.00	4.20	3.60	0.65	0.00	0.54	0.04	0.48	0.00	0.51	0.00	2.25	2.25	2.69	1.72	0.00	0.00	0.00	0.00	0.64
61.00	4.20	3.60	0.16	0.18	0.18	0.17	0.00	0.18	0.00	0.00	1.17	0.12	1.18	1.10	0.00	0.00	2.52	0.03	0.90
62.00	4.19	3.60	1.28	0.33	0.00	0.21	1.39	0.00	1.78	0.21	0.11	2.67	0.05	1.56	0.10	0.06	1.03	0.01	0.47
63.00	4.20	3.59	0.07	0.01	0.00	0.00	1.78	0.00	0.32	0.08	2.48	0.00	0.00	0.77	0.00	0.70	0.00	0.00	2.47
64.00	4.19	3.60	0.00	0.58	1.76	0.00	2.70	0.10	0.00	0.33	0.10	0.15	0.29	1.39	0.41	0.00	0.33	0.00	1.81
65.00	4.20	3.60	0.98	0.00	0.00	0.17	2.71	0.00	0.09	0.11	0.00	0.30	0.06	0.00	0.00	0.06	0.28	1.80	0.76
66.00	4.19	3.60	0.18	0.75	0.00	1.02	1.44	0.28	0.07	0.57	0.42	1.05	0.36	0.01	0.51	0.21	1.63	1.91	0.00
67.00	4.20	3.60	0.12	0.22	0.00	1.91	1.65	0.71	2.45	1.71	0.09	0.12	0.00	0.00	0.00	0.68	1.17	0.00	1.48
68.00	4.20	3.59	0.75	0.09	0.17	0.24	0.18	0.09	2.30	0.00	0.06	0.56	0.00	0.00	0.00	0.00	0.15	2.63	0.58
69.00	4.19	3.60	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	1.84	0.58	0.53	0.00	0.00	0.00	0.11	0.25	2.70
70.00	4.20	3.60	3.36	0.85	0.00	0.44	2.53	0.91	0.20	0.00	1.23	0.81	0.10	0.00	0.00	0.00	0.00	0.21	0.60
71.00	4.19	3.60	3.45	0.00	0.00	0.00	0.00	0.12	0.51	1.11	0.06	0.17	0.00	0.00	0.00	0.66	0.00	0.88	1.86
72.00	4.20	3.59	1.43	0.00	0.00	0.00	2.63	0.16	0.04	0.61	0.00	0.00	2.48	0.00	0.00	0.46	0.00	0.42	1.80
73.00	4.19	3.60	0.58	2.06	0.00	0.54	0.47	0.29	1.88	0.08	0.30	0.57	0.00	2.94	0.00	0.00	0.00	0.70	0.64
74.00	4.20	3.60	0.14	0.00	0.00	1.04	0.52	0.00	2.56	0.17	0.00	0.16	0.78	2.11	0.00	0.00	0.00	0.17	0.00
75.00	4.20	3.60	0.22	1.72	0.00	0.00	0.42	0.71	0.88	0.07	2.43	0.07	0.33	0.72	0.00	0.00	0.00	1.08	0.00
76.00	4.19	3.60	0.06	0.22	0.00	0.00	0.68	0.00	1.47	2.84	2.25	0.61	1.72	0.43	0.00	0.00	2.09	0.00	0.00
77.00	4.20	3.59	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	1.55	0.39	0.01	0.00	0.00	0.00	2.10	1.05	0.00
