Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.716s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00
3.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00
4.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00
5.00	3.74	3.36	0.00	0.11	0.23	1.41	0.06	0.21	0.76	1.84	1.83
6.00	3.75	3.15	0.00	0.00	0.00	0.00	2.99	0.04	0.57	1.66	1.51
7.00	3.75	3.15	0.00	0.00	0.32	0.00	2.55	1.44	2.17	1.64	1.21
8.00	3.75	3.15	0.00	0.23	0.57	0.76	2.55	2.94	2.40	1.65	0.14
9.00	3.74	3.15	0.00	0.00	1.73	0.38	2.44	2.50	2.40	1.63	0.30
10.00	3.75	3.15	0.00	0.00	0.60	0.27	1.56	0.53	1.93	0.10	0.71
11.00	3.75	3.15	0.00	0.29	2.47	2.10	0.08	0.44	2.40	2.24	2.24
12.00	3.74	3.15	0.00	0.00	2.70	0.00	0.23	0.58	2.40	1.64	1.51
13.00	3.75	3.15	0.00	0.38	2.70	0.00	0.00	0.00	2.41	1.66	1.49
14.00	3.75	3.15	3.42	1.36	0.89	1.23	0.00	0.00	2.40	1.64	1.51
15.00	3.75	3.14	3.00	1.80	1.95	0.96	0.41	0.53	1.08	0.13	0.28
16.00	3.74	3.15	3.00	0.00	2.70	2.14	0.00	0.00	0.22	1.81	1.97
17.00	3.75	3.15	3.00	0.51	0.50	0.39	3.39	0.00	1.14	1.48	1.49
18.00	3.75	3.15	3.00	0.72	0.60	1.64	0.95	1.84	0.83	0.74	0.82
19.00	3.75	3.15	3.00	0.12	0.35	1.23	0.73	2.85	0.99	1.66	0.21
20.00	3.75	3.15	3.00	1.71	0.46	0.52	0.00	0.11	0.00	1.66	2.45
21.00	3.75	3.15	3.00	0.00	1.78	0.00	0.38	0.00	0.00	0.21	1.49
22.00	3.75	3.15	3.00	3.57	0.51	0.00	0.90	0.00	1.85	0.57	1.51
