Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.741s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.80	0.35	1.80	0.00	0.72	0.06	0.00	1.64	0.00	0.00	0.00	2.18	0.37
3.00	4.80	2.53	0.55	0.00	0.00	0.56	2.88	0.06	0.06	3.06	0.00	0.02	0.57
4.00	4.81	0.27	0.20	0.00	0.67	0.06	2.46	0.26	0.00	2.55	0.00	0.98	0.15
5.00	4.80	1.47	0.00	4.02	0.06	0.33	0.00	1.49	0.00	1.44	0.41	2.05	0.52
6.00	4.80	0.19	0.25	0.09	1.94	0.83	1.35	0.00	0.00	0.10	1.12	2.15	0.00
7.00	4.81	0.06	0.39	2.56	0.79	0.09	2.15	3.81	0.67	0.24	0.78	0.00	0.00
8.00	4.80	2.85	0.00	1.24	0.00	0.46	2.92	2.78	1.06	0.29	0.22	0.09	0.00
9.00	4.80	0.18	0.05	0.00	0.12	3.13	0.00	0.66	1.70	0.16	0.15	2.08	0.00
10.00	4.81	0.00	0.04	0.00	0.00	0.82	0.03	1.12	2.85	0.16	0.66	1.33	0.00
11.00	4.80	3.80	0.00	0.19	0.52	0.26	0.11	1.24	1.89	0.00	0.64	3.02	0.00
12.00	4.80	0.15	0.00	0.09	0.00	0.00	0.03	0.00	0.00	0.75	0.00	0.17	0.78
13.00	4.80	0.19	0.00	1.78	0.00	0.61	0.05	3.34	0.30	0.00	0.05	2.65	0.00
14.00	4.80	1.33	1.16	2.64	0.76	0.00	0.00	1.91	0.76	0.25	0.00	1.54	0.95
15.00	4.81	0.08	0.24	3.17	0.04	0.00	0.00	0.15	3.69	0.24	2.85	1.44	0.55
16.00	4.80	0.00	1.26	0.00	0.00	2.83	1.44	0.00	0.00	2.39	0.00	1.72	1.42
17.00	4.80	0.00	0.41	0.10	1.64	2.93	0.12	0.00	0.00	0.40	0.01	0.41	0.88
18.00	4.81	0.01	1.52	0.33	1.68	0.21	0.00	0.30	0.00	0.24	1.16	1.20	0.39
19.00	4.80	0.00	3.30	0.71	0.04	0.09	3.86	0.00	0.01	0.00	0.71	0.37	0.07
20.00	4.80	0.00	3.29	0.00	0.00	2.14	2.92	0.00	0.00	0.00	0.24	1.02	0.25
21.00	4.81	0.00	0.06	2.64	0.42	0.00	0.00	1.02	3.29	0.00	1.57	0.73	0.27
22.00	4.80	3.95	0.00	0.58	0.00	0.06	3.49	0.00	2.25	0.00	0.00	2.38	0.00
23.00	4.81	3.38	0.00	0.00	0.00	0.08	2.95	0.00	0.00	0.00	0.00	2.26	1.28
24.00	4.80	0.10	0.00	0.59	0.00	1.54	0.36	0.20	0.18	0.00	0.00	0.71	0.00
25.00	4.80	0.01	0.00	0.22	0.87	0.33	0.00	2.14	0.00	0.00	0.00	2.22	0.00
26.00	4.81	0.05	0.00	0.00	0.42	0.51	0.00	2.85	0.41	0.00	0.00	2.25	0.00
27.00	4.80	0.00	0.00	2.44	0.00	0.00	0.33	2.85	0.24	0.00	0.00	2.26	0.84
28.00	4.80	0.32	0.00	3.00	0.95	0.00	0.82	2.85	0.07	0.00	0.00	2.25	0.72
29.00	4.81	0.00	0.00	3.00	0.04	1.91	0.42	1.37	2.25	0.52	0.00	2.25	0.02
30.00	4.80	0.00	0.00	3.00	0.32	0.00	0.54	0.42	2.85	0.00	0.48	2.25	0.00
31.00	4.80	0.38	0.05	3.00	0.12	0.41	1.90	0.55	1.32	0.00	0.71	0.92	0.67
32.00	4.81	0.48	0.00	2.68	0.00	0.01	0.48	0.56	1.46	0.00	2.90	0.00	0.00
33.00	4.80	0.24	0.00	0.03	3.61	0.00	3.72	0.63	1.95	0.27	0.06	0.30	0.78
34.00	4.81	0.00	0.00	0.16	2.87	0.09	3.00	1.13	0.00	0.00	1.05	0.12	0.78
35.00	4.80	1.00	0.00	1.50	0.00	0.00	2.93	1.23	0.46	0.05	0.00	0.95	0.00
36.00	4.80	0.67	0.00	2.96	0.75	0.59	1.28	1.07	1.98	3.11	0.00	0.69	0.00
37.00	4.81	0.00	0.02	0.00	0.21	2.12	1.88	0.00	0.66	0.08	0.00	0.00	0.06
38.00	4.80	0.03	0.00	2.25	0.03	0.00	0.95	1.29	0.16	0.00	1.29	2.77	0.15
39.00	4.80	0.34	0.00	0.19	3.03	3.44	0.56	2.20	1.02	0.00	0.00	0.00	2.20
40.00	4.81	0.79	0.00	0.04	0.59	0.10	1.70	1.46	0.00	0.74	0.00	2.91	0.22
41.00	4.80	0.01	0.00	1.19	0.17	1.45	1.57	1.96	1.29	0.04	2.81	2.26	0.00
42.00	4.80	0.62	0.00	3.72	1.53	0.00	0.58	0.94	3.52	0.32	0.24	2.25	0.00
43.00	4.81	0.05	0.00	2.99	0.00	0.00	0.44	0.03	2.85	0.36	0.00	0.22	0.74
44.00	4.80	0.00	0.00	2.89	0.00	3.79	0.24	0.00	2.85	0.71	0.06	1.05	0.00
45.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.85	0.14	0.32	0.14	0.28
46.00	4.80	0.00	0.00	3.22	0.00	0.00	0.19	3.23	0.45	0.00	0.00	0.36	0.00
47.00	4.80	0.00	0.00	1.38	0.00	0.00	1.15	1.90	2.55	0.00	0.00	0.00	0.00
48.00	4.81	0.00	0.00	0.00	1.99	0.92	0.41	0.27	1.27	3.40	0.00	0.39	0.98
49.00	4.80	0.09	0.00	0.19	1.53	1.25	2.86	0.38	0.14	0.13	0.00	0.00	0.33
50.00	4.80	0.40	0.00	0.18	0.31	3.00	3.00	0.00	0.93	0.63	2.83	0.00	0.00
51.00	4.81	0.46	0.00	0.18	0.00	3.00	3.00	0.98	0.00	0.00	0.34	0.79	0.00
52.00	4.80	0.80	0.00	0.39	0.00	0.15	2.44	1.04	0.06	0.84	2.81	0.00	0.00
53.00	4.80	0.00	0.00	0.17	0.00	3.19	0.00	0.00	2.53	0.00	0.88	0.74	0.00
