Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.23	0.06	0.00	0.04	0.00	0.18	0.00	0.00	0.00	0.00	0.00
4.00	3.60	0.00	0.00	0.53	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.60	0.00	0.01	0.00	0.11	0.00	1.23	0.67	0.57	0.21	0.00	1.29	2.86	0.00	1.11	0.00	0.57	0.29	0.00	0.00	0.15	0.00	0.13
6.00	3.59	0.00	1.15	0.00	2.32	0.00	2.51	0.04	0.15	0.28	0.06	1.45	0.54	0.00	1.43	0.00	0.40	0.03	0.00	0.01	0.00	0.00	0.88
7.00	3.60	0.48	0.00	2.30	1.53	0.00	0.00	0.59	1.88	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.02	0.00	0.00	0.36
8.00	3.60	0.34	0.54	0.20	0.45	0.00	0.52	0.00	1.28	0.64	0.08	2.18	0.00	0.00	0.35	0.00	1.63	0.00	0.00	1.61	0.30	0.00	0.10
9.00	3.60	0.25	0.15	0.00	0.03	0.51	1.64	0.03	1.72	0.75	0.00	0.96	0.57	0.00	0.12	0.47	1.40	0.76	0.11	0.00	0.00	0.77	0.00
10.00	3.59	0.00	0.81	0.00	1.05	0.51	0.36	1.02	0.54	2.88	0.00	0.00	0.10	0.00	0.07	1.88	1.31	0.04	0.00	0.28	0.00	0.47	0.00
11.00	3.60	0.00	0.00	0.11	0.33	1.05	0.51	0.00	2.36	1.58	0.07	0.23	0.83	0.00	0.00	1.30	0.38	0.00	0.00	0.00	0.00	0.48	0.00
12.00	3.60	0.00	0.13	0.68	0.24	0.04	0.50	0.18	2.32	0.08	0.24	0.00	0.00	0.00	0.51	0.45	0.35	1.51	0.43	2.08	0.00	0.99	0.66
13.00	3.60	0.00	0.39	0.65	0.00	0.15	0.00	0.00	0.04	0.00	0.16	0.63	0.00	0.00	1.13	0.00	0.57	0.47	0.03	0.98	0.00	1.45	0.00
14.00	3.60	0.00	0.20	0.22	3.19	0.13	0.90	0.24	0.00	0.08	0.27	0.75	1.61	0.00	0.00	0.27	0.00	0.00	1.45	0.11	0.00	0.83	0.00
15.00	3.59	0.00	0.17	0.00	1.25	1.61	1.12	0.56	0.48	0.71	0.61	0.00	0.07	1.35	0.12	0.42	0.12	0.00	0.03	0.00	0.44	1.36	0.01
16.00	3.60	1.66	0.25	0.00	0.67	0.00	0.26	0.00	1.97	0.00	1.15	0.20	0.88	0.00	0.55	0.04	0.55	0.06	0.20	0.67	0.76	0.00	0.00
17.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.32	1.60	0.00	0.00	0.05	0.16	0.76	0.03	1.60	0.58	0.00	0.00	0.00
18.00	3.60	0.03	0.82	0.00	1.19	0.71	0.10	0.00	0.29	0.16	0.04	0.43	0.00	0.22	1.31	0.00	0.38	1.56	0.30	1.75	0.00	0.00	0.00
19.00	3.59	0.29	1.21	0.00	2.03	0.00	0.00	3.42	0.00	0.00	0.00	0.29	1.16	0.01	2.98	0.17	0.00	0.00	0.41	0.00	0.00	0.18	0.02
20.00	3.60	1.04	0.89	0.00	0.21	0.00	0.00	0.02	0.00	0.00	0.59	0.13	0.00	0.10	1.01	1.09	0.00	0.20	1.15	1.13	0.00	1.00	0.80
21.00	3.60	3.14	0.12	0.53	0.16	1.35	1.25	0.24	0.00	0.00	0.99	0.00	0.04	0.97	0.06	0.00	0.00	1.05	0.24	1.23	0.00	0.00	0.00
22.00	3.60	0.00	0.03	0.52	1.28	1.49	0.00	0.00	0.00	0.00	0.04	0.14	0.00	1.24	0.19	0.76	2.15	0.24	2.17	0.00	0.00	0.00	0.00
23.00	3.60	0.00	0.93	2.07	0.25	0.00	0.00	0.07	0.00	0.00	0.12	0.00	0.15	1.47	0.00	0.00	0.29	0.46	0.73	0.31	0.00	0.00	0.08
24.00	3.59	2.30	0.18	0.00	1.04	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.39	0.03	0.00	1.03	0.72	0.00	0.14	0.00	2.22	0.00
25.00	3.60	0.15	0.00	0.01	0.08	0.57	0.00	1.28	0.00	0.41	0.54	0.00	1.16	0.00	2.05	0.71	1.61	0.00	0.97	0.09	0.00	0.03	0.00
26.00	3.60	0.00	0.00	1.73	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.39	0.45	1.29	0.00	0.00	0.04	0.80	0.00	0.00	0.10	0.12
27.00	3.60	0.17	1.23	1.30	0.04	1.63	0.00	0.36	0.00	1.89	0.05	0.00	0.00	0.19	0.04	0.07	0.51	0.84	0.46	1.14	0.00	1.24	0.09
28.00	3.59	0.68	0.04	0.00	0.12	0.00	0.00	2.11	0.00	0.96	0.00	0.00	0.00	0.45	0.00	2.33	0.56	0.73	0.67	0.00	0.00	0.81	0.00
29.00	3.60	0.38	0.00	0.00	0.00	0.00	0.00	1.12	0.00	1.65	0.26	0.66	0.72	0.09	0.22	1.49	1.28	0.30	0.00	1.39	0.00	0.06	0.00
30.00	3.60	0.76	0.50	0.00	0.00	0.03	0.00	1.32	0.00	0.53	0.31	0.04	0.57	0.52	0.07	0.11	1.08	0.00	0.09	0.00	0.00	0.00	0.00
31.00	3.60	0.09	1.74	0.00	0.00	1.17	0.00	0.00	0.00	0.04	0.14	0.34	0.08	0.27	0.27	1.49	0.00	0.62	2.15	0.85	0.00	1.61	0.00
32.00	3.59	1.99	0.32	0.00	0.00	0.11	0.00	0.00	0.00	0.30	0.00	0.36	0.00	2.10	0.09	1.09	0.09	0.00	1.52	0.00	0.00	0.34	0.00
33.00	3.60	0.05	0.70	0.00	1.80	0.00	0.00	0.00	1.92	0.04	0.14	0.42	0.01	0.00	1.69	0.19	0.42	0.00	1.18	0.19	0.00	1.20	0.11
34.00	3.60	0.54	0.00	0.00	0.00	2.25	0.00	0.00	1.96	0.03	0.07	0.13	0.00	2.63	0.19	0.32	0.08	0.00	0.01	0.29	1.66	0.00	0.00
35.00	3.60	0.14	0.19	0.00	0.71	0.29	0.00	0.00	0.00	0.72	0.01	1.24	0.06	0.00	0.15	0.15	0.79	0.00	0.09	0.00	1.19	0.07	0.00
36.00	3.60	1.29	3.19	0.00	0.00	0.32	0.00	0.44	0.00	0.00	0.00	2.46	0.00	1.04	0.07	0.14	0.72	0.00	0.01	0.09	0.00	0.12	0.00
37.00	3.59	0.25	1.02	0.00	0.00	0.36	0.00	0.24	0.62	0.00	1.81	0.00	0.32	0.00	0.00	0.21	0.36	0.05	0.00	0.00	0.15	0.72	0.00
38.00	3.60	0.00	3.16	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.22	1.23	1.74	0.00	0.01	0.30	0.06	1.50	0.01	0.00	0.00	0.00	0.00
39.00	3.60	0.99	0.24	0.00	0.48	0.00	0.00	0.29	0.00	0.10	0.00	1.28	0.15	1.14	0.16	0.85	0.00	0.00	0.10	0.67	0.92	0.45	0.00
40.00	3.60	0.11	0.10	0.00	0.46	0.91	0.00	0.00	0.00	0.00	0.48	0.18	0.15	2.26	0.11	0.00	0.31	0.00	2.09	0.15	0.00	0.27	0.34
41.00	3.59	0.13	1.73	0.00	1.79	0.06	0.00	0.00	0.00	0.09	0.00	2.61	0.00	0.74	0.00	0.03	0.60	0.15	0.43	1.05	0.00	0.23	0.00
42.00	3.60	0.00	0.00	0.00	0.30	0.30	0.00	0.33	0.48	0.40	0.00	0.64	0.05	0.32	0.26	1.93	0.00	0.07	1.10	0.00	0.00	0.03	0.38
43.00	3.60	0.87	0.52	0.10	0.38	0.01	0.00	0.84	0.85	0.21	0.03	0.00	0.51	1.29	0.97	2.17	1.22	0.00	0.04	0.54	0.33	0.57	0.00
44.00	3.60	0.00	0.18	0.00	0.00	0.28	0.00	0.16	0.00	2.26	0.08	0.21	0.35	1.38	0.60	1.56	1.97	0.00	0.58	0.00	0.00	0.71	0.00
45.00	3.60	0.00	0.92	0.00	0.87	0.97	0.00	0.01	0.37	0.00	0.15	0.18	0.00	1.48	1.05	0.60	0.00	0.16	0.09	1.75	0.00	0.00	0.00
46.00	3.59	0.00	0.00	0.00	0.57	0.33	0.00	0.00	0.04	0.05	0.85	1.85	0.51	2.00	0.00	1.50	1.10	0.21	0.55	0.00	0.00	0.01	0.00
47.00	3.60	0.00	0.04	0.00	0.04	0.60	0.00	0.20	0.00	0.18	0.00	2.37	0.44	0.00	1.20	0.60	0.06	0.78	2.12	0.00	0.49	0.60	0.00
48.00	3.60	0.55	0.09	0.01	0.30	0.09	0.00	0.00	0.64	0.00	0.03	0.00	0.89	2.31	0.00	1.32	0.30	0.40	0.45	0.33	0.26	1.75	0.00
