Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.694s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.38	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19
6.00	4.05	4.05	0.00	0.00	0.00	0.00	0.00	3.15	0.00	0.00	0.06
7.00	4.04	4.04	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	1.70
8.00	4.05	4.05	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.25
9.00	4.04	4.04	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.25
10.00	4.05	4.05	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.25
11.00	4.05	4.05	0.35	1.95	2.00	0.35	0.06	1.09	0.06	0.00	0.03
12.00	4.04	4.04	1.53	0.00	0.00	0.06	0.53	0.45	2.12	0.00	0.93
13.00	4.05	4.05	0.00	0.00	0.00	2.29	0.26	0.50	0.68	0.00	2.08
14.00	4.05	4.05	1.30	3.46	3.39	0.34	0.00	0.00	0.00	0.00	0.31
15.00	4.04	4.04	0.36	0.08	0.03	0.00	1.56	1.44	0.57	0.00	2.52
16.00	4.05	4.05	0.53	2.88	0.28	0.41	1.25	0.18	1.01	0.00	1.53
17.00	4.04	4.04	1.25	0.58	1.37	2.86	0.73	0.00	0.11	0.00	0.71
18.00	4.05	4.05	1.77	0.00	0.00	1.38	0.04	0.00	1.05	0.00	0.48
19.00	4.05	4.05	0.48	0.57	0.51	0.23	1.98	0.97	0.35	0.00	0.01
20.00	4.04	4.04	3.46	0.14	0.83	0.29	3.00	0.00	0.92	0.00	0.00
21.00	4.05	4.05	2.44	0.61	0.06	2.11	2.19	0.00	0.00	0.00	1.23
22.00	4.05	4.05	0.00	2.84	0.87	0.00	0.00	0.00	0.09	0.00	0.25
23.00	4.04	4.04	0.06	1.30	0.81	0.40	0.40	0.00	0.00	0.96	0.00
24.00	4.05	4.05	2.13	1.05	2.21	1.29	1.31	0.00	2.53	0.00	0.00
25.00	4.04	4.04	0.00	2.73	0.00	1.25	0.00	0.00	0.28	0.00	2.19
26.00	4.05	4.05	3.09	1.98	0.54	0.51	1.91	0.00	0.17	0.00	0.56
27.00	4.05	4.05	1.32	0.23	3.83	0.32	0.47	0.00	0.00	0.00	0.00
28.00	4.04	4.04	0.01	0.07	3.45	0.17	0.00	1.06	3.56	0.00	1.34
29.00	4.05	4.05	0.00	0.00	0.28	0.70	0.00	0.00	0.22	0.00	0.00
30.00	4.04	4.04	0.08	0.14	0.43	0.42	1.24	0.00	0.10	0.00	0.96
31.00	4.05	4.05	0.22	1.31	0.69	1.59	0.00	0.11	1.30	0.00	1.77
32.00	4.05	4.05	0.61	2.33	0.00	2.13	0.63	0.00	0.21	0.00	0.41
33.00	4.04	4.04	0.39	1.61	0.06	1.40	2.28	0.00	3.14	0.00	0.30
34.00	4.05	4.05	0.37	0.00	1.69	0.00	1.71	1.17	0.21	0.00	1.22
35.00	4.05	4.05	3.68	0.00	0.04	0.03	0.54	0.00	0.00	0.01	0.00
36.00	4.04	4.04	3.96	0.35	1.05	0.84	0.00	0.00	0.00	0.00	2.94
37.00	4.05	4.05	0.78	0.00	0.00	0.01	0.17	0.00	0.25	0.00	0.71
38.00	4.04	4.04	2.31	1.56	0.00	0.64	0.18	0.00	0.00	0.00	0.00
39.00	4.05	4.05	0.00	2.57	0.96	0.00	2.75	0.00	0.00	0.02	0.30
40.00	4.05	4.05	0.00	0.30	0.13	2.96	3.00	0.00	0.00	0.20	0.00
41.00	4.04	4.04	0.00	0.41	0.57	1.29	0.65	1.60	0.04	0.44	0.00
42.00	4.05	4.05	2.78	0.00	0.62	0.51	0.40	0.56	1.14	0.00	1.35
43.00	4.05	4.05	0.53	0.00	2.54	0.78	0.00	1.62	0.00	0.00	0.00
44.00	4.04	4.04	0.50	0.18	0.15	0.00	1.03	0.65	1.42	0.00	0.00
45.00	4.05	4.05	2.87	0.00	0.00	2.10	0.84	0.13	0.06	0.00	0.00
46.00	4.04	4.04	0.14	3.37	0.17	2.66	0.50	0.00	0.10	0.00	0.00
47.00	4.05	4.05	0.51	0.80	0.44	0.33	0.35	0.00	1.49	0.68	0.00
48.00	4.05	4.05	0.38	2.85	0.00	0.31	0.00	0.00	3.47	0.00	0.00
49.00	4.04	4.04	0.09	1.17	0.13	0.05	1.31	0.00	0.76	0.21	0.00
50.00	4.05	4.05	2.30	1.07	1.64	0.02	0.75	0.00	1.66	0.30	0.00
51.00	4.05	4.04	0.01	0.00	4.10	0.95	1.81	0.00	2.56	0.00	0.00
52.00	4.05	4.05	0.00	0.97	2.85	0.49	2.95	1.17	0.82	0.32	0.00
53.00	4.05	4.05	0.00	1.52	0.00	0.41	0.91	0.28	2.58	0.00	0.00
54.00	4.04	4.04	0.47	0.00	0.00	0.03	0.69	1.08	1.76	0.09	0.00
55.00	4.05	4.05	0.20	0.62	0.15	2.22	1.45	0.74	1.70	0.31	0.00
56.00	4.05	4.05	2.79	1.02	0.00	0.00	3.00	0.98	0.17	0.20	0.00
57.00	4.04	4.04	0.71	0.00	0.00	0.00	2.62	0.00	0.40	0.01	0.00
58.00	4.05	4.05	0.00	3.83	0.00	0.00	0.00	0.00	0.80	0.00	0.00
59.00	4.04	4.04	3.35	1.50	1.28	0.66	0.23	1.65	0.72	0.00	0.00
60.00	4.05	4.05	1.43	0.80	1.88	0.39	0.31	0.00	0.00	0.27	2.35
61.00	4.05	4.05	0.00	2.36	0.00	0.00	2.61	0.34	0.00	0.82	0.00
62.00	4.04	4.04	1.39	0.14	0.00	0.87	0.57	1.11	1.23	0.00	0.00
63.00	4.05	4.05	1.21	0.93	0.00	1.54	0.69	0.77	0.00	0.00	0.00
64.00	4.05	4.05	0.57	0.05	0.00	1.07	2.10	0.00	0.01	0.01	0.00
65.00	4.04	4.04	0.00	3.67	0.16	1.45	1.09	1.11	0.18	0.00	0.00
66.00	4.05	4.05	1.49	3.59	0.00	3.15	1.53	0.26	1.69	0.00	0.00
67.00	4.04	4.04	1.50	1.69	0.00	1.46	1.68	0.00	1.80	0.16	0.14
68.00	4.05	4.05	0.91	2.44	0.72	2.53	1.05	0.00	1.78	0.16	0.00
69.00	4.05	4.05	0.00	1.74	0.00	3.15	0.00	0.19	1.38	0.12	0.00
70.00	4.04	4.04	1.68	0.68	0.20	0.51	0.27	0.00	1.69	0.00	0.68
71.00	4.05	4.05	2.66	0.03	0.00	0.27	0.00	0.27	2.26	0.00	0.09
72.00	4.05	4.05	0.83	0.02	0.00	0.09	2.03	0.27	0.15	0.03	0.00
73.00	4.04	4.04	0.87	1.05	1.92	0.00	1.80	0.32	1.91	0.00	0.26
74.00	4.05	4.05	1.48	0.00	0.92	0.00	0.75	0.33	0.30	0.00	1.92
75.00	4.04	4.04	0.00	0.00	0.32	0.01	0.67	3.47	0.16	0.03	2.26
76.00	4.05	4.05	0.00	0.00	0.32	0.02	1.37	1.01	0.00	0.18	1.00
77.00	4.05	4.05	0.18	0.06	1.62	0.00	0.13	0.18	2.73	0.12	1.18
78.00	4.04	4.04	0.00	0.42	0.00	0.00	1.00	0.00	0.60	0.05	0.83
79.00	4.05	4.05	1.51	0.00	2.22	0.00	0.27	0.00	1.64	0.62	0.50
80.00	4.04	4.04	0.67	1.02	1.76	0.88	0.39	0.00	0.00	0.36	2.21
81.00	4.05	4.05	0.75	0.58	0.00	0.06	0.15	0.51	0.00	0.00	2.07
82.00	4.05	4.05	0.92	0.00	1.41	0.00	3.80	0.00	0.51	0.00	1.66
83.00	4.04	4.04	3.86	0.00	0.32	0.56	3.00	0.00	0.42	0.01	0.00
84.00	4.05	4.05	3.62	0.00	0.00	0.00	2.84	0.00	0.00	0.10	0.38
85.00	4.05	4.05	0.00	0.53	3.86	0.06	1.53	0.00	0.03	0.00	0.14
86.00	4.04	4.04	0.41	0.34	1.11	1.94	0.96	0.00	0.53	0.03	1.67
87.00	4.05	4.05	1.07	1.80	0.03	0.00	0.00	0.00	2.45	0.00	0.43
88.00	4.04	4.04	0.21	3.19	0.00	0.56	1.30	0.75	0.73	0.00	0.88
89.00	4.05	4.05	0.36	3.60	0.00	0.04	2.60	0.00	0.06	0.02	0.89
90.00	4.05	4.05	0.00	3.60	1.23	1.98	0.00	0.00	0.04	0.00	0.00
91.00	4.04	4.04	0.40	3.60	0.06	3.15	0.10	0.00	1.26	0.00	0.04
92.00	4.05	4.05	0.11	0.98	0.01	1.19	0.04	0.00	0.75	0.51	0.00
93.00	4.05	4.05	0.17	1.75	0.07	0.67	0.00	0.01	0.19	0.48	0.00
94.00	4.04	4.04	0.00	0.65	2.60	0.07	0.00	2.24	0.00	0.00	1.21
95.00	4.05	4.05	0.46	0.00	0.11	0.17	0.00	0.00	0.31	0.00	0.00
96.00	4.04	4.04	0.21	2.63	0.00	2.32	0.00	0.00	0.34	0.29	0.13
97.00	4.05	4.05	0.00	0.00	0.65	2.07	0.00	0.00	0.08	0.00	0.71
98.00	4.05	4.05	0.00	0.00	0.47	3.15	2.72	0.93	0.00	0.00	0.51
99.00	4.04	4.04	0.00	0.00	0.00	3.15	3.00	0.00	0.00	0.00	0.00
100.00	4.05	4.05	0.00	0.00	0.00	1.42	1.54	1.34	0.66	0.87	0.57
101.00	4.05	4.05	0.00	0.00	0.62	2.28	2.02	1.04	0.00	0.00	1.14
102.00	4.05	4.05	0.00	0.00	0.00	3.03	2.83	0.00	0.00	0.25	0.29
103.00	4.05	4.05	0.22	0.00	0.00	0.31	2.84	0.00	0.00	0.00	0.18
104.00	4.04	4.04	0.00	0.00	0.00	0.56	0.85	2.43	1.25	1.71	0.21
105.00	4.05	4.05	0.63	0.77	0.34	0.19	1.20	0.65	1.78	0.00	1.52
106.00	4.05	4.05	0.74	0.99	0.04	1.18	0.21	0.25	2.55	0.00	0.19
107.00	4.04	4.04	0.00	2.31	0.00	0.25	3.48	1.17	2.55	0.12	0.09
108.00	4.05	4.05	0.00	2.50	0.00	0.55	1.22	0.00	1.04	0.91	0.06
109.00	4.04	4.04	1.96	3.00	0.00	0.25	0.96	0.04	0.00	1.10	0.06
110.00	4.05	4.05	0.00	0.56	0.00	2.07	0.96	0.00	0.06	0.19	0.00
111.00	4.05	4.05	4.32	0.00	0.00	0.13	2.29	0.83	0.04	0.00	0.12
112.00	4.04	4.04	0.00	0.00	0.00	1.55	0.00	1.03	0.01	0.00	0.00
113.00	4.05	4.05	4.65	0.02	0.00	3.15	0.00	0.98	0.00	0.00	0.00
114.00	4.05	4.05	1.55	0.03	0.00	3.13	2.05	0.00	0.00	0.02	0.00
115.00	4.04	4.04	0.37	0.00	0.00	3.17	0.76	0.33	0.64	0.03	0.00
116.00	4.05	4.05	0.19	0.45	0.02	0.80	0.35	0.00	1.09	0.00	0.00
117.00	4.04	4.04	0.78	0.86	0.00	1.32	0.92	0.01	0.71	0.57	0.00
118.00	4.05	4.05	0.11	0.00	0.00	0.00	3.24	0.00	1.88	0.00	1.13
119.00	4.05	4.05	0.00	0.06	0.00	0.00	0.91	0.00	2.55	0.00	0.51
10.1.1.1	4.37	40.10
10.1.1.2	4.37	64.38
10.1.1.3	0.99	670.40
10.1.1.4	1.07	661.31
10.1.1.5	0.67	696.15
10.1.1.6	1.04	788.45
10.1.1.7	1.21	724.94
10.1.1.8	0.52	2389.39
10.1.1.9	0.88	921.62
10.1.1.10	0.16	1176.93
10.1.1.11	0.61	3039.21
