Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.725s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	1.18	3.74	0.04	0.47	0.04	0.00	0.00	1.97	0.00	0.00	0.46	0.66	0.06	0.51
3.00	4.13	3.75	2.95	0.01	0.00	1.56	0.66	0.88	0.00	0.00	2.68	1.13	1.30	0.66
4.00	4.81	3.75	3.78	0.00	0.46	0.04	0.59	0.21	0.00	0.00	2.40	2.25	2.10	0.51
5.00	4.80	3.74	3.39	0.03	0.60	0.20	0.63	0.00	0.17	0.00	2.26	2.12	1.97	0.00
6.00	4.80	3.75	0.00	0.41	2.36	0.03	0.09	0.00	3.13	0.00	0.00	0.00	0.02	0.00
7.00	4.81	3.75	0.68	0.00	3.29	1.10	2.65	0.30	1.48	0.00	0.00	0.06	0.11	0.78
8.00	4.80	3.75	0.00	0.00	3.31	4.06	3.00	0.00	0.00	0.00	0.00	0.90	0.44	0.00
9.00	4.80	3.74	0.20	0.35	1.09	1.37	1.33	0.15	2.81	0.00	0.11	1.49	0.50	0.00
10.00	4.81	3.75	0.00	0.55	0.47	2.44	0.00	1.11	2.70	0.53	2.96	2.26	0.00	0.00
11.00	4.80	3.75	0.00	0.00	0.04	3.15	0.18	0.49	2.70	0.00	0.62	2.25	0.00	0.17
12.00	4.80	3.74	0.00	0.00	2.92	0.97	2.46	2.67	1.56	0.00	0.73	0.83	0.00	0.19
13.00	4.80	3.75	0.00	0.00	3.30	0.00	3.00	1.34	0.57	0.15	1.22	0.00	0.01	0.50
14.00	4.80	3.75	0.00	0.66	0.98	0.14	3.00	2.07	0.20	0.00	1.10	0.00	0.00	0.35
15.00	4.81	3.75	0.00	0.03	0.23	2.91	0.88	0.83	1.43	0.00	2.40	0.00	0.20	0.46
16.00	4.80	3.74	0.00	0.00	0.56	3.15	0.15	0.14	2.70	0.50	2.40	0.00	0.23	0.00
17.00	4.80	3.75	0.00	0.00	0.53	3.15	0.51	0.61	2.70	0.51	2.40	0.00	0.27	0.00
18.00	4.81	3.75	1.30	0.01	1.08	2.36	0.38	0.43	2.70	0.00	2.41	0.00	0.00	1.50
19.00	4.80	3.75	0.04	0.00	0.13	0.23	3.82	0.66	2.70	0.00	2.40	0.17	0.15	1.41
20.00	4.80	3.75	0.00	0.00	0.12	3.62	3.00	0.00	2.70	0.09	2.40	1.30	0.25	0.32
21.00	4.81	3.75	0.33	0.54	0.75	1.19	0.68	0.50	2.70	0.25	2.40	2.25	0.26	0.30
22.00	4.80	3.75	0.45	0.00	0.00	0.00	0.00	0.00	1.09	0.98	2.40	2.25	0.94	0.22
23.00	4.81	3.74	0.00	1.06	0.25	0.00	0.00	0.00	1.89	0.15	2.40	2.26	0.69	0.00
24.00	4.80	3.75	0.00	0.00	0.00	0.00	0.00	2.15	0.00	0.04	0.65	2.25	0.00	0.81
25.00	4.80	3.75	0.00	0.00	0.42	0.00	3.01	3.00	0.73	0.00	0.99	2.25	0.90	0.61
26.00	4.81	3.75	0.00	0.19	0.12	0.00	3.00	2.99	0.30	0.47	1.25	2.25	0.32	0.04
27.00	4.80	3.74	0.34	0.58	0.00	0.00	0.89	3.01	0.50	0.00	0.00	2.25	0.00	0.00
28.00	4.80	3.75	0.57	0.16	0.07	0.22	0.92	3.00	0.00	1.24	0.00	2.26	0.00	2.58
29.00	4.81	3.75	0.83	0.43	1.14	0.70	1.88	3.00	0.00	0.08	0.00	0.91	0.00	1.80
30.00	4.80	3.74	0.18	0.00	1.78	0.46	0.63	1.62	0.00	0.19	0.00	1.86	0.21	0.92
31.00	4.80	3.75	0.77	0.00	2.03	0.10	0.00	0.70	0.00	0.00	0.01	2.25	0.00	0.04
32.00	4.81	3.75	0.20	0.61	0.60	0.21	0.00	3.78	0.00	0.30	1.09	2.26	0.17	0.00
33.00	4.80	3.75	0.51	1.75	0.35	0.98	0.19	2.07	0.00	0.00	0.01	2.25	0.00	0.68
34.00	4.81	3.74	0.12	0.03	0.04	0.00	1.42	0.04	1.25	0.00	1.27	2.04	0.69	0.82
35.00	4.80	3.75	0.00	0.00	0.00	1.60	0.71	0.00	0.06	0.00	2.41	0.05	0.00	0.00
36.00	4.80	3.75	0.08	0.00	0.00	1.13	0.00	0.87	0.57	0.42	2.40	0.05	0.00	1.15
37.00	4.81	3.75	0.00	0.00	0.62	0.77	0.00	1.83	0.00	0.41	2.40	3.02	0.00	1.80
38.00	4.80	3.74	0.00	0.00	1.86	0.00	0.37	3.00	0.00	0.15	2.40	0.09	0.00	1.81
39.00	4.80	3.75	1.26	0.18	3.12	0.00	0.64	0.77	0.01	0.98	1.38	0.91	0.00	1.80
40.00	4.81	3.75	3.59	0.00	0.17	0.00	1.18	0.29	0.00	0.67	0.10	2.32	0.00	1.70
41.00	4.80	3.74	0.63	0.06	0.00	0.16	0.00	0.13	2.59	0.35	0.00	2.26	0.00	1.90
42.00	4.80	3.75	0.00	0.00	0.68	2.86	0.21	0.00	0.80	1.17	0.33	2.25	0.00	1.80
43.00	4.81	3.75	0.00	0.10	0.00	2.72	0.00	3.48	0.86	0.00	2.75	2.25	0.00	1.55
44.00	4.80	3.75	0.00	0.16	0.85	0.80	2.78	0.00	0.33	0.00	2.40	2.25	0.00	0.00
45.00	4.81	3.74	0.00	0.67	1.63	0.00	1.37	3.85	1.24	0.00	1.09	0.70	0.00	0.26
46.00	4.80	3.75	1.47	0.67	0.00	0.00	0.03	0.35	0.00	0.00	1.88	0.55	1.32	1.88
47.00	4.80	3.75	0.00	0.00	0.00	0.30	0.00	0.42	2.98	0.00	2.40	0.00	0.30	1.80
48.00	4.81	3.74	0.00	0.57	0.51	0.39	0.51	0.86	2.70	0.11	2.40	0.00	0.03	1.61
49.00	4.80	3.75	0.00	0.82	0.00	0.00	0.00	0.00	0.92	0.00	2.40	0.00	1.67	0.00
50.00	4.80	3.75	0.00	0.06	0.00	0.00	2.47	0.00	0.00	0.21	0.28	0.00	0.24	0.37
51.00	4.81	3.75	0.00	0.00	2.13	0.47	3.00	0.00	0.19	0.06	0.00	0.00	0.00	0.25
52.00	4.80	3.74	0.01	0.00	3.30	0.00	3.00	0.49	0.00	0.08	0.00	0.00	0.00	0.06
53.00	4.80	3.75	0.05	0.45	3.21	0.57	2.62	0.77	2.87	0.00	0.18	0.00	0.00	0.08
54.00	4.81	3.75	0.24	0.00	3.39	0.49	0.00	0.53	0.06	0.19	2.17	0.00	0.00	0.00
55.00	4.80	3.75	0.49	0.12	3.30	0.00	0.00	0.45	0.77	0.31	0.71	0.00	0.15	0.75
56.00	4.81	3.75	0.00	0.41	3.30	3.78	0.00	0.12	0.00	0.27	0.01	0.00	0.43	1.23
