Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.775s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	0.04	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.53	0.00	0.53	0.81	1.16	0.00	0.00
3.00	4.05	0.44	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.35	0.60	0.00	0.00	0.50	2.10	2.62	0.00
4.00	4.04	0.00	0.00	1.59	0.00	0.00	1.30	0.00	0.00	0.00	1.02	1.75	0.71	1.21	0.00	2.10	0.03	0.00
5.00	4.05	0.76	0.00	0.06	1.87	0.45	0.00	0.01	2.31	0.23	1.58	0.88	1.08	0.02	0.30	0.66	0.00	2.68
6.00	4.05	1.76	0.19	0.00	4.44	1.85	0.34	0.00	2.03	0.07	0.28	0.79	0.00	0.51	1.02	0.11	0.00	0.82
7.00	4.04	0.59	0.04	3.86	3.08	0.20	1.19	0.67	0.00	0.12	0.44	0.04	0.68	0.00	1.40	0.21	0.83	0.11
8.00	4.05	3.06	0.00	0.00	1.43	0.58	0.04	0.00	2.12	0.52	0.12	1.60	0.00	0.09	0.77	0.23	0.01	0.14
9.00	4.04	0.35	0.00	2.74	2.11	0.34	0.47	0.15	0.24	0.00	0.47	1.98	0.00	0.15	0.00	1.86	0.00	0.17
10.00	4.05	0.00	0.00	0.00	3.79	0.39	0.92	0.00	1.75	2.75	0.34	0.00	0.27	0.00	0.15	0.65	0.99	0.00
11.00	4.05	0.21	0.00	0.31	1.16	1.22	0.00	0.00	0.06	0.00	0.12	0.33	0.00	0.00	0.36	0.26	0.00	2.20
