Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.751s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.34	4.34	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	2.10
3.00	4.36	4.36	3.56	0.06	0.00	0.35	0.84	0.00	0.00	0.00	0.00	0.08
4.00	4.34	4.34	3.75	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.69
5.00	4.36	4.36	1.05	1.90	0.00	0.50	0.06	0.35	0.88	0.00	0.00	0.62
6.00	4.34	4.34	0.57	1.63	3.00	0.36	0.06	0.27	0.42	0.00	0.11	0.00
7.00	4.36	4.36	0.24	0.36	3.15	0.39	0.00	0.70	1.82	0.00	1.00	1.09
8.00	4.34	4.34	1.26	0.11	3.15	0.27	0.00	0.18	2.70	0.23	0.00	0.00
9.00	4.36	4.36	3.37	0.54	3.15	0.30	1.91	0.83	0.54	0.00	0.04	0.61
10.00	4.34	4.34	3.75	0.24	3.15	0.16	1.42	0.00	0.26	0.00	0.07	0.81
11.00	4.36	4.36	1.76	0.00	1.26	0.61	0.00	0.98	0.00	0.00	0.48	0.17
12.00	4.34	4.34	1.96	0.37	0.00	0.00	0.24	0.33	0.00	0.00	0.00	2.51
13.00	4.36	4.36	3.75	0.00	0.93	0.00	0.00	0.12	0.51	0.00	3.07	0.20
14.00	4.34	4.34	3.75	1.22	1.00	0.00	0.31	0.61	0.70	0.00	2.25	0.68
15.00	4.36	4.36	3.75	0.24	0.39	0.59	0.69	3.29	0.00	0.00	0.45	0.00
16.00	4.34	4.34	3.75	0.00	1.88	0.00	0.04	2.85	0.00	0.00	0.14	0.07
17.00	4.36	4.36	3.75	0.70	3.15	0.00	0.00	2.85	0.00	0.00	0.71	0.89
18.00	4.34	4.34	3.75	0.37	3.15	0.20	0.71	2.85	0.26	0.00	0.00	0.25
19.00	4.36	4.36	3.74	0.81	3.15	0.14	0.37	2.85	0.65	0.00	0.19	0.42
20.00	4.34	4.34	1.17	0.57	2.88	0.00	0.17	1.50	0.00	0.00	0.64	0.61
21.00	4.36	4.36	0.00	0.00	0.00	0.07	0.11	0.53	3.12	0.00	0.36	0.00
22.00	4.34	4.34	0.00	3.65	2.06	0.24	0.66	0.00	1.58	0.00	0.00	0.00
23.00	4.36	4.36	2.89	0.02	3.19	0.00	0.22	0.60	0.00	0.00	0.00	0.00
24.00	4.34	4.34	3.75	0.51	3.15	0.10	0.52	0.35	0.15	0.00	1.02	0.00
25.00	4.36	4.36	3.75	0.06	1.73	0.00	0.00	0.60	0.00	0.14	2.36	0.00
26.00	4.34	4.34	3.75	0.08	0.00	0.00	0.86	0.27	0.00	0.00	2.25	0.00
27.00	4.36	4.36	3.75	0.57	0.05	0.00	0.00	0.19	0.00	0.00	2.25	0.00
28.00	4.34	4.34	3.74	1.04	1.97	0.00	0.00	1.56	0.00	0.00	2.25	0.00
29.00	4.36	4.36	3.76	0.61	3.15	0.00	0.17	0.00	0.00	0.00	1.38	0.52
30.00	4.36	4.35	3.74	0.25	3.15	0.00	0.51	3.77	0.00	0.00	0.00	0.42
31.00	4.34	4.35	3.75	0.13	3.15	0.01	0.00	2.85	1.01	0.00	0.60	0.00
32.00	4.36	4.36	2.27	0.94	3.15	0.47	0.00	2.85	0.54	0.00	0.43	0.11
33.00	4.34	4.34	0.47	0.07	1.26	0.35	0.12	2.85	0.18	0.93	0.32	0.47
34.00	4.36	4.36	0.06	2.83	0.04	0.57	0.00	2.85	3.18	0.00	0.18	0.00
35.00	4.34	4.34	0.64	3.14	0.00	0.11	0.00	2.85	2.70	0.00	0.24	0.00
36.00	4.36	4.36	1.13	2.95	0.65	0.41	0.54	1.46	2.70	0.04	0.48	0.00
37.00	4.34	4.34	0.00	0.12	0.56	0.32	0.00	0.49	2.70	0.00	1.25	0.88
38.00	4.36	4.36	0.00	0.43	0.00	1.58	0.00	1.63	2.70	0.00	0.00	0.41
39.00	4.34	4.34	0.00	0.12	0.00	3.50	0.02	0.00	2.68	0.99	0.26	0.00
40.00	4.36	4.36	0.00	0.00	0.82	3.14	0.36	0.27	0.00	0.00	0.44	0.21
41.00	4.34	4.34	0.00	1.74	0.11	0.09	0.00	2.94	0.00	0.00	1.84	1.51
42.00	4.36	4.36	0.00	0.10	0.33	0.50	2.17	1.44	0.00	0.00	2.25	2.10
43.00	4.34	4.34	0.68	0.71	1.13	0.00	3.00	0.00	0.00	0.00	2.25	1.91
44.00	4.36	4.36	0.00	2.02	0.20	0.00	0.96	0.22	0.00	0.00	2.25	0.00
45.00	4.34	4.34	4.09	2.49	0.46	0.00	0.70	0.28	0.00	0.00	2.24	0.00
46.00	4.36	4.36	3.75	2.99	0.00	0.00	0.03	0.40	0.00	0.00	2.26	0.00
47.00	4.34	4.34	3.75	0.00	0.48	0.00	0.00	0.00	0.00	0.00	2.25	0.00
48.00	4.36	4.36	3.74	0.16	0.00	0.00	0.56	3.37	0.00	0.00	2.25	0.00
49.00	4.34	4.34	3.75	0.02	3.69	0.00	0.09	1.65	0.00	0.00	1.29	0.00
50.00	4.36	4.36	3.75	0.65	3.15	0.01	0.15	0.27	0.00	0.00	0.00	0.00
51.00	4.34	4.34	3.75	0.16	3.15	0.48	0.32	0.88	0.62	0.00	0.24	0.00
52.00	4.36	4.36	3.75	0.13	3.15	0.07	0.46	0.00	0.00	0.00	0.41	0.00
53.00	4.34	4.34	3.75	0.75	3.14	0.26	0.12	0.09	0.79	0.00	0.12	0.05
54.00	4.36	4.36	3.75	0.12	0.96	0.00	0.00	0.28	0.58	0.00	1.94	0.00
55.00	4.34	4.34	3.74	0.42	0.30	0.00	0.00	0.48	0.39	0.00	2.25	0.00
56.00	4.36	4.36	3.75	0.00	0.53	0.96	0.00	0.51	0.52	0.00	2.25	0.00
57.00	4.35	4.34	3.75	0.00	0.51	3.93	0.00	0.00	0.00	0.00	2.26	0.00
58.00	4.35	4.36	3.75	0.25	0.48	0.34	0.00	0.30	3.44	0.00	0.46	0.00
59.00	4.36	4.36	3.74	0.96	0.00	0.00	0.00	3.48	2.70	0.00	0.00	0.00
60.00	4.34	4.34	3.75	0.80	0.00	0.00	0.49	2.85	2.70	0.00	0.00	0.00
61.00	4.36	4.36	3.75	0.15	0.00	0.00	0.34	2.85	2.70	0.00	0.00	0.00
62.00	4.34	4.34	3.75	0.48	0.57	0.00	1.12	0.95	2.15	0.00	0.65	0.00
63.00	4.36	4.36	3.75	0.42	0.05	0.73	0.38	0.33	1.56	0.00	0.09	0.00
64.00	4.34	4.34	0.47	0.61	3.24	0.97	0.00	0.06	2.70	0.00	1.64	0.00
65.00	4.36	4.36	1.12	0.06	2.17	0.00	1.23	0.00	2.70	0.00	0.16	0.00
66.00	4.34	4.34	0.64	0.79	0.37	1.30	3.73	1.26	2.70	0.00	1.65	0.00
67.00	4.36	4.36	2.37	0.00	0.78	0.77	0.97	0.00	2.71	0.00	1.90	0.00
68.00	4.34	4.34	0.00	0.00	0.00	0.00	0.75	0.42	2.70	0.00	0.65	1.67
69.00	4.36	4.36	1.08	0.00	0.03	2.62	0.00	0.00	2.70	0.00	0.00	0.00
70.00	4.34	4.34	0.00	0.00	0.79	1.10	0.00	0.00	2.70	0.76	0.00	0.00
71.00	4.36	4.36	0.00	0.00	3.00	0.00	0.10	1.39	2.70	0.00	0.06	0.00
72.00	4.34	4.34	0.66	0.00	2.40	3.17	0.00	2.85	1.56	0.25	0.00	0.00
73.00	4.36	4.36	1.92	0.17	0.00	0.00	1.31	2.82	0.10	0.00	1.13	0.00
74.00	4.34	4.34	0.03	0.00	4.15	0.96	0.00	0.82	0.16	0.00	0.96	0.00
75.00	4.36	4.36	0.74	0.19	3.15	0.03	0.07	0.37	0.43	0.00	0.78	0.00
76.00	4.34	4.34	0.06	2.55	3.15	0.59	1.02	0.09	1.04	0.00	0.00	0.00
77.00	4.36	4.36	0.00	0.37	3.15	0.00	0.08	0.78	2.11	0.00	2.88	0.00
78.00	4.34	4.34	0.69	0.00	3.15	0.00	0.00	0.21	0.00	0.00	2.25	0.00
79.00	4.36	4.36	3.47	0.00	3.15	0.00	0.00	0.42	0.65	0.00	2.26	0.00
80.00	4.34	4.34	0.81	0.00	3.15	0.00	0.06	3.07	0.57	0.00	0.42	0.00
81.00	4.36	4.36	0.00	0.00	2.45	0.00	0.85	2.85	2.56	0.00	0.58	0.00
82.00	4.34	4.34	0.00	0.00	3.42	0.00	0.00	1.14	2.70	0.00	0.00	0.00
83.00	4.36	4.36	0.03	0.00	3.15	0.48	0.50	0.15	2.70	0.00	0.00	0.00
84.00	4.34	4.34	3.54	0.15	3.15	0.00	0.00	0.39	1.13	0.00	0.85	1.27
