Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.767s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	3.29	3.14	0.80	0.00	0.06	0.68	0.10	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.30	3.15	0.00	0.00	0.29	0.00	0.00	0.27	0.21	0.00	0.63	2.04	0.06	0.00	0.00	0.00	1.32	0.53	0.00
4.00	3.75	3.30	3.15	3.05	0.49	0.00	0.00	0.65	0.19	0.00	0.00	2.15	2.07	0.87	0.00	0.00	0.00	1.66	0.00	0.00
5.00	3.74	3.30	3.15	0.25	0.12	0.28	2.72	0.15	0.09	0.24	0.06	0.22	2.13	0.52	0.00	2.97	0.35	1.64	0.00	0.06
6.00	3.75	3.30	3.15	0.66	0.00	0.15	2.84	0.59	0.04	1.90	0.40	2.84	0.87	0.14	0.00	2.11	0.04	0.90	0.11	0.44
7.00	3.75	3.30	3.15	0.21	0.30	2.14	2.86	0.60	1.29	2.86	0.00	2.55	0.69	0.00	0.00	2.10	0.18	0.52	0.00	1.01
8.00	3.75	3.30	3.15	1.39	0.57	0.00	2.86	0.00	0.00	2.48	1.19	2.55	0.04	0.00	0.00	1.93	0.00	0.00	0.00	0.00
9.00	3.74	3.30	3.15	0.00	0.09	1.42	1.30	0.00	0.97	0.00	1.56	1.41	0.00	0.00	0.00	0.03	0.02	0.08	0.00	0.00
10.00	3.75	3.29	3.15	1.25	0.56	2.55	2.30	1.02	2.74	0.58	0.25	1.16	1.28	0.00	0.00	0.07	0.16	2.23	0.52	0.48
11.00	3.75	3.30	3.15	0.39	0.14	3.00	2.79	0.06	2.85	0.00	0.00	0.00	0.70	0.00	0.00	1.12	1.22	1.66	0.00	0.00
12.00	3.74	3.30	3.15	1.66	1.78	1.55	0.69	0.00	1.34	0.00	0.00	0.25	1.37	0.00	0.00	0.95	0.00	1.64	0.00	0.23
13.00	3.75	3.30	3.15	1.24	1.81	1.58	0.53	0.96	0.09	0.49	0.82	0.55	2.10	0.00	0.00	0.00	0.41	1.66	0.00	0.50
14.00	3.75	3.30	3.15	0.54	0.00	2.97	0.00	0.00	0.60	0.76	0.37	1.52	2.10	0.00	0.00	0.00	2.37	1.64	0.00	0.42
15.00	3.75	3.30	3.14	0.00	0.00	2.34	0.00	0.04	0.09	0.15	0.00	1.64	2.10	0.00	0.00	0.10	1.24	1.60	0.17	0.75
16.00	3.74	3.30	3.15	0.03	0.00	0.00	0.72	0.75	0.04	0.15	0.12	1.39	2.11	0.00	0.00	0.53	0.50	1.70	0.00	1.75
17.00	3.75	3.30	3.15	0.60	0.00	3.56	0.00	0.16	0.97	0.00	0.07	2.56	2.10	0.00	0.00	0.84	1.02	1.64	0.00	1.20
18.00	3.75	3.29	3.15	0.00	0.00	2.47	0.61	0.00	0.33	0.76	1.84	1.19	2.10	0.00	0.00	0.00	0.00	0.81	0.00	1.18
19.00	3.75	3.30	3.15	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.76	2.10	0.00	0.00	2.85	0.10	1.79	0.00	0.18
20.00	3.75	3.30	3.15	0.87	1.36	0.33	0.90	0.00	0.29	1.04	0.49	1.69	1.33	0.00	0.00	2.10	0.24	1.66	0.00	0.39
21.00	3.75	3.30	3.15	0.00	0.00	0.42	0.46	0.00	0.50	0.00	0.95	2.29	0.00	0.00	0.00	1.96	0.20	1.64	0.00	1.46
22.00	3.75	3.30	3.15	0.18	0.00	0.45	0.00	0.00	0.12	3.66	0.33	1.23	1.63	0.00	0.00	0.00	0.75	1.66	0.00	1.20
23.00	3.74	3.30	3.15	0.62	0.00	0.00	0.54	0.27	0.00	0.75	0.00	2.55	2.11	0.00	0.00	0.03	2.28	1.64	0.00	0.40
24.00	3.75	3.30	3.15	0.42	1.99	0.34	0.69	0.45	0.27	0.00	0.00	1.42	1.10	0.00	0.00	1.02	0.09	1.66	0.00	0.27
25.00	3.75	3.30	3.15	0.46	3.00	0.00	0.00	0.04	0.16	0.00	0.72	1.64	0.00	0.00	0.00	0.00	0.32	1.64	0.00	0.32
26.00	3.75	3.29	3.15	0.00	3.00	0.31	0.00	0.11	1.07	0.00	0.61	2.55	0.00	0.00	0.00	0.40	0.39	1.64	0.00	0.12
27.00	3.74	3.30	3.15	1.88	1.05	0.29	0.30	0.36	0.90	0.00	0.00	2.55	0.72	0.00	0.00	0.00	1.56	1.66	0.00	0.00
28.00	3.75	3.30	3.15	1.03	0.45	1.90	1.38	0.57	0.81	0.00	0.00	0.58	0.00	0.00	0.00	0.00	1.81	1.64	0.00	0.13
29.00	3.75	3.30	3.14	0.00	0.42	0.36	0.60	0.00	0.26	0.00	0.00	3.00	0.00	0.00	0.00	2.30	1.80	1.66	0.00	0.90
30.00	3.74	3.30	3.15	0.00	0.00	0.24	0.00	0.00	2.22	0.17	0.00	2.55	0.00	0.00	0.00	1.10	1.81	1.27	0.16	0.27
31.00	3.75	3.30	3.15	0.31	0.64	2.48	0.00	0.09	1.11	1.79	0.00	0.60	0.00	0.00	0.00	0.74	0.42	0.00	0.00	1.21
32.00	3.75	3.30	3.15	0.09	0.35	3.00	0.00	0.84	2.85	0.74	0.00	0.12	0.50	0.00	0.00	0.18	0.12	0.54	0.18	0.00
