Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.808s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.49	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	1.39	0.35	0.00	0.57	0.15	0.65	0.44
3.00	4.49	0.00	0.00	0.00	1.07	0.35	3.88	0.00	0.00	0.02	1.90	0.00	0.31	3.08	0.00	0.45
4.00	4.51	0.00	0.00	0.00	0.03	0.00	0.37	0.00	0.00	1.30	0.29	0.04	0.39	0.39	3.24	0.44
5.00	4.49	0.06	0.06	0.01	0.95	0.71	0.14	0.00	0.00	0.00	3.29	0.00	0.51	0.47	2.25	0.46
6.00	4.51	0.00	3.36	0.00	0.06	0.00	1.49	0.00	0.00	0.58	2.55	0.00	0.06	1.15	2.26	0.38
7.00	4.49	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.72	0.22	2.55	0.00	0.91	0.00	2.25	0.52
8.00	4.51	0.00	0.06	0.00	2.91	1.24	0.68	0.00	0.00	0.55	2.55	0.00	0.00	0.63	1.20	0.44
9.00	4.49	0.00	0.00	0.00	3.45	0.00	1.53	0.00	3.55	0.57	1.40	0.00	0.06	0.92	0.33	0.45
10.00	4.51	0.00	2.97	0.00	0.71	0.00	0.21	1.66	0.57	0.00	1.61	0.00	2.41	0.15	0.20	0.45
11.00	4.49	0.00	3.15	0.00	0.00	0.54	1.02	0.17	1.59	0.00	0.61	0.00	1.12	0.78	0.00	0.45
12.00	4.51	2.11	3.74	0.00	0.81	0.21	0.06	0.51	0.62	0.00	0.98	0.00	0.13	0.12	1.40	0.45
13.00	4.49	1.02	3.66	0.00	0.13	0.33	0.30	1.31	2.32	0.93	1.00	0.00	0.68	2.01	0.27	0.45
14.00	4.51	0.96	0.53	0.00	1.89	0.66	0.00	0.15	0.00	0.00	1.29	0.00	0.06	0.00	0.00	0.44
15.00	4.49	0.51	0.26	0.63	1.52	0.91	0.00	1.28	0.00	0.31	2.55	0.00	0.00	0.06	2.62	0.45
16.00	4.50	0.76	0.51	0.25	0.00	1.13	0.00	0.44	1.00	0.18	2.55	0.00	0.32	3.36	0.14	0.21
17.00	4.50	0.63	0.57	1.86	0.00	0.79	0.00	0.00	0.00	0.48	2.56	0.00	1.35	1.52	0.00	0.43
18.00	4.49	0.00	1.90	0.00	0.66	0.51	0.00	0.00	1.23	0.00	1.36	0.00	0.30	1.92	1.15	0.43
19.00	4.51	0.78	0.43	0.54	0.01	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.86	0.00	0.00
20.00	4.49	0.21	0.93	1.72	0.00	0.00	0.00	0.00	3.57	1.12	0.26	0.00	1.31	0.48	0.09	0.72
21.00	4.51	0.30	0.00	2.43	0.00	0.72	0.00	0.00	2.20	0.12	0.13	0.00	0.46	1.19	0.37	0.90
22.00	4.49	0.30	0.00	0.78	1.18	0.00	0.00	0.00	1.46	0.06	3.30	0.00	0.81	2.26	0.55	0.45
23.00	4.51	0.00	0.00	0.54	0.00	0.00	0.00	0.72	2.59	0.00	2.55	0.00	0.00	0.14	0.09	0.45
24.00	4.49	0.93	1.53	0.00	0.44	0.00	0.00	0.56	2.04	0.94	2.55	0.00	0.56	2.30	1.35	0.45
25.00	4.51	0.47	0.00	2.10	0.41	0.53	0.00	0.57	0.00	0.00	2.56	0.00	1.68	0.47	1.09	0.45
26.00	4.49	2.61	0.00	1.48	0.00	0.00	0.00	0.00	0.00	1.44	2.55	0.00	0.03	2.39	0.00	0.20
27.00	4.51	3.75	0.00	0.38	0.41	0.00	0.00	1.18	0.00	0.60	2.55	0.00	1.73	0.27	0.00	0.00
28.00	4.49	3.75	0.09	0.00	0.04	0.00	0.00	0.00	0.14	0.00	0.06	0.00	0.25	1.75	1.41	0.41
29.00	4.51	1.55	0.00	2.54	0.17	0.00	0.20	0.00	1.33	0.00	0.00	0.00	0.08	1.33	0.34	1.18
30.00	4.49	0.00	0.00	0.14	0.83	0.00	0.84	2.42	2.85	0.00	0.00	0.00	0.23	0.00	0.09	0.39
31.00	4.50	0.00	0.49	0.46	0.00	0.00	0.00	3.00	2.85	0.00	0.00	0.00	1.11	0.00	2.08	0.00
32.00	4.50	0.00	0.80	0.00	0.00	0.00	0.00	0.86	2.85	0.00	0.00	0.00	0.26	0.00	2.26	0.00
33.00	4.49	0.00	0.00	0.02	0.00	0.00	0.00	2.13	1.26	0.00	0.00	0.00	0.90	1.77	2.25	0.73
34.00	4.51	0.00	0.37	1.56	0.00	0.00	0.96	1.49	0.00	0.00	0.00	0.00	1.05	0.37	1.07	0.94
35.00	4.49	2.38	1.99	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.12	1.26	0.28	0.45
36.00	4.51	0.47	3.75	0.00	0.00	0.00	0.00	0.72	0.66	0.00	0.00	0.00	1.08	0.00	3.15	0.45
37.00	4.49	0.00	1.12	0.95	1.62	0.00	0.00	0.55	0.00	0.00	0.00	0.00	1.11	0.00	0.71	0.22
38.00	4.51	1.79	2.62	0.00	1.54	0.00	0.05	0.00	0.15	0.00	0.00	0.00	2.07	0.00	0.00	0.68
39.00	4.49	0.20	3.75	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	2.40	1.29	0.07	0.45
40.00	4.51	1.74	2.29	0.15	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1.52	1.46	0.16	0.28
41.00	4.49	1.27	0.22	0.00	0.00	0.00	1.27	0.20	1.44	0.00	0.00	0.00	0.71	1.81	0.36	0.18
42.00	4.51	1.87	0.09	0.15	0.00	0.00	0.10	0.72	0.36	0.00	0.00	0.00	0.00	1.02	0.07	0.00
