Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.28	0.00	3.14	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	3.15	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.04	0.00	0.00	0.00	0.00	0.04	0.00
4.00	0.00	0.00	3.15	0.00	0.42	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.60	3.59	3.15	0.22	0.49	0.00	0.04	0.01	0.00	0.63	0.06	0.41	1.04	0.01	1.86	0.00	0.04	2.04	0.04	0.35	0.00	0.48
6.00	4.80	3.45	3.15	0.00	1.31	0.00	0.26	0.04	0.87	0.04	1.45	0.03	0.00	0.00	0.41	0.00	0.21	0.49	0.29	1.95	1.53	0.01
7.00	4.81	3.44	3.15	1.24	2.84	0.00	0.98	0.78	0.00	2.00	0.26	0.43	0.00	0.00	0.90	0.93	0.21	0.38	1.81	1.06	0.03	1.68
8.00	4.80	3.45	3.15	0.12	0.85	0.00	0.51	0.00	2.96	0.64	0.91	0.00	0.00	0.00	0.00	0.91	1.00	0.00	0.57	0.48	0.00	0.66
9.00	4.80	3.45	3.15	0.00	2.68	0.00	0.00	0.00	2.58	0.56	0.15	1.75	0.00	0.00	0.27	0.00	0.00	0.37	1.61	0.15	0.00	0.01
10.00	4.81	3.45	3.15	0.00	0.00	0.00	3.16	0.37	0.19	0.58	0.80	0.00	0.00	0.00	0.91	0.03	2.42	0.59	1.23	0.00	0.08	0.14
11.00	4.80	3.45	3.15	0.72	0.00	0.00	0.00	0.73	0.98	0.73	0.84	0.00	0.00	0.00	0.09	2.01	1.08	0.00	0.00	0.00	0.72	0.00
12.00	4.80	3.45	3.15	0.05	0.05	0.00	2.97	0.00	1.39	1.00	0.04	0.00	1.18	0.00	0.00	1.10	0.00	0.27	2.03	1.30	0.00	0.15
13.00	4.80	3.44	3.15	0.24	0.19	0.00	0.06	0.00	1.60	0.00	0.89	0.00	0.00	0.00	2.00	0.00	0.00	1.12	0.93	1.49	0.22	0.53
14.00	4.80	3.45	3.15	0.00	0.00	0.00	0.00	0.39	0.00	0.23	0.00	0.00	0.00	0.00	1.95	0.18	0.15	0.00	1.74	1.51	1.25	1.19
15.00	4.81	3.45	3.14	0.00	0.00	0.00	2.24	0.00	0.00	0.97	0.03	0.00	0.00	0.62	1.95	0.00	0.00	1.71	0.63	0.35	0.00	0.39
16.00	4.80	3.45	3.15	0.00	0.00	0.00	0.58	0.00	0.59	0.00	0.18	0.00	0.93	0.97	1.95	0.00	0.00	2.18	0.80	0.44	0.00	1.68
17.00	4.80	3.45	3.15	0.00	0.00	0.00	1.06	0.18	1.57	0.00	0.60	0.00	0.04	0.03	1.93	0.11	0.97	1.49	0.48	0.42	0.06	1.36
18.00	4.81	3.45	3.15	0.00	0.00	0.00	2.80	0.00	1.01	1.14	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.01	2.01	0.00	1.15	0.00
19.00	4.80	3.44	3.15	0.00	0.00	0.00	0.08	0.00	1.92	1.38	1.14	0.02	0.06	0.31	0.51	0.06	2.09	0.04	0.00	0.40	0.13	0.00
20.00	4.80	3.45	3.15	0.03	0.44	0.00	0.00	0.03	2.69	0.00	0.00	0.00	0.00	0.98	0.56	1.89	1.41	2.39	0.00	0.00	0.96	0.00
21.00	4.81	3.45	3.15	0.30	0.40	0.00	0.35	0.14	0.22	0.00	0.00	0.00	1.01	0.00	2.98	0.09	0.18	1.60	0.00	0.32	0.09	0.00
22.00	4.80	3.45	3.15	0.00	2.13	0.00	2.76	0.18	0.30	0.31	0.43	0.00	0.00	0.00	0.16	0.00	0.12	0.19	1.17	2.00	0.15	0.00
23.00	4.81	3.45	3.15	0.00	0.16	0.00	0.65	1.73	0.04	0.00	0.02	0.00	0.00	0.95	0.03	0.53	1.03	1.91	0.00	1.49	0.93	0.00
24.00	4.80	3.44	3.15	0.00	0.56	0.00	0.14	0.71	0.92	0.00	0.00	0.00	0.00	0.37	2.90	0.38	0.00	1.26	0.00	0.82	0.00	0.00
25.00	4.80	3.45	3.15	0.00	0.45	0.00	1.29	0.00	1.99	2.18	0.00	0.00	1.78	0.00	1.01	0.00	0.04	1.73	1.87	0.45	0.00	0.19
26.00	4.81	3.45	3.15	0.00	0.00	0.00	0.49	0.00	2.71	0.00	0.09	0.00	0.00	0.00	0.11	0.01	0.00	0.23	0.00	1.82	1.87	0.00
