Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.777s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.19	0.00	0.00	0.00	0.81	0.56	0.06	0.00	0.04	0.00	0.10	0.00	0.00	0.00
3.00	4.20	2.55	0.00	0.00	2.40	0.80	0.20	0.00	0.71	0.04	0.09	0.00	0.00	0.00
4.00	4.19	3.08	0.00	0.00	0.12	0.11	0.00	2.63	0.06	0.00	0.00	2.35	0.00	0.00
5.00	4.20	3.60	0.00	1.15	0.44	1.19	0.00	0.20	0.00	0.00	0.00	1.64	0.04	0.00
6.00	4.19	2.16	0.75	1.78	0.00	3.30	0.00	0.45	0.15	0.00	0.11	1.66	0.18	0.03
7.00	4.20	0.04	1.28	0.67	0.00	2.70	0.11	0.06	1.66	0.29	0.08	1.64	0.06	0.00
8.00	4.19	0.00	0.00	0.01	0.00	0.27	0.00	0.97	0.00	0.00	0.00	1.66	0.00	0.00
9.00	4.20	0.53	3.10	0.00	2.14	0.14	0.00	0.00	1.04	0.89	0.00	0.33	0.01	0.54
10.00	4.20	2.07	0.12	0.00	0.00	1.40	0.52	0.00	0.00	0.99	0.00	0.61	1.80	1.89
11.00	4.19	1.13	0.27	0.00	0.00	1.99	0.10	0.13	0.00	0.75	0.72	0.39	0.24	0.25
12.00	4.20	0.52	3.77	0.00	0.00	0.43	0.00	0.00	0.99	0.00	0.00	0.04	0.00	1.54
13.00	4.19	0.01	0.87	0.00	0.17	3.45	0.20	0.11	0.00	0.60	0.00	0.08	0.20	0.08
14.00	4.20	2.42	0.00	0.00	0.01	2.54	0.58	1.24	0.00	0.37	0.00	0.00	0.00	0.82
15.00	4.19	3.83	0.89	0.98	0.25	0.00	2.53	0.04	0.73	0.85	0.00	0.00	0.00	0.24
16.00	4.20	3.60	0.00	0.00	0.03	1.35	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
17.00	4.20	0.78	0.00	0.20	0.00	1.61	0.62	0.47	0.00	2.39	0.00	0.00	0.00	0.00
18.00	4.19	1.37	0.27	0.01	0.00	0.73	0.04	1.29	0.00	1.95	1.62	0.00	0.00	0.00
19.00	4.20	0.97	0.49	1.00	0.00	0.29	0.09	0.00	0.00	1.95	1.34	0.00	0.00	0.99
20.00	4.19	3.50	0.00	0.00	0.00	0.89	0.00	0.00	0.73	1.95	0.76	0.15	0.00	0.88
21.00	4.20	3.60	0.07	0.00	0.00	0.00	0.00	0.00	0.51	1.95	0.00	2.56	0.00	0.00
22.00	4.19	3.46	0.00	0.00	0.00	0.69	0.14	0.00	0.51	1.95	0.00	1.59	0.00	0.18
23.00	4.20	0.41	0.00	0.00	0.00	2.49	0.28	0.00	0.01	1.96	0.00	0.00	0.00	0.00
24.00	4.20	0.26	0.00	0.00	1.56	1.73	0.00	0.00	1.46	1.95	0.00	0.00	0.00	1.50
25.00	4.19	4.62	0.00	0.00	0.24	0.45	0.00	0.68	0.21	1.96	0.00	0.78	0.00	0.41
26.00	4.20	2.68	0.78	0.00	0.00	0.43	0.80	0.00	0.87	1.18	0.00	0.00	0.00	0.31
27.00	4.19	0.03	0.00	0.01	0.00	0.38	0.00	0.00	0.09	1.55	0.00	0.00	0.00	1.87
28.00	4.20	1.94	2.40	0.72	0.00	1.03	0.00	0.00	1.02	1.96	0.00	1.56	0.37	0.00
29.00	4.19	0.00	0.82	0.12	0.00	1.78	0.00	0.05	0.00	1.48	0.00	0.09	0.03	0.00
30.00	4.20	0.74	0.15	2.69	0.00	0.28	3.02	1.28	0.00	0.00	0.00	0.00	0.09	0.03
31.00	4.20	1.18	0.42	1.08	0.00	0.00	0.03	0.00	0.13	0.00	0.52	0.37	0.00	0.00
32.00	4.19	0.69	0.41	0.10	0.00	1.76	0.00	0.00	0.00	0.74	0.00	0.88	0.06	0.22
33.00	4.20	0.00	0.26	0.23	0.00	0.00	0.03	0.82	0.73	0.89	0.00	1.87	0.00	1.30
34.00	4.19	0.30	0.00	0.09	0.00	2.33	2.13	0.03	0.57	0.03	0.25	1.08	0.00	0.65
35.00	4.20	3.42	0.54	0.15	0.00	2.03	0.00	0.73	0.00	1.25	2.26	0.28	0.00	0.00
36.00	4.19	0.71	0.07	0.00	0.00	0.43	0.00	0.00	0.01	1.95	1.54	1.94	0.00	0.38
37.00	4.20	0.78	0.00	0.00	0.00	1.95	0.00	0.67	0.05	1.96	0.86	1.64	0.00	0.00
38.00	4.20	0.00	0.65	0.00	0.00	1.30	0.00	0.25	1.31	1.73	0.61	1.66	0.00	0.00
39.00	4.19	0.33	0.68	0.00	0.00	0.21	0.00	1.46	0.00	0.21	0.06	1.64	0.00	2.25
40.00	4.20	3.65	0.59	0.00	0.25	0.00	0.00	1.95	0.00	1.05	0.00	0.34	0.00	1.34
41.00	4.19	3.60	1.13	0.00	0.00	0.06	0.17	0.29	0.00	0.58	0.30	0.00	0.00	0.21
42.00	4.20	2.04	3.00	0.00	0.00	1.85	0.00	0.81	0.58	1.00	0.00	0.00	0.00	0.00
43.00	4.19	0.86	2.01	0.10	1.87	0.07	0.00	0.28	0.03	2.40	0.00	0.02	0.15	0.22
44.00	4.20	0.45	0.05	0.27	2.22	0.54	0.00	0.00	0.00	1.82	0.00	0.29	0.00	0.00
45.00	4.20	0.19	0.15	1.76	0.00	0.15	0.00	0.59	0.30	0.00	0.00	0.00	0.00	0.78
46.00	4.19	0.99	1.16	2.99	0.00	0.53	0.00	0.00	0.00	0.03	1.06	0.18	0.00	0.04
47.00	4.20	0.00	1.54	0.00	0.00	0.98	0.00	0.00	0.00	0.86	0.00	1.69	0.00	0.06
48.00	4.19	2.46	0.00	0.88	0.18	2.12	0.03	0.09	0.00	0.56	0.00	0.23	0.00	0.26
49.00	4.20	0.00	2.06	0.00	0.00	1.77	0.00	0.00	0.00	0.35	0.63	0.45	0.00	0.00
50.00	4.19	0.24	0.00	0.00	0.00	2.70	0.00	0.16	0.00	0.81	2.11	0.75	1.07	0.03
51.00	4.20	2.86	0.17	0.00	0.25	2.16	0.00	0.13	0.00	1.34	0.00	0.00	0.41	0.00
52.00	4.20	3.41	0.22	0.04	0.08	0.23	0.00	0.00	0.12	1.81	0.00	2.33	0.00	0.60
53.00	4.19	1.58	1.67	0.00	0.00	3.37	0.00	0.00	0.27	1.95	0.03	0.41	0.01	0.00
54.00	4.20	0.00	0.42	0.00	0.84	0.83	0.00	0.01	0.00	0.87	0.00	0.00	1.25	0.00
55.00	4.19	4.26	0.00	0.12	0.00	1.91	0.00	0.72	0.89	0.67	0.00	1.13	0.00	0.00
56.00	4.20	2.66	0.06	1.41	0.00	0.14	0.00	0.00	0.00	2.52	0.02	0.00	0.00	0.00
57.00	4.19	0.17	0.00	0.00	0.20	2.11	0.00	0.00	0.00	1.55	0.00	0.18	0.00	0.45
