Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.753s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	3.89	0.15	0.00	0.00	0.00	1.37	0.00	0.00	0.10	0.00	0.10	0.56	0.00	0.15	0.00	0.00	0.00
3.00	4.05	3.90	0.36	0.35	0.04	0.00	0.37	0.00	0.53	0.63	0.00	2.03	1.36	0.00	1.55	0.00	0.00	1.29
4.00	4.04	3.90	1.17	0.55	0.00	0.00	0.59	0.00	0.00	1.11	0.00	0.79	1.68	0.00	1.55	0.57	0.00	1.66
5.00	4.05	3.89	0.88	0.17	0.00	0.21	0.00	1.03	0.00	0.78	0.00	0.20	2.25	0.10	2.11	0.24	0.00	0.49
6.00	4.05	3.90	1.85	3.11	0.00	0.29	0.87	0.00	0.17	0.64	0.00	0.37	2.03	0.00	1.83	0.50	0.20	0.17
7.00	4.04	3.90	1.57	1.16	0.00	2.19	0.66	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	1.06	0.07	1.80
8.00	4.05	3.89	0.34	4.10	0.00	0.66	0.00	0.95	0.07	0.38	0.53	0.06	0.04	0.00	0.04	0.89	0.57	1.66
9.00	4.04	3.90	0.64	3.60	0.00	1.24	0.00	0.06	0.16	0.81	0.17	3.24	0.57	0.00	1.20	0.30	0.00	1.64
10.00	4.05	3.90	0.00	3.59	0.00	3.15	0.00	0.00	1.44	0.00	0.37	2.26	0.00	0.00	0.00	0.00	0.71	1.64
11.00	4.05	3.89	0.20	1.41	0.00	3.15	0.14	0.00	0.00	0.00	0.18	2.24	0.08	0.24	0.00	0.06	0.74	1.64
12.00	4.04	3.90	0.00	0.00	0.00	1.69	0.00	1.02	1.72	0.00	1.15	2.26	0.00	0.85	0.78	0.00	0.00	0.58
13.00	4.05	3.90	0.00	0.00	1.12	0.56	0.00	1.02	0.00	0.00	0.00	2.25	1.64	0.27	1.04	0.00	0.00	0.15
14.00	4.05	3.89	1.05	0.94	0.20	0.59	0.00	1.09	1.13	0.00	0.00	2.25	2.01	0.46	0.00	0.84	0.00	0.09
15.00	4.04	3.90	0.45	0.07	1.04	2.97	0.54	0.00	0.04	0.00	0.00	2.26	2.26	0.31	0.00	0.40	0.00	0.49
16.00	4.05	3.90	0.00	0.00	0.00	2.19	0.00	0.00	0.07	0.66	0.00	1.55	2.25	0.36	0.48	0.00	0.00	0.00
17.00	4.04	3.89	0.00	0.00	0.72	0.14	0.00	3.52	0.66	0.39	0.00	0.00	2.25	0.00	0.64	0.00	0.00	2.38
18.00	4.05	3.90	0.90	0.00	0.00	1.00	0.00	2.85	0.00	0.38	0.00	0.19	2.25	0.00	0.20	0.11	0.63	1.66
