Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.811s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	1.17	0.01	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.45	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	2.88	0.00	0.00	0.00	0.10	0.61	0.06	0.04	0.00	0.35	0.00	0.00	0.00	0.00	0.00
6.00	3.45	0.20	0.00	0.33	0.56	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.62	0.00	0.00	0.04	0.00	1.58	0.00	2.02	0.00	0.00	0.01	0.00	0.00
7.00	3.44	1.49	0.00	1.23	1.05	0.00	0.00	0.00	0.46	0.00	0.17	0.00	0.40	0.00	0.00	0.00	0.00	0.51	0.66	1.49	0.00	0.00	0.00	0.00	0.00
8.00	3.45	0.37	0.00	0.49	0.32	0.00	0.00	0.00	0.05	0.00	0.09	0.00	0.34	0.00	0.00	2.79	0.00	0.24	0.06	1.51	0.00	0.00	0.00	0.00	0.00
9.00	3.45	0.00	0.00	1.19	0.38	3.03	0.00	0.00	0.06	0.00	1.73	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.23	1.19	0.00	0.00	0.00	0.00	0.00
10.00	3.45	0.00	0.00	1.11	0.02	3.15	0.00	0.00	0.15	0.00	0.90	0.00	0.25	0.00	0.00	0.37	0.00	0.97	0.19	0.01	0.00	0.00	0.00	0.00	0.00
11.00	3.45	0.00	0.00	0.33	3.18	2.85	3.59	0.00	0.00	0.00	0.39	1.11	0.01	0.00	0.00	1.66	0.00	0.28	0.16	0.57	0.00	0.00	0.00	0.00	0.00
12.00	3.45	1.10	0.00	0.00	0.47	2.37	2.15	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.23	0.00	0.06	0.09	1.78	0.00	0.00	0.00	0.00	0.00
13.00	3.44	0.00	0.00	0.76	1.39	0.18	0.00	0.00	1.08	0.00	0.00	2.27	0.00	0.00	0.00	0.19	0.00	0.22	1.42	0.00	0.00	0.00	0.00	0.00	0.00
14.00	3.45	0.26	0.17	0.13	0.81	1.04	0.00	0.00	0.00	0.00	3.03	1.98	0.95	0.00	0.00	0.00	0.00	0.66	0.50	0.98	0.00	0.62	0.00	0.00	0.00
15.00	3.45	0.12	0.00	0.00	3.43	0.29	0.18	0.00	0.00	0.00	2.16	0.00	1.49	0.00	0.00	0.37	0.00	0.96	0.00	0.03	0.00	0.09	0.00	0.00	0.00
16.00	3.45	0.30	0.08	0.00	0.27	0.20	0.23	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	1.54	0.00	2.08	0.00	0.15	0.00	1.17	0.00	0.00	0.00
17.00	3.45	2.38	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	2.10	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
18.00	3.45	0.00	0.75	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.05	1.63	1.16	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	3.44	0.91	0.04	0.00	0.00	0.00	0.00	0.00	0.15	0.00	3.08	0.00	0.03	0.00	0.00	0.24	0.00	0.00	2.45	1.13	0.00	0.00	0.00	0.00	0.00
20.00	3.45	0.00	0.00	0.00	2.74	0.92	0.00	0.00	0.69	0.00	0.01	2.32	0.35	0.00	0.00	0.38	0.00	0.00	1.07	0.12	0.00	0.98	0.00	0.00	0.00
21.00	3.45	0.00	1.14	0.37	0.67	0.90	0.00	0.00	0.43	0.00	1.83	1.22	0.33	0.00	0.00	0.44	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
22.00	3.45	0.93	0.00	3.45	3.27	1.04	0.00	0.00	0.00	0.00	2.27	0.26	0.46	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00
23.00	3.45	0.78	0.00	0.23	2.77	0.00	0.36	0.00	0.00	0.00	0.17	0.34	0.00	0.00	0.00	0.42	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00
24.00	3.44	0.01	2.42	1.31	0.59	0.00	0.03	0.00	0.72	0.00	0.42	0.07	1.17	0.00	0.00	0.00	0.00	1.59	0.20	0.06	0.00	0.00	0.00	0.00	0.00
25.00	3.45	0.00	1.18	1.80	0.06	1.65	0.00	0.00	0.04	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00
