Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.861s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	4.04	1.15	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
3.00	4.05	4.05	0.61	0.00	0.00	0.00	0.35	0.00	0.45	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.67	1.99	0.01
4.00	4.04	4.04	3.88	0.00	3.75	0.00	0.74	1.43	0.87	0.00	0.00	0.75	0.00	0.00	0.00	2.60	0.00	0.00	0.71	1.34	0.00
5.00	4.05	4.05	0.00	0.00	0.27	2.30	2.07	0.00	0.51	0.00	0.13	0.00	0.00	0.00	0.00	1.56	0.23	0.00	0.01	0.65	0.00
6.00	4.05	4.05	1.06	0.00	0.07	0.34	2.45	1.01	1.01	0.00	0.00	0.21	0.00	0.00	0.00	0.29	0.18	1.68	0.47	1.71	0.00
7.00	4.04	4.04	3.52	0.00	0.00	0.57	2.65	0.33	0.95	0.00	0.00	2.48	0.00	0.00	0.00	1.68	0.50	1.64	0.00	0.56	0.71
8.00	4.05	4.05	3.45	0.00	0.81	0.09	0.31	0.00	0.21	0.01	0.52	2.41	0.00	0.39	0.00	0.04	1.74	1.64	0.01	0.10	0.80
9.00	4.04	4.04	0.24	0.00	0.00	0.24	0.90	1.58	0.21	0.37	1.13	0.76	0.00	0.66	0.00	0.15	1.66	0.54	0.00	0.61	0.00
10.00	4.05	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.92	0.00	0.00	0.00	0.00	0.29	1.64	0.06	0.00	0.05	0.15
11.00	4.05	4.05	1.66	0.84	0.53	0.00	0.17	0.00	0.11	0.00	0.06	0.00	0.00	0.00	0.00	0.93	1.66	0.85	0.89	1.99	0.30
12.00	4.04	4.04	0.00	0.00	0.12	1.72	0.21	0.00	1.28	1.02	0.00	0.49	0.00	0.00	0.00	0.00	0.56	0.00	0.07	0.86	1.06
13.00	4.05	4.05	0.61	0.00	0.00	2.86	0.00	0.00	0.36	0.00	0.00	0.93	0.00	1.36	0.00	0.16	2.07	0.37	0.13	1.84	0.50
14.00	4.05	4.05	0.39	0.00	0.00	1.39	0.07	0.00	0.56	0.25	0.00	2.76	0.00	0.18	0.00	1.77	0.40	1.06	0.00	1.34	0.56
15.00	4.04	4.04	2.10	0.00	0.28	0.00	0.71	0.00	0.31	0.16	0.00	2.29	0.00	0.00	0.00	1.63	2.27	0.99	0.05	0.25	0.03
16.00	4.05	4.05	3.61	0.11	0.86	0.36	0.29	1.42	0.21	0.80	0.00	0.00	0.00	0.05	0.00	1.62	1.62	0.57	0.37	0.69	0.73
17.00	4.04	4.04	0.00	0.00	0.00	0.37	1.89	0.21	2.29	0.63	0.00	2.20	0.00	0.92	0.00	1.15	0.15	0.23	0.00	0.00	0.00
18.00	4.05	4.05	0.00	0.00	0.00	0.00	0.12	2.63	0.83	0.37	0.00	0.82	0.00	1.58	0.00	0.00	0.08	0.37	0.78	0.00	1.22
19.00	4.05	4.05	0.69	0.00	0.05	0.56	0.00	2.32	0.34	0.00	0.00	0.00	0.00	1.85	0.00	0.93	0.11	0.06	0.00	0.78	0.39
20.00	4.04	4.04	4.84	0.00	0.00	0.00	0.23	0.31	1.14	0.00	0.00	0.58	0.00	0.00	0.00	1.81	0.54	0.06	0.00	0.00	0.00
21.00	4.05	4.05	1.36	0.00	0.00	0.34	0.30	0.00	0.00	0.12	0.00	0.15	0.00	0.59	0.93	1.64	1.32	2.65	0.00	0.00	0.39
22.00	4.05	4.05	0.28	0.00	0.05	0.84	0.00	0.39	3.49	0.44	0.00	0.86	0.00	1.10	0.27	0.66	0.36	1.64	0.00	0.00	1.63
23.00	4.05	4.04	0.81	0.00	0.12	0.00	0.84	0.39	2.34	0.20	0.00	1.91	0.00	0.10	0.00	0.63	0.00	0.74	0.03	2.33	0.90
24.00	4.05	4.05	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.80	2.03	0.04	0.00	0.56	0.60	1.36	0.21
25.00	4.04	4.04	0.62	0.00	0.60	0.95	0.00	2.95	0.03	0.00	0.00	0.00	0.00	0.06	0.24	0.00	0.00	0.00	0.00	1.34	1.12
26.00	4.05	4.05	0.26	0.00	0.68	0.00	1.11	1.72	0.65	0.00	0.00	0.56	0.00	1.18	0.57	0.00	0.03	2.11	0.51	1.36	0.00
27.00	4.05	4.05	0.14	0.00	3.88	1.65	0.28	0.00	1.63	0.00	0.00	0.06	0.00	0.84	0.22	0.00	0.00	0.54	0.17	1.34	0.77
28.00	4.04	4.04	0.18	0.82	1.00	0.03	2.16	0.39	0.83	0.00	0.00	0.07	0.00	0.47	0.00	0.00	2.54	0.00	0.03	1.36	0.27
29.00	4.05	4.05	1.09	0.00	0.25	0.00	2.55	0.83	0.39	0.00	0.00	1.51	0.00	0.44	2.09	0.00	0.17	0.82	0.00	1.36	1.10
30.00	4.04	4.04	0.44	0.00	0.00	0.01	2.07	0.42	0.00	0.00	0.00	1.15	0.00	0.35	0.00	0.00	0.00	1.29	0.01	1.34	0.03
31.00	4.05	4.05	0.18	0.17	0.00	0.07	1.46	0.05	0.00	0.00	0.00	1.53	0.00	2.40	0.60	0.39	2.25	0.51	0.00	1.36	0.00
32.00	4.05	4.05	0.00	0.07	0.00	0.00	0.50	0.00	0.00	1.05	0.00	0.87	0.00	0.00	0.00	1.26	1.64	2.11	0.00	1.34	0.00
33.00	4.04	4.04	0.51	0.09	0.00	0.00	0.57	0.53	3.00	0.15	0.00	0.00	0.00	1.40	0.00	0.61	1.64	0.54	0.00	1.36	0.82
34.00	4.05	4.05	2.88	0.00	0.00	0.57	1.37	1.80	0.94	0.20	0.00	0.12	0.00	0.00	0.00	0.01	1.66	0.47	0.00	1.34	0.97
35.00	4.05	4.05	1.87	0.49	0.00	1.31	0.00	0.10	0.66	0.47	0.00	0.00	0.00	0.00	0.09	1.11	1.64	0.04	0.50	0.21	1.20
36.00	4.04	4.04	1.29	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.02	0.32	0.56	0.87	0.00	1.25	0.90
