Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.883s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.95	3.74	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.95	3.75	0.83	2.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.06	0.48	0.00	0.41	0.00	0.00	0.36	0.00	0.00	0.00
4.00	4.95	3.75	0.00	0.07	0.00	0.00	0.00	0.14	0.00	2.42	0.00	0.00	0.00	1.02	0.05	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.96	3.74	1.09	0.67	0.45	0.00	0.00	1.58	0.46	0.10	0.00	0.00	1.54	0.00	1.04	1.41	1.45	0.53	0.00	2.37	1.17	0.00	0.00
6.00	4.95	3.75	0.01	0.35	0.06	0.00	0.00	2.10	1.84	0.85	0.00	0.00	0.16	1.02	1.17	0.41	0.00	1.85	0.00	1.66	0.42	0.00	0.00
7.00	4.95	3.75	2.03	0.00	0.17	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.08	0.28	0.01	0.17	2.63	1.80	0.00	1.63	0.00	0.10	0.00
8.00	4.96	3.75	0.00	0.00	0.68	0.00	0.45	2.08	0.75	0.19	0.72	0.00	0.00	1.89	0.38	1.41	0.24	0.03	1.44	1.36	0.29	0.00	0.00
9.00	4.95	3.74	0.00	0.36	1.21	0.00	0.00	0.00	0.02	0.71	0.00	0.00	0.43	0.11	2.13	0.44	2.49	2.43	0.08	0.00	0.00	0.00	0.00
10.00	4.95	3.75	0.00	1.26	0.02	0.00	0.01	0.66	0.49	0.04	0.00	0.00	0.00	0.00	1.12	0.00	1.27	0.00	0.00	1.26	0.00	0.66	0.00
11.00	4.96	3.75	0.00	1.93	0.00	0.00	2.31	0.73	0.04	1.38	0.00	0.61	0.57	0.00	1.62	0.00	0.00	0.00	1.92	0.25	0.01	0.87	0.00
12.00	4.95	3.74	0.15	1.66	1.79	0.00	2.70	0.00	0.21	0.00	0.00	0.00	0.00	2.91	0.00	0.10	0.00	0.24	1.81	0.00	0.91	0.00	0.00
13.00	4.95	3.75	1.13	0.47	0.54	0.00	0.01	1.61	0.00	0.34	0.00	0.00	0.00	1.45	0.30	0.71	1.41	0.99	1.80	0.12	0.09	1.09	0.21
14.00	4.96	3.75	2.59	0.15	0.87	0.58	0.69	0.51	0.21	0.00	0.00	0.00	0.76	0.00	0.00	1.56	0.17	0.00	1.80	0.42	0.78	1.66	1.29
15.00	4.95	3.75	1.56	0.23	0.00	0.01	0.85	0.12	1.86	0.61	0.01	0.53	0.00	0.00	0.00	0.21	0.00	0.89	0.19	1.77	0.22	1.20	0.15
16.00	4.95	3.74	0.08	0.00	1.54	0.27	0.00	0.82	0.30	0.15	0.00	0.00	0.87	1.83	1.60	0.00	1.09	0.00	2.29	0.20	0.00	0.14	0.00
17.00	4.95	3.75	0.83	0.00	0.06	2.44	0.34	0.15	0.00	0.62	0.44	0.09	0.57	0.56	2.10	0.00	0.10	0.00	0.45	0.16	0.00	0.96	0.00
18.00	4.95	3.75	0.00	0.58	0.00	2.85	0.61	0.00	0.48	0.00	0.79	0.70	0.09	0.00	1.23	0.57	0.31	0.00	1.68	0.97	0.46	0.28	0.00
19.00	4.95	3.75	0.00	0.00	0.00	2.85	0.00	0.07	0.17	0.03	0.00	1.46	0.00	0.00	0.04	1.56	0.00	0.00	1.80	0.37	0.03	0.09	0.09
20.00	4.95	3.75	0.00	0.00	0.53	2.17	0.77	0.87	0.02	0.30	1.08	2.39	0.00	2.49	0.03	0.01	0.57	0.00	1.81	0.06	0.05	0.19	0.04
21.00	4.96	3.75	0.00	0.00	0.00	0.68	0.00	0.84	0.98	0.27	0.00	2.41	0.00	2.26	0.31	0.09	0.00	0.00	1.80	0.00	0.08	0.11	0.32
22.00	4.95	3.75	0.51	0.00	0.00	0.00	0.00	0.67	0.55	0.43	0.11	1.17	0.00	1.06	1.84	0.48	0.61	0.60	1.80	0.89	0.47	0.32	0.00
23.00	4.95	3.74	0.00	0.00	0.22	0.07	0.00	2.69	1.91	1.33	0.00	0.00	0.91	1.22	0.11	0.12	0.35	0.00	0.49	0.04	0.00	0.04	0.00
24.00	4.96	3.75	0.12	0.00	0.14	0.00	0.03	2.12	0.45	0.78	0.00	0.38	0.18	2.25	0.03	0.11	1.74	0.00	0.00	1.79	0.11	0.27	0.00
25.00	4.95	3.75	0.00	0.99	0.71	0.00	0.17	0.09	0.03	0.06	0.83	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.02	0.00
26.00	4.95	3.75	0.45	2.61	0.48	0.00	0.00	0.07	2.81	1.15	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.10	0.04	1.64	0.51	0.89	0.00
