Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.785s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	0.69	0.00	0.00	0.00	0.15	0.00	0.00	0.15	0.06	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.06	2.26	0.00	0.00	2.95	0.00	0.00	0.00	0.00
4.00	3.90	0.65	0.00	0.00	0.00	0.00	0.00	0.00	3.01	1.60	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	1.34
5.00	3.90	0.69	1.64	0.10	0.03	0.00	0.00	0.00	0.18	1.73	0.04	0.00	0.03	0.03	0.32	0.53	0.35	0.00	0.01	0.45
6.00	3.90	0.32	0.03	0.03	0.69	0.00	0.00	0.00	0.47	0.26	0.27	0.00	0.41	1.13	0.00	0.13	2.21	0.84	0.00	0.45
7.00	3.90	0.04	0.07	0.16	0.99	0.00	0.00	0.11	0.04	0.31	0.66	0.14	0.05	1.78	0.00	0.03	1.95	0.00	0.00	0.45
8.00	3.89	0.00	0.11	2.20	0.68	0.00	0.00	0.00	0.18	0.00	0.84	0.00	2.32	0.00	2.25	1.87	0.55	0.00	0.54	0.44
9.00	3.90	0.69	0.54	1.36	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.02	0.22	0.08	2.09	0.00	1.30	0.45
10.00	3.90	3.54	0.42	0.84	1.27	0.00	0.00	0.00	0.35	1.31	0.37	0.08	0.00	0.00	0.75	0.41	0.67	0.00	0.36	0.41
11.00	3.89	3.75	0.20	0.85	0.45	0.00	0.00	0.00	0.74	1.24	0.00	0.27	0.00	0.00	0.09	0.14	1.21	0.00	0.11	0.21
