Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.15	0.00	3.14	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	1.16	0.00	0.00
3.00	3.14	0.00	3.15	1.26	1.42	0.00	0.04	0.15	0.00	0.00	0.23	0.35	0.00	0.00	2.20	0.64	0.00	0.04
4.00	3.75	4.30	3.15	1.01	0.32	0.35	0.00	0.04	0.00	0.00	0.27	0.09	0.00	0.04	2.10	1.34	0.00	0.00
5.00	3.74	3.30	3.15	3.18	0.06	0.89	0.00	0.00	1.15	0.10	2.40	0.42	0.06	0.00	2.11	0.92	0.00	0.00
6.00	3.75	3.30	3.15	0.20	0.08	0.24	0.00	2.09	2.45	0.00	3.06	0.00	0.00	0.00	2.10	0.03	0.00	0.00
7.00	3.75	3.30	3.15	0.00	0.00	0.14	0.00	2.49	2.71	0.00	2.55	1.69	0.00	0.00	2.10	0.31	0.00	0.60
8.00	3.75	3.30	3.15	0.53	0.95	0.24	0.28	0.00	2.43	0.00	2.55	2.55	0.97	0.00	2.10	0.00	0.00	0.00
9.00	3.74	3.30	3.15	0.42	0.00	0.11	2.91	0.49	0.17	0.00	2.55	2.55	2.31	0.00	2.11	0.00	0.00	0.00
10.00	3.75	3.29	3.15	0.00	0.00	0.33	2.16	0.47	0.84	0.00	0.36	2.56	0.29	0.07	2.10	0.00	0.00	0.51
11.00	3.75	3.30	3.15	0.60	0.70	2.69	0.69	0.45	0.18	0.00	0.51	0.73	1.60	0.00	1.30	1.22	0.00	1.85
12.00	3.74	3.30	3.15	0.07	0.04	0.37	0.00	2.43	3.69	0.35	1.51	2.14	0.01	0.00	1.76	0.87	0.00	1.04
13.00	3.75	3.30	3.15	0.47	0.15	0.03	0.03	0.08	2.70	0.00	2.54	2.54	0.28	0.00	2.10	0.00	0.00	0.59
14.00	3.75	3.30	3.15	0.10	0.00	0.00	0.15	0.00	2.59	0.03	0.13	2.53	0.00	1.33	1.92	0.04	0.74	0.00
15.00	3.75	3.30	3.14	0.15	0.00	0.00	0.29	3.31	0.53	0.00	0.56	2.53	0.15	0.00	0.18	0.48	0.00	0.26
16.00	3.74	3.30	3.15	0.00	3.14	0.00	0.90	0.13	0.90	2.06	0.12	2.61	0.55	0.59	0.96	1.54	0.51	0.21
17.00	3.75	3.29	3.15	0.96	2.11	2.69	0.04	0.45	1.18	0.04	0.00	2.28	0.00	0.00	0.00	1.13	0.37	0.92
18.00	3.75	3.30	3.15	0.15	0.44	0.01	0.00	0.00	0.10	0.21	0.54	1.67	0.00	0.06	2.12	0.98	0.85	0.01
19.00	3.75	3.30	3.15	0.75	0.00	0.18	2.01	0.12	2.72	1.22	0.20	0.00	0.19	0.22	2.11	0.00	0.00	0.00
20.00	3.75	3.30	3.15	0.39	0.03	1.99	0.00	0.00	2.50	0.04	1.14	3.04	0.00	0.00	1.88	0.25	0.00	1.06
21.00	3.75	3.30	3.15	0.70	2.87	0.00	0.27	0.00	0.12	0.15	2.55	0.00	0.00	0.31	0.00	0.00	0.05	0.00
22.00	3.75	3.30	3.15	0.53	2.85	0.79	0.75	0.00	0.00	0.00	0.89	1.24	0.00	0.00	0.00	0.00	0.00	0.00
23.00	3.74	3.30	3.15	0.60	0.75	0.13	0.54	0.52	1.00	0.07	0.23	0.11	0.00	0.31	0.00	0.46	0.00	0.20
24.00	3.75	3.30	3.15	1.32	0.00	0.02	1.45	0.00	0.79	1.61	0.38	2.21	0.00	0.00	0.26	0.40	0.53	0.16
25.00	3.75	3.30	3.15	0.17	0.89	0.00	0.03	0.07	0.46	0.80	0.58	2.54	0.00	1.48	0.00	0.91	0.00	1.53
26.00	3.75	3.29	3.15	3.53	0.25	0.00	0.00	0.28	3.30	0.00	0.10	2.33	0.00	0.04	0.00	0.00	0.00	0.98
27.00	3.74	3.30	3.15	3.03	2.84	0.99	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32
28.00	3.75	3.30	3.15	2.88	2.85	0.00	0.71	0.00	3.37	0.00	0.15	0.00	0.78	0.27	0.47	1.11	0.39	0.00
29.00	3.75	3.30	3.14	0.98	2.72	0.00	0.59	0.09	1.87	0.00	0.00	1.27	0.16	0.96	0.59	0.06	0.73	0.00
30.00	3.74	3.30	3.15	0.00	0.05	2.02	0.38	3.32	0.00	0.00	0.82	2.55	0.00	1.61	2.16	0.00	0.12	0.00
31.00	3.75	3.30	3.15	0.10	0.98	2.85	0.30	2.70	3.48	0.00	0.00	1.60	0.00	1.43	0.00	0.00	0.07	0.00
32.00	3.75	3.30	3.15	3.73	0.14	2.85	0.19	2.59	0.17	0.00	0.12	0.00	0.00	0.54	0.00	0.19	0.73	0.00
33.00	3.75	3.30	3.15	0.70	0.65	2.85	0.08	0.00	0.03	0.00	0.00	0.00	0.00	2.62	0.00	0.54	0.45	0.00
34.00	3.74	3.29	3.15	0.12	0.00	2.03	0.00	3.39	0.08	0.00	0.00	0.00	0.00	2.25	0.00	0.24	0.00	0.00
35.00	3.75	3.30	3.15	0.27	0.00	1.00	0.08	2.44	0.90	0.00	2.02	0.00	2.18	0.51	0.00	0.96	0.00	0.98
36.00	3.75	3.30	3.15	0.00	0.00	0.15	2.63	0.91	0.21	0.00	0.00	0.73	0.00	0.23	0.59	0.18	0.00	0.07
37.00	3.75	3.30	3.15	0.36	0.00	0.00	2.83	0.36	2.65	0.00	0.00	0.00	3.05	0.00	0.43	0.25	0.00	0.00
38.00	3.75	3.30	3.15	0.00	0.00	0.00	0.86	3.70	0.10	0.00	0.24	0.00	2.30	0.00	0.11	0.00	0.00	0.08
39.00	3.75	3.30	3.15	0.00	0.00	0.00	0.00	0.05	3.66	0.00	0.66	0.85	2.50	0.00	2.36	0.00	0.00	1.74
40.00	3.75	3.30	3.15	0.00	0.00	0.00	0.21	0.10	0.94	0.00	0.97	0.00	2.40	1.03	2.44	2.44	0.00	1.02
41.00	3.74	3.30	3.15	0.16	0.00	0.27	0.53	0.60	0.87	1.48	2.35	0.00	0.82	0.14	1.88	0.00	0.76	0.00
42.00	3.75	3.29	3.14	1.11	0.00	3.76	0.00	0.00	0.00	0.07	0.44	0.00	0.89	0.02	2.32	0.03	0.00	0.69
43.00	3.75	3.30	3.15	1.80	0.00	2.83	0.00	0.68	1.08	0.78	0.00	0.00	0.15	0.30	2.10	0.19	0.15	0.00
44.00	3.75	3.30	3.15	0.14	0.00	2.39	0.00	3.31	0.12	0.00	0.00	0.00	0.85	0.17	2.11	0.18	0.00	0.00
45.00	3.74	3.30	3.15	0.75	0.00	0.00	0.19	2.69	3.60	0.03	0.00	0.00	0.13	0.07	2.10	0.07	0.00	0.50
46.00	3.75	3.30	3.15	1.62	0.00	0.92	0.62	0.42	0.00	0.65	0.48	0.00	0.00	0.00	2.10	0.00	0.00	0.59
47.00	3.75	3.30	3.15	2.83	0.00	0.00	0.38	0.15	1.21	1.04	0.00	0.00	0.00	2.62	1.88	0.47	0.00	0.04
48.00	3.74	3.30	3.15	0.00	0.00	3.11	0.63	0.94	0.00	0.00	0.00	1.09	0.00	1.95	1.26	0.30	0.00	0.17
49.00	3.75	3.30	3.15	0.53	1.94	0.12	0.00	0.00	0.34	0.00	0.00	0.00	0.00	1.13	2.10	2.02	0.00	0.65
50.00	3.75	3.29	3.15	1.27	0.00	2.53	0.62	0.94	2.59	0.87	0.00	0.36	0.00	0.06	2.10	0.73	0.58	0.00
51.00	3.75	3.30	3.15	0.00	0.00	2.85	0.15	0.00	2.70	0.00	0.00	0.42	0.00	0.00	2.11	0.44	0.00	0.99
52.00	3.74	3.30	3.15	0.25	0.66	2.49	0.00	0.00	2.36	0.00	0.64	0.65	0.00	0.00	2.10	1.83	0.00	0.00
53.00	3.75	3.30	3.15	1.93	0.53	0.00	0.00	1.14	0.00	0.00	0.00	0.00	1.08	0.00	0.15	2.10	0.00	1.92
54.00	3.75	3.30	3.15	3.00	0.61	1.91	2.63	0.00	0.77	0.00	0.12	0.20	0.10	0.00	0.92	0.30	0.00	0.20
55.00	3.75	3.30	3.15	3.00	0.00	0.77	0.08	0.00	0.66	0.00	0.27	2.39	0.22	0.00	0.00	0.61	0.00	1.70
56.00	3.75	3.30	3.14	0.65	0.00	0.07	0.76	0.00	0.55	0.00	0.00	2.56	0.68	0.00	2.21	0.64	0.66	0.63
57.00	3.75	3.30	3.15	0.51	0.00	0.14	0.35	3.63	0.63	0.00	0.00	1.08	0.84	0.00	2.10	0.00	0.00	0.19
58.00	3.75	3.29	3.15	0.10	0.00	0.63	0.42	2.40	0.00	0.57	0.00	2.44	0.00	0.00	0.24	2.73	0.00	0.52
59.00	3.74	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	2.39	0.25	0.00	2.12	0.14	0.00	0.12
60.00	3.75	3.30	3.15	1.07	0.00	0.95	0.49	0.03	2.04	0.00	0.91	0.00	2.33	0.00	2.10	1.03	0.00	0.00
61.00	3.75	3.30	3.15	0.44	0.62	0.06	0.00	1.01	1.12	0.00	0.00	0.00	2.40	0.00	2.11	0.09	0.00	0.19
62.00	3.75	3.30	3.15	0.06	0.05	0.20	0.65	0.19	2.70	0.54	0.45	0.00	2.40	0.00	2.10	0.20	0.00	0.45
63.00	3.74	3.30	3.15	1.08	0.00	0.52	1.52	0.00	0.77	0.18	0.00	0.34	0.52	0.00	2.10	0.42	2.22	0.00
64.00	3.75	3.30	3.15	0.13	0.09	2.94	0.31	0.27	0.71	0.84	0.37	0.00	0.00	1.51	2.10	0.24	0.36	1.16
65.00	3.75	3.30	3.15	1.62	0.00	1.07	0.00	0.00	0.00	0.00	0.13	0.78	0.00	0.82	1.89	0.01	1.03	0.78
66.00	3.74	3.29	3.15	0.19	0.00	0.84	0.00	0.09	0.57	0.00	0.32	2.48	0.00	0.08	1.68	3.13	0.00	0.00
67.00	3.75	3.30	3.15	0.00	0.00	1.76	1.28	0.00	0.00	0.41	0.00	0.77	0.00	1.32	0.00	0.70	0.90	0.27
68.00	3.75	3.30	3.15	3.48	0.49	2.55	1.14	0.00	0.24	0.90	0.03	0.37	0.00	1.18	0.00	1.88	0.04	0.38
69.00	3.75	3.30	3.15	0.00	0.42	0.66	2.14	2.13	0.89	0.04	0.53	1.61	0.00	1.17	2.27	0.00	1.19	0.00
70.00	3.74	3.30	3.14	1.62	0.28	0.22	0.00	0.09	1.08	0.53	0.00	0.00	0.00	0.10	2.10	0.00	0.49	0.59
71.00	3.75	3.30	3.15	0.00	0.04	0.51	2.27	0.49	0.00	0.00	1.22	0.00	0.00	0.20	1.90	0.06	0.09	0.00
72.00	3.75	3.30	3.15	0.34	0.00	3.41	0.27	0.57	0.00	0.00	2.55	0.00	0.38	0.00	0.00	1.68	0.00	0.86
73.00	3.75	3.30	3.15	0.41	0.00	2.86	0.69	0.91	0.56	0.11	2.55	0.00	0.37	0.00	0.46	2.10	0.00	0.36
74.00	3.74	3.29	3.15	0.24	0.02	2.80	1.18	0.19	0.25	0.23	0.89	0.00	0.14	1.32	1.27	0.80	0.00	0.00
75.00	3.75	3.30	3.15	0.91	2.33	0.16	0.00	0.00	0.78	0.00	0.00	0.00	1.39	0.30	0.00	0.57	0.16	0.00
76.00	3.75	3.30	3.15	0.00	0.46	3.31	0.06	2.75	0.00	0.01	0.29	0.00	0.02	0.00	0.96	0.78	0.00	0.00
77.00	3.74	3.30	3.15	0.03	0.79	0.00	2.33	2.43	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.04	0.00	0.00
78.00	3.75	3.30	3.15	2.93	1.56	0.14	0.00	0.85	0.52	0.00	0.00	0.00	2.78	2.33	0.60	0.00	0.87	0.00
79.00	3.75	3.30	3.15	3.00	0.38	0.12	0.12	0.00	0.00	0.03	0.00	0.00	2.41	2.26	0.00	2.83	0.00	0.00
80.00	3.75	3.30	3.15	2.75	0.00	0.00	0.90	0.00	0.37	0.00	0.00	0.00	2.14	2.00	0.00	1.89	0.00	0.00
