Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.770s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	0.00	0.79	0.23	0.00	0.54	0.00	0.20	0.00	0.35	0.00	0.00	0.12	1.76	0.04	0.00
3.00	4.95	0.00	0.06	2.11	0.04	2.04	0.00	0.28	0.53	0.00	0.00	0.00	0.41	2.13	0.70	0.00
4.00	4.95	0.00	0.03	3.00	0.00	3.00	0.00	0.54	0.15	0.37	0.00	0.00	1.63	1.95	1.09	0.00
5.00	4.96	2.08	1.39	0.20	0.00	3.00	0.01	0.18	0.18	0.00	2.73	0.00	0.31	1.96	0.21	0.00
6.00	4.95	0.15	1.90	0.86	0.18	3.00	0.00	0.00	0.53	0.79	0.00	0.09	0.22	1.05	0.58	0.02
7.00	4.95	0.62	0.86	0.33	0.13	3.00	0.19	3.34	0.00	0.00	0.92	0.00	0.93	1.80	1.65	0.00
8.00	4.96	1.53	0.25	1.26	0.01	3.00	0.72	1.71	0.63	0.00	0.12	1.37	0.00	1.44	1.65	0.00
9.00	4.95	0.00	0.00	1.58	0.00	2.85	0.00	1.78	2.26	0.00	0.65	0.00	0.66	0.00	0.07	0.00
10.00	4.95	0.07	3.07	0.63	0.00	0.98	1.35	0.37	0.77	0.00	0.00	1.09	1.05	0.33	0.27	0.95
11.00	4.96	1.98	0.27	0.46	0.00	0.65	0.00	1.90	0.00	0.00	1.38	0.00	1.75	2.71	0.00	0.03
12.00	4.95	2.00	1.84	2.40	0.00	0.72	0.00	0.00	0.00	0.00	0.14	0.00	0.99	1.95	0.46	1.02
13.00	4.95	0.14	3.30	1.52	0.00	0.00	0.00	0.19	0.00	0.00	1.53	0.00	0.37	1.95	0.00	0.47
14.00	4.96	0.00	0.37	0.65	0.00	2.70	0.20	1.02	0.35	0.00	2.03	0.00	1.68	0.24	0.96	0.15
15.00	4.95	1.59	0.38	0.00	0.00	0.00	0.00	1.56	0.04	0.00	0.32	0.00	1.04	2.07	0.90	1.12
16.00	4.95	1.67	1.06	0.00	0.00	0.00	0.08	2.15	1.87	0.00	0.23	0.00	0.00	1.23	0.17	0.09
