Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.252s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.65	4.34	3.09	0.00	1.37	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.39	0.23	0.00
3.00	4.65	4.36	3.60	0.19	0.00	0.00	0.32	0.45	0.00	0.00	0.00	0.51	0.00	0.12	1.70	0.09	1.49
4.00	4.66	4.34	3.60	1.02	1.05	0.37	0.31	2.25	0.00	0.00	0.00	0.48	0.53	0.74	1.34	2.07	0.73
5.00	4.65	4.36	3.60	0.00	0.35	0.10	1.38	0.00	0.90	0.06	0.86	0.00	0.04	0.04	1.36	1.36	0.76
6.00	4.66	4.34	3.59	0.00	0.15	0.00	2.55	0.66	0.34	0.00	0.24	1.07	0.00	0.32	0.17	0.17	0.75
7.00	4.65	4.36	3.60	0.00	0.79	0.00	2.55	0.33	2.74	0.00	0.40	0.69	0.00	1.28	1.54	0.07	0.75
8.00	4.65	4.34	3.60	0.00	1.13	0.00	2.55	0.00	0.06	0.00	0.41	0.00	0.50	1.80	1.41	1.05	0.75
9.00	4.66	4.36	3.60	0.00	0.86	0.00	2.55	0.00	1.05	0.00	0.00	0.00	0.21	1.80	1.36	0.00	0.74
10.00	4.65	4.34	3.59	0.00	0.87	0.00	2.56	0.00	0.15	0.00	0.23	0.96	0.14	1.80	1.34	1.26	0.75
11.00	4.66	4.36	3.60	0.00	0.00	0.00	2.55	0.00	0.50	0.00	0.42	0.00	0.18	1.80	1.36	1.02	0.75
12.00	4.65	4.34	3.60	0.00	0.81	0.00	2.55	0.00	1.49	0.00	0.00	0.00	0.04	1.81	1.34	0.00	0.75
13.00	4.65	4.36	3.60	0.00	0.00	0.00	2.55	0.00	0.02	0.00	0.30	0.77	0.17	1.44	1.36	0.81	0.74
14.00	4.66	4.34	3.60	0.00	0.00	0.00	1.40	0.00	2.14	0.33	1.32	0.00	0.39	1.13	1.34	0.54	0.75
15.00	4.65	4.36	3.59	0.47	0.00	0.00	0.00	0.00	0.07	0.00	1.45	0.69	0.53	0.00	1.05	0.48	0.49
16.00	4.66	4.34	3.60	0.00	0.00	0.00	0.00	0.00	0.00	3.05	0.04	0.00	0.13	2.20	0.00	0.58	1.02
17.00	4.65	4.36	3.60	3.31	0.00	0.00	0.83	0.00	0.00	0.66	0.00	0.00	0.00	1.81	0.00	0.00	0.74
18.00	4.66	4.34	3.60	3.15	0.00	0.00	0.00	0.00	0.00	0.21	0.58	0.00	0.99	1.80	0.00	0.00	0.75
19.00	4.65	4.36	3.59	3.15	0.38	0.00	0.00	0.00	0.00	0.53	0.09	0.00	0.40	1.80	0.00	0.48	0.75
20.00	4.65	4.34	3.60	2.06	0.00	0.29	0.00	0.00	0.00	0.85	1.06	0.00	0.39	1.81	0.60	1.75	0.75
21.00	4.66	4.36	3.60	0.00	0.00	1.28	0.78	0.00	0.00	2.80	1.24	0.00	0.29	1.80	0.00	0.61	0.74
22.00	4.65	4.34	3.60	1.69	0.00	0.14	0.22	0.27	0.60	1.17	0.00	0.00	0.25	1.81	0.00	2.09	0.75
23.00	4.66	4.36	3.60	0.00	0.19	0.00	0.00	0.00	0.00	0.71	0.00	0.14	0.42	1.80	1.98	1.34	0.75
24.00	4.65	4.34	3.59	0.00	0.00	0.00	0.23	0.00	0.12	0.66	0.00	0.30	0.00	1.80	1.36	0.87	0.75
25.00	4.65	4.36	3.60	0.00	0.00	0.00	0.00	0.00	3.36	0.00	1.42	0.00	0.00	1.81	1.34	0.53	0.74
26.00	4.66	4.34	3.60	0.00	0.00	0.00	0.10	1.40	0.53	0.31	0.00	0.00	0.94	1.80	1.36	0.00	0.75
27.00	4.65	4.36	3.60	0.00	0.00	0.00	0.08	0.00	0.21	0.00	0.15	0.63	0.04	1.80	1.34	2.04	0.75
28.00	4.66	4.34	3.59	0.00	0.00	0.00	0.00	0.00	1.90	1.00	1.58	0.00	0.00	1.80	1.36	0.00	0.14
29.00	4.65	4.36	3.60	0.00	0.00	0.00	1.55	1.77	0.15	0.01	0.81	0.00	0.00	1.80	1.36	0.34	0.51
30.00	4.66	4.36	3.60	0.00	0.00	0.00	0.00	2.55	0.24	0.00	0.00	0.71	0.11	1.81	1.10	0.27	0.73
31.00	4.65	4.34	3.60	0.17	0.00	0.33	3.16	2.55	1.22	0.00	0.00	0.00	0.71	1.80	0.00	0.70	0.00
32.00	4.65	4.36	3.59	0.07	0.00	0.13	2.56	2.15	0.00	0.48	0.10	0.00	0.36	1.80	0.00	0.99	0.00
33.00	4.66	4.34	3.60	0.00	0.00	0.00	2.55	0.00	0.00	1.49	0.92	0.00	0.00	1.81	1.36	0.00	0.19
34.00	4.65	4.36	3.60	0.00	0.00	0.00	2.55	0.33	0.89	1.47	0.00	0.00	0.74	1.80	0.00	0.00	0.78
35.00	4.66	4.34	3.60	0.00	0.00	0.00	0.71	1.88	0.27	0.20	3.01	0.00	0.92	1.81	0.00	0.00	0.00
36.00	4.65	4.36	3.60	0.00	0.00	0.00	0.00	2.55	0.00	0.62	2.26	0.00	0.00	1.80	0.00	0.48	0.00
