Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.43	0.00	0.00
3.00	4.95	0.50	0.06	0.00	0.00	0.00	0.00	0.27	1.60	0.36	0.04	0.06	0.04	0.04	0.00	0.06	0.00	0.00	0.00	0.03	0.00	0.03
4.00	4.95	1.10	0.00	0.00	0.30	1.07	0.00	0.00	2.40	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	2.42	0.00
5.00	4.96	0.02	0.00	0.27	0.00	0.42	0.06	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	1.51	1.49	0.00
6.00	4.95	1.84	0.00	0.00	0.00	0.20	0.00	0.00	1.24	0.61	0.00	2.18	0.00	0.07	0.00	0.00	0.00	0.00	1.83	0.91	0.78	0.00
7.00	4.95	0.00	0.00	1.80	0.00	0.04	0.00	1.25	0.20	0.24	0.69	2.25	0.88	0.00	0.00	0.75	0.00	0.00	1.88	0.61	2.22	1.16
8.00	4.96	0.00	2.98	0.49	0.00	0.21	0.11	0.17	0.03	0.06	0.06	0.49	0.51	0.00	0.00	0.18	0.13	0.00	0.47	0.37	1.51	0.00
9.00	4.95	0.04	0.79	0.00	0.00	0.00	0.08	0.01	1.23	0.92	0.81	2.04	0.12	1.62	0.00	0.55	1.64	0.00	1.73	0.00	0.64	0.00
10.00	4.95	0.00	0.10	0.69	0.00	0.55	0.08	0.19	1.56	0.51	0.00	2.31	0.00	1.27	0.00	0.99	0.97	0.00	1.80	0.00	0.00	0.48
11.00	4.96	0.48	1.50	0.00	0.00	0.00	0.24	0.13	0.50	0.26	0.00	0.47	2.43	0.51	0.00	0.57	0.00	0.00	1.28	1.82	1.13	0.00
12.00	4.95	0.38	0.00	0.00	0.00	0.00	2.63	1.18	0.23	0.00	0.00	0.49	0.04	0.58	0.00	0.42	0.79	0.00	0.03	1.02	1.60	0.00
