Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.851s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.60	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.15	0.06	0.00	0.00	0.00	0.00	1.10	0.00	0.00
4.00	3.75	3.60	0.00	0.21	0.00	0.00	0.00	0.01	0.96	0.00	0.23	0.00	0.00	0.06	0.59	0.00	0.00	0.00	0.00	1.73	0.00	0.00
5.00	3.74	3.60	0.00	3.13	0.00	0.00	0.04	0.00	1.50	1.83	0.00	0.23	0.95	0.00	1.39	0.10	1.52	0.00	0.00	0.00	0.35	0.21
6.00	3.75	3.59	0.00	0.05	0.00	0.00	0.00	0.00	0.06	0.37	0.00	0.02	1.53	0.31	2.34	0.00	0.61	1.24	0.00	0.00	0.41	0.50
7.00	3.75	3.60	0.01	0.45	0.00	0.00	0.27	0.00	0.42	0.00	0.71	0.00	2.41	0.00	2.10	0.00	0.04	0.07	0.01	0.00	0.96	1.53
8.00	3.75	3.60	0.10	0.85	0.00	0.00	0.30	0.00	2.48	0.06	0.00	0.00	0.87	2.90	0.17	0.00	0.00	0.42	1.31	0.00	0.00	0.16
9.00	3.74	3.60	0.00	0.00	0.00	0.00	0.93	0.00	2.55	0.73	0.03	3.05	0.38	0.08	0.49	0.00	0.23	0.00	0.22	0.00	0.06	0.82
10.00	3.75	3.59	0.00	3.83	0.00	0.00	0.00	0.00	2.56	0.00	0.29	0.11	0.91	2.28	0.42	0.00	0.99	0.00	0.00	0.00	2.19	0.38
11.00	3.75	3.60	2.05	0.87	0.16	0.00	0.00	0.00	2.55	0.23	1.82	0.72	0.47	0.40	0.33	0.00	0.15	0.68	0.00	0.00	1.49	0.41
