Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.17	3.59	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.09	3.60	4.59	0.06	0.83	0.06	0.00	0.21	0.30	0.06	0.30	1.11	0.01	0.21	0.21	0.10	2.24	0.06	2.05
6.00	3.90	3.59	3.59	0.54	0.00	0.44	0.00	0.74	0.00	1.94	0.06	0.37	0.06	0.10	1.71	0.00	0.90	0.65	1.05
7.00	3.90	3.60	3.60	0.00	0.03	2.74	0.00	0.03	0.60	0.97	0.00	0.00	0.87	2.18	2.10	0.00	0.79	1.34	1.04
8.00	3.89	3.60	3.60	1.03	0.26	0.21	0.00	1.19	0.00	1.78	0.12	0.86	0.03	2.10	0.63	0.11	0.00	1.06	1.05
9.00	3.90	3.60	3.60	0.00	0.00	3.52	0.00	3.00	0.00	0.36	0.15	0.06	0.11	0.63	0.04	0.18	0.01	0.31	1.05
10.00	3.90	3.59	3.59	0.00	1.00	1.17	0.00	3.00	0.20	0.32	0.08	0.67	0.21	0.06	2.10	0.00	0.00	1.05	1.04
11.00	3.89	3.60	3.60	0.03	1.68	3.31	0.00	3.00	0.30	0.00	0.18	0.09	0.56	0.03	0.42	0.58	0.00	0.60	1.05
12.00	3.90	3.60	3.60	0.40	0.85	3.45	0.00	3.00	0.00	0.90	0.83	0.16	0.00	0.31	0.00	0.14	1.11	0.51	0.44
13.00	3.90	3.60	3.60	0.39	0.00	3.45	0.00	3.00	0.00	0.10	0.00	0.11	0.03	0.92	0.12	0.06	0.18	0.64	0.00
14.00	3.89	3.60	3.60	0.43	0.00	3.45	0.00	0.02	0.45	0.27	0.00	3.14	0.12	0.04	0.00	0.00	0.00	0.00	0.10
15.00	3.90	3.59	3.59	0.00	2.42	2.61	0.00	0.04	0.00	0.00	0.06	2.06	0.00	0.00	2.65	0.00	0.43	0.42	0.23
16.00	3.90	3.60	3.60	0.03	1.16	0.42	0.00	2.19	1.27	0.45	0.00	0.00	0.00	1.05	1.72	1.39	0.08	0.12	1.71
17.00	3.89	3.60	3.60	0.00	1.54	0.58	0.00	3.00	0.00	0.00	0.00	1.36	0.00	0.94	1.23	0.76	0.18	0.23	0.22
18.00	3.90	3.60	3.60	0.58	0.00	1.09	0.00	3.00	0.88	0.00	1.53	0.33	0.00	0.69	0.53	0.35	0.15	0.45	0.46
19.00	3.90	3.59	3.59	0.00	0.00	1.23	0.00	3.00	0.00	0.15	0.91	2.42	0.00	0.64	0.00	0.00	0.00	0.82	0.00
20.00	3.89	3.60	3.60	0.00	1.80	3.45	0.00	1.15	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	1.97	0.10
21.00	3.90	3.60	3.60	1.72	0.00	0.30	0.00	1.51	0.29	0.00	1.26	0.00	0.35	0.18	0.54	0.00	0.00	1.19	1.19
22.00	3.90	3.60	3.60	0.00	0.00	0.43	0.00	0.22	1.27	0.60	1.55	0.15	1.15	0.01	0.20	0.00	0.02	0.92	0.09
23.00	3.89	3.60	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.15	3.09	0.00	0.00	0.00	0.00	0.03	0.23	0.61
