Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.845s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.80	4.04	0.15	0.11	1.07	0.15	0.00	0.60	1.67	0.00	0.04	0.00
3.00	4.80	4.05	0.56	0.00	0.57	0.52	0.47	0.06	2.55	3.41	0.00	3.06
4.00	4.81	4.04	0.57	1.56	0.00	0.47	1.47	0.95	1.85	2.40	0.29	2.06
5.00	4.80	4.05	0.35	2.90	3.48	0.00	0.00	0.00	0.00	2.40	0.00	1.08
6.00	4.80	4.05	0.00	1.12	3.00	0.00	1.21	1.77	0.27	0.12	0.11	2.10
7.00	4.81	4.04	3.96	2.65	1.18	0.00	1.20	0.45	0.00	2.03	0.87	0.78
8.00	4.80	4.05	3.45	3.05	0.09	0.00	3.43	0.39	0.00	0.37	0.76	0.77
9.00	4.80	4.04	0.39	0.14	0.54	0.52	2.33	1.29	0.72	2.52	2.01	0.00
10.00	4.81	4.05	0.06	0.53	0.21	0.00	0.00	0.93	0.00	2.70	2.40	0.03
11.00	4.80	4.05	1.26	0.82	0.36	0.00	2.84	0.48	0.00	1.54	0.82	1.16
12.00	4.81	4.04	0.45	0.00	2.05	0.34	0.20	0.00	2.42	0.72	0.53	2.22
13.00	4.80	4.05	0.37	4.22	0.00	1.56	0.00	0.00	0.16	0.00	0.42	2.10
14.00	4.80	4.05	0.39	3.45	0.00	0.74	3.60	2.88	0.06	0.23	0.70	2.10
15.00	4.81	4.04	0.60	3.45	0.00	0.17	1.42	2.55	0.00	1.56	0.17	2.10
16.00	4.80	4.05	0.00	3.45	0.00	0.15	0.10	2.55	0.51	2.21	0.51	2.11
17.00	4.80	4.04	0.24	3.43	0.00	0.29	0.00	2.54	0.04	2.40	0.01	2.10
18.00	4.81	4.05	0.00	3.46	0.00	0.00	0.50	0.00	0.00	0.14	1.35	2.10
19.00	4.80	4.05	0.46	3.45	0.22	0.45	2.84	0.75	0.42	0.29	2.32	2.11
20.00	4.80	4.04	0.00	3.45	0.00	0.04	2.01	0.00	0.65	1.39	1.03	2.10
21.00	4.81	4.05	0.45	3.44	2.11	1.23	0.00	0.00	0.50	0.24	0.62	2.10
22.00	4.80	4.05	0.00	3.46	0.37	0.34	0.77	0.00	0.00	0.51	0.65	2.10
23.00	4.81	4.04	0.00	2.32	0.72	1.59	0.51	0.19	0.00	0.00	0.39	2.11
24.00	4.80	4.05	0.11	0.05	0.00	0.75	1.64	1.29	0.00	3.06	0.02	2.10
25.00	4.80	4.04	2.83	0.00	0.00	0.00	0.00	0.00	0.42	2.40	0.00	0.05
26.00	4.81	4.05	3.45	0.00	0.00	0.45	0.36	0.03	0.10	2.40	0.00	2.65
27.00	4.80	4.05	3.45	0.41	0.00	2.11	0.73	0.78	0.07	2.40	0.28	1.90
28.00	4.80	4.04	3.45	0.84	0.00	0.21	0.86	0.59	1.13	2.40	2.02	0.00
29.00	4.81	4.05	0.41	1.86	0.00	1.77	0.48	0.00	1.37	0.46	0.34	0.96
30.00	4.80	4.04	0.00	3.44	2.13	0.00	0.72	0.61	0.00	0.55	0.00	1.37
31.00	4.80	4.05	0.00	2.92	2.57	0.13	0.35	0.00	0.14	0.00	0.00	1.85
32.00	4.81	4.05	0.00	0.09	0.00	3.27	0.24	3.41	0.00	0.46	0.00	0.00
33.00	4.80	4.04	3.95	1.91	0.45	0.14	0.00	0.13	0.28	0.00	0.00	1.72
34.00	4.81	4.05	1.90	0.06	0.58	1.25	1.87	0.82	0.91	1.87	0.00	1.22
35.00	4.80	4.05	0.00	0.65	0.00	0.00	1.10	0.00	1.69	0.29	0.00	1.47
36.00	4.80	4.04	0.00	0.00	0.00	0.70	1.88	1.75	0.21	1.69	0.00	0.11
37.00	4.81	4.05	1.85	0.00	0.21	0.00	0.02	1.19	0.00	0.92	0.00	2.51
38.00	4.80	4.04	0.65	0.00	0.00	0.00	0.29	0.00	0.00	3.07	0.00	2.10
39.00	4.80	4.05	0.00	4.13	0.90	0.20	0.00	1.26	0.00	2.40	0.00	2.10
40.00	4.81	4.05	0.12	0.72	0.90	2.44	0.00	0.00	0.57	2.41	0.00	2.11
41.00	4.80	4.04	0.00	1.31	0.04	0.59	2.68	0.00	1.62	2.40	0.00	2.10
