Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.738s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.80	3.89	0.00	0.00	0.00	0.35	0.00	0.35	0.00	0.00	0.58	0.00	0.04	0.00	0.60	0.00
3.00	4.80	3.90	0.00	0.00	0.00	1.72	0.00	1.73	2.83	0.00	0.15	0.00	0.00	0.00	0.00	0.00
4.00	4.81	3.90	0.00	0.00	0.63	0.00	0.00	2.70	2.55	0.00	0.57	0.00	0.00	0.00	0.91	0.00
5.00	4.80	3.89	1.11	0.00	0.06	1.49	0.00	0.09	2.55	0.01	0.00	0.00	0.00	0.00	0.04	0.01
6.00	4.80	3.90	2.15	0.00	0.18	0.75	0.01	2.84	0.69	0.04	0.03	0.01	1.78	2.41	0.29	0.00
7.00	4.81	3.90	3.44	0.00	0.49	0.78	0.28	2.70	0.24	0.81	0.08	0.09	0.61	1.81	0.50	0.00
8.00	4.80	3.89	3.45	0.00	0.00	2.35	0.27	2.70	0.06	0.00	0.00	0.00	0.00	1.80	0.00	0.00
9.00	4.80	3.90	3.45	0.00	0.56	0.80	1.22	1.02	0.00	0.00	0.00	0.00	0.00	0.50	0.26	0.00
10.00	4.81	3.90	2.10	0.00	2.92	1.40	0.44	0.00	1.05	0.63	1.00	0.57	0.71	0.24	0.68	0.00
11.00	4.80	3.89	0.22	1.37	3.25	3.00	0.42	0.30	0.70	0.03	0.00	0.00	0.73	2.21	0.15	0.00
12.00	4.80	3.90	0.92	0.73	1.73	0.81	0.00	1.33	0.00	1.75	0.18	0.00	0.37	1.81	0.43	0.00
13.00	4.80	3.90	0.00	0.10	0.04	0.37	0.00	1.88	3.57	2.41	0.43	0.00	0.16	1.80	0.00	0.00
14.00	4.80	3.89	0.06	0.00	0.00	0.00	0.15	2.70	2.55	2.40	0.00	0.00	0.63	1.80	0.45	0.00
15.00	4.81	3.90	0.90	0.03	0.15	0.14	0.41	2.70	1.71	0.71	0.00	0.00	0.39	0.54	0.04	0.58
16.00	4.80	3.90	1.56	0.93	2.17	0.00	0.00	2.31	0.00	0.33	0.00	0.00	0.00	2.28	0.69	0.05
17.00	4.80	3.89	3.44	0.35	0.00	1.17	0.15	0.93	0.00	0.03	0.97	0.00	0.00	1.81	0.00	0.19
18.00	4.81	3.90	1.03	0.70	0.00	0.64	1.14	0.00	0.60	2.99	0.00	0.00	0.00	0.65	1.43	1.35
19.00	4.80	3.90	0.61	0.00	0.42	0.39	0.06	0.00	2.61	1.29	0.00	0.21	1.83	0.39	1.51	1.05
20.00	4.80	3.89	0.67	1.19	0.18	0.00	0.00	0.00	2.43	3.34	0.00	0.10	0.07	0.45	1.51	1.05
21.00	4.81	3.90	3.38	0.41	1.66	0.00	0.63	0.00	0.00	0.17	0.00	0.20	0.00	0.00	0.61	1.04
22.00	4.80	3.90	1.29	0.00	3.00	0.15	0.00	0.18	0.00	0.44	0.00	0.00	2.25	2.46	0.00	1.05
23.00	4.81	3.89	2.65	1.08	3.00	0.29	0.98	0.58	0.15	0.10	0.00	0.64	0.07	1.04	1.88	1.05
